LagTime	Correlation

0	2.85653
0.1	2.85152
0.2	2.84404
0.3	2.83598
0.4	2.82782
0.5	2.81967
0.6	2.81157
0.7	2.80352
0.8	2.79553
0.9	2.78759
1	2.7797
1.1	2.77187
1.2	2.76409
1.3	2.75636
1.4	2.74868
1.5	2.74106
1.6	2.73349
1.7	2.72597
1.8	2.7185
1.9	2.71109
2	2.70373
2.1	2.69641
2.2	2.68915
2.3	2.68193
2.4	2.67476
2.5	2.66765
2.6	2.66057
2.7	2.65355
2.8	2.64656
2.9	2.63962
3	2.63272
3.1	2.62586
3.2	2.61903
3.3	2.61224
3.4	2.60548
3.5	2.59876
3.6	2.59209
3.7	2.58545
3.8	2.57886
3.9	2.5723
4	2.56579
4.1	2.55932
4.2	2.55289
4.3	2.5465
4.4	2.54014
4.5	2.53382
4.6	2.52755
4.7	2.52131
4.8	2.5151
4.9	2.50892
5	2.50278
5.1	2.49667
5.2	2.49059
5.3	2.48455
5.4	2.47855
5.5	2.47258
5.6	2.46664
5.7	2.46074
5.8	2.45487
5.9	2.44904
6	2.44324
6.1	2.43748
6.2	2.43173
6.3	2.42602
6.4	2.42034
6.5	2.41468
6.6	2.40904
6.7	2.40343
6.8	2.39785
6.9	2.39229
7	2.38677
7.1	2.38127
7.2	2.37579
7.3	2.37035
7.4	2.36493
7.5	2.35954
7.6	2.35417
7.7	2.34883
7.8	2.34351
7.9	2.33822
8	2.33295
8.1	2.32771
8.2	2.32249
8.3	2.31729
8.4	2.31213
8.5	2.30699
8.6	2.30188
8.7	2.29679
8.8	2.29173
8.9	2.28669
9	2.28167
9.1	2.27668
9.2	2.27171
9.3	2.26675
9.4	2.26182
9.5	2.25691
9.6	2.25201
9.7	2.24714
9.8	2.24228
9.9	2.23744
10	2.23262
10.1	2.22781
10.2	2.22302
10.3	2.21825
10.4	2.2135
10.5	2.20877
10.6	2.20406
10.7	2.19937
10.8	2.1947
10.9	2.19005
11	2.18541
11.1	2.18079
11.2	2.17619
11.3	2.17161
11.4	2.16704
11.5	2.16248
11.6	2.15794
11.7	2.15342
11.8	2.14891
11.9	2.14442
12	2.13995
12.1	2.13549
12.2	2.13106
12.3	2.12663
12.4	2.12223
12.5	2.11784
12.6	2.11346
12.7	2.10911
12.8	2.10476
12.9	2.10044
13	2.09612
13.1	2.09183
13.2	2.08756
13.3	2.0833
13.4	2.07906
13.5	2.07483
13.6	2.07062
13.7	2.06643
13.8	2.06225
13.9	2.05808
14	2.05392
14.1	2.04978
14.2	2.04565
14.3	2.04154
14.4	2.03743
14.5	2.03334
14.6	2.02926
14.7	2.02518
14.8	2.02113
14.9	2.01709
15	2.01306
15.1	2.00904
15.2	2.00504
15.3	2.00105
15.4	1.99709
15.5	1.99313
15.6	1.98918
15.7	1.98524
15.8	1.98131
15.9	1.9774
16	1.9735
16.1	1.96961
16.2	1.96573
