LagTime	Correlation

0	3.53589
0.1	3.53088
0.2	3.5234
0.3	3.51534
0.4	3.50717
0.5	3.49901
0.6	3.4909
0.7	3.48283
0.8	3.47481
0.9	3.46684
1	3.45892
1.1	3.45104
1.2	3.44323
1.3	3.43546
1.4	3.42773
1.5	3.42005
1.6	3.41241
1.7	3.40482
1.8	3.39727
1.9	3.38977
2	3.3823
2.1	3.37488
2.2	3.3675
2.3	3.36016
2.4	3.35286
2.5	3.3456
2.6	3.33838
2.7	3.3312
2.8	3.32406
2.9	3.31697
3	3.30991
3.1	3.30289
3.2	3.29591
3.3	3.28897
3.4	3.28207
3.5	3.2752
3.6	3.26837
3.7	3.26158
3.8	3.25481
3.9	3.24807
4	3.24136
4.1	3.23469
4.2	3.22805
4.3	3.22144
4.4	3.21486
4.5	3.20832
4.6	3.2018
4.7	3.19532
4.8	3.18887
4.9	3.18246
5	3.17607
5.1	3.16972
5.2	3.1634
5.3	3.1571
5.4	3.15084
5.5	3.14461
5.6	3.13841
5.7	3.13224
5.8	3.1261
5.9	3.11998
6	3.11389
6.1	3.10782
6.2	3.10178
6.3	3.09577
6.4	3.08979
6.5	3.08383
6.6	3.07789
6.7	3.07198
6.8	3.06609
6.9	3.06022
7	3.05437
7.1	3.04856
7.2	3.04277
7.3	3.03701
7.4	3.03128
7.5	3.02557
7.6	3.01989
7.7	3.01423
7.8	3.00859
7.9	3.00297
8	2.99738
8.1	2.99181
8.2	2.98626
8.3	2.98074
8.4	2.97524
8.5	2.96976
8.6	2.9643
8.7	2.95887
8.8	2.95345
8.9	2.94806
9	2.94269
9.1	2.93734
9.2	2.93201
9.3	2.9267
9.4	2.92142
9.5	2.91615
9.6	2.91091
9.7	2.90568
9.8	2.90046
9.9	2.89525
10	2.89005
10.1	2.88487
10.2	2.8797
10.3	2.87454
10.4	2.8694
10.5	2.86429
10.6	2.85919
10.7	2.85411
10.8	2.84906
10.9	2.84402
11	2.839
11.1	2.834
11.2	2.82901
11.3	2.82404
11.4	2.8191
11.5	2.81417
11.6	2.80926
11.7	2.80436
11.8	2.79948
11.9	2.79462
12	2.78976
12.1	2.78492
12.2	2.7801
12.3	2.77529
12.4	2.77049
12.5	2.7657
12.6	2.76092
12.7	2.75616
12.8	2.75141
12.9	2.74668
13	2.74196
13.1	2.73726
13.2	2.73256
13.3	2.72787
13.4	2.7232
13.5	2.71854
13.6	2.71388
13.7	2.70923
13.8	2.7046
13.9	2.69998
14	2.69538
14.1	2.69079
14.2	2.68622
14.3	2.68166
14.4	2.67712
