LagTime	Correlation

0	1.23941
0.1	1.2344
0.2	1.22691
0.3	1.21886
0.4	1.21073
0.5	1.20262
0.6	1.19457
0.7	1.18658
0.8	1.17867
0.9	1.17082
1	1.16305
1.1	1.15534
1.2	1.1477
1.3	1.14013
1.4	1.13262
1.5	1.12518
1.6	1.11781
1.7	1.1105
1.8	1.10326
1.9	1.09608
2	1.08897
2.1	1.08193
2.2	1.07494
2.3	1.06801
2.4	1.06114
2.5	1.05433
2.6	1.04758
2.7	1.04088
2.8	1.03424
2.9	1.02765
3	1.02113
3.1	1.01465
3.2	1.00823
3.3	1.00186
3.4	0.995557
3.5	0.989308
3.6	0.983109
3.7	0.976961
3.8	0.970865
3.9	0.964816
4	0.958812
4.1	0.952853
4.2	0.946944
4.3	0.941088
4.4	0.935283
4.5	0.929526
4.6	0.923823
4.7	0.918166
4.8	0.912556
4.9	0.906997
5	0.901488
5.1	0.896024
5.2	0.890604
5.3	0.885235
5.4	0.87991
5.5	0.874628
5.6	0.869389
5.7	0.86419
5.8	0.859032
5.9	0.853906
6	0.848819
6.1	0.843771
6.2	0.83876
6.3	0.833789
6.4	0.828858
6.5	0.823966
6.6	0.819114
6.7	0.814301
6.8	0.809529
6.9	0.804795
7	0.8001
7.1	0.795449
7.2	0.790838
7.3	0.786263
7.4	0.781723
7.5	0.777218
7.6	0.772749
7.7	0.768314
7.8	0.763912
7.9	0.759546
8	0.755222
8.1	0.750938
8.2	0.746692
8.3	0.74248
8.4	0.738307
8.5	0.734168
8.6	0.730061
8.7	0.725988
8.8	0.721945
8.9	0.717933
9	0.713951
9.1	0.709995
9.2	0.706069
9.3	0.702176
9.4	0.698312
9.5	0.694479
9.6	0.690677
9.7	0.686901
9.8	0.683154
9.9	0.679436
10	0.675742
10.1	0.672073
10.2	0.668436
10.3	0.664828
10.4	0.661246
10.5	0.657689
10.6	0.65416
10.7	0.650661
10.8	0.64719
10.9	0.643745
11	0.640326
11.1	0.636931
11.2	0.633564
11.3	0.630224
11.4	0.626911
11.5	0.623623
11.6	0.620358
11.7	0.617111
11.8	0.613885
11.9	0.610681
12	0.607497
12.1	0.604333
12.2	0.601196
12.3	0.598084
12.4	0.594994
12.5	0.591924
12.6	0.588873
12.7	0.585841
12.8	0.582829
12.9	0.579834
13	0.576859
13.1	0.573908
13.2	0.570975
13.3	0.568059
13.4	0.565154
13.5	0.562266
13.6	0.559394
13.7	0.556543
13.8	0.553713
13.9	0.550902
14	0.548116
14.1	0.545351
14.2	0.542608
14.3	0.539878
14.4	0.537164
14.5	0.534463
14.6	0.531775
14.7	0.529103
14.8	0.526448
14.9	0.523811
15	0.521188
15.1	0.518581
15.2	0.515986
15.3	0.513411
15.4	0.510854
15.5	0.508314
15.6	0.505788
15.7	0.503285
15.8	0.5008
15.9	0.498332
16	0.495877
16.1	0.493437
16.2	0.491009
16.3	0.488594
16.4	0.486191
16.5	0.483799
16.6	0.481424
16.7	0.479063
16.8	0.476715
16.9	0.47438
17	0.472061
17.1	0.469763
17.2	0.46748
17.3	0.465216
17.4	0.462969
17.5	0.460743
17.6	0.458535
17.7	0.456334
17.8	0.454152
17.9	0.451986
18	0.449829
18.1	0.447684
18.2	0.445554
18.3	0.443434
18.4	0.441329
18.5	0.439234
18.6	0.437155
18.7	0.435088
18.8	0.433032
18.9	0.43099
19	0.428965
19.1	0.426955
19.2	0.424956
19.3	0.422966
19.4	0.420992
19.5	0.419028
19.6	0.417076
19.7	0.415135
19.8	0.413207
19.9	0.411292
20	0.409386
20.1	0.407493
20.2	0.405608
20.3	0.403731
20.4	0.401862
20.5	0.400001
20.6	0.398149
20.7	0.396311
20.8	0.394489
20.9	0.39268
21	0.390886
21.1	0.389103
21.2	0.387332
21.3	0.385574
21.4	0.383828
21.5	0.382097
21.6	0.38038
21.7	0.37867
21.8	0.376966
21.9	0.375277
22	0.373595
22.1	0.371919
22.2	0.37025
22.3	0.368589
22.4	0.366943
22.5	0.365313
22.6	0.363696
22.7	0.362092
22.8	0.360498
22.9	0.358915
23	0.357349
23.1	0.355796
23.2	0.354257
23.3	0.35273
23.4	0.351217
23.5	0.349716
23.6	0.348221
23.7	0.346731
23.8	0.345247
23.9	0.34377
24	0.34231
24.1	0.340864
24.2	0.339428
24.3	0.338009
24.4	0.3366
24.5	0.335197
24.6	0.333796
24.7	0.332403
24.8	0.331018
24.9	0.32964
25	0.328268
25.1	0.3269
25.2	0.325535
25.3	0.324174
25.4	0.322819
25.5	0.32147
25.6	0.320129
25.7	0.318795
25.8	0.317469
25.9	0.316148
26	0.314838
26.1	0.313544
26.2	0.312259
26.3	0.310975
26.4	0.30969
26.5	0.308408
26.6	0.307131
26.7	0.30586
26.8	0.304599
26.9	0.303344
27	0.302091
27.1	0.300841
27.2	0.299595
27.3	0.298352
27.4	0.297115
27.5	0.295886
27.6	0.29467
27.7	0.293458
27.8	0.29225
27.9	0.291049
28	0.289853
28.1	0.288662
28.2	0.28748
28.3	0.28631
28.4	0.285156
28.5	0.284014
28.6	0.282881
28.7	0.281754
28.8	0.280628
28.9	0.279509
29	0.278401
29.1	0.277301
29.2	0.276211
29.3	0.275125
29.4	0.274041
29.5	0.272961
29.6	0.271888
29.7	0.270818
29.8	0.269751
29.9	0.268688
30	0.267629
30.1	0.266573
30.2	0.265523
30.3	0.264483
30.4	0.263447
30.5	0.262408
30.6	0.26137
30.7	0.260337
30.8	0.25931
30.9	0.25829
31	0.257279
31.1	0.256269
31.2	0.255263
31.3	0.254259
31.4	0.253255
31.5	0.25225
31.6	0.251249
31.7	0.250254
31.8	0.249268
31.9	0.248287
32	0.247308
32.1	0.246336
32.2	0.24537
32.3	0.244408
32.4	0.24345
32.5	0.242493
32.6	0.241542
32.7	0.240594
32.8	0.239651
32.9	0.238714
33	0.237784
33.1	0.236856
33.2	0.235933
33.3	0.235019
33.4	0.234111
33.5	0.233212
33.6	0.232318
33.7	0.231428
33.8	0.230542
33.9	0.229659
34	0.228779
34.1	0.227907
34.2	0.227044
34.3	0.226192
34.4	0.225347
34.5	0.224512
34.6	0.22368
34.7	0.222852
34.8	0.222032
34.9	0.221221
35	0.220411
35.1	0.219599
35.2	0.21879
35.3	0.217983
35.4	0.217178
35.5	0.216374
35.6	0.215572
35.7	0.214769
35.8	0.213968
35.9	0.213171
36	0.212381
36.1	0.211597
36.2	0.210821
36.3	0.21005
36.4	0.209286
36.5	0.208526
36.6	0.20777
36.7	0.207017
36.8	0.206266
36.9	0.20552
37	0.204782
37.1	0.204048
37.2	0.203317
37.3	0.202585
37.4	0.201848
37.5	0.201108
37.6	0.200372
37.7	0.199637
37.8	0.198907
37.9	0.198179
38	0.197451
38.1	0.196727
38.2	0.196009
38.3	0.1953
38.4	0.194596
38.5	0.193896
38.6	0.193199
