LagTime	Correlation

0	2.1523
0.1	2.14729
0.2	2.13981
0.3	2.13175
0.4	2.1236
0.5	2.11547
0.6	2.10738
0.7	2.09936
0.8	2.09139
0.9	2.08348
1	2.07563
1.1	2.06783
1.2	2.06009
1.3	2.05241
1.4	2.04479
1.5	2.03722
1.6	2.02972
1.7	2.02227
1.8	2.01487
1.9	2.00753
2	2.00024
2.1	1.993
2.2	1.98582
2.3	1.9787
2.4	1.97163
2.5	1.96461
2.6	1.95764
2.7	1.95071
2.8	1.94383
2.9	1.93699
3	1.93019
3.1	1.92344
3.2	1.91674
3.3	1.91007
3.4	1.90346
3.5	1.89688
3.6	1.89036
3.7	1.88388
3.8	1.87744
3.9	1.87104
4	1.86468
4.1	1.85838
4.2	1.85211
4.3	1.84588
4.4	1.83969
4.5	1.83354
4.6	1.82742
4.7	1.82134
4.8	1.8153
4.9	1.80929
5	1.80333
5.1	1.79741
5.2	1.79153
5.3	1.78569
5.4	1.77988
5.5	1.77411
5.6	1.76837
5.7	1.76267
5.8	1.757
5.9	1.75137
6	1.74577
6.1	1.7402
6.2	1.73467
6.3	1.72917
6.4	1.72371
6.5	1.71829
6.6	1.7129
6.7	1.70755
6.8	1.70223
6.9	1.69694
7	1.69169
7.1	1.68647
7.2	1.68128
7.3	1.67611
7.4	1.67096
7.5	1.66586
7.6	1.66078
7.7	1.65574
7.8	1.65073
7.9	1.64574
8	1.64077
8.1	1.63584
8.2	1.63092
8.3	1.62604
8.4	1.62119
8.5	1.61637
8.6	1.61158
8.7	1.60681
8.8	1.60208
8.9	1.59738
9	1.59272
9.1	1.58808
9.2	1.58347
9.3	1.57888
9.4	1.57432
9.5	1.56979
9.6	1.56527
9.7	1.56078
9.8	1.55631
9.9	1.55186
10	1.54744
10.1	1.54303
10.2	1.53866
10.3	1.5343
10.4	1.52996
10.5	1.52565
10.6	1.52136
10.7	1.51709
10.8	1.51285
10.9	1.50863
11	1.50442
11.1	1.50024
11.2	1.49608
11.3	1.49194
11.4	1.48783
11.5	1.48374
11.6	1.47966
11.7	1.4756
11.8	1.47156
11.9	1.46753
12	1.46353
12.1	1.45955
12.2	1.4556
12.3	1.45166
12.4	1.44774
12.5	1.44384
12.6	1.43996
12.7	1.43609
12.8	1.43225
12.9	1.42843
13	1.42462
13.1	1.42083
13.2	1.41706
13.3	1.4133
13.4	1.40956
13.5	1.40583
13.6	1.40211
13.7	1.39842
13.8	1.39474
13.9	1.39107
14	1.38742
14.1	1.38379
14.2	1.38018
14.3	1.37659
14.4	1.37302
14.5	1.36945
14.6	1.36591
14.7	1.36238
14.8	1.35886
14.9	1.35536
15	1.35188
15.1	1.34841
15.2	1.34495
15.3	1.34151
15.4	1.33808
15.5	1.33466
15.6	1.33126
15.7	1.32787
15.8	1.32451
15.9	1.32116
16	1.31782
16.1	1.3145
16.2	1.31119
16.3	1.30788
16.4	1.30459
16.5	1.30132
16.6	1.29806
16.7	1.29481
16.8	1.29157
16.9	1.28833
17	1.2851
17.1	1.28189
17.2	1.27869
17.3	1.2755
17.4	1.27233
17.5	1.26917
17.6	1.26602
17.7	1.26288
17.8	1.25975
17.9	1.25664
18	1.25354
18.1	1.25046
18.2	1.24738
18.3	1.24433
18.4	1.24128
18.5	1.23825
18.6	1.23524
18.7	1.23223
18.8	1.22923
18.9	1.22624
19	1.22327
19.1	1.22031
19.2	1.21735
19.3	1.2144
19.4	1.21146
19.5	1.20853
19.6	1.20561
19.7	1.2027
19.8	1.19979
19.9	1.19689
20	1.194
20.1	1.19113
20.2	1.18827
