LagTime	Correlation

0	2.79669
0.1	2.79169
0.2	2.7842
0.3	2.77614
0.4	2.76798
0.5	2.75982
0.6	2.75171
0.7	2.74366
0.8	2.73565
0.9	2.7277
1	2.71981
1.1	2.71197
1.2	2.70417
1.3	2.69643
1.4	2.68875
1.5	2.68112
1.6	2.67355
1.7	2.66602
1.8	2.65854
1.9	2.65111
2	2.64373
2.1	2.63639
2.2	2.6291
2.3	2.62185
2.4	2.61465
2.5	2.6075
2.6	2.60039
2.7	2.59332
2.8	2.5863
2.9	2.57932
3	2.57238
3.1	2.56548
3.2	2.55863
3.3	2.55182
3.4	2.54505
3.5	2.53832
3.6	2.53163
3.7	2.52497
3.8	2.51834
3.9	2.51175
4	2.5052
4.1	2.49869
4.2	2.49221
4.3	2.48578
4.4	2.47939
4.5	2.47304
4.6	2.46673
4.7	2.46045
4.8	2.45421
4.9	2.44801
5	2.44183
5.1	2.43569
5.2	2.42958
5.3	2.42351
5.4	2.41748
5.5	2.41147
5.6	2.4055
5.7	2.39956
5.8	2.39365
5.9	2.38777
6	2.38192
6.1	2.3761
6.2	2.37032
6.3	2.36456
6.4	2.35883
6.5	2.35314
6.6	2.34747
6.7	2.34182
6.8	2.33621
6.9	2.33062
7	2.32507
7.1	2.31955
7.2	2.31405
7.3	2.30857
7.4	2.30312
7.5	2.29768
7.6	2.29228
7.7	2.2869
7.8	2.28154
7.9	2.27622
8	2.27092
8.1	2.26566
8.2	2.26042
8.3	2.25521
8.4	2.25003
8.5	2.24486
8.6	2.23971
8.7	2.23458
8.8	2.22947
8.9	2.22438
9	2.21931
9.1	2.21425
9.2	2.20922
9.3	2.2042
9.4	2.1992
9.5	2.19423
9.6	2.18927
9.7	2.18434
9.8	2.17942
9.9	2.17453
10	2.16966
10.1	2.16481
10.2	2.15997
10.3	2.15515
10.4	2.15035
10.5	2.14556
10.6	2.1408
10.7	2.13606
10.8	2.13134
10.9	2.12663
11	2.12194
11.1	2.11727
11.2	2.11263
11.3	2.108
11.4	2.10339
11.5	2.0988
11.6	2.09423
11.7	2.08968
11.8	2.08514
11.9	2.08062
12	2.07613
12.1	2.07165
12.2	2.06719
12.3	2.06274
12.4	2.05831
12.5	2.0539
12.6	2.04951
12.7	2.04513
12.8	2.04077
12.9	2.03643
13	2.0321
13.1	2.02779
13.2	2.0235
13.3	2.01923
13.4	2.01498
13.5	2.01075
13.6	2.00652
13.7	2.00232
13.8	1.99814
13.9	1.99397
14	1.98982
14.1	1.98568
14.2	1.98156
14.3	1.97744
14.4	1.97333
14.5	1.96924
14.6	1.96515
14.7	1.96107
14.8	1.957
14.9	1.95296
15	1.94892
15.1	1.94489
15.2	1.94088
15.3	1.93688
15.4	1.93289
15.5	1.92892
15.6	1.92497
15.7	1.92103
15.8	1.91711
15.9	1.91321
16	1.90932
16.1	1.90545
16.2	1.9016
16.3	1.89775
16.4	1.89392
16.5	1.8901
16.6	1.88628
16.7	1.88247
16.8	1.87867
16.9	1.87488
17	1.8711
17.1	1.86734
17.2	1.86359
17.3	1.85985
17.4	1.85612
17.5	1.8524
17.6	1.8487
17.7	1.845
17.8	1.84132
17.9	1.83765
18	1.834
18.1	1.83036
18.2	1.82674
18.3	1.82313
18.4	1.81952
18.5	1.81593
18.6	1.81234
18.7	1.80876
18.8	1.80519
18.9	1.80162
19	1.79806
19.1	1.79452
19.2	1.79098
19.3	1.78746
19.4	1.78394
19.5	1.78043
19.6	1.77693
19.7	1.77344
19.8	1.76997
19.9	1.76651
20	1.76306
20.1	1.75961
20.2	1.75617
20.3	1.75275
20.4	1.74933
20.5	1.74592
20.6	1.74252
20.7	1.73912
20.8	1.73572
