LagTime	Correlation

0	2.85089
0.1	2.84587
0.2	2.83837
0.3	2.83029
0.4	2.8221
0.5	2.81393
0.6	2.8058
0.7	2.79773
0.8	2.78971
0.9	2.78177
1	2.77387
1.1	2.76603
1.2	2.75824
1.3	2.75051
1.4	2.74283
1.5	2.73521
1.6	2.72763
1.7	2.7201
1.8	2.71262
1.9	2.70519
2	2.69781
2.1	2.69048
2.2	2.68319
2.3	2.67595
2.4	2.66876
2.5	2.66161
2.6	2.65451
2.7	2.64745
2.8	2.64044
2.9	2.63347
3	2.62655
3.1	2.61968
3.2	2.61285
3.3	2.60606
3.4	2.59931
3.5	2.59261
3.6	2.58594
3.7	2.57931
3.8	2.57272
3.9	2.56617
4	2.55965
4.1	2.55318
4.2	2.54674
4.3	2.54034
4.4	2.53398
4.5	2.52765
4.6	2.52135
4.7	2.51508
4.8	2.50885
4.9	2.50265
5	2.49647
5.1	2.49034
5.2	2.48424
5.3	2.47818
5.4	2.47215
5.5	2.46616
5.6	2.46019
5.7	2.45426
5.8	2.44835
5.9	2.44246
6	2.43661
6.1	2.43079
6.2	2.42499
6.3	2.41923
6.4	2.41348
6.5	2.40776
6.6	2.40205
6.7	2.39636
6.8	2.3907
6.9	2.38507
7	2.37947
7.1	2.37391
7.2	2.36837
7.3	2.36285
7.4	2.35735
7.5	2.35187
7.6	2.34642
7.7	2.34099
7.8	2.33559
7.9	2.33021
8	2.32486
8.1	2.31954
8.2	2.31424
8.3	2.30896
8.4	2.3037
8.5	2.29847
8.6	2.29325
8.7	2.28806
8.8	2.28288
8.9	2.27774
9	2.27261
9.1	2.26752
9.2	2.26244
9.3	2.25739
9.4	2.25235
9.5	2.24734
9.6	2.24235
9.7	2.23739
9.8	2.23245
9.9	2.22753
10	2.22263
10.1	2.21776
10.2	2.21289
10.3	2.20804
10.4	2.20322
10.5	2.19842
10.6	2.19364
10.7	2.18889
10.8	2.18415
10.9	2.17944
11	2.17476
11.1	2.17009
11.2	2.16544
11.3	2.1608
11.4	2.15619
11.5	2.1516
11.6	2.14703
11.7	2.14248
11.8	2.13794
11.9	2.13343
12	2.12893
12.1	2.12445
12.2	2.11999
12.3	2.11555
12.4	2.11113
12.5	2.10673
12.6	2.10235
12.7	2.09799
12.8	2.09365
12.9	2.08932
13	2.08502
13.1	2.08072
13.2	2.07644
13.3	2.07216
13.4	2.06791
13.5	2.06367
13.6	2.05945
13.7	2.05525
13.8	2.05106
13.9	2.04688
14	2.04273
14.1	2.03859
14.2	2.03446
14.3	2.03035
14.4	2.02625
14.5	2.02217
14.6	2.0181
14.7	2.01406
14.8	2.01003
14.9	2.00602
15	2.00201
15.1	1.99801
15.2	1.99403
15.3	1.99006
15.4	1.9861
15.5	1.98216
15.6	1.97822
15.7	1.9743
15.8	1.97038
15.9	1.96647
16	1.96258
16.1	1.9587
16.2	1.95484
16.3	1.95097
16.4	1.94713
16.5	1.9433
16.6	1.93947
16.7	1.93566
16.8	1.93186
16.9	1.92807
17	1.92429
17.1	1.92052
17.2	1.91676
17.3	1.91301
17.4	1.90926
17.5	1.90552
17.6	1.9018
17.7	1.89808
17.8	1.89436
17.9	1.89066
18	1.88697
18.1	1.88328
18.2	1.87961
18.3	1.87595
18.4	1.87229
18.5	1.86865
18.6	1.86501
18.7	1.86138
18.8	1.85777
18.9	1.85416
19	1.85055
19.1	1.84696
19.2	1.84336
19.3	1.83978
19.4	1.83621
19.5	1.83265
19.6	1.82911
19.7	1.82559
19.8	1.82208
19.9	1.81858
20	1.81509
20.1	1.81162
20.2	1.80816
20.3	1.80471
20.4	1.80127
20.5	1.79784
20.6	1.79442
20.7	1.79102
20.8	1.78762
20.9	1.78424
21	1.78087
21.1	1.77751
21.2	1.77416
21.3	1.77082
21.4	1.76749
21.5	1.76416
21.6	1.76083
21.7	1.75751
21.8	1.7542
21.9	1.75089
22	1.74759
22.1	1.7443
22.2	1.74101
22.3	1.73772
22.4	1.73444
22.5	1.73116
22.6	1.72789
22.7	1.72463
22.8	1.72139
22.9	1.71815
23	1.71492
23.1	1.71169
23.2	1.70846
23.3	1.70524
23.4	1.70202
23.5	1.69881
23.6	1.69561
23.7	1.69242
23.8	1.68923
23.9	1.68605
24	1.68287
24.1	1.6797
24.2	1.67654
24.3	1.6734
24.4	1.67026
24.5	1.66714
24.6	1.66403
24.7	1.66092
24.8	1.65781
24.9	1.65471
25	1.6516
25.1	1.64849
25.2	1.64539
25.3	1.64229
25.4	1.6392
25.5	1.63611
25.6	1.63302
25.7	1.62994
25.8	1.62687
25.9	1.62381
26	1.62077
26.1	1.61773
26.2	1.6147
26.3	1.61168
26.4	1.60867
26.5	1.60567
26.6	1.60267
26.7	1.59968
26.8	1.5967
26.9	1.59372
27	1.59076
27.1	1.5878
27.2	1.58485
27.3	1.58192
27.4	1.57899
27.5	1.57607
27.6	1.57316
27.7	1.57024
27.8	1.56733
27.9	1.56443
28	1.56154
28.1	1.55865
28.2	1.55577
28.3	1.5529
28.4	1.55003
28.5	1.54717
28.6	1.54432
28.7	1.54148
28.8	1.53864
28.9	1.53579
29	1.53296
29.1	1.53012
29.2	1.52729
29.3	1.52447
29.4	1.52165
29.5	1.51883
29.6	1.51601
29.7	1.51319
29.8	1.51037
29.9	1.50755
30	1.50473
30.1	1.50191
30.2	1.4991
30.3	1.49629
30.4	1.49349
30.5	1.49069
30.6	1.4879
30.7	1.48512
30.8	1.48233
30.9	1.47955
31	1.47677
31.1	1.474
31.2	1.47124
31.3	1.46848
31.4	1.46572
31.5	1.46297
31.6	1.46023
31.7	1.45749
31.8	1.45475
31.9	1.45202
32	1.44929
32.1	1.44657
32.2	1.44384
32.3	1.44112
32.4	1.43841
32.5	1.4357
32.6	1.433
32.7	1.4303
32.8	1.42761
32.9	1.42491
33	1.42223
33.1	1.41955
33.2	1.41687
33.3	1.41418
33.4	1.4115
33.5	1.40883
33.6	1.40617
33.7	1.40351
33.8	1.40086
33.9	1.39821
34	1.39557
34.1	1.39293
34.2	1.3903
34.3	1.38767
34.4	1.38504
34.5	1.38242
34.6	1.37981
34.7	1.37721
34.8	1.37461
34.9	1.37202
35	1.36944
35.1	1.36685
35.2	1.36427
35.3	1.36168
35.4	1.3591
35.5	1.35652
35.6	1.35395
35.7	1.35137
35.8	1.34881
35.9	1.34625
36	1.34371
36.1	1.34118
36.2	1.33866
36.3	1.33613
36.4	1.33362
36.5	1.33111
36.6	1.3286
36.7	1.3261
36.8	1.3236
36.9	1.32111
37	1.31861
37.1	1.31612
37.2	1.31364
37.3	1.31117
37.4	1.30871
37.5	1.30625
37.6	1.3038
37.7	1.30135
