LagTime	Correlation

0	2.3923
0.1	2.38729
0.2	2.37981
0.3	2.37176
0.4	2.36361
0.5	2.35548
0.6	2.3474
0.7	2.33938
0.8	2.33143
0.9	2.32353
1	2.31569
1.1	2.30791
1.2	2.30019
1.3	2.29253
1.4	2.28493
1.5	2.27738
1.6	2.26988
1.7	2.26244
1.8	2.25505
1.9	2.24772
2	2.24043
2.1	2.23319
2.2	2.226
2.3	2.21886
2.4	2.21177
2.5	2.20472
2.6	2.19771
2.7	2.19076
2.8	2.18385
2.9	2.177
3	2.17019
3.1	2.16342
3.2	2.1567
3.3	2.15002
3.4	2.1434
3.5	2.13681
3.6	2.13028
3.7	2.12378
3.8	2.11734
3.9	2.11094
4	2.10458
4.1	2.09827
4.2	2.09199
4.3	2.08575
4.4	2.07955
4.5	2.0734
4.6	2.06728
4.7	2.06121
4.8	2.05517
4.9	2.04916
5	2.04319
5.1	2.03726
5.2	2.03136
5.3	2.0255
5.4	2.01966
5.5	2.01386
5.6	2.00809
5.7	2.00235
5.8	1.99665
5.9	1.99099
6	1.98536
6.1	1.97976
6.2	1.97418
6.3	1.96864
6.4	1.96312
6.5	1.95764
6.6	1.95219
6.7	1.94676
6.8	1.94137
6.9	1.936
7	1.93068
7.1	1.92538
7.2	1.92011
7.3	1.91487
7.4	1.90967
7.5	1.90449
7.6	1.89935
7.7	1.89423
7.8	1.88913
7.9	1.88407
8	1.87902
8.1	1.87401
8.2	1.86901
8.3	1.86405
8.4	1.85911
8.5	1.8542
8.6	1.84931
8.7	1.84445
8.8	1.83961
8.9	1.83481
9	1.83002
9.1	1.82527
9.2	1.82053
9.3	1.81582
9.4	1.81114
9.5	1.80648
9.6	1.80185
9.7	1.79724
9.8	1.79265
9.9	1.78809
10	1.78356
10.1	1.77905
10.2	1.77456
10.3	1.7701
10.4	1.76565
10.5	1.76124
10.6	1.75684
10.7	1.75248
10.8	1.74814
10.9	1.74383
11	1.73954
11.1	1.73527
11.2	1.73103
11.3	1.72681
11.4	1.7226
11.5	1.71842
11.6	1.71426
11.7	1.71012
11.8	1.70599
11.9	1.70188
12	1.69778
12.1	1.69371
12.2	1.68965
12.3	1.68561
12.4	1.68159
12.5	1.67759
12.6	1.67361
12.7	1.66964
12.8	1.66569
12.9	1.66175
13	1.65782
13.1	1.65391
13.2	1.65002
13.3	1.64614
13.4	1.64228
13.5	1.63844
13.6	1.63461
13.7	1.63079
13.8	1.62699
13.9	1.6232
14	1.61943
14.1	1.61567
14.2	1.61193
14.3	1.6082
14.4	1.60449
14.5	1.60079
14.6	1.59711
14.7	1.59344
14.8	1.58978
14.9	1.58614
15	1.58252
15.1	1.57891
15.2	1.57531
15.3	1.57173
15.4	1.56817
15.5	1.56461
15.6	1.56108
15.7	1.55757
15.8	1.55407
15.9	1.55059
16	1.54711
16.1	1.54365
16.2	1.54021
16.3	1.53677
16.4	1.53336
16.5	1.52996
16.6	1.52657
16.7	1.52319
16.8	1.51982
16.9	1.51645
17	1.5131
17.1	1.50975
17.2	1.50642
17.3	1.50309
17.4	1.49977
17.5	1.49646
17.6	1.49316
17.7	1.48987
17.8	1.48659
17.9	1.48331
18	1.48005
18.1	1.4768
18.2	1.47356
18.3	1.47034
18.4	1.46714
18.5	1.46395
18.6	1.46078
18.7	1.45763
18.8	1.45449
