LagTime	Correlation

0	3.25825
0.1	3.25324
0.2	3.24575
0.3	3.23767
0.4	3.22949
0.5	3.22133
0.6	3.2132
0.7	3.20511
0.8	3.19708
0.9	3.1891
1	3.18116
1.1	3.17329
1.2	3.16546
1.3	3.1577
1.4	3.14997
1.5	3.14229
1.6	3.13466
1.7	3.12707
1.8	3.11953
1.9	3.11204
2	3.1046
2.1	3.0972
2.2	3.08984
2.3	3.08253
2.4	3.07526
2.5	3.06804
2.6	3.06086
2.7	3.05373
2.8	3.04663
2.9	3.03958
3	3.03257
3.1	3.0256
3.2	3.01869
3.3	3.01182
3.4	3.00499
3.5	2.99821
3.6	2.99147
3.7	2.98476
3.8	2.9781
3.9	2.97146
4	2.96487
4.1	2.95831
4.2	2.95177
4.3	2.94527
4.4	2.93879
4.5	2.93235
4.6	2.92593
4.7	2.91956
4.8	2.91322
4.9	2.90691
5	2.90064
5.1	2.89441
5.2	2.88821
5.3	2.88204
5.4	2.87589
5.5	2.86978
5.6	2.86369
5.7	2.85763
5.8	2.85159
5.9	2.84558
6	2.8396
6.1	2.83365
6.2	2.82772
6.3	2.82183
6.4	2.81597
6.5	2.81014
6.6	2.80434
6.7	2.79857
6.8	2.79282
6.9	2.78711
7	2.78142
7.1	2.77575
7.2	2.77012
7.3	2.7645
7.4	2.75891
7.5	2.75334
7.6	2.7478
7.7	2.74227
7.8	2.73678
7.9	2.73131
8	2.72586
8.1	2.72044
8.2	2.71503
8.3	2.70965
8.4	2.70428
8.5	2.69893
8.6	2.69359
8.7	2.68827
8.8	2.68298
8.9	2.67771
9	2.67246
9.1	2.66723
9.2	2.66201
9.3	2.65682
9.4	2.65165
9.5	2.6465
9.6	2.64136
9.7	2.63626
9.8	2.63117
9.9	2.6261
10	2.62105
10.1	2.61602
10.2	2.61101
10.3	2.60602
10.4	2.60105
10.5	2.5961
10.6	2.59118
10.7	2.58627
10.8	2.58137
10.9	2.57649
11	2.57162
11.1	2.56677
11.2	2.56193
11.3	2.55711
11.4	2.55231
11.5	2.54752
11.6	2.54275
11.7	2.53799
11.8	2.53325
11.9	2.52851
12	2.52379
12.1	2.51909
12.2	2.5144
12.3	2.50973
12.4	2.50507
12.5	2.50042
12.6	2.49579
12.7	2.49117
12.8	2.48656
12.9	2.48197
13	2.47739
13.1	2.47282
13.2	2.46827
13.3	2.46374
13.4	2.45921
13.5	2.4547
13.6	2.45019
13.7	2.4457
13.8	2.44122
13.9	2.43676
14	2.43231
14.1	2.42788
14.2	2.42346
14.3	2.41906
14.4	2.41467
14.5	2.41029
14.6	2.40592
14.7	2.40156
14.8	2.39721
14.9	2.39287
15	2.38854
15.1	2.38422
15.2	2.37992
15.3	2.37563
15.4	2.37136
15.5	2.36709
15.6	2.36285
15.7	2.35861
15.8	2.35439
15.9	2.35017
16	2.34597
16.1	2.34178
16.2	2.33761
16.3	2.33344
16.4	2.3293
16.5	2.32517
16.6	2.32105
16.7	2.31696
16.8	2.31288
16.9	2.30881
17	2.30475
17.1	2.3007
17.2	2.29666
17.3	2.29262
17.4	2.28859
17.5	2.28457
17.6	2.28055
17.7	2.27654
17.8	2.27254
17.9	2.26855
18	2.26457
18.1	2.26059
18.2	2.25662
18.3	2.25267
18.4	2.24871
18.5	2.24476
18.6	2.24083
18.7	2.23689
18.8	2.23296
18.9	2.22904
