LagTime	Correlation

0	3.61815
0.1	3.61314
0.2	3.60565
0.3	3.59758
0.4	3.5894
0.5	3.58123
0.6	3.5731
0.7	3.56502
0.8	3.55699
0.9	3.54902
1	3.54109
1.1	3.53321
1.2	3.52539
1.3	3.51761
1.4	3.50989
1.5	3.5022
1.6	3.49456
1.7	3.48696
1.8	3.4794
1.9	3.47188
2	3.46441
2.1	3.45698
2.2	3.4496
2.3	3.44226
2.4	3.43497
2.5	3.42772
2.6	3.4205
2.7	3.41333
2.8	3.40619
2.9	3.39909
3	3.39202
3.1	3.38498
3.2	3.37798
3.3	3.37102
3.4	3.36409
3.5	3.3572
3.6	3.35033
3.7	3.34351
3.8	3.33672
3.9	3.32996
4	3.32324
4.1	3.31656
4.2	3.30991
4.3	3.30329
4.4	3.29671
4.5	3.29015
4.6	3.28363
4.7	3.27714
4.8	3.27067
4.9	3.26424
5	3.25784
5.1	3.25146
5.2	3.24511
5.3	3.23879
5.4	3.2325
5.5	3.22624
5.6	3.22001
5.7	3.21381
5.8	3.20764
5.9	3.20149
6	3.19537
6.1	3.18927
6.2	3.18321
6.3	3.17717
6.4	3.17115
6.5	3.16516
6.6	3.15919
6.7	3.15324
6.8	3.14731
6.9	3.1414
7	3.13552
7.1	3.12967
7.2	3.12385
7.3	3.11804
7.4	3.11225
7.5	3.10648
7.6	3.10073
7.7	3.095
7.8	3.0893
7.9	3.08361
8	3.07795
8.1	3.0723
8.2	3.06669
8.3	3.06108
8.4	3.05549
8.5	3.04992
8.6	3.04437
8.7	3.03884
8.8	3.03334
8.9	3.02786
9	3.02241
9.1	3.01698
9.2	3.01158
9.3	3.00619
9.4	3.00082
9.5	2.99547
9.6	2.99013
9.7	2.9848
9.8	2.9795
9.9	2.97421
10	2.96894
10.1	2.96369
10.2	2.95845
10.3	2.95323
10.4	2.94802
10.5	2.94284
10.6	2.93767
10.7	2.93252
10.8	2.92739
10.9	2.92228
11	2.91719
11.1	2.91212
11.2	2.90706
11.3	2.90202
11.4	2.897
11.5	2.89199
11.6	2.88699
11.7	2.882
11.8	2.87703
11.9	2.87207
12	2.86714
12.1	2.86222
12.2	2.85733
12.3	2.85245
12.4	2.84759
12.5	2.84274
12.6	2.83791
12.7	2.83308
12.8	2.82826
12.9	2.82345
13	2.81865
13.1	2.81385
13.2	2.80907
13.3	2.8043
13.4	2.79955
13.5	2.79481
13.6	2.79009
13.7	2.78537
13.8	2.78068
13.9	2.77599
14	2.77131
14.1	2.76665
14.2	2.762
14.3	2.75736
14.4	2.75274
14.5	2.74812
14.6	2.74352
14.7	2.73893
14.8	2.73436
14.9	2.72981
15	2.72527
15.1	2.72073
15.2	2.7162
15.3	2.71167
15.4	2.70715
15.5	2.70264
15.6	2.69814
15.7	2.69365
15.8	2.68917
15.9	2.6847
16	2.68023
16.1	2.67578
16.2	2.67134
16.3	2.66691
16.4	2.66248
16.5	2.65807
16.6	2.65367
16.7	2.64927
16.8	2.64489
16.9	2.64051
17	2.63613
17.1	2.63176
17.2	2.6274
17.3	2.62306
17.4	2.61872
17.5	2.61439
17.6	2.61007
17.7	2.60576
17.8	2.60146
17.9	2.59717
18	2.59289
18.1	2.58864
18.2	2.58439
18.3	2.58015
18.4	2.57592
18.5	2.57171
18.6	2.5675
18.7	2.56329
18.8	2.5591
18.9	2.55491
19	2.55072
19.1	2.54655
19.2	2.5424
19.3	2.53825
19.4	2.53412
19.5	2.53001
19.6	2.52591
19.7	2.52182
19.8	2.51774
19.9	2.51368
20	2.50962
20.1	2.50558
20.2	2.50154
20.3	2.49751
20.4	2.49349
20.5	2.48948
20.6	2.48548
20.7	2.48148
20.8	2.47748
20.9	2.4735
21	2.46952
21.1	2.46554
21.2	2.46157
21.3	2.4576
21.4	2.45363
21.5	2.44967
21.6	2.44572
21.7	2.44178
21.8	2.43784
21.9	2.43391
22	2.42999
22.1	2.42608
22.2	2.42218
22.3	2.4183
22.4	2.41442
22.5	2.41054
22.6	2.40667
22.7	2.40281
22.8	2.39897
22.9	2.39513
23	2.39131
23.1	2.38749
23.2	2.38367
23.3	2.37987
23.4	2.37606
23.5	2.37226
23.6	2.36847
23.7	2.36468
23.8	2.36091
23.9	2.35715
24	2.35339
24.1	2.34964
24.2	2.34591
24.3	2.34219
24.4	2.33848
24.5	2.33477
24.6	2.33107
24.7	2.32738
24.8	2.3237
24.9	2.32003
25	2.31637
25.1	2.31272
25.2	2.30908
25.3	2.30544
25.4	2.30181
25.5	2.29818
25.6	2.29457
25.7	2.29095
25.8	2.28734
25.9	2.28373
26	2.28014
26.1	2.27654
26.2	2.27297
26.3	2.26939
26.4	2.26583
26.5	2.26227
26.6	2.25872
26.7	2.25517
26.8	2.25162
26.9	2.24809
27	2.24456
27.1	2.24103
27.2	2.23751
27.3	2.23401
27.4	2.2305
27.5	2.22701
27.6	2.22352
27.7	2.22005
27.8	2.21658
27.9	2.21313
28	2.20968
28.1	2.20623
28.2	2.20279
28.3	2.19935
28.4	2.19592
28.5	2.1925
28.6	2.18909
28.7	2.18569
28.8	2.18229
28.9	2.17889
29	2.17549
29.1	2.17211
29.2	2.16872
29.3	2.16534
29.4	2.16195
29.5	2.15857
29.6	2.15519
29.7	2.15181
29.8	2.14844
29.9	2.14507
30	2.14171
30.1	2.13835
30.2	2.13499
30.3	2.13164
30.4	2.12829
30.5	2.12496
30.6	2.12162
30.7	2.11829
30.8	2.11497
30.9	2.11166
31	2.10837
31.1	2.10507
31.2	2.10179
31.3	2.09851
31.4	2.09524
31.5	2.09197
31.6	2.08872
31.7	2.08547
31.8	2.08222
31.9	2.07898
32	2.07575
32.1	2.07253
32.2	2.06932
32.3	2.0661
32.4	2.06289
32.5	2.05968
32.6	2.05648
32.7	2.05328
32.8	2.05009
32.9	2.04691
33	2.04374
33.1	2.04056
33.2	2.03739
33.3	2.03422
33.4	2.03107
33.5	2.02792
33.6	2.02477
33.7	2.02163
33.8	2.01851
33.9	2.01538
34	2.01226
34.1	2.00913
34.2	2.00601
34.3	2.0029
34.4	1.99979
34.5	1.9967
34.6	1.9936
34.7	1.99051
34.8	1.98741
34.9	1.98432
35	1.98122
35.1	1.97813
35.2	1.97504
35.3	1.97196
35.4	1.96888
35.5	1.96581
35.6	1.96275
35.7	1.95969
35.8	1.95664
35.9	1.95359
36	1.95054
36.1	1.9475
36.2	1.94448
36.3	1.94146
36.4	1.93844
36.5	1.93543
36.6	1.93243
36.7	1.92943
36.8	1.92645
36.9	1.92347
37	1.92049
37.1	1.91752
37.2	1.91455
37.3	1.91159
37.4	1.90865
37.5	1.90571
37.6	1.90277
37.7	1.89983
37.8	1.8969
37.9	1.89397
38	1.89105
38.1	1.88812
38.2	1.88521
38.3	1.88229
38.4	1.87938
38.5	1.87647
38.6	1.87357
38.7	1.87068
38.8	1.8678
38.9	1.86492
39	1.86204
39.1	1.85917
39.2	1.8563
39.3	1.85343
39.4	1.85057
39.5	1.84771
39.6	1.84486
39.7	1.84201
39.8	1.83917
39.9	1.83633
40	1.8335
40.1	1.83066
40.2	1.82783
40.3	1.82499
40.4	1.82214
40.5	1.81931
40.6	1.81647
40.7	1.81364
40.8	1.81082
40.9	1.808
41	1.80519
41.1	1.80237
41.2	1.79956
41.3	1.79675
41.4	1.79393
41.5	1.79113
41.6	1.78832
41.7	1.78552
41.8	1.78272
41.9	1.77993
42	1.77714
42.1	1.77436
42.2	1.77158
42.3	1.76881
42.4	1.76604
42.5	1.76328
42.6	1.76052
42.7	1.75777
42.8	1.75503
42.9	1.7523
43	1.74957
43.1	1.74684
43.2	1.74412
43.3	1.74141
43.4	1.7387
43.5	1.73598
43.6	1.73327
43.7	1.73055
43.8	1.72785
43.9	1.72515
44	1.72246
44.1	1.71976
44.2	1.71706
44.3	1.71437
44.4	1.7117
44.5	1.70902
44.6	1.70635
44.7	1.70368
44.8	1.70102
44.9	1.69836
45	1.6957
45.1	1.69305
45.2	1.6904
45.3	1.68777
45.4	1.68514
45.5	1.68252
45.6	1.67991
45.7	1.6773
45.8	1.6747
45.9	1.67209
46	1.66949
46.1	1.66689
46.2	1.66429
46.3	1.6617
46.4	1.6591
46.5	1.65651
46.6	1.65393
46.7	1.65135
46.8	1.64877
46.9	1.64618
47	1.6436
47.1	1.64101
47.2	1.63842
47.3	1.63583
47.4	1.63324
47.5	1.63066
47.6	1.62808
47.7	1.62551
47.8	1.62294
47.9	1.62037
48	1.6178
48.1	1.61525
48.2	1.6127
48.3	1.61015
48.4	1.6076
48.5	1.60506
48.6	1.60252
48.7	1.6
48.8	1.59748
48.9	1.59495
49	1.59244
49.1	1.58992
49.2	1.58741
49.3	1.58489
49.4	1.58238
49.5	1.57987
49.6	1.57736
49.7	1.57486
