LagTime	Correlation

0	3.53568
0.1	3.53067
0.2	3.52318
0.3	3.51511
0.4	3.50694
0.5	3.49878
0.6	3.49065
0.7	3.48258
0.8	3.47455
0.9	3.46658
1	3.45866
1.1	3.45079
1.2	3.44296
1.3	3.43517
1.4	3.42744
1.5	3.41975
1.6	3.4121
1.7	3.4045
1.8	3.39695
1.9	3.38943
2	3.38196
2.1	3.37453
2.2	3.36713
2.3	3.35978
2.4	3.35246
2.5	3.3452
2.6	3.33798
2.7	3.33079
2.8	3.32365
2.9	3.31655
3	3.30949
3.1	3.30247
3.2	3.29548
3.3	3.28853
3.4	3.28161
3.5	3.27472
3.6	3.26787
3.7	3.26105
3.8	3.25427
3.9	3.24752
4	3.24079
4.1	3.23409
4.2	3.22742
4.3	3.22078
4.4	3.21418
4.5	3.20761
4.6	3.20108
4.7	3.19458
4.8	3.1881
4.9	3.18166
5	3.17524
5.1	3.16885
5.2	3.1625
5.3	3.15618
5.4	3.14989
5.5	3.14363
5.6	3.1374
5.7	3.1312
5.8	3.12504
5.9	3.11889
6	3.11278
6.1	3.10668
6.2	3.10061
6.3	3.09456
6.4	3.08853
6.5	3.08253
6.6	3.07656
6.7	3.0706
6.8	3.06466
6.9	3.05875
7	3.05286
7.1	3.04699
7.2	3.04115
7.3	3.03532
7.4	3.02953
7.5	3.02375
7.6	3.018
7.7	3.01227
7.8	3.00656
7.9	3.00086
8	2.99518
8.1	2.98951
8.2	2.98385
8.3	2.97822
8.4	2.97259
8.5	2.96699
8.6	2.9614
8.7	2.95584
8.8	2.9503
8.9	2.94477
9	2.93928
9.1	2.9338
9.2	2.92835
9.3	2.92292
9.4	2.91751
9.5	2.91213
9.6	2.90676
9.7	2.90141
9.8	2.89608
9.9	2.89077
10	2.88547
10.1	2.8802
10.2	2.87495
10.3	2.86972
10.4	2.86452
10.5	2.85933
10.6	2.85416
10.7	2.84901
10.8	2.84389
10.9	2.83878
11	2.83369
11.1	2.82862
11.2	2.82357
11.3	2.81854
11.4	2.81352
11.5	2.80851
11.6	2.80353
11.7	2.79856
11.8	2.79361
11.9	2.78867
12	2.78375
12.1	2.77884
12.2	2.77395
12.3	2.76907
12.4	2.76421
12.5	2.75936
12.6	2.75452
12.7	2.74969
12.8	2.74487
12.9	2.74007
13	2.73529
13.1	2.73051
13.2	2.72575
13.3	2.721
13.4	2.71627
13.5	2.71155
13.6	2.70684
13.7	2.70214
13.8	2.69746
13.9	2.69279
14	2.68814
14.1	2.68349
14.2	2.67884
14.3	2.67421
14.4	2.66958
14.5	2.66496
14.6	2.66036
14.7	2.65577
14.8	2.65121
14.9	2.64665
15	2.6421
15.1	2.63756
15.2	2.63304
15.3	2.62853
15.4	2.62403
15.5	2.61955
15.6	2.61508
15.7	2.61063
15.8	2.60619
15.9	2.60175
16	2.59732
16.1	2.59289
16.2	2.58848
16.3	2.58408
16.4	2.57969
16.5	2.57532
16.6	2.57097
16.7	2.56664
16.8	2.56231
16.9	2.558
17	2.5537
17.1	2.54941
17.2	2.54513
17.3	2.54084
17.4	2.53656
17.5	2.53228
