LagTime	Correlation

0	3.03599
0.1	3.03098
0.2	3.02348
0.3	3.01539
0.4	3.00719
0.5	2.99901
0.6	2.99088
0.7	2.9828
0.8	2.97477
0.9	2.9668
1	2.95888
1.1	2.95101
1.2	2.9432
1.3	2.93543
1.4	2.92771
1.5	2.92004
1.6	2.91242
1.7	2.90485
1.8	2.89734
1.9	2.88986
2	2.88244
2.1	2.87505
2.2	2.86772
2.3	2.86043
2.4	2.85318
2.5	2.84598
2.6	2.83883
2.7	2.83172
2.8	2.82466
2.9	2.81764
3	2.81066
3.1	2.80373
3.2	2.79683
3.3	2.78997
3.4	2.78316
3.5	2.77638
3.6	2.76965
3.7	2.76296
3.8	2.7563
3.9	2.74969
4	2.7431
4.1	2.73656
4.2	2.73006
4.3	2.72359
4.4	2.71715
4.5	2.71074
4.6	2.70437
4.7	2.69803
4.8	2.69172
4.9	2.68545
5	2.67921
5.1	2.673
5.2	2.66681
5.3	2.66067
5.4	2.65455
5.5	2.64846
5.6	2.64239
5.7	2.63636
5.8	2.63036
5.9	2.62438
6	2.61844
6.1	2.61254
6.2	2.60666
6.3	2.6008
6.4	2.59497
6.5	2.58916
6.6	2.58337
6.7	2.57761
6.8	2.57186
6.9	2.56615
7	2.56045
7.1	2.55478
7.2	2.54914
7.3	2.54354
7.4	2.53796
7.5	2.5324
7.6	2.52688
7.7	2.52138
7.8	2.5159
7.9	2.51046
8	2.50505
8.1	2.49966
8.2	2.49431
8.3	2.48897
8.4	2.48366
8.5	2.47836
8.6	2.47309
8.7	2.46784
8.8	2.46262
8.9	2.45742
9	2.45224
9.1	2.44709
9.2	2.44196
9.3	2.43686
9.4	2.43177
9.5	2.42671
9.6	2.42166
9.7	2.41663
9.8	2.41162
9.9	2.40663
10	2.40166
10.1	2.39671
10.2	2.39178
10.3	2.38687
10.4	2.38198
10.5	2.37711
10.6	2.37225
10.7	2.3674
10.8	2.36258
10.9	2.35777
11	2.35299
11.1	2.34822
11.2	2.34347
11.3	2.33874
11.4	2.33403
11.5	2.32933
11.6	2.32465
11.7	2.31999
11.8	2.31534
11.9	2.31071
12	2.30608
12.1	2.30148
12.2	2.2969
12.3	2.29233
12.4	2.28778
12.5	2.28325
12.6	2.27873
12.7	2.27422
12.8	2.26973
12.9	2.26524
13	2.26078
13.1	2.25633
13.2	2.2519
13.3	2.24747
13.4	2.24306
13.5	2.23867
13.6	2.23429
13.7	2.22992
13.8	2.22556
13.9	2.22122
14	2.21689
14.1	2.21258
14.2	2.20829
14.3	2.20402
14.4	2.19976
14.5	2.19551
14.6	2.19127
14.7	2.18705
14.8	2.18283
14.9	2.17862
15	2.17442
15.1	2.17024
15.2	2.16607
15.3	2.16191
15.4	2.15776
15.5	2.15364
15.6	2.14953
15.7	2.14543
15.8	2.14135
15.9	2.13728
16	2.13323
16.1	2.12919
16.2	2.12515
16.3	2.12112
16.4	2.1171
16.5	2.11309
16.6	2.1091
16.7	2.10511
16.8	2.10113
16.9	2.09715
17	2.09318
17.1	2.08923
17.2	2.08528
17.3	2.08134
17.4	2.07742
17.5	2.0735
17.6	2.06959
17.7	2.0657
17.8	2.06182
17.9	2.05795
18	2.05409
18.1	2.05024
18.2	2.04641
18.3	2.04259
18.4	2.03878
18.5	2.03499
18.6	2.0312
18.7	2.02742
18.8	2.02365
18.9	2.01989
19	2.01614
19.1	2.0124
19.2	2.00868
19.3	2.00498
19.4	2.00128
19.5	1.99758
19.6	1.99389
19.7	1.99021
19.8	1.98654
19.9	1.98287
20	1.97921
20.1	1.97556
20.2	1.97192
20.3	1.96828
20.4	1.96465
20.5	1.96104
20.6	1.95743
20.7	1.95383
20.8	1.95023
20.9	1.94664
21	1.94306
21.1	1.93948
21.2	1.93591
21.3	1.93235
21.4	1.92879
21.5	1.92524
21.6	1.92171
21.7	1.91819
21.8	1.91467
21.9	1.91117
22	1.90767
22.1	1.90418
22.2	1.9007
22.3	1.89723
22.4	1.89376
22.5	1.8903
22.6	1.88686
22.7	1.88342
22.8	1.87999
22.9	1.87657
23	1.87315
23.1	1.86975
23.2	1.86635
23.3	1.86297
23.4	1.85959
23.5	1.85621
23.6	1.85283
23.7	1.84945
23.8	1.84609
23.9	1.84273
24	1.83937
24.1	1.83602
24.2	1.83268
24.3	1.82934
24.4	1.82601
24.5	1.82268
24.6	1.81936
24.7	1.81604
24.8	1.81273
24.9	1.80943
25	1.80613
25.1	1.80284
25.2	1.79956
25.3	1.79629
25.4	1.79302
25.5	1.78976
25.6	1.7865
25.7	1.78324
25.8	1.77999
25.9	1.77674
26	1.77351
26.1	1.77028
26.2	1.76706
26.3	1.76385
26.4	1.76064
26.5	1.75743
26.6	1.75424
26.7	1.75105
26.8	1.74788
26.9	1.7447
27	1.74154
27.1	1.7384
27.2	1.73525
27.3	1.73211
27.4	1.72897
27.5	1.72583
27.6	1.7227
27.7	1.71957
27.8	1.71645
27.9	1.71334
28	1.71024
28.1	1.70715
28.2	1.70406
28.3	1.70098
28.4	1.69791
28.5	1.69484
28.6	1.69178
28.7	1.68873
28.8	1.68569
28.9	1.68265
29	1.67961
29.1	1.67658
29.2	1.67356
29.3	1.67054
29.4	1.66753
29.5	1.66452
29.6	1.66152
29.7	1.65851
29.8	1.65551
29.9	1.65252
30	1.64954
30.1	1.64655
30.2	1.64357
30.3	1.64061
30.4	1.63765
30.5	1.6347
30.6	1.63175
30.7	1.62881
30.8	1.62588
30.9	1.62296
31	1.62004
31.1	1.61713
31.2	1.61422
31.3	1.61132
31.4	1.60843
31.5	1.60554
31.6	1.60266
31.7	1.5998
31.8	1.59694
31.9	1.59408
32	1.59122
32.1	1.58837
32.2	1.58553
32.3	1.5827
32.4	1.57988
32.5	1.57707
32.6	1.57426
32.7	1.57146
32.8	1.56866
32.9	1.56586
33	1.56308
33.1	1.5603
33.2	1.55752
33.3	1.55475
33.4	1.55198
33.5	1.54922
33.6	1.54647
33.7	1.54372
33.8	1.54097
33.9	1.53822
34	1.53548
34.1	1.53274
34.2	1.53001
34.3	1.52728
34.4	1.52456
34.5	1.52184
34.6	1.51912
34.7	1.5164
34.8	1.5137
34.9	1.511
35	1.5083
35.1	1.5056
35.2	1.50291
35.3	1.50023
35.4	1.49755
35.5	1.49487
35.6	1.4922
35.7	1.48954
35.8	1.48688
35.9	1.48423
36	1.48159
36.1	1.47896
36.2	1.47633
36.3	1.47372
36.4	1.47111
36.5	1.4685
36.6	1.46589
36.7	1.46329
36.8	1.46069
36.9	1.4581
37	1.45552
37.1	1.45294
37.2	1.45037
37.3	1.4478
37.4	1.44523
37.5	1.44268
37.6	1.44012
37.7	1.43758
37.8	1.43504
37.9	1.4325
38	1.42997
38.1	1.42745
38.2	1.42493
38.3	1.4224
38.4	1.41988
38.5	1.41736
38.6	1.41485
38.7	1.41234
38.8	1.40984
38.9	1.40734
39	1.40485
39.1	1.40236
39.2	1.39987
39.3	1.3974
39.4	1.39493
39.5	1.39247
39.6	1.39002
39.7	1.38758
39.8	1.38514
39.9	1.3827
40	1.38026
40.1	1.37782
40.2	1.37538
40.3	1.37295
40.4	1.37051
40.5	1.36809
40.6	1.36567
40.7	1.36325
40.8	1.36084
40.9	1.35843
41	1.35603
41.1	1.35362
41.2	1.35122
41.3	1.34882
41.4	1.34643
41.5	1.34404
41.6	1.34166
41.7	1.33927
41.8	1.33689
41.9	1.33452
42	1.33215
42.1	1.32978
42.2	1.32743
42.3	1.32508
42.4	1.32274
42.5	1.32041
42.6	1.31809
42.7	1.31576
42.8	1.31345
42.9	1.31114
43	1.30884
43.1	1.30653
43.2	1.30423
43.3	1.30192
43.4	1.29961
43.5	1.29731
43.6	1.295
43.7	1.2927
43.8	1.2904
43.9	1.28811
44	1.28582
44.1	1.28354
44.2	1.28126
44.3	1.27897
44.4	1.2767
44.5	1.27443
44.6	1.27217
44.7	1.26992
44.8	1.26766
44.9	1.26541
45	1.26317
45.1	1.26093
45.2	1.25869
45.3	1.25646
45.4	1.25423
45.5	1.252
45.6	1.24978
45.7	1.24756
45.8	1.24534
45.9	1.24313
46	1.24093
46.1	1.23873
46.2	1.23654
46.3	1.23436
46.4	1.23218
46.5	1.23001
46.6	1.22784
46.7	1.22567
46.8	1.22351
46.9	1.22134
47	1.21918
47.1	1.21701
47.2	1.21485
47.3	1.21268
47.4	1.21052
47.5	1.20836
47.6	1.20621
47.7	1.20407
47.8	1.20194
47.9	1.19981
48	1.19768
48.1	1.19556
48.2	1.19343
48.3	1.1913
48.4	1.18916
48.5	1.18703
48.6	1.1849
48.7	1.18277
48.8	1.18063
48.9	1.1785
49	1.17638
49.1	1.17426
49.2	1.17214
49.3	1.17003
49.4	1.16791
49.5	1.1658
49.6	1.16369
49.7	1.16159
49.8	1.15948
49.9	1.15738
50	1.15528
50.1	1.15319
50.2	1.15111
50.3	1.14902
50.4	1.14695
50.5	1.14487
50.6	1.14279
50.7	1.14071
50.8	1.13864
50.9	1.13657
51	1.13451
51.1	1.13244
51.2	1.13039
51.3	1.12833
51.4	1.12628
51.5	1.12422
51.6	1.12218
51.7	1.12013
51.8	1.11809
51.9	1.11604
52	1.114
52.1	1.11197
52.2	1.10994
52.3	1.10792
52.4	1.1059
52.5	1.10389
52.6	1.10189
52.7	1.09989
52.8	1.0979
52.9	1.09591
53	1.09392
53.1	1.09194
53.2	1.08997
53.3	1.08801
53.4	1.08605
53.5	1.08409
53.6	1.08213
53.7	1.08017
53.8	1.07822
53.9	1.07627
54	1.07433
54.1	1.07238
54.2	1.07044
54.3	1.0685
54.4	1.06657
54.5	1.06464
54.6	1.06271
54.7	1.06079
54.8	1.05887
54.9	1.05695
55	1.05504
55.1	1.05313
55.2	1.05122
55.3	1.04933
55.4	1.04743
55.5	1.04552
55.6	1.04362
55.7	1.04172
55.8	1.03983
55.9	1.03793
56	1.03605
56.1	1.03417
56.2	1.03229
56.3	1.03042
56.4	1.02855
56.5	1.02669
56.6	1.02484
56.7	1.02298
56.8	1.02113
56.9	1.01928
57	1.01744
57.1	1.01561
57.2	1.01379
57.3	1.01198
57.4	1.01018
57.5	1.00838
57.6	1.00658
57.7	1.00479
57.8	1.00301
57.9	1.00123
58	0.999447
58.1	0.997666
58.2	0.995891
58.3	0.994121
58.4	0.992353
58.5	0.990583
58.6	0.988819
58.7	0.987057
58.8	0.985298
