LagTime	Correlation

0	3.10901
0.1	3.104
0.2	3.09654
0.3	3.08849
0.4	3.08034
0.5	3.07221
0.6	3.06412
0.7	3.05608
0.8	3.0481
0.9	3.04017
1	3.0323
1.1	3.02448
1.2	3.01671
1.3	3.009
1.4	3.00134
1.5	2.99374
1.6	2.98618
1.7	2.97867
1.8	2.9712
1.9	2.96378
2	2.9564
2.1	2.94907
2.2	2.94178
2.3	2.93453
2.4	2.92733
2.5	2.92018
2.6	2.91306
2.7	2.90598
2.8	2.89895
2.9	2.89195
3	2.885
3.1	2.87808
3.2	2.8712
3.3	2.86436
3.4	2.85756
3.5	2.85079
3.6	2.84406
3.7	2.83735
3.8	2.83068
3.9	2.82403
4	2.81743
4.1	2.81087
4.2	2.80434
4.3	2.79785
4.4	2.79139
4.5	2.78496
4.6	2.77857
4.7	2.77221
4.8	2.76589
4.9	2.75961
5	2.75336
5.1	2.74713
5.2	2.74094
5.3	2.73478
5.4	2.72864
5.5	2.72254
5.6	2.71647
5.7	2.71042
5.8	2.70441
5.9	2.69841
6	2.69245
6.1	2.68651
6.2	2.68061
6.3	2.67474
6.4	2.66889
6.5	2.66308
6.6	2.65729
6.7	2.65153
6.8	2.6458
6.9	2.64009
7	2.6344
7.1	2.62874
7.2	2.6231
7.3	2.61749
7.4	2.61191
7.5	2.60635
7.6	2.60082
7.7	2.5953
7.8	2.58981
7.9	2.58434
8	2.57889
8.1	2.57347
8.2	2.56807
8.3	2.56269
8.4	2.55735
8.5	2.55203
8.6	2.54673
8.7	2.54146
8.8	2.5362
8.9	2.53096
9	2.52574
9.1	2.52055
9.2	2.51538
9.3	2.51023
9.4	2.50511
9.5	2.50001
9.6	2.49493
9.7	2.48988
9.8	2.48485
9.9	2.47985
10	2.47487
10.1	2.46991
10.2	2.46497
10.3	2.46005
10.4	2.45516
10.5	2.45029
10.6	2.44543
10.7	2.4406
10.8	2.43578
10.9	2.43098
11	2.42619
11.1	2.42143
11.2	2.41669
11.3	2.41197
11.4	2.40727
11.5	2.40258
11.6	2.3979
11.7	2.39325
11.8	2.3886
11.9	2.38398
12	2.37937
12.1	2.37477
12.2	2.37018
12.3	2.36561
12.4	2.36105
12.5	2.35652
12.6	2.35199
12.7	2.34749
12.8	2.343
12.9	2.33853
13	2.33408
13.1	2.32964
13.2	2.32521
13.3	2.3208
13.4	2.3164
13.5	2.31201
13.6	2.30763
13.7	2.30327
13.8	2.29891
13.9	2.29456
14	2.29023
14.1	2.2859
14.2	2.2816
14.3	2.27731
14.4	2.27304
14.5	2.26878
14.6	2.26453
14.7	2.2603
14.8	2.25608
14.9	2.25186
15	2.24766
15.1	2.24348
15.2	2.23931
15.3	2.23516
15.4	2.23102
15.5	2.22689
15.6	2.22276
15.7	2.21865
15.8	2.21455
15.9	2.21046
16	2.20638
16.1	2.20231
16.2	2.19826
16.3	2.19422
16.4	2.19018
16.5	2.18617
16.6	2.18216
16.7	2.17816
16.8	2.17416
16.9	2.17018
17	2.16622
17.1	2.16226
17.2	2.15832
17.3	2.15439
17.4	2.15048
17.5	2.14657
17.6	2.14267
17.7	2.13878
17.8	2.13491
17.9	2.13104
18	2.12719
18.1	2.12334
18.2	2.11949
18.3	2.11565
18.4	2.11182
18.5	2.108
18.6	2.10419
18.7	2.10039
18.8	2.09659
18.9	2.09281
19	2.08903
19.1	2.08527
19.2	2.08152
19.3	2.07779
19.4	2.07406
19.5	2.07033
19.6	2.06661
19.7	2.0629
19.8	2.05919
19.9	2.0555
20	2.05182
20.1	2.04814
20.2	2.04447
20.3	2.0408
20.4	2.03714
20.5	2.03348
20.6	2.02984
20.7	2.02621
20.8	2.02258
20.9	2.01895
21	2.01534
21.1	2.01173
21.2	2.00813
21.3	2.00454
21.4	2.00096
21.5	1.99739
21.6	1.99383
21.7	1.99028
21.8	1.98673
21.9	1.9832
22	1.97967
22.1	1.97614
22.2	1.97261
22.3	1.96908
22.4	1.96556
22.5	1.96206
22.6	1.95856
22.7	1.95508
22.8	1.95161
22.9	1.94816
23	1.94472
23.1	1.94128
23.2	1.93786
23.3	1.93445
23.4	1.93105
23.5	1.92766
23.6	1.92427
23.7	1.92089
23.8	1.91752
23.9	1.91415
24	1.91078
24.1	1.90742
24.2	1.90407
24.3	1.90071
24.4	1.89737
24.5	1.89402
24.6	1.89069
24.7	1.88737
24.8	1.88406
24.9	1.88076
25	1.87746
25.1	1.87417
25.2	1.87089
25.3	1.86762
25.4	1.86436
25.5	1.8611
25.6	1.85785
25.7	1.85459
25.8	1.85135
25.9	1.84811
26	1.84488
26.1	1.84165
26.2	1.83843
26.3	1.83521
26.4	1.83199
26.5	1.82878
26.6	1.82558
26.7	1.82238
26.8	1.81919
26.9	1.81601
27	1.81282
27.1	1.80964
27.2	1.80647
