LagTime	Correlation

0	3.59207
0.1	3.58705
0.2	3.57956
0.3	3.5715
0.4	3.56332
0.5	3.55516
0.6	3.54703
0.7	3.53896
0.8	3.53095
0.9	3.52298
1	3.51506
1.1	3.5072
1.2	3.49939
1.3	3.49162
1.4	3.4839
1.5	3.47623
1.6	3.46861
1.7	3.46103
1.8	3.45349
1.9	3.446
2	3.43855
2.1	3.43114
2.2	3.42378
2.3	3.41645
2.4	3.40916
2.5	3.40191
2.6	3.39471
2.7	3.38755
2.8	3.38042
2.9	3.37334
3	3.3663
3.1	3.35929
3.2	3.35233
3.3	3.34541
3.4	3.33852
3.5	3.33168
3.6	3.32487
3.7	3.3181
3.8	3.31135
3.9	3.30464
4	3.29796
4.1	3.29132
4.2	3.28471
4.3	3.27814
4.4	3.2716
4.5	3.26509
4.6	3.25861
4.7	3.25216
4.8	3.24574
4.9	3.23935
5	3.23299
5.1	3.22666
5.2	3.22037
5.3	3.21411
5.4	3.20788
5.5	3.20167
5.6	3.1955
5.7	3.18936
5.8	3.18325
5.9	3.17717
6	3.17111
6.1	3.16509
6.2	3.15908
6.3	3.1531
6.4	3.14715
6.5	3.14123
6.6	3.13532
6.7	3.12943
6.8	3.12358
6.9	3.11774
7	3.11194
7.1	3.10616
7.2	3.10042
7.3	3.0947
7.4	3.08901
7.5	3.08334
7.6	3.07768
7.7	3.07205
7.8	3.06644
7.9	3.06085
8	3.05529
8.1	3.04975
8.2	3.04424
8.3	3.03875
8.4	3.03329
8.5	3.02785
8.6	3.02243
8.7	3.01703
8.8	3.01165
8.9	3.00628
9	3.00094
9.1	2.99562
9.2	2.99032
9.3	2.98505
9.4	2.9798
9.5	2.97456
9.6	2.96934
9.7	2.96414
9.8	2.95895
9.9	2.95378
10	2.94863
10.1	2.94349
10.2	2.93836
10.3	2.93325
10.4	2.92814
10.5	2.92305
10.6	2.91798
10.7	2.91293
10.8	2.90789
10.9	2.90287
11	2.89786
11.1	2.89286
11.2	2.88787
11.3	2.88289
11.4	2.87793
11.5	2.87299
11.6	2.86807
11.7	2.86315
11.8	2.85825
11.9	2.85336
12	2.84848
12.1	2.84362
12.2	2.83876
12.3	2.83393
12.4	2.8291
12.5	2.82428
12.6	2.81948
12.7	2.8147
12.8	2.80993
12.9	2.80518
13	2.80043
13.1	2.7957
13.2	2.79099
13.3	2.78628
13.4	2.7816
13.5	2.77693
13.6	2.77227
13.7	2.76762
13.8	2.76299
13.9	2.75837
14	2.75376
14.1	2.74917
14.2	2.74459
14.3	2.74003
14.4	2.73548
14.5	2.73094
14.6	2.72643
14.7	2.72193
14.8	2.71744
14.9	2.71298
15	2.70851
15.1	2.70406
