LagTime	Correlation

0	1.20616
0.1	1.20115
0.2	1.19367
0.3	1.18562
0.4	1.17749
0.5	1.1694
0.6	1.16137
0.7	1.15341
0.8	1.14552
0.9	1.1377
1	1.12994
1.1	1.12226
1.2	1.11464
1.3	1.1071
1.4	1.09963
1.5	1.09223
1.6	1.0849
1.7	1.07764
1.8	1.07044
1.9	1.0633
2	1.05624
2.1	1.04923
2.2	1.04229
2.3	1.0354
2.4	1.02857
2.5	1.0218
2.6	1.01509
2.7	1.00844
2.8	1.00185
2.9	0.99531
3	0.988829
3.1	0.982406
3.2	0.97604
3.3	0.969732
3.4	0.963488
3.5	0.957299
3.6	0.951164
3.7	0.945085
3.8	0.939057
3.9	0.933083
4	0.92716
4.1	0.921286
4.2	0.915463
4.3	0.909691
4.4	0.903964
4.5	0.898282
4.6	0.892648
4.7	0.88706
4.8	0.881523
4.9	0.876038
5	0.870604
5.1	0.865219
5.2	0.85988
5.3	0.854585
5.4	0.849337
5.5	0.844127
5.6	0.838957
5.7	0.833826
5.8	0.828734
5.9	0.823683
6	0.818675
6.1	0.813712
6.2	0.808794
6.3	0.803914
6.4	0.799073
6.5	0.794271
6.6	0.789508
6.7	0.784786
6.8	0.780102
6.9	0.775455
7	0.770839
7.1	0.766259
7.2	0.76171
7.3	0.757196
7.4	0.752716
7.5	0.748268
7.6	0.743851
7.7	0.739471
7.8	0.735128
7.9	0.730821
8	0.726552
8.1	0.722319
8.2	0.71812
8.3	0.713953
8.4	0.709817
8.5	0.705712
8.6	0.701644
8.7	0.697611
8.8	0.693615
8.9	0.689646
9	0.685704
9.1	0.681789
9.2	0.677904
9.3	0.67405
9.4	0.670229
9.5	0.666442
9.6	0.662682
9.7	0.658947
9.8	0.655241
9.9	0.651562
10	0.647911
10.1	0.64429
10.2	0.640699
10.3	0.637136
10.4	0.633603
10.5	0.630094
10.6	0.626612
10.7	0.623153
10.8	0.619717
10.9	0.616303
11	0.61291
11.1	0.609543
11.2	0.606205
11.3	0.602897
11.4	0.599618
11.5	0.596367
11.6	0.593137
11.7	0.589929
11.8	0.586739
11.9	0.583574
12	0.580433
12.1	0.57731
12.2	0.574206
12.3	0.57112
12.4	0.568052
12.5	0.565004
12.6	0.56198
12.7	0.558981
12.8	0.556006
12.9	0.553057
13	0.550132
