LagTime	Correlation

0	2.24319
0.1	2.23818
0.2	2.2307
0.3	2.22264
0.4	2.21449
0.5	2.20637
0.6	2.1983
0.7	2.19029
0.8	2.18234
0.9	2.17443
1	2.16657
1.1	2.15878
1.2	2.15104
1.3	2.14338
1.4	2.13577
1.5	2.12822
1.6	2.12074
1.7	2.11331
1.8	2.10593
1.9	2.09861
2	2.09133
2.1	2.08411
2.2	2.07693
2.3	2.0698
2.4	2.06273
2.5	2.0557
2.6	2.04874
2.7	2.04182
2.8	2.03495
2.9	2.02813
3	2.02136
3.1	2.01462
3.2	2.00793
3.3	2.00127
3.4	1.99465
3.5	1.98809
3.6	1.98157
3.7	1.97509
3.8	1.96866
3.9	1.96227
4	1.95592
4.1	1.94961
4.2	1.94334
4.3	1.93712
4.4	1.93094
4.5	1.9248
4.6	1.9187
4.7	1.91264
4.8	1.90661
4.9	1.90063
5	1.89468
5.1	1.88877
5.2	1.8829
5.3	1.87706
5.4	1.87126
5.5	1.86549
5.6	1.85975
5.7	1.85405
5.8	1.84838
5.9	1.84273
6	1.83711
6.1	1.83153
6.2	1.82597
6.3	1.82044
6.4	1.81495
6.5	1.80948
6.6	1.80405
6.7	1.79865
6.8	1.79328
6.9	1.78794
7	1.78264
7.1	1.77736
7.2	1.77212
7.3	1.76692
7.4	1.76174
7.5	1.7566
7.6	1.75149
7.7	1.7464
7.8	1.74134
7.9	1.73629
8	1.73128
8.1	1.7263
8.2	1.72135
8.3	1.71642
8.4	1.71151
8.5	1.70662
8.6	1.70176
8.7	1.69691
8.8	1.69208
8.9	1.68729
9	1.68252
9.1	1.67777
9.2	1.67305
9.3	1.66834
9.4	1.66367
9.5	1.65901
9.6	1.65438
9.7	1.64977
9.8	1.64518
9.9	1.64062
10	1.63607
10.1	1.63155
10.2	1.62704
10.3	1.62256
10.4	1.6181
10.5	1.61366
10.6	1.60924
10.7	1.60485
10.8	1.60048
10.9	1.59613
11	1.5918
11.1	1.58748
11.2	1.58318
11.3	1.5789
11.4	1.57464
11.5	1.57039
11.6	1.56617
11.7	1.56196
11.8	1.55778
11.9	1.55362
12	1.54949
12.1	1.54537
12.2	1.54127
12.3	1.53719
12.4	1.53312
12.5	1.52908
12.6	1.52505
12.7	1.52105
12.8	1.51707
12.9	1.51312
13	1.50917
13.1	1.50524
13.2	1.50134
13.3	1.49747
13.4	1.49361
13.5	1.48977
13.6	1.48594
13.7	1.48213
13.8	1.47834
13.9	1.47457
14	1.47081
14.1	1.46706
14.2	1.46333
14.3	1.45961
14.4	1.45592
14.5	1.45224
14.6	1.44858
14.7	1.44493
14.8	1.44129
14.9	1.43766
15	1.43405
15.1	1.43046
15.2	1.42688
15.3	1.42331
15.4	1.41976
15.5	1.41623
15.6	1.4127
15.7	1.40919
15.8	1.4057
15.9	1.40222
16	1.39875
16.1	1.3953
16.2	1.39187
16.3	1.38846
16.4	1.38506
16.5	1.38169
16.6	1.37832
16.7	1.37497
16.8	1.37164
16.9	1.36833
17	1.36503
17.1	1.36175
17.2	1.35848
17.3	1.35523
17.4	1.35199
17.5	1.34877
17.6	1.34555
17.7	1.34235
17.8	1.33915
17.9	1.33596
18	1.33278
18.1	1.32961
18.2	1.32645
18.3	1.3233
18.4	1.32017
18.5	1.31705
18.6	1.31394
18.7	1.31085
18.8	1.30777
18.9	1.3047
19	1.30164
19.1	1.2986
19.2	1.29557
19.3	1.29254
19.4	1.28953
19.5	1.28652
19.6	1.28353
19.7	1.28055
19.8	1.27758
19.9	1.27462
20	1.27167
20.1	1.26873
20.2	1.2658
20.3	1.26289
20.4	1.25998
20.5	1.25708
20.6	1.25419
20.7	1.25131
20.8	1.24843
20.9	1.24556
21	1.2427
21.1	1.23985
21.2	1.237
21.3	1.23416
21.4	1.23134
21.5	1.22852
21.6	1.22571
21.7	1.22291
21.8	1.22012
21.9	1.21733
22	1.21455
22.1	1.21177
22.2	1.20899
22.3	1.20623
22.4	1.20347
22.5	1.20073
22.6	1.19799
22.7	1.19526
22.8	1.19254
22.9	1.18981
23	1.18709
23.1	1.18438
23.2	1.18168
23.3	1.17897
23.4	1.17628
23.5	1.17359
23.6	1.17092
23.7	1.16825
23.8	1.16558
23.9	1.16292
24	1.16027
24.1	1.15762
24.2	1.15497
24.3	1.15234
24.4	1.14972
24.5	1.1471
24.6	1.1445
24.7	1.14191
24.8	1.13932
24.9	1.13674
25	1.13417
25.1	1.13161
25.2	1.12905
25.3	1.12649
25.4	1.12394
25.5	1.12139
25.6	1.11885
25.7	1.11632
25.8	1.1138
25.9	1.11127
26	1.10876
26.1	1.10626
26.2	1.10376
26.3	1.10127
26.4	1.09879
26.5	1.09632
26.6	1.09386
26.7	1.09141
26.8	1.08896
26.9	1.08652
27	1.08408
27.1	1.08165
27.2	1.07922
27.3	1.0768
27.4	1.07438
27.5	1.07197
27.6	1.06957
27.7	1.06718
27.8	1.06479
27.9	1.06242
28	1.06005
28.1	1.05769
28.2	1.05534
28.3	1.05299
28.4	1.05066
28.5	1.04833
28.6	1.046
28.7	1.04368
28.8	1.04137
28.9	1.03907
29	1.03676
29.1	1.03446
29.2	1.03218
29.3	1.0299
29.4	1.02763
29.5	1.02537
29.6	1.02312
29.7	1.02088
29.8	1.01864
29.9	1.0164
30	1.01417
30.1	1.01195
30.2	1.00973
30.3	1.00752
30.4	1.00532
30.5	1.00312
30.6	1.00093
30.7	0.99874
30.8	0.996556
30.9	0.994379
31	0.992208
31.1	0.990047
31.2	0.987889
31.3	0.985733
31.4	0.983579
31.5	0.981434
31.6	0.9793
31.7	0.977179
31.8	0.975068
31.9	0.97297
32	0.970882
32.1	0.968802
32.2	0.966724
32.3	0.964648
32.4	0.962576
32.5	0.960509
32.6	0.958445
32.7	0.956387
32.8	0.95433
32.9	0.952277
33	0.950228
33.1	0.948186
33.2	0.946157
33.3	0.94413
33.4	0.942105
33.5	0.940086
33.6	0.938066
33.7	0.936046
33.8	0.934024
33.9	0.932007
34	0.929991
34.1	0.927978
34.2	0.925971
34.3	0.923972
34.4	0.92198
34.5	0.919997
34.6	0.918022
34.7	0.916052
34.8	0.914091
34.9	0.912136
35	0.910185
35.1	0.908238
35.2	0.906297
35.3	0.904368
35.4	0.902447
35.5	0.900531
35.6	0.898621
35.7	0.896721
35.8	0.894826
35.9	0.892935
36	0.891045
36.1	0.889161
36.2	0.887287
36.3	0.885416
36.4	0.88355
36.5	0.881691
36.6	0.879834
36.7	0.877986
36.8	0.876142
36.9	0.874305
37	0.87247
37.1	0.870643
37.2	0.868828
37.3	0.867024
37.4	0.865229
37.5	0.863441
37.6	0.861663
37.7	0.859898
37.8	0.858139
37.9	0.85638
38	0.854624
38.1	0.852874
38.2	0.85113
38.3	0.84939
38.4	0.847648
38.5	0.845902
38.6	0.844157
38.7	0.842413
38.8	0.840674
38.9	0.838944
39	0.837218
39.1	0.835496
39.2	0.833778
39.3	0.832061
39.4	0.830342
39.5	0.828622
39.6	0.826897
39.7	0.825173
39.8	0.823449
39.9	0.821727
40	0.820012
40.1	0.818302
40.2	0.816595
40.3	0.814892
40.4	0.813196
40.5	0.811504
40.6	0.809819
40.7	0.808144
40.8	0.806475
40.9	0.80481
41	0.803152
41.1	0.801499
41.2	0.799847
41.3	0.798196
41.4	0.796549
41.5	0.794904
41.6	0.793261
41.7	0.79162
41.8	0.789979
41.9	0.788342
42	0.786708
42.1	0.78507
42.2	0.783433
42.3	0.781802
42.4	0.780176
42.5	0.778552
42.6	0.776929
42.7	0.775311
42.8	0.7737
42.9	0.772089
43	0.77048
43.1	0.768875
43.2	0.767273
43.3	0.765677
43.4	0.76409
43.5	0.762513
43.6	0.760939
43.7	0.759368
43.8	0.7578
43.9	0.756236
44	0.754678
44.1	0.753127
44.2	0.751582
44.3	0.750042
44.4	0.748502
44.5	0.746968
44.6	0.745435
44.7	0.743902
44.8	0.742374
44.9	0.740845
45	0.739322
45.1	0.737799
45.2	0.736275
45.3	0.73475
45.4	0.73323
45.5	0.73171
45.6	0.73019
45.7	0.728679
45.8	0.727171
45.9	0.725665
46	0.724162
46.1	0.722658
46.2	0.721161
46.3	0.719672
46.4	0.718187
46.5	0.716708
46.6	0.715237
46.7	0.713775
46.8	0.712318
46.9	0.710862
47	0.709411
47.1	0.70796
47.2	0.706509
47.3	0.705059
47.4	0.703606
47.5	0.702157
47.6	0.700712
47.7	0.699265
47.8	0.697821
47.9	0.696385
48	0.694963
48.1	0.693545
48.2	0.692128
48.3	0.690713
48.4	0.689303
48.5	0.687895
48.6	0.686494
48.7	0.685097
48.8	0.683703
48.9	0.682316
49	0.680938
49.1	0.67957
49.2	0.67821
49.3	0.676853
49.4	0.675498
49.5	0.674148
49.6	0.672798
49.7	0.671451
49.8	0.670107
49.9	0.668768
50	0.667433
50.1	0.6661
50.2	0.664767
50.3	0.663439
50.4	0.662122
50.5	0.660806
50.6	0.659491
50.7	0.65818
50.8	0.65687
50.9	0.655567
51	0.654268
51.1	0.652972
51.2	0.651684
51.3	0.650399
51.4	0.649113
51.5	0.647826
51.6	0.646539
51.7	0.645252
51.8	0.643965
51.9	0.642678
52	0.641387
52.1	0.640094
52.2	0.638807
52.3	0.637523
52.4	0.636241
52.5	0.634961
52.6	0.63368
52.7	0.632406
52.8	0.631143
52.9	0.629891
53	0.628647
53.1	0.627406
53.2	0.626167
53.3	0.624934
53.4	0.623705
53.5	0.622477
53.6	0.621249
53.7	0.62002
53.8	0.618791
53.9	0.617565
54	0.61634
54.1	0.615109
54.2	0.613874
54.3	0.61264
54.4	0.611413
54.5	0.610191
54.6	0.608972
54.7	0.607753
54.8	0.606531
54.9	0.605305
55	0.604075
55.1	0.602843
55.2	0.601609
55.3	0.600372
55.4	0.599131
55.5	0.597892
55.6	0.596657
55.7	0.595421
55.8	0.594188
55.9	0.592959
56	0.591739
56.1	0.590525
56.2	0.58931
56.3	0.588099
56.4	0.586892
56.5	0.58569
56.6	0.584493
56.7	0.583299
56.8	0.582106
56.9	0.580917
57	0.579729
57.1	0.578548
57.2	0.577369
57.3	0.576189
57.4	0.575007
57.5	0.573829
57.6	0.572657
57.7	0.571489
57.8	0.570321
57.9	0.569155
58	0.567995
58.1	0.566839
58.2	0.565684
58.3	0.564533
58.4	0.563388
58.5	0.562247
58.6	0.561114
58.7	0.559982
58.8	0.558851
58.9	0.557725
59	0.556598
59.1	0.555468
59.2	0.554342
59.3	0.553213
59.4	0.552088
59.5	0.550964
59.6	0.549833
59.7	0.548698
59.8	0.547561
59.9	0.546426
60	0.545298
60.1	0.544171
60.2	0.54305
60.3	0.541931
60.4	0.540809
60.5	0.539682
60.6	0.538556
60.7	0.537429
60.8	0.536308
60.9	0.535192
61	0.534074
61.1	0.532958
61.2	0.531847
61.3	0.530741
61.4	0.529641
61.5	0.528545
61.6	0.52745
61.7	0.526353
61.8	0.525256
61.9	0.52416
62	0.523069
62.1	0.521978
62.2	0.520884
62.3	0.51979
62.4	0.518697
62.5	0.517608
62.6	0.51652
62.7	0.515434
62.8	0.514348
62.9	0.51326
63	0.512172
63.1	0.511089
63.2	0.510016
63.3	0.508952
63.4	0.50789
63.5	0.506832
63.6	0.50578
63.7	0.504735
63.8	0.503697
63.9	0.502663
64	0.501633
64.1	0.500605
64.2	0.499573
64.3	0.498541
64.4	0.497512
64.5	0.496494
64.6	0.495485
64.7	0.494478
64.8	0.493475
64.9	0.492477
65	0.491484
65.1	0.490489
65.2	0.4895
65.3	0.48852
65.4	0.487547
65.5	0.486582
65.6	0.48562
65.7	0.484656
65.8	0.483695
65.9	0.482739
66	0.481786
66.1	0.480832
66.2	0.479878
66.3	0.478926
66.4	0.477982
66.5	0.477042
66.6	0.476104
66.7	0.475166
66.8	0.474232
66.9	0.473304
67	0.472378
67.1	0.47145
67.2	0.470518
67.3	0.469584
67.4	0.468648
67.5	0.467706
67.6	0.466764
67.7	0.465824
67.8	0.464892
67.9	0.463966
68	0.463039
68.1	0.462116
68.2	0.461194
68.3	0.460274
68.4	0.459358
68.5	0.458446
68.6	0.457541
68.7	0.456643
68.8	0.455743
68.9	0.454841
69	0.45394
69.1	0.453043
69.2	0.452148
69.3	0.451253
69.4	0.450353
69.5	0.449455
69.6	0.448562
69.7	0.447667
69.8	0.446775
69.9	0.445887
70	0.444999
70.1	0.444113
70.2	0.443229
70.3	0.442346
70.4	0.441465
70.5	0.440584
70.6	0.439704
70.7	0.438831
70.8	0.437962
70.9	0.437098
71	0.436236
71.1	0.435375
71.2	0.43451
71.3	0.433648
71.4	0.432793
71.5	0.431943
71.6	0.43109
71.7	0.430236
71.8	0.429382
71.9	0.428524
72	0.427661
72.1	0.426796
72.2	0.425924
72.3	0.425054
72.4	0.424181
72.5	0.423309
72.6	0.422437
72.7	0.421556
72.8	0.420672
72.9	0.419785
73	0.418897
73.1	0.418009
73.2	0.417125
73.3	0.416246
73.4	0.415372
73.5	0.414503
73.6	0.413637
73.7	0.41277
73.8	0.411907
73.9	0.41105
74	0.410201
74.1	0.409358
74.2	0.408516
74.3	0.40767
74.4	0.406821
74.5	0.405972
74.6	0.405123
74.7	0.404273
74.8	0.403426
74.9	0.402582
75	0.401743
75.1	0.400902
75.2	0.400061
75.3	0.399224
75.4	0.398389
75.5	0.397555
75.6	0.396719
75.7	0.395886
75.8	0.395059
75.9	0.394235
76	0.393418
76.1	0.392607
76.2	0.391802
76.3	0.391
76.4	0.390206
76.5	0.389418
76.6	0.388632
76.7	0.387847
76.8	0.387069
76.9	0.386291
77	0.385508
77.1	0.384723
77.2	0.383938
77.3	0.383152
77.4	0.38237
77.5	0.381595
77.6	0.380822
77.7	0.380047
77.8	0.379265
77.9	0.378482
78	0.377699
78.1	0.37692
78.2	0.376139
78.3	0.375358
78.4	0.374581
78.5	0.3738
78.6	0.373013
78.7	0.372228
78.8	0.371446
78.9	0.370667
79	0.369891
79.1	0.369117
79.2	0.368343
79.3	0.367574
79.4	0.366809
79.5	0.366051
79.6	0.365295
79.7	0.364539
79.8	0.363784
79.9	0.363028
80	0.362276
80.1	0.36153
80.2	0.360786
80.3	0.360041
80.4	0.359297
80.5	0.358547
80.6	0.357799
80.7	0.357057
80.8	0.356314
80.9	0.355574
81	0.354837
81.1	0.354106
81.2	0.353382
81.3	0.352662
81.4	0.351945
81.5	0.351228
81.6	0.350512
81.7	0.349801
81.8	0.349092
81.9	0.34838
82	0.347666
82.1	0.346948
82.2	0.346229
82.3	0.345515
82.4	0.344803
82.5	0.344092
82.6	0.343382
82.7	0.342674
82.8	0.341969
82.9	0.34127
83	0.340573
83.1	0.339875
83.2	0.339174
83.3	0.338473
83.4	0.337773
83.5	0.33708
83.6	0.336393
83.7	0.335708
83.8	0.335025
83.9	0.33434
84	0.333651
84.1	0.332963
84.2	0.332282
84.3	0.331605
84.4	0.330928
84.5	0.330249
84.6	0.329568
84.7	0.328887
84.8	0.328208
84.9	0.32753
85	0.326846
85.1	0.326164
85.2	0.325483
85.3	0.324801
85.4	0.324127
85.5	0.32346
85.6	0.322792
85.7	0.322123
85.8	0.321453
85.9	0.320779
86	0.320113
86.1	0.319451
86.2	0.318793
86.3	0.318135
86.4	0.317479
86.5	0.316819
86.6	0.316161
86.7	0.315506
86.8	0.314848
86.9	0.314191
87	0.313533
87.1	0.312877
87.2	0.312222
87.3	0.311566
87.4	0.310913
87.5	0.310264
87.6	0.309613
87.7	0.30896
87.8	0.308306
87.9	0.307649
88	0.306993
88.1	0.306339
88.2	0.305689
88.3	0.305041
88.4	0.304398
88.5	0.303759
88.6	0.303119
88.7	0.302482
88.8	0.301847
88.9	0.301213
89	0.300584
89.1	0.29996
89.2	0.299338
89.3	0.298713
89.4	0.298083
89.5	0.297455
89.6	0.296834
89.7	0.296212
89.8	0.295588
89.9	0.294959
90	0.29433
90.1	0.293703
90.2	0.293082
90.3	0.292462
90.4	0.291844
90.5	0.291227
90.6	0.29061
90.7	0.289996
90.8	0.289385
90.9	0.288773
91	0.288162
91.1	0.287553
91.2	0.286949
91.3	0.286348
91.4	0.285748
91.5	0.28515
91.6	0.284553
91.7	0.283951
91.8	0.283343
91.9	0.282729
92	0.282108
92.1	0.281478
92.2	0.280848
92.3	0.280216
92.4	0.27959
92.5	0.278967
92.6	0.278348
92.7	0.277728
92.8	0.277108
92.9	0.276486
93	0.275862
93.1	0.275235
93.2	0.274614
93.3	0.274002
93.4	0.273403
93.5	0.272809
93.6	0.272219
93.7	0.271629
93.8	0.271038
93.9	0.270446
94	0.269854
94.1	0.269264
94.2	0.268679
94.3	0.268095
94.4	0.267517
94.5	0.266941
94.6	0.266364
94.7	0.265791
94.8	0.26522
94.9	0.264648
95	0.264075
95.1	0.263501
95.2	0.262923
95.3	0.262346
95.4	0.261768
95.5	0.261195
95.6	0.260626
95.7	0.260062
95.8	0.259504
95.9	0.258944
96	0.258387
96.1	0.257831
96.2	0.257282
96.3	0.256733
96.4	0.256186
96.5	0.255643
96.6	0.255105
96.7	0.254565
96.8	0.254027
96.9	0.253489
97	0.252955
97.1	0.252425
97.2	0.2519
97.3	0.251378
97.4	0.250851
97.5	0.250319
97.6	0.249785
97.7	0.24925
97.8	0.248715
97.9	0.248187
98	0.24766
98.1	0.247135
98.2	0.246611
98.3	0.246089
98.4	0.245568
98.5	0.245047
98.6	0.244527
98.7	0.244006
98.8	0.243484
98.9	0.242965
99	0.24245
99.1	0.241941
99.2	0.241438
99.3	0.24094
99.4	0.240439
99.5	0.239936
99.6	0.239434
99.7	0.238937
99.8	0.238443
99.9	0.237949
100	0.237451
100.1	0.236953
100.2	0.236457
100.3	0.235958
100.4	0.23546
100.5	0.234967
100.6	0.234478
100.7	0.233989
100.8	0.233502
100.9	0.233019
101	0.23254
101.1	0.232068
101.2	0.231601
101.3	0.231136
101.4	0.230673
101.5	0.230213
101.6	0.229754
101.7	0.229298
101.8	0.22884
101.9	0.228378
102	0.227918
102.1	0.227461
102.2	0.227008
102.3	0.226558
102.4	0.226113
102.5	0.225671
102.6	0.225232
102.7	0.224798
102.8	0.224369
102.9	0.223944
103	0.223519
103.1	0.223096
103.2	0.222674
103.3	0.222254
103.4	0.22184
103.5	0.221425
103.6	0.221011
103.7	0.220597
103.8	0.220182
103.9	0.219767
104	0.21935
104.1	0.218932
104.2	0.218514
104.3	0.218093
104.4	0.217666
104.5	0.217233
104.6	0.216799
104.7	0.216367
104.8	0.215939
104.9	0.21551
105	0.215082
105.1	0.21465
105.2	0.214225
105.3	0.213804
105.4	0.213384
105.5	0.212967
105.6	0.212551
105.7	0.212142
105.8	0.211738
105.9	0.211337
106	0.210938
106.1	0.210546
106.2	0.210159
106.3	0.20977
106.4	0.209379
106.5	0.208988
106.6	0.208593
106.7	0.208194
106.8	0.207799
106.9	0.207403
107	0.207007
107.1	0.20661
107.2	0.206212
107.3	0.205817
107.4	0.205422
107.5	0.205028
107.6	0.204637
107.7	0.204248
107.8	0.20386
107.9	0.20347
108	0.203085
