LagTime	Correlation

0	1.21709
0.1	1.21208
0.2	1.20459
0.3	1.19653
0.4	1.18839
0.5	1.18028
0.6	1.17224
0.7	1.16426
0.8	1.15636
0.9	1.14853
1	1.14076
1.1	1.13307
1.2	1.12545
1.3	1.1179
1.4	1.11041
1.5	1.103
1.6	1.09565
1.7	1.08837
1.8	1.08116
1.9	1.07402
2	1.06694
2.1	1.05993
2.2	1.05298
2.3	1.04609
2.4	1.03925
2.5	1.03247
2.6	1.02575
2.7	1.01909
2.8	1.01249
2.9	1.00595
3	0.999471
3.1	0.993049
3.2	0.986684
3.3	0.980375
3.4	0.974119
3.5	0.967912
3.6	0.961759
3.7	0.955658
3.8	0.94961
3.9	0.943619
4	0.937688
4.1	0.931808
4.2	0.925976
4.3	0.920193
4.4	0.914459
4.5	0.90877
4.6	0.903126
4.7	0.897534
4.8	0.891993
4.9	0.886501
5	0.881055
5.1	0.875651
5.2	0.87029
5.3	0.86497
5.4	0.859691
5.5	0.854454
5.6	0.84926
5.7	0.844116
5.8	0.83902
5.9	0.833967
6	0.828956
6.1	0.823981
6.2	0.819046
6.3	0.814146
6.4	0.809279
6.5	0.804451
6.6	0.799662
6.7	0.794916
6.8	0.790208
6.9	0.78554
7	0.780914
7.1	0.776326
7.2	0.771777
7.3	0.767261
7.4	0.76278
7.5	0.758336
7.6	0.753925
7.7	0.749553
7.8	0.745215
7.9	0.740913
8	0.736645
8.1	0.732417
8.2	0.728229
8.3	0.724084
8.4	0.719971
8.5	0.715888
8.6	0.711837
8.7	0.707822
8.8	0.703845
8.9	0.6999
9	0.695989
9.1	0.69211
9.2	0.688261
9.3	0.684441
9.4	0.680648
9.5	0.676885
9.6	0.673154
9.7	0.669453
9.8	0.665784
9.9	0.662145
10	0.658537
10.1	0.654955
10.2	0.651395
10.3	0.647855
10.4	0.644338
10.5	0.640842
10.6	0.637372
10.7	0.633927
10.8	0.630513
10.9	0.627124
11	0.623764
11.1	0.620429
11.2	0.617119
11.3	0.613832
11.4	0.610563
11.5	0.607315
11.6	0.604095
11.7	0.600899
11.8	0.597729
11.9	0.594583
12	0.591463
12.1	0.588367
12.2	0.585301
12.3	0.582255
12.4	0.579226
12.5	0.576222
12.6	0.573244
12.7	0.570291
12.8	0.567365
12.9	0.564463
13	0.561581
13.1	0.558715
13.2	0.555868
13.3	0.553039
13.4	0.550232
13.5	0.547452
13.6	0.544693
13.7	0.541955
13.8	0.539237
13.9	0.536541
14	0.533869
14.1	0.531221
14.2	0.528599
14.3	0.526
14.4	0.523423
14.5	0.520873
14.6	0.51834
14.7	0.515823
14.8	0.513321
14.9	0.510837
