LagTime	Correlation

0	1.72712
0.1	1.72211
0.2	1.71463
0.3	1.70658
0.4	1.69844
0.5	1.69033
0.6	1.68229
0.7	1.6743
0.8	1.66639
0.9	1.65853
1	1.65074
1.1	1.643
1.2	1.63532
1.3	1.62771
1.4	1.62015
1.5	1.61267
1.6	1.60524
1.7	1.59787
1.8	1.59056
1.9	1.58331
2	1.57612
2.1	1.56898
2.2	1.5619
2.3	1.55487
2.4	1.54791
2.5	1.541
2.6	1.53414
2.7	1.52733
2.8	1.52057
2.9	1.51387
3	1.50723
3.1	1.50064
3.2	1.4941
3.3	1.4876
3.4	1.48116
3.5	1.47476
3.6	1.46842
3.7	1.46212
3.8	1.45586
3.9	1.44964
4	1.44345
4.1	1.43731
4.2	1.43121
4.3	1.42514
4.4	1.41912
4.5	1.41314
4.6	1.40719
4.7	1.40129
4.8	1.39543
4.9	1.38961
5	1.38384
5.1	1.37811
5.2	1.37241
5.3	1.36675
5.4	1.36113
5.5	1.35555
5.6	1.35001
5.7	1.3445
5.8	1.33903
5.9	1.33359
6	1.32819
6.1	1.32282
6.2	1.31749
6.3	1.3122
6.4	1.30695
6.5	1.30173
6.6	1.29654
6.7	1.2914
6.8	1.28629
6.9	1.28123
7	1.27621
7.1	1.27122
7.2	1.26626
7.3	1.26133
7.4	1.25643
7.5	1.25157
7.6	1.24673
7.7	1.24192
7.8	1.23715
7.9	1.2324
8	1.22768
8.1	1.22299
8.2	1.21833
8.3	1.2137
8.4	1.2091
8.5	1.20453
8.6	1.19998
8.7	1.19546
8.8	1.19097
8.9	1.1865
9	1.18207
9.1	1.17766
9.2	1.17327
9.3	1.16892
9.4	1.1646
9.5	1.1603
9.6	1.15603
9.7	1.15178
9.8	1.14756
9.9	1.14337
10	1.1392
10.1	1.13505
10.2	1.13094
10.3	1.12684
10.4	1.12278
10.5	1.11874
10.6	1.11471
10.7	1.1107
10.8	1.10672
10.9	1.10277
11	1.09884
11.1	1.09493
11.2	1.09105
11.3	1.08719
11.4	1.08336
11.5	1.07956
11.6	1.07578
11.7	1.07203
11.8	1.0683
11.9	1.0646
12	1.06091
12.1	1.05724
12.2	1.0536
12.3	1.04998
12.4	1.04637
12.5	1.04279
12.6	1.03923
12.7	1.03569
12.8	1.03217
12.9	1.02867
13	1.0252
13.1	1.02175
13.2	1.01832
13.3	1.01491
13.4	1.01151
13.5	1.00813
13.6	1.00477
13.7	1.00143
13.8	0.99811
13.9	0.994809
14	0.991525
14.1	0.98826
14.2	0.985015
14.3	0.981788
14.4	0.978581
14.5	0.975394
14.6	0.972227
14.7	0.969082
14.8	0.965957
14.9	0.962844
15	0.959745
15.1	0.956664
15.2	0.953603
15.3	0.95056
15.4	0.947533
15.5	0.944521
15.6	0.941524
15.7	0.938537
15.8	0.935564
15.9	0.932604
16	0.929654
16.1	0.926716
16.2	0.923792
16.3	0.920893
16.4	0.918008
16.5	0.915137
16.6	0.912279
16.7	0.909438
16.8	0.906613
16.9	0.903804
17	0.901006
17.1	0.898217
17.2	0.895441
17.3	0.89268
17.4	0.889937
17.5	0.887207
17.6	0.884492
17.7	0.881784
17.8	0.879087
17.9	0.876404
18	0.873735
18.1	0.87108
18.2	0.86844
18.3	0.865813
18.4	0.863202
18.5	0.860609
18.6	0.858033
18.7	0.855468
18.8	0.852914
18.9	0.850369
19	0.847838
19.1	0.845314
19.2	0.842795
19.3	0.840282
19.4	0.837776
19.5	0.835279
19.6	0.832786
19.7	0.830308
19.8	0.827842
19.9	0.825386
20	0.82294
20.1	0.820499
20.2	0.818063
20.3	0.815636
20.4	0.813217
20.5	0.810805
20.6	0.808405
20.7	0.806022
20.8	0.803647
20.9	0.80128
21	0.798928
21.1	0.796588
21.2	0.794259
21.3	0.79194
21.4	0.789633
21.5	0.787343
21.6	0.785064
21.7	0.782798
21.8	0.780542
21.9	0.778302
22	0.776073
22.1	0.77385
22.2	0.771629
22.3	0.769412
22.4	0.7672
22.5	0.764993
22.6	0.762793
22.7	0.7606
22.8	0.758414
22.9	0.756236
23	0.75407
23.1	0.751916
23.2	0.749773
23.3	0.747637
23.4	0.745505
