LagTime	Correlation

0	3.47889
0.1	3.47388
0.2	3.4664
0.3	3.45833
0.4	3.45016
0.5	3.44201
0.6	3.4339
0.7	3.42583
0.8	3.41781
0.9	3.40984
1	3.40193
1.1	3.39406
1.2	3.38625
1.3	3.37848
1.4	3.37077
1.5	3.3631
1.6	3.35548
1.7	3.3479
1.8	3.34036
1.9	3.33287
2	3.32543
2.1	3.31803
2.2	3.31068
2.3	3.30337
2.4	3.2961
2.5	3.28888
2.6	3.2817
2.7	3.27457
2.8	3.26747
2.9	3.26041
3	3.25339
3.1	3.2464
3.2	3.23944
3.3	3.23252
3.4	3.22564
3.5	3.21879
3.6	3.21198
3.7	3.20519
3.8	3.19844
3.9	3.19173
4	3.18506
4.1	3.17841
4.2	3.1718
4.3	3.16523
4.4	3.15868
4.5	3.15216
4.6	3.14567
4.7	3.13921
4.8	3.13279
4.9	3.12639
5	3.12002
5.1	3.11368
5.2	3.10737
5.3	3.10108
5.4	3.09481
5.5	3.08858
5.6	3.08238
5.7	3.0762
5.8	3.07004
5.9	3.06392
6	3.05783
6.1	3.05176
6.2	3.04572
6.3	3.03971
6.4	3.03373
6.5	3.02778
6.6	3.02185
6.7	3.01594
6.8	3.01006
6.9	3.00421
7	2.99837
7.1	2.99256
7.2	2.98676
7.3	2.98098
7.4	2.97522
7.5	2.96949
7.6	2.96378
7.7	2.9581
7.8	2.95244
7.9	2.9468
8	2.94119
8.1	2.93559
8.2	2.93001
8.3	2.92446
8.4	2.91892
8.5	2.91341
8.6	2.90791
8.7	2.90244
8.8	2.89699
8.9	2.89157
9	2.88616
9.1	2.88078
9.2	2.87541
9.3	2.87007
9.4	2.86475
9.5	2.85944
9.6	2.85416
9.7	2.84888
9.8	2.84362
9.9	2.83837
10	2.83314
10.1	2.82792
10.2	2.82273
10.3	2.81755
10.4	2.8124
10.5	2.80727
10.6	2.80216
10.7	2.79707
10.8	2.79199
10.9	2.78693
11	2.78189
11.1	2.77685
11.2	2.77183
11.3	2.76683
11.4	2.76184
11.5	2.75687
11.6	2.75191
11.7	2.74696
11.8	2.74203
11.9	2.73712
12	2.73221
12.1	2.72731
12.2	2.72242
12.3	2.71756
12.4	2.7127
12.5	2.70787
12.6	2.70304
12.7	2.69823
12.8	2.69342
12.9	2.68863
13	2.68385
13.1	2.67909
13.2	2.67434
13.3	2.66959
13.4	2.66487
13.5	2.66015
13.6	2.65544
13.7	2.65075
13.8	2.64607
13.9	2.6414
14	2.63673
14.1	2.63207
14.2	2.62743
14.3	2.62279
14.4	2.61817
14.5	2.61356
14.6	2.60896
14.7	2.60437
14.8	2.5998
14.9	2.59524
15	2.5907
15.1	2.58615
15.2	2.58162
15.3	2.5771
15.4	2.57259
15.5	2.56809
15.6	2.56361
15.7	2.55915
15.8	2.55469
15.9	2.55024
16	2.5458
16.1	2.54137
16.2	2.53696
16.3	2.53256
16.4	2.52817
16.5	2.52379
16.6	2.51942
16.7	2.51507
16.8	2.51072
16.9	2.50639
17	2.50206
17.1	2.49774
17.2	2.49343
17.3	2.48912
17.4	2.48483
17.5	2.48055
17.6	2.47627
