LagTime	Correlation

0	3.58032
0.1	3.57531
0.2	3.56783
0.3	3.55977
0.4	3.5516
0.5	3.54344
0.6	3.53532
0.7	3.52726
0.8	3.51924
0.9	3.51127
1	3.50335
1.1	3.49548
1.2	3.48766
1.3	3.47988
1.4	3.47215
1.5	3.46448
1.6	3.45684
1.7	3.44926
1.8	3.44172
1.9	3.43422
2	3.42677
2.1	3.41937
2.2	3.412
2.3	3.40468
2.4	3.3974
2.5	3.39015
2.6	3.38296
2.7	3.37581
2.8	3.36869
2.9	3.36161
3	3.35457
3.1	3.34757
3.2	3.34061
3.3	3.3337
3.4	3.32683
3.5	3.31999
3.6	3.3132
3.7	3.30644
3.8	3.29972
3.9	3.29302
4	3.28636
4.1	3.27973
4.2	3.27313
4.3	3.26656
4.4	3.26003
4.5	3.25352
4.6	3.24705
4.7	3.24061
4.8	3.2342
4.9	3.22782
5	3.22148
5.1	3.21515
5.2	3.20886
5.3	3.2026
5.4	3.19637
5.5	3.19016
5.6	3.18398
5.7	3.17783
5.8	3.17169
5.9	3.16558
6	3.1595
6.1	3.15344
6.2	3.1474
6.3	3.14138
6.4	3.13539
6.5	3.12943
6.6	3.12349
6.7	3.11758
6.8	3.1117
6.9	3.10583
7	3.09999
7.1	3.09417
7.2	3.08837
7.3	3.08259
7.4	3.07683
7.5	3.07109
7.6	3.06538
7.7	3.05969
7.8	3.05402
7.9	3.04836
8	3.04272
8.1	3.03711
8.2	3.03151
8.3	3.02593
8.4	3.02037
8.5	3.01483
8.6	3.00931
8.7	3.00379
8.8	2.9983
8.9	2.99282
9	2.98736
9.1	2.98192
9.2	2.9765
9.3	2.9711
9.4	2.96572
9.5	2.96036
9.6	2.95503
9.7	2.94971
9.8	2.94442
9.9	2.93914
10	2.93388
10.1	2.92864
10.2	2.92342
10.3	2.91821
10.4	2.91301
10.5	2.90783
10.6	2.90267
10.7	2.89752
10.8	2.89238
10.9	2.88725
11	2.88214
11.1	2.87705
11.2	2.87199
11.3	2.86696
11.4	2.86194
11.5	2.85695
11.6	2.85197
11.7	2.84701
11.8	2.84206
11.9	2.83713
12	2.83222
12.1	2.82733
12.2	2.82245
12.3	2.81759
12.4	2.81276
12.5	2.80794
12.6	2.80313
12.7	2.79834
12.8	2.79356
12.9	2.78879
13	2.78402
13.1	2.77928
13.2	2.77454
13.3	2.76982
13.4	2.76511
13.5	2.76042
13.6	2.75573
13.7	2.75106
13.8	2.74639
13.9	2.74174
14	2.7371
14.1	2.73247
14.2	2.72786
14.3	2.72325
14.4	2.71867
14.5	2.71409
14.6	2.70953
14.7	2.70496
14.8	2.70041
