LagTime	Correlation

0	1.76136
0.1	1.75635
0.2	1.74886
0.3	1.74079
0.4	1.73263
0.5	1.7245
0.6	1.71643
0.7	1.70842
0.8	1.70047
0.9	1.69258
1	1.68475
1.1	1.67699
1.2	1.66929
1.3	1.66165
1.4	1.65407
1.5	1.64655
1.6	1.6391
1.7	1.6317
1.8	1.62436
1.9	1.61708
2	1.60986
2.1	1.6027
2.2	1.59559
2.3	1.58853
2.4	1.58152
2.5	1.57457
2.6	1.56767
2.7	1.56082
2.8	1.55402
2.9	1.54728
3	1.54059
3.1	1.53395
3.2	1.52735
3.3	1.52081
3.4	1.51431
3.5	1.50786
3.6	1.50146
3.7	1.4951
3.8	1.48879
3.9	1.48251
4	1.47629
4.1	1.47012
4.2	1.46399
4.3	1.4579
4.4	1.45185
4.5	1.44584
4.6	1.43987
4.7	1.43394
4.8	1.42806
4.9	1.42222
5	1.41642
5.1	1.41067
5.2	1.40496
5.3	1.39929
5.4	1.39366
5.5	1.38807
5.6	1.38251
5.7	1.37699
5.8	1.37151
5.9	1.36607
6	1.36067
6.1	1.3553
6.2	1.34996
6.3	1.34466
6.4	1.3394
6.5	1.33416
6.6	1.32896
6.7	1.32379
6.8	1.31866
6.9	1.31356
7	1.30849
7.1	1.30345
7.2	1.29844
7.3	1.29346
7.4	1.28853
7.5	1.28363
7.6	1.27876
7.7	1.27393
7.8	1.26914
7.9	1.26438
8	1.25964
8.1	1.25494
8.2	1.25026
8.3	1.24561
8.4	1.24099
8.5	1.2364
8.6	1.23185
8.7	1.22733
8.8	1.22285
8.9	1.21838
9	1.21395
9.1	1.20955
9.2	1.20517
9.3	1.20082
9.4	1.1965
9.5	1.19221
9.6	1.18796
9.7	1.18373
9.8	1.17953
9.9	1.17535
10	1.1712
10.1	1.16708
10.2	1.16298
10.3	1.15891
10.4	1.15487
10.5	1.15086
10.6	1.14687
10.7	1.14291
10.8	1.13897
10.9	1.13506
11	1.13117
11.1	1.1273
11.2	1.12345
11.3	1.11963
11.4	1.11583
11.5	1.11206
11.6	1.10832
11.7	1.10461
11.8	1.10092
11.9	1.09725
12	1.09359
12.1	1.08995
12.2	1.08633
12.3	1.08273
12.4	1.07916
12.5	1.0756
12.6	1.07207
12.7	1.06855
12.8	1.06504
12.9	1.06156
13	1.05809
13.1	1.05464
13.2	1.05119
13.3	1.04776
13.4	1.04435
13.5	1.04096
13.6	1.03758
13.7	1.03423
13.8	1.0309
13.9	1.02759
14	1.0243
14.1	1.02102
14.2	1.01776
14.3	1.01451
14.4	1.01127
14.5	1.00805
14.6	1.00485
14.7	1.00166
14.8	0.998495
14.9	0.995343
15	0.99221
15.1	0.989087
15.2	0.985978
15.3	0.982885
15.4	0.979803
15.5	0.976731
15.6	0.973671
15.7	0.970624
15.8	0.967588
15.9	0.964563
16	0.961556
16.1	0.958567
16.2	0.955593
16.3	0.952639
16.4	0.949701
16.5	0.946778
16.6	0.943864
16.7	0.940964
16.8	0.938077
16.9	0.935202
17	0.932334
17.1	0.929475
17.2	0.92663
17.3	0.923793
17.4	0.920966
17.5	0.918144
17.6	0.915329
17.7	0.912526
17.8	0.909731
17.9	0.90695
18	0.904182
18.1	0.901428
18.2	0.89869
18.3	0.895971
18.4	0.893262
18.5	0.890565
18.6	0.887877
18.7	0.8852
18.8	0.882539
18.9	0.879892
19	0.877251
19.1	0.87462
19.2	0.872006
19.3	0.869405
19.4	0.866814
19.5	0.864231
19.6	0.861657
19.7	0.859093
19.8	0.856536
19.9	0.853983
20	0.851442
20.1	0.848909
20.2	0.846381
20.3	0.843864
20.4	0.841355
20.5	0.838855
20.6	0.836366
20.7	0.833893
20.8	0.831434
20.9	0.828989
21	0.82656
21.1	0.824139
21.2	0.821729
21.3	0.819328
21.4	0.816937
21.5	0.814555
21.6	0.812183
21.7	0.809824
21.8	0.807479
21.9	0.805146
22	0.802823
22.1	0.800512
22.2	0.798211
22.3	0.795919
22.4	0.793636
22.5	0.791362
22.6	0.789085
22.7	0.786815
22.8	0.784557
22.9	0.782307
23	0.780064
23.1	0.777829
23.2	0.775602
23.3	0.773386
23.4	0.771183
23.5	0.768991
23.6	0.766809
23.7	0.764631
23.8	0.762461
23.9	0.760298
24	0.758147
24.1	0.756005
24.2	0.753872
24.3	0.751743
24.4	0.749621
24.5	0.747511
24.6	0.745411
24.7	0.743318
24.8	0.741232
24.9	0.739151
25	0.737079
25.1	0.735017
25.2	0.732964
25.3	0.730919
25.4	0.728883
25.5	0.726856
25.6	0.724836
25.7	0.722822
25.8	0.720814
25.9	0.718817
26	0.716829
26.1	0.714842
26.2	0.71286
26.3	0.710889
26.4	0.708931
26.5	0.706988
26.6	0.705052
26.7	0.703118
26.8	0.701186
26.9	0.699259
27	0.697335
27.1	0.695418
27.2	0.693505
27.3	0.691595
27.4	0.689691
27.5	0.687796
27.6	0.685906
27.7	0.684018
27.8	0.682138
27.9	0.680258
28	0.678382
28.1	0.676512
28.2	0.674649
28.3	0.672796
28.4	0.67095
28.5	0.669111
28.6	0.667285
28.7	0.665465
28.8	0.663656
28.9	0.661851
29	0.660053
29.1	0.658261
29.2	0.656474
29.3	0.654697
29.4	0.652926
29.5	0.651163
29.6	0.649407
29.7	0.647658
29.8	0.645921
29.9	0.644192
30	0.642467
30.1	0.640747
30.2	0.639035
30.3	0.637329
30.4	0.635635
30.5	0.633952
30.6	0.632281
30.7	0.630614
30.8	0.628953
30.9	0.627298
31	0.625649
31.1	0.624007
31.2	0.622373
31.3	0.620744
31.4	0.619119
31.5	0.617497
31.6	0.615882
31.7	0.614274
31.8	0.61267
