LagTime	Correlation

0	2.49542
0.1	2.49041
0.2	2.48293
0.3	2.47487
0.4	2.46671
0.5	2.45857
0.6	2.45047
0.7	2.44243
0.8	2.43445
0.9	2.42653
1	2.41866
1.1	2.41085
1.2	2.40309
1.3	2.39539
1.4	2.38774
1.5	2.38015
1.6	2.37261
1.7	2.36513
1.8	2.35769
1.9	2.35031
2	2.34299
2.1	2.33571
2.2	2.32848
2.3	2.32131
2.4	2.31418
2.5	2.3071
2.6	2.30006
2.7	2.29307
2.8	2.28613
2.9	2.27923
3	2.27237
3.1	2.26555
3.2	2.25879
3.3	2.25206
3.4	2.24537
3.5	2.23872
3.6	2.23211
3.7	2.22554
3.8	2.21901
3.9	2.21253
4	2.20608
4.1	2.19966
4.2	2.19327
4.3	2.18692
4.4	2.18061
4.5	2.17434
4.6	2.16811
4.7	2.16192
4.8	2.15577
4.9	2.14965
5	2.14358
5.1	2.13754
5.2	2.13153
5.3	2.12556
5.4	2.11962
5.5	2.11371
5.6	2.10783
5.7	2.10198
5.8	2.09617
5.9	2.0904
6	2.08466
6.1	2.07894
6.2	2.07326
6.3	2.0676
6.4	2.06198
6.5	2.05639
6.6	2.05084
6.7	2.04532
6.8	2.03982
6.9	2.03435
7	2.02891
7.1	2.02351
7.2	2.01814
7.3	2.01279
7.4	2.00747
7.5	2.00217
7.6	1.9969
7.7	1.99166
7.8	1.98644
7.9	1.98126
8	1.9761
8.1	1.97096
8.2	1.96586
8.3	1.96078
8.4	1.95573
8.5	1.9507
8.6	1.9457
8.7	1.94073
8.8	1.93578
8.9	1.93086
9	1.92596
9.1	1.92109
9.2	1.91625
9.3	1.91144
9.4	1.90665
9.5	1.90189
9.6	1.89714
9.7	1.89242
9.8	1.88771
9.9	1.88303
10	1.87837
10.1	1.87374
10.2	1.86913
10.3	1.86454
10.4	1.85997
10.5	1.85543
10.6	1.8509
10.7	1.8464
10.8	1.84191
10.9	1.83745
11	1.83299
11.1	1.82856
11.2	1.82414
11.3	1.81975
11.4	1.81537
11.5	1.81102
11.6	1.80668
11.7	1.80236
11.8	1.79806
11.9	1.79378
12	1.78952
12.1	1.78528
12.2	1.78106
12.3	1.77686
12.4	1.77267
12.5	1.76849
12.6	1.76432
12.7	1.76018
12.8	1.75605
12.9	1.75194
13	1.74785
13.1	1.74377
13.2	1.73969
13.3	1.73563
13.4	1.73159
13.5	1.72757
