LagTime	Correlation

0	1.58686
0.1	1.58185
0.2	1.57436
0.3	1.5663
0.4	1.55816
0.5	1.55004
0.6	1.54198
0.7	1.53399
0.8	1.52605
0.9	1.51818
1	1.51038
1.1	1.50264
1.2	1.49497
1.3	1.48735
1.4	1.4798
1.5	1.4723
1.6	1.46485
1.7	1.45746
1.8	1.45013
1.9	1.44285
2	1.43562
2.1	1.42844
2.2	1.42133
2.3	1.41428
2.4	1.40729
2.5	1.40035
2.6	1.39346
2.7	1.38663
2.8	1.37985
2.9	1.37311
3	1.36643
3.1	1.3598
3.2	1.35322
3.3	1.34669
3.4	1.34021
3.5	1.33379
3.6	1.3274
3.7	1.32107
3.8	1.31479
3.9	1.30854
4	1.30234
4.1	1.29619
4.2	1.2901
4.3	1.28405
4.4	1.27805
4.5	1.2721
4.6	1.26619
4.7	1.26032
4.8	1.25449
4.9	1.24869
5	1.24294
5.1	1.23723
5.2	1.23156
5.3	1.22594
5.4	1.22037
5.5	1.21483
5.6	1.20933
5.7	1.20387
5.8	1.19844
5.9	1.19305
6	1.18769
6.1	1.18237
6.2	1.17709
6.3	1.17185
6.4	1.16665
6.5	1.16149
6.6	1.15637
6.7	1.15128
6.8	1.14624
6.9	1.14124
7	1.13628
7.1	1.13135
7.2	1.12645
7.3	1.12158
7.4	1.11676
7.5	1.11197
7.6	1.10721
7.7	1.10248
7.8	1.09778
7.9	1.09311
8	1.08848
8.1	1.08387
8.2	1.07929
8.3	1.07474
8.4	1.07022
8.5	1.06573
8.6	1.06127
8.7	1.05683
8.8	1.05242
8.9	1.04804
9	1.04369
9.1	1.03937
9.2	1.03507
9.3	1.0308
9.4	1.02654
9.5	1.02232
9.6	1.01812
9.7	1.01394
9.8	1.0098
9.9	1.00567
10	1.00158
10.1	0.99751
10.2	0.993468
10.3	0.989448
10.4	0.98545
10.5	0.98148
10.6	0.977531
10.7	0.973604
10.8	0.969704
10.9	0.965836
11	0.961988
11.1	0.958172
11.2	0.954378
11.3	0.950611
11.4	0.94687
11.5	0.943154
11.6	0.939462
11.7	0.93579
11.8	0.932143
11.9	0.928516
12	0.924906
12.1	0.921317
12.2	0.917744
12.3	0.914188
12.4	0.910647
12.5	0.907131
12.6	0.903638
12.7	0.900171
12.8	0.896727
12.9	0.893306
13	0.889907
13.1	0.886527
13.2	0.883166
13.3	0.879824
13.4	0.876505
13.5	0.873203
13.6	0.869918
13.7	0.866654
13.8	0.863411
13.9	0.860188
14	0.856985
14.1	0.8538
14.2	0.850635
14.3	0.847486
14.4	0.844353
14.5	0.84123
14.6	0.838118
14.7	0.835015
14.8	0.831927
14.9	0.828856
15	0.825798
15.1	0.822756
15.2	0.819725
15.3	0.816708
15.4	0.813709
15.5	0.810731
15.6	0.807771
15.7	0.804825
15.8	0.801892
15.9	0.798975
16	0.796069
16.1	0.79317
16.2	0.790283
16.3	0.78741
16.4	0.784555
16.5	0.781714
16.6	0.778886
16.7	0.776074
16.8	0.773277
16.9	0.770491
17	0.767714
17.1	0.764956
17.2	0.762211
17.3	0.75948
