LagTime	Correlation

0	2.1383
0.1	2.1333
0.2	2.12582
0.3	2.11777
0.4	2.10963
0.5	2.10151
0.6	2.09344
0.7	2.08544
0.8	2.0775
0.9	2.06961
1	2.06178
1.1	2.05401
1.2	2.04629
1.3	2.03863
1.4	2.03103
1.5	2.02348
1.6	2.01599
1.7	2.00855
1.8	2.00117
1.9	1.99383
2	1.98654
2.1	1.9793
2.2	1.97211
2.3	1.96497
2.4	1.95789
2.5	1.95085
2.6	1.94386
2.7	1.93691
2.8	1.93002
2.9	1.92318
3	1.91638
3.1	1.90964
3.2	1.90293
3.3	1.89627
3.4	1.88966
3.5	1.88309
3.6	1.87656
3.7	1.87009
3.8	1.86366
3.9	1.85727
4	1.85094
4.1	1.84465
4.2	1.8384
4.3	1.83219
4.4	1.82604
4.5	1.81992
4.6	1.81384
4.7	1.8078
4.8	1.80181
4.9	1.79586
5	1.78995
5.1	1.78408
5.2	1.77824
5.3	1.77245
5.4	1.76668
5.5	1.76095
5.6	1.75526
5.7	1.74961
5.8	1.74398
5.9	1.73839
6	1.73282
6.1	1.7273
6.2	1.72181
6.3	1.71635
6.4	1.71093
6.5	1.70554
6.6	1.70019
6.7	1.69487
6.8	1.68959
6.9	1.68434
7	1.67913
7.1	1.67394
7.2	1.66879
7.3	1.66367
7.4	1.65859
7.5	1.65353
7.6	1.64851
7.7	1.64351
7.8	1.63853
7.9	1.63358
8	1.62865
8.1	1.62375
8.2	1.61887
8.3	1.61401
8.4	1.60919
8.5	1.60439
8.6	1.59961
8.7	1.59485
8.8	1.59012
8.9	1.58541
9	1.58074
9.1	1.57608
9.2	1.57145
9.3	1.56685
9.4	1.56226
9.5	1.55771
9.6	1.55317
9.7	1.54866
9.8	1.54417
9.9	1.53971
10	1.53526
10.1	1.53085
10.2	1.52646
10.3	1.5221
10.4	1.51777
10.5	1.51346
10.6	1.50918
10.7	1.50491
10.8	1.50066
10.9	1.49643
11	1.49221
11.1	1.48802
11.2	1.48384
11.3	1.47967
11.4	1.47552
11.5	1.47138
11.6	1.46727
11.7	1.46319
11.8	1.45913
11.9	1.45509
12	1.45108
12.1	1.44709
12.2	1.44312
12.3	1.43917
12.4	1.43524
12.5	1.43132
12.6	1.4274
12.7	1.4235
12.8	1.41962
12.9	1.41574
13	1.41188
13.1	1.40803
13.2	1.4042
13.3	1.40039
13.4	1.3966
13.5	1.39282
13.6	1.38907
13.7	1.38532
13.8	1.38159
13.9	1.37786
14	1.37415
14.1	1.37045
14.2	1.36677
14.3	1.36311
14.4	1.35947
14.5	1.35584
14.6	1.35223
14.7	1.34863
14.8	1.34506
14.9	1.34149
15	1.33793
15.1	1.33439
15.2	1.33086
15.3	1.32735
15.4	1.32385
15.5	1.32036
15.6	1.31689
15.7	1.31343
15.8	1.30999
15.9	1.30655
16	1.30314
16.1	1.29973
16.2	1.29635
16.3	1.29297
16.4	1.28962
16.5	1.28628
16.6	1.28295
16.7	1.27964
16.8	1.27635
16.9	1.27308
17	1.26982
17.1	1.26658
17.2	1.26335
17.3	1.26013
17.4	1.25692
17.5	1.25373
17.6	1.25055
17.7	1.24739
17.8	1.24424
17.9	1.2411
18	1.23798
18.1	1.23486
18.2	1.23176
18.3	1.22867
18.4	1.22559
18.5	1.22253
18.6	1.21948
18.7	1.21644
18.8	1.21342
18.9	1.21041
19	1.20741
19.1	1.20442
19.2	1.20145
19.3	1.1985
19.4	1.19556
19.5	1.19264
19.6	1.18972
19.7	1.1868
19.8	1.18389
19.9	1.18099
20	1.1781
20.1	1.17521
20.2	1.17234
20.3	1.16949
20.4	1.16664
20.5	1.16381
20.6	1.16099
20.7	1.15819
20.8	1.15539
20.9	1.1526
21	1.14983
21.1	1.14706
21.2	1.1443
21.3	1.14156
21.4	1.13881
21.5	1.13608
21.6	1.13336
21.7	1.13064
21.8	1.12794
21.9	1.12524
22	1.12256
22.1	1.11989
22.2	1.11722
22.3	1.11457
22.4	1.11192
22.5	1.10927
22.6	1.10663
22.7	1.10399
22.8	1.10137
22.9	1.09875
23	1.09616
23.1	1.09357
23.2	1.09098
23.3	1.08841
23.4	1.08584
23.5	1.08328
23.6	1.08073
23.7	1.07819
23.8	1.07566
23.9	1.07314
24	1.07063
24.1	1.06812
24.2	1.06562
24.3	1.06313
24.4	1.06064
24.5	1.05817
24.6	1.0557
24.7	1.05323
24.8	1.05077
24.9	1.04833
25	1.04589
25.1	1.04346
25.2	1.04103
25.3	1.03861
25.4	1.0362
25.5	1.0338
25.6	1.03141
25.7	1.02902
25.8	1.02664
25.9	1.02427
26	1.02191
26.1	1.01956
26.2	1.01721
26.3	1.01488
26.4	1.01255
26.5	1.01023
26.6	1.00791
26.7	1.0056
26.8	1.00329
26.9	1.00099
27	0.998694
27.1	0.996401
27.2	0.994117
27.3	0.991842
27.4	0.989575
27.5	0.987318
27.6	0.985069
27.7	0.982824
27.8	0.980585
27.9	0.978348
28	0.976114
28.1	0.973891
28.2	0.971682
28.3	0.969481
28.4	0.967285
28.5	0.965092
28.6	0.962902
28.7	0.960718
28.8	0.958542
28.9	0.956374
29	0.954217
29.1	0.952067
29.2	0.949927
29.3	0.947795
29.4	0.945667
29.5	0.943546
29.6	0.941434
29.7	0.939327
29.8	0.937224
29.9	0.935126
30	0.933035
30.1	0.930949
30.2	0.928872
30.3	0.926802
30.4	0.924737
30.5	0.922672
30.6	0.920613
30.7	0.918557
30.8	0.9165
30.9	0.914449
31	0.912408
31.1	0.910375
31.2	0.908348
31.3	0.906331
31.4	0.904324
31.5	0.902325
31.6	0.900329
31.7	0.898337
31.8	0.896344
31.9	0.894358
32	0.892374
32.1	0.890395
32.2	0.888426
32.3	0.88646
32.4	0.884501
32.5	0.882546
32.6	0.880596
32.7	0.878653
32.8	0.876715
32.9	0.874781
33	0.87285
33.1	0.870921
33.2	0.868992
33.3	0.867064
33.4	0.865143
33.5	0.863227
33.6	0.861322
33.7	0.859422
33.8	0.857526
33.9	0.855635
34	0.853748
34.1	0.85187
34.2	0.849998
34.3	0.848133
34.4	0.846275
34.5	0.844429
34.6	0.842595
34.7	0.840776
34.8	0.838966
34.9	0.837162
35	0.835365
35.1	0.833572
35.2	0.831783
35.3	0.83
35.4	0.828222
35.5	0.826452
35.6	0.824685
35.7	0.822918
35.8	0.821148
35.9	0.819378
36	0.81761
36.1	0.815843
36.2	0.814078
36.3	0.812316
36.4	0.810555
36.5	0.808797
36.6	0.807044
36.7	0.805294
36.8	0.803544
36.9	0.801793
37	0.800048
37.1	0.798309
37.2	0.796578
37.3	0.794852
37.4	0.793132
37.5	0.791416
37.6	0.789703
37.7	0.787994
37.8	0.786292
37.9	0.784596
38	0.782913
38.1	0.781237
38.2	0.779566
38.3	0.777901
38.4	0.776243
38.5	0.774587
38.6	0.77294
38.7	0.771295
38.8	0.769655
38.9	0.768023
39	0.766395
39.1	0.76477
39.2	0.763147
39.3	0.76153
39.4	0.759921
39.5	0.75832
39.6	0.756722
39.7	0.755126
39.8	0.753531
39.9	0.751939
40	0.750354
40.1	0.748774
40.2	0.747201
40.3	0.745642
40.4	0.744083
40.5	0.742524
40.6	0.740966
40.7	0.73941
40.8	0.737858
40.9	0.736313
41	0.734769
41.1	0.733224
41.2	0.73168
41.3	0.730137
41.4	0.728599
41.5	0.727064
41.6	0.725533
41.7	0.724005
41.8	0.722484
41.9	0.720962
42	0.719439
42.1	0.717915
42.2	0.716392
42.3	0.714875
42.4	0.713363
42.5	0.711856
42.6	0.710347
42.7	0.708841
42.8	0.707338
42.9	0.705838
43	0.704341
43.1	0.702848
43.2	0.70136
43.3	0.699879
43.4	0.698405
43.5	0.696935
43.6	0.695466
43.7	0.693994
43.8	0.692525
43.9	0.69106
44	0.689603
44.1	0.688153
44.2	0.686707
44.3	0.685266
44.4	0.683832
44.5	0.682399
44.6	0.680966
44.7	0.679536
44.8	0.678111
44.9	0.676691
45	0.675271
45.1	0.673857
45.2	0.672444
45.3	0.671032
45.4	0.669617
45.5	0.668207
45.6	0.666804
45.7	0.665408
45.8	0.664015
45.9	0.662623
46	0.661234
46.1	0.659851
46.2	0.658475
46.3	0.657106
46.4	0.655741
46.5	0.654378
46.6	0.653016
46.7	0.651656
46.8	0.650306
46.9	0.648966
47	0.64763
47.1	0.646298
47.2	0.644967
47.3	0.64364
47.4	0.642318
47.5	0.640999
47.6	0.639686
47.7	0.638373
47.8	0.637059
47.9	0.635744
48	0.634428
48.1	0.633115
48.2	0.631802
48.3	0.630493
48.4	0.629182
48.5	0.627863
48.6	0.626544
48.7	0.625226
48.8	0.623914
48.9	0.622599
49	0.621287
49.1	0.61998
49.2	0.618676
49.3	0.617379
49.4	0.616089
49.5	0.614804
49.6	0.613523
49.7	0.612245
49.8	0.610972
49.9	0.609704
50	0.608437
50.1	0.607174
50.2	0.605915
50.3	0.604658
50.4	0.6034
50.5	0.602146
50.6	0.600891
50.7	0.599636
50.8	0.598385
50.9	0.59714
51	0.595896
51.1	0.594653
51.2	0.593407
51.3	0.592157
51.4	0.590903
51.5	0.589648
51.6	0.588398
51.7	0.587148
51.8	0.585897
51.9	0.58465
52	0.583409
52.1	0.582167
52.2	0.580926
52.3	0.579687
52.4	0.578447
52.5	0.577208
52.6	0.575969
52.7	0.574739
52.8	0.573517
52.9	0.572302
53	0.57109
53.1	0.569882
53.2	0.568677
53.3	0.56748
53.4	0.566286
53.5	0.5651
53.6	0.563918
53.7	0.562736
53.8	0.561559
53.9	0.560385
54	0.559207
54.1	0.558027
54.2	0.556848
54.3	0.55567
54.4	0.554494
54.5	0.553319
54.6	0.552144
54.7	0.550979
54.8	0.549818
54.9	0.548664
55	0.547515
55.1	0.546372
55.2	0.545235
55.3	0.544105
55.4	0.542977
55.5	0.541853
55.6	0.54073
55.7	0.539617
55.8	0.538508
55.9	0.537398
56	0.53629
56.1	0.535181
56.2	0.534077
56.3	0.532972
56.4	0.531874
56.5	0.530784
56.6	0.529694
56.7	0.528605
56.8	0.527512
56.9	0.526416
57	0.525322
57.1	0.524233
57.2	0.523145
57.3	0.522062
57.4	0.520988
57.5	0.51992
57.6	0.518859
57.7	0.517804
57.8	0.51675
57.9	0.5157
58	0.51465
58.1	0.513605
58.2	0.512563
58.3	0.511529
58.4	0.510499
58.5	0.509469
58.6	0.508442
58.7	0.507419
58.8	0.506405
58.9	0.505398
59	0.504401
59.1	0.503412
59.2	0.502431
59.3	0.501452
59.4	0.500476
59.5	0.499498
59.6	0.498521
59.7	0.497546
59.8	0.496566
59.9	0.495581
60	0.494595
60.1	0.493607
60.2	0.49262
60.3	0.491637
60.4	0.490654
60.5	0.489673
60.6	0.488695
60.7	0.487719
60.8	0.486746
60.9	0.485769
61	0.48479
61.1	0.483811
61.2	0.482837
61.3	0.481868
61.4	0.480902
61.5	0.479944
61.6	0.478989
61.7	0.478035
61.8	0.47708
61.9	0.476128
62	0.47518
62.1	0.474236
62.2	0.473291
62.3	0.472344
62.4	0.471398
62.5	0.470455
62.6	0.469517
62.7	0.468584
62.8	0.467656
62.9	0.466732
63	0.465812
63.1	0.464892
63.2	0.46398
63.3	0.463077
63.4	0.462176
63.5	0.461275
63.6	0.460369
63.7	0.459462
63.8	0.458553
63.9	0.457646
64	0.456742
64.1	0.455841
64.2	0.45494
64.3	0.454041
64.4	0.453146
64.5	0.452252
64.6	0.451359
64.7	0.450463
64.8	0.44957
64.9	0.448677
65	0.447793
65.1	0.446915
65.2	0.446038
65.3	0.445162
65.4	0.444282
65.5	0.443405
65.6	0.44253
65.7	0.441658
65.8	0.440787
65.9	0.439911
66	0.439031
66.1	0.438151
66.2	0.437269
66.3	0.436388
66.4	0.435511
66.5	0.434638
66.6	0.433765
66.7	0.432889
66.8	0.432014
66.9	0.431139
67	0.430262
67.1	0.429384
67.2	0.428509
67.3	0.427636
67.4	0.426762
67.5	0.42589
67.6	0.425015
67.7	0.424137
67.8	0.423256
67.9	0.42237
68	0.421478
68.1	0.420586
68.2	0.419694
68.3	0.418802
68.4	0.417913
68.5	0.417024
68.6	0.416139
68.7	0.415257
68.8	0.414375
68.9	0.413494
69	0.412619
69.1	0.411743
69.2	0.41087
69.3	0.410005
69.4	0.409141
69.5	0.408277
69.6	0.407414
69.7	0.406551
69.8	0.40569
69.9	0.404834
70	0.403987
70.1	0.403145
70.2	0.402306
70.3	0.40147
70.4	0.400631
70.5	0.399795
70.6	0.398961
70.7	0.398136
70.8	0.397317
70.9	0.3965
71	0.395679
71.1	0.394855
71.2	0.394036
71.3	0.393223
71.4	0.392415
71.5	0.391611
71.6	0.390805
71.7	0.389996
71.8	0.389189
71.9	0.388383
72	0.387576
72.1	0.386768
72.2	0.38596
72.3	0.385146
72.4	0.384333
72.5	0.383526
72.6	0.382726
72.7	0.381929
72.8	0.381139
72.9	0.380354
73	0.379569
73.1	0.378785
73.2	0.378
73.3	0.377218
73.4	0.376441
73.5	0.375664
73.6	0.374884
73.7	0.374103
73.8	0.373319
73.9	0.372533
74	0.371747
74.1	0.370964
74.2	0.37018
74.3	0.369396
74.4	0.368618
74.5	0.367846
74.6	0.367076
74.7	0.366309
74.8	0.365544
74.9	0.364784
75	0.364022
75.1	0.363264
75.2	0.362514
75.3	0.361767
75.4	0.361029
75.5	0.360299
75.6	0.359572
75.7	0.358846
75.8	0.358121
75.9	0.357397
76	0.356671
76.1	0.355941
76.2	0.355205
76.3	0.354464
76.4	0.353723
76.5	0.352983
76.6	0.352244
76.7	0.351509
76.8	0.350776
76.9	0.350045
77	0.349316
77.1	0.348585
77.2	0.347856
77.3	0.347129
77.4	0.346406
77.5	0.345684
77.6	0.344958
77.7	0.344235
77.8	0.343514
77.9	0.342793
78	0.342078
78.1	0.341365
78.2	0.340652
78.3	0.339935
78.4	0.339223
78.5	0.338512
78.6	0.337793
78.7	0.33707
78.8	0.336348
78.9	0.335623
79	0.334899
79.1	0.334179
79.2	0.333469
79.3	0.332762
79.4	0.332062
79.5	0.331368
79.6	0.330677
79.7	0.329991
79.8	0.329311
79.9	0.328631
80	0.327952
80.1	0.327271
80.2	0.326591
80.3	0.325912
80.4	0.325242
80.5	0.324572
80.6	0.323899
80.7	0.323223
80.8	0.322547
80.9	0.321871
81	0.321201
81.1	0.320537
81.2	0.319875
81.3	0.319215
81.4	0.318558
81.5	0.317906
81.6	0.317252
81.7	0.316599
81.8	0.315947
81.9	0.315294
82	0.314638
82.1	0.313978
82.2	0.313321
82.3	0.312665
82.4	0.312004
82.5	0.311341
82.6	0.310673
82.7	0.310008
82.8	0.309342
82.9	0.30868
83	0.308018
83.1	0.307358
83.2	0.306703
83.3	0.306054
83.4	0.305417
83.5	0.304787
83.6	0.304165
83.7	0.303544
83.8	0.30293
83.9	0.302323
84	0.301721
84.1	0.301122
84.2	0.300522
84.3	0.299916
84.4	0.299303
84.5	0.298688
84.6	0.298071
84.7	0.29746
84.8	0.296853
84.9	0.296247
85	0.295642
85.1	0.295037
85.2	0.294437
85.3	0.293844
85.4	0.293251
85.5	0.292653
85.6	0.292053
85.7	0.291455
85.8	0.290853
85.9	0.290246
86	0.289643
86.1	0.289034
86.2	0.288425
86.3	0.287821
86.4	0.287226
86.5	0.286635
86.6	0.286045
86.7	0.285452
86.8	0.28486
86.9	0.284266
87	0.283665
87.1	0.283066
87.2	0.282467
87.3	0.281867
87.4	0.281265
87.5	0.280667
87.6	0.280068
87.7	0.279471
87.8	0.278869
87.9	0.278272
88	0.277679
88.1	0.277088
88.2	0.276499
88.3	0.275911
88.4	0.275324
88.5	0.274741
88.6	0.27416
88.7	0.273582
88.8	0.273001
88.9	0.272419
89	0.271837
89.1	0.271252
89.2	0.270663
89.3	0.270081
89.4	0.2695
89.5	0.268919
89.6	0.268335
89.7	0.267755
89.8	0.267175
89.9	0.266591
90	0.266007
90.1	0.265425
90.2	0.264845
90.3	0.264264
90.4	0.263681
90.5	0.263098
90.6	0.262513
90.7	0.261925
90.8	0.261338
90.9	0.260754
91	0.260171
91.1	0.259589
91.2	0.259011
91.3	0.258436
91.4	0.257855
91.5	0.257269
91.6	0.256688
91.7	0.256108
91.8	0.255528
91.9	0.25495
92	0.254375
92.1	0.253799
92.2	0.253219
92.3	0.252635
92.4	0.252049
92.5	0.251464
92.6	0.250876
92.7	0.250284
92.8	0.249691
92.9	0.249099
93	0.248508
93.1	0.247918
93.2	0.247332
93.3	0.246753
93.4	0.246182
93.5	0.245624
93.6	0.245077
93.7	0.244537
93.8	0.244005
93.9	0.243474
94	0.242941
94.1	0.242409
94.2	0.24188
94.3	0.241352
94.4	0.240825
94.5	0.240303
94.6	0.239782
94.7	0.239267
94.8	0.238756
94.9	0.238244
95	0.237729
95.1	0.237214
95.2	0.236703
95.3	0.236189
95.4	0.235673
95.5	0.235159
95.6	0.234646
95.7	0.234136
95.8	0.233631
95.9	0.233128
96	0.232629
96.1	0.232129
96.2	0.231634
96.3	0.231146
96.4	0.230663
96.5	0.230179
96.6	0.229698
96.7	0.229219
96.8	0.228741
96.9	0.228263
97	0.227784
97.1	0.227304
97.2	0.226825
97.3	0.226347
97.4	0.225866
97.5	0.22539
97.6	0.224916
97.7	0.224444
97.8	0.223969
97.9	0.223491
98	0.223012
98.1	0.222531
98.2	0.222045
98.3	0.221554
98.4	0.221066
98.5	0.220578
98.6	0.220089
98.7	0.219594
98.8	0.219095
98.9	0.218593
99	0.21809
99.1	0.217584
99.2	0.217077
99.3	0.21657
99.4	0.216064
99.5	0.215558
99.6	0.215055
99.7	0.214555
99.8	0.214054
99.9	0.213548
100	0.213036
100.1	0.212521
100.2	0.212006
100.3	0.211492
100.4	0.21098
100.5	0.210472
100.6	0.209969
100.7	0.20947
100.8	0.208974
100.9	0.20848
101	0.207984
101.1	0.207492
101.2	0.207004
101.3	0.206513
101.4	0.206022
101.5	0.205529
101.6	0.205037
101.7	0.204539
101.8	0.204044
101.9	0.203551
102	0.203058
102.1	0.202566
102.2	0.202074
102.3	0.201585
102.4	0.201093
102.5	0.200594
102.6	0.200091
102.7	0.199586
102.8	0.19908
102.9	0.198568
103	0.198053
103.1	0.197539
103.2	0.19702
103.3	0.196496
103.4	0.195975
103.5	0.195461
103.6	0.194958
103.7	0.194463
103.8	0.193968
103.9	0.193477
104	0.192986
104.1	0.192498
104.2	0.192012
104.3	0.191528
104.4	0.191046
104.5	0.190567
104.6	0.19009
104.7	0.189617
104.8	0.189148
104.9	0.18868
105	0.188215
105.1	0.187755
105.2	0.187302
105.3	0.186856
105.4	0.186412
105.5	0.18597
105.6	0.185526
105.7	0.185083
105.8	0.184644
105.9	0.184207
106	0.183773
106.1	0.18334
106.2	0.182905
106.3	0.182471
106.4	0.182038
106.5	0.181606
106.6	0.181173
106.7	0.180747
106.8	0.180325
106.9	0.179906
107	0.17949
107.1	0.179077
107.2	0.178668
