LagTime	Correlation

0	3.61952
0.1	3.61451
0.2	3.60701
0.3	3.59893
0.4	3.59075
0.5	3.58257
0.6	3.57444
0.7	3.56635
0.8	3.55831
0.9	3.55032
1	3.54238
1.1	3.53449
1.2	3.52665
1.3	3.51886
1.4	3.51111
1.5	3.5034
1.6	3.49575
1.7	3.48815
1.8	3.4806
1.9	3.47309
2	3.46562
2.1	3.4582
2.2	3.45083
2.3	3.4435
2.4	3.43621
2.5	3.42897
2.6	3.42176
2.7	3.41459
2.8	3.40745
2.9	3.40036
3	3.39332
3.1	3.38631
3.2	3.37934
3.3	3.3724
3.4	3.3655
3.5	3.35864
3.6	3.3518
3.7	3.34499
3.8	3.33822
3.9	3.33147
4	3.32476
4.1	3.31807
4.2	3.31143
4.3	3.30481
4.4	3.29823
4.5	3.29168
4.6	3.28518
4.7	3.2787
4.8	3.27225
4.9	3.26583
5	3.25943
5.1	3.25306
5.2	3.24672
5.3	3.24041
5.4	3.23412
5.5	3.22787
5.6	3.22164
5.7	3.21544
5.8	3.20927
5.9	3.20312
6	3.197
6.1	3.1909
6.2	3.18484
6.3	3.1788
6.4	3.17279
6.5	3.16681
6.6	3.16085
6.7	3.15492
6.8	3.14901
6.9	3.14312
7	3.13725
7.1	3.13141
7.2	3.12559
7.3	3.11979
7.4	3.11402
7.5	3.10827
7.6	3.10255
7.7	3.09686
7.8	3.09119
7.9	3.08555
8	3.07994
8.1	3.07434
8.2	3.06877
8.3	3.06323
8.4	3.0577
8.5	3.05219
8.6	3.04671
8.7	3.04124
8.8	3.0358
8.9	3.03038
9	3.02498
9.1	3.0196
9.2	3.01424
9.3	3.0089
9.4	3.00358
9.5	2.99827
9.6	2.99299
9.7	2.98772
9.8	2.98247
9.9	2.97724
10	2.97203
10.1	2.96684
10.2	2.96166
10.3	2.95649
10.4	2.95133
10.5	2.9462
10.6	2.94108
10.7	2.93598
10.8	2.93091
10.9	2.92584
11	2.92078
11.1	2.91574
11.2	2.91071
11.3	2.90569
11.4	2.90069
11.5	2.89571
11.6	2.89073
11.7	2.88576
11.8	2.8808
11.9	2.87586
12	2.87094
12.1	2.86603
12.2	2.86113
12.3	2.85625
12.4	2.85137
12.5	2.8465
12.6	2.84163
12.7	2.83678
12.8	2.83193
12.9	2.8271
13	2.82228
13.1	2.81747
13.2	2.81267
13.3	2.80789
13.4	2.80312
13.5	2.79835
13.6	2.7936
13.7	2.78887
13.8	2.78414
13.9	2.77944
14	2.77474
14.1	2.77005
14.2	2.76537
14.3	2.7607
14.4	2.75604
14.5	2.75139
14.6	2.74676
14.7	2.74214
14.8	2.73753
14.9	2.73293
15	2.72834
15.1	2.72376
15.2	2.71919
15.3	2.71463
15.4	2.71008
15.5	2.70553
15.6	2.701
15.7	2.69647
15.8	2.69195
15.9	2.68744
16	2.68293
16.1	2.67845
16.2	2.67397
16.3	2.6695
16.4	2.66505
16.5	2.66061
16.6	2.65617
16.7	2.65174
16.8	2.64733
16.9	2.64292
17	2.63852
17.1	2.63414
17.2	2.62977
17.3	2.62541
17.4	2.62106
17.5	2.61672
17.6	2.61238
17.7	2.60804
17.8	2.60372
17.9	2.59941
18	2.59511
18.1	2.59081
18.2	2.58652
18.3	2.58224
18.4	2.57797
18.5	2.57371
18.6	2.56946
18.7	2.56521
18.8	2.56097
18.9	2.55674
19	2.55253
19.1	2.54833
19.2	2.54414
19.3	2.53997
19.4	2.53581
19.5	2.53165
19.6	2.5275
19.7	2.52335
19.8	2.51921
19.9	2.51508
20	2.51097
20.1	2.50687
20.2	2.50278
20.3	2.4987
20.4	2.49462
20.5	2.49055
20.6	2.48649
20.7	2.48244
20.8	2.47839
20.9	2.47436
21	2.47033
21.1	2.46631
21.2	2.46229
21.3	2.45828
21.4	2.45428
21.5	2.45027
21.6	2.44628
21.7	2.44228
21.8	2.43829
21.9	2.4343
22	2.43031
22.1	2.42633
22.2	2.42236
22.3	2.41839
22.4	2.41444
22.5	2.41048
22.6	2.40654
22.7	2.4026
22.8	2.39868
22.9	2.39477
23	2.39086
23.1	2.38697
23.2	2.38309
23.3	2.37921
23.4	2.37535
23.5	2.37149
23.6	2.36765
23.7	2.36382
23.8	2.36001
23.9	2.3562
24	2.35241
24.1	2.34862
24.2	2.34485
24.3	2.34109
24.4	2.33733
24.5	2.33358
24.6	2.32983
24.7	2.3261
24.8	2.32238
24.9	2.31866
25	2.31496
25.1	2.31126
25.2	2.30757
25.3	2.30387
25.4	2.30018
25.5	2.29649
25.6	2.2928
25.7	2.28912
25.8	2.28546
25.9	2.2818
26	2.27815
26.1	2.2745
26.2	2.27087
26.3	2.26724
26.4	2.26361
26.5	2.26
26.6	2.2564
26.7	2.2528
26.8	2.24922
26.9	2.24564
27	2.24207
27.1	2.2385
27.2	2.23494
27.3	2.23138
27.4	2.22784
27.5	2.22431
