LagTime	Correlation

0	2.16422
0.1	2.15921
0.2	2.15172
0.3	2.14365
0.4	2.13548
0.5	2.12733
0.6	2.11924
0.7	2.1112
0.8	2.10323
0.9	2.09531
1	2.08745
1.1	2.07964
1.2	2.0719
1.3	2.06421
1.4	2.05658
1.5	2.049
1.6	2.04148
1.7	2.03401
1.8	2.02659
1.9	2.01922
2	2.01191
2.1	2.00465
2.2	1.99745
2.3	1.99029
2.4	1.98319
2.5	1.97613
2.6	1.96913
2.7	1.96217
2.8	1.95526
2.9	1.94841
3	1.94161
3.1	1.93486
3.2	1.92815
3.3	1.92148
3.4	1.91485
3.5	1.90826
3.6	1.90172
3.7	1.89522
3.8	1.88877
3.9	1.88236
4	1.87599
4.1	1.86966
4.2	1.86337
4.3	1.85712
4.4	1.85092
4.5	1.84475
4.6	1.83861
4.7	1.83252
4.8	1.82646
4.9	1.82044
5	1.81445
5.1	1.8085
5.2	1.80258
5.3	1.79671
5.4	1.79087
5.5	1.78507
5.6	1.7793
5.7	1.77358
5.8	1.76789
5.9	1.76223
6	1.75661
6.1	1.75104
6.2	1.74549
6.3	1.73999
6.4	1.73452
6.5	1.72908
6.6	1.72366
6.7	1.71828
6.8	1.71292
6.9	1.7076
7	1.7023
7.1	1.69704
7.2	1.69182
7.3	1.68663
7.4	1.68147
7.5	1.67635
7.6	1.67124
7.7	1.66616
7.8	1.66111
7.9	1.65608
8	1.65108
8.1	1.64611
8.2	1.64117
8.3	1.63625
8.4	1.63136
8.5	1.6265
8.6	1.62166
8.7	1.61685
8.8	1.61207
8.9	1.60733
9	1.60261
9.1	1.59792
9.2	1.59325
9.3	1.5886
9.4	1.58398
9.5	1.57939
9.6	1.57483
9.7	1.57029
9.8	1.56578
9.9	1.56128
10	1.55681
10.1	1.55235
10.2	1.54792
10.3	1.54351
10.4	1.53912
10.5	1.53476
10.6	1.53043
10.7	1.52611
10.8	1.52183
10.9	1.51757
11	1.51333
11.1	1.50912
11.2	1.50493
11.3	1.50076
11.4	1.49661
11.5	1.49248
11.6	1.48837
11.7	1.48428
11.8	1.48021
11.9	1.47616
12	1.47213
12.1	1.46812
12.2	1.46412
12.3	1.46015
12.4	1.4562
12.5	1.45228
12.6	1.44838
12.7	1.4445
12.8	1.44064
12.9	1.4368
13	1.43297
13.1	1.42917
13.2	1.42538
13.3	1.42161
13.4	1.41786
13.5	1.41413
13.6	1.41042
13.7	1.40671
13.8	1.40303
13.9	1.39935
14	1.39568
14.1	1.39203
14.2	1.38839
14.3	1.38477
14.4	1.38116
14.5	1.37757
14.6	1.374
