LagTime	Correlation

0	3.58074
0.1	3.57573
0.2	3.56824
0.3	3.56016
0.4	3.55198
0.5	3.54381
0.6	3.53569
0.7	3.52761
0.8	3.5196
0.9	3.51163
1	3.50372
1.1	3.49587
1.2	3.48806
1.3	3.48029
1.4	3.47257
1.5	3.46488
1.6	3.45725
1.7	3.44966
1.8	3.44212
1.9	3.43463
2	3.42717
2.1	3.41977
2.2	3.41241
2.3	3.40509
2.4	3.39782
2.5	3.39059
2.6	3.38341
2.7	3.37625
2.8	3.36914
2.9	3.36207
3	3.35504
3.1	3.34804
3.2	3.34109
3.3	3.33417
3.4	3.32728
3.5	3.32043
3.6	3.31361
3.7	3.30682
3.8	3.30008
3.9	3.29337
4	3.2867
4.1	3.28007
4.2	3.27346
4.3	3.26689
4.4	3.26036
4.5	3.25386
4.6	3.24739
4.7	3.24094
4.8	3.23453
4.9	3.22814
5	3.22178
5.1	3.21545
5.2	3.20915
5.3	3.20287
5.4	3.19663
5.5	3.1904
5.6	3.18421
5.7	3.17805
5.8	3.17192
5.9	3.16582
6	3.15975
6.1	3.1537
6.2	3.14768
6.3	3.14169
6.4	3.13573
6.5	3.12979
6.6	3.12387
6.7	3.11797
6.8	3.1121
6.9	3.10625
7	3.10043
7.1	3.09463
7.2	3.08885
7.3	3.0831
7.4	3.07737
7.5	3.07168
7.6	3.06601
7.7	3.06038
7.8	3.05476
7.9	3.04918
8	3.04362
8.1	3.03808
8.2	3.03257
8.3	3.02708
8.4	3.02162
8.5	3.01617
8.6	3.01073
8.7	3.00531
8.8	2.99991
8.9	2.99453
9	2.98916
9.1	2.98381
9.2	2.97847
9.3	2.97315
9.4	2.96785
9.5	2.96257
9.6	2.95729
9.7	2.95203
9.8	2.94679
9.9	2.94156
10	2.93635
10.1	2.93115
10.2	2.92596
10.3	2.92078
10.4	2.91562
10.5	2.91047
10.6	2.90533
10.7	2.90021
10.8	2.8951
10.9	2.89001
11	2.88494
11.1	2.87988
11.2	2.87483
11.3	2.86979
11.4	2.86477
11.5	2.85977
11.6	2.85478
11.7	2.84981
11.8	2.84486
11.9	2.83993
12	2.83501
12.1	2.8301
12.2	2.8252
12.3	2.82032
12.4	2.81545
12.5	2.81061
12.6	2.80577
12.7	2.80095
12.8	2.79615
12.9	2.79135
13	2.78657
13.1	2.7818
13.2	2.77704
13.3	2.7723
13.4	2.76757
13.5	2.76285
13.6	2.75814
13.7	2.75344
13.8	2.74875
13.9	2.74408
14	2.73941
14.1	2.73475
14.2	2.7301
14.3	2.72545
14.4	2.72082
14.5	2.71619
14.6	2.71156
14.7	2.70695
