LagTime	Correlation

0	0.665727
0.1	0.66071
0.2	0.653234
0.3	0.645214
0.4	0.637131
0.5	0.629105
0.6	0.621168
0.7	0.613328
0.8	0.605587
0.9	0.597948
1	0.590407
1.1	0.582963
1.2	0.575615
1.3	0.568363
1.4	0.561205
1.5	0.554136
1.6	0.547153
1.7	0.540255
1.8	0.53344
1.9	0.526708
2	0.520062
2.1	0.513501
2.2	0.507025
2.3	0.500634
2.4	0.494324
2.5	0.488093
2.6	0.481941
2.7	0.475868
2.8	0.469873
2.9	0.463957
3	0.45812
3.1	0.452356
3.2	0.446663
3.3	0.441042
3.4	0.43549
3.5	0.430012
3.6	0.424608
3.7	0.419269
3.8	0.413994
3.9	0.408782
4	0.403639
4.1	0.398557
4.2	0.393538
4.3	0.38859
4.4	0.383707
4.5	0.378888
4.6	0.374126
4.7	0.369432
4.8	0.364799
4.9	0.360224
5	0.355705
5.1	0.351244
5.2	0.346834
5.3	0.342479
5.4	0.338174
5.5	0.333919
5.6	0.329715
5.7	0.325568
5.8	0.321479
5.9	0.317445
6	0.313463
6.1	0.309527
6.2	0.305634
6.3	0.301791
6.4	0.297999
6.5	0.29426
6.6	0.29057
6.7	0.286927
6.8	0.283328
6.9	0.279775
7	0.276268
7.1	0.272808
7.2	0.269391
7.3	0.266017
7.4	0.262679
7.5	0.25938
7.6	0.256116
7.7	0.252893
7.8	0.249711
7.9	0.246574
8	0.243477
8.1	0.240416
8.2	0.237396
8.3	0.234418
8.4	0.231478
8.5	0.228574
8.6	0.225707
8.7	0.222883
8.8	0.220094
8.9	0.217341
9	0.214627
9.1	0.21195
9.2	0.209308
9.3	0.2067
9.4	0.204125
9.5	0.201582
9.6	0.199071
9.7	0.196592
9.8	0.194147
9.9	0.191731
10	0.189341
10.1	0.18698
10.2	0.184656
10.3	0.182366
10.4	0.180106
10.5	0.177871
10.6	0.175663
10.7	0.173481
10.8	0.171329
10.9	0.169202
11	0.167104
11.1	0.165037
11.2	0.162997
11.3	0.160983
11.4	0.158998
11.5	0.157034
11.6	0.155086
11.7	0.153157
11.8	0.151247
11.9	0.149358
12	0.147489
12.1	0.145641
12.2	0.143815
12.3	0.142012
12.4	0.140234
12.5	0.138478
12.6	0.13674
12.7	0.135016
12.8	0.133308
12.9	0.13162
13	0.129959
13.1	0.128323
13.2	0.126702
13.3	0.1251
13.4	0.123519
13.5	0.121963
13.6	0.120431
13.7	0.118919
13.8	0.117427
13.9	0.11596
14	0.114516
14.1	0.113089
14.2	0.111677
14.3	0.110284
14.4	0.108906
14.5	0.107547
14.6	0.106205
14.7	0.104877
14.8	0.103566
14.9	0.102273
15	0.100997
15.1	0.0997368
15.2	0.0984876
15.3	0.0972531
15.4	0.0960294
15.5	0.0948194
15.6	0.0936245
15.7	0.0924488
15.8	0.0912914
15.9	0.0901437
16	0.0890092
16.1	0.0878857
16.2	0.0867796
16.3	0.0856929
16.4	0.0846271
16.5	0.0835766
16.6	0.082535
16.7	0.0815006
16.8	0.0804773
16.9	0.0794643
17	0.0784661
17.1	0.0774789
17.2	0.0765024
17.3	0.0755343
17.4	0.0745773
17.5	0.073629
17.6	0.0726929
17.7	0.0717702
17.8	0.0708639
17.9	0.0699736
18	0.0690963
18.1	0.0682304
18.2	0.0673731
18.3	0.0665255
18.4	0.0656861
18.5	0.0648601
18.6	0.064045
18.7	0.0632397
18.8	0.0624473
18.9	0.0616689
19	0.0608994
19.1	0.0601391
19.2	0.0593875
19.3	0.0586465
19.4	0.0579166
19.5	0.0571978
19.6	0.0564884
19.7	0.0557941
19.8	0.055114
19.9	0.0544428
20	0.0537803
20.1	0.0531234
20.2	0.0524759
20.3	0.0518291
20.4	0.0511886
20.5	0.050557
20.6	0.0499305
20.7	0.0493133
20.8	0.0487024
20.9	0.0480993
21	0.0475104
21.1	0.0469355
21.2	0.046373
21.3	0.0458159
21.4	0.0452602
21.5	0.0447072
21.6	0.0441605
21.7	0.043619
21.8	0.043084
21.9	0.0425561
22	0.0420385
22.1	0.041524
22.2	0.0410113
22.3	0.0405002
22.4	0.0399945
22.5	0.0394978
22.6	0.0390062
22.7	0.0385199
22.8	0.0380381
22.9	0.0375545
23	0.0370767
23.1	0.0366042
23.2	0.0361342
23.3	0.0356662
23.4	0.0352051
23.5	0.0347526
23.6	0.0343099
23.7	0.0338777
23.8	0.0334574
23.9	0.0330469
24	0.0326449
24.1	0.0322476
24.2	0.0318524
24.3	0.0314633
24.4	0.0310801
24.5	0.0307059
24.6	0.0303335
24.7	0.02996
24.8	0.0295886
24.9	0.0292228
25	0.0288635
25.1	0.0285088
25.2	0.0281595
25.3	0.0278118
25.4	0.0274738
25.5	0.027138
25.6	0.0268052
25.7	0.0264737
25.8	0.026143
25.9	0.0258182
26	0.0254974
26.1	0.0251805
26.2	0.024864
26.3	0.0245563
26.4	0.0242544
26.5	0.0239562
26.6	0.0236603
26.7	0.0233644
26.8	0.0230683
26.9	0.0227713
27	0.0224783
27.1	0.0221924
27.2	0.0219126
27.3	0.0216466
27.4	0.0213882
27.5	0.0211299
27.6	0.0208754
27.7	0.0206273
27.8	0.0203837
27.9	0.0201439
28	0.0199059
28.1	0.019676
28.2	0.0194489
28.3	0.0192208
28.4	0.0189925
28.5	0.0187625
28.6	0.0185338
28.7	0.0183043
28.8	0.0180739
28.9	0.017847
29	0.0176247
29.1	0.0174057
29.2	0.0171916
29.3	0.0169831
29.4	0.0167741
29.5	0.0165616
29.6	0.0163435
29.7	0.0161262
29.8	0.0159043
29.9	0.0156857
30	0.015472
30.1	0.0152639
30.2	0.0150593
30.3	0.0148605
30.4	0.0146672
30.5	0.0144767
30.6	0.0142828
30.7	0.0140906
30.8	0.0139063
30.9	0.0137259
31	0.0135466
31.1	0.0133682
31.2	0.0131906
31.3	0.0130113
31.4	0.012832
31.5	0.0126525
31.6	0.0124768
31.7	0.0123037
31.8	0.0121302
31.9	0.011958
32	0.0117885
32.1	0.0116235
32.2	0.0114691
32.3	0.0113236
32.4	0.0111801
32.5	0.0110406
32.6	0.0109003
32.7	0.0107638
32.8	0.0106301
32.9	0.0105008
33	0.0103705
33.1	0.0102389
33.2	0.0101049
33.3	0.00996723
33.4	0.00982946
33.5	0.00969866
33.6	0.00957164
33.7	0.00944864
33.8	0.00932856
33.9	0.00921038
34	0.00909695
34.1	0.00898864
34.2	0.00887951
34.3	0.00877363
34.4	0.00867017
34.5	0.00857068
34.6	0.00847763
34.7	0.00838848
34.8	0.0083035
34.9	0.00822105
35	0.00814253
35.1	0.0080656
35.2	0.00798819
35.3	0.00791239
35.4	0.00783951
35.5	0.00776388
35.6	0.00768963
35.7	0.00761848
35.8	0.00754753
35.9	0.00747542
36	0.00740646
36.1	0.00734201
36.2	0.00727441
36.3	0.00720917
36.4	0.0071473
36.5	0.0070883
36.6	0.00703447
36.7	0.00697832
36.8	0.00692161
36.9	0.00686452
37	0.00680843
37.1	0.00675007
37.2	0.0066913
37.3	0.0066327
