LagTime	Correlation

0	3.2157
0.1	3.21069
0.2	3.20319
0.3	3.19512
0.4	3.18694
0.5	3.17879
0.6	3.17067
0.7	3.16262
0.8	3.15462
0.9	3.14668
1	3.1388
1.1	3.13097
1.2	3.1232
1.3	3.11548
1.4	3.10781
1.5	3.10019
1.6	3.09262
1.7	3.0851
1.8	3.07762
1.9	3.07018
2	3.06279
2.1	3.05544
2.2	3.04814
2.3	3.04089
2.4	3.03367
2.5	3.0265
2.6	3.01938
2.7	3.01229
2.8	3.00525
2.9	2.99825
3	2.99129
3.1	2.98436
3.2	2.97747
3.3	2.97061
3.4	2.96379
3.5	2.95701
3.6	2.95027
3.7	2.94355
3.8	2.93686
3.9	2.93022
4	2.92361
4.1	2.91704
4.2	2.91049
4.3	2.90399
4.4	2.89752
4.5	2.89109
4.6	2.88469
4.7	2.87832
4.8	2.87198
4.9	2.86567
5	2.8594
5.1	2.85315
5.2	2.84694
5.3	2.84076
5.4	2.83462
5.5	2.8285
5.6	2.82242
5.7	2.81636
5.8	2.81032
5.9	2.80431
6	2.79833
6.1	2.79238
6.2	2.78645
6.3	2.78055
6.4	2.77469
6.5	2.76885
6.6	2.76304
6.7	2.75726
6.8	2.75149
6.9	2.74574
7	2.74001
7.1	2.73431
7.2	2.72862
7.3	2.72296
7.4	2.71731
7.5	2.71169
7.6	2.7061
7.7	2.70054
7.8	2.695
7.9	2.68948
8	2.68399
8.1	2.67852
8.2	2.67308
8.3	2.66766
8.4	2.66226
8.5	2.65689
8.6	2.65154
8.7	2.64621
8.8	2.64091
8.9	2.63564
9	2.63039
9.1	2.62517
9.2	2.61996
9.3	2.61478
9.4	2.60961
9.5	2.60446
9.6	2.59933
9.7	2.59421
9.8	2.58911
9.9	2.58404
10	2.57898
10.1	2.57395
10.2	2.56894
10.3	2.56396
10.4	2.55899
10.5	2.55404
10.6	2.54911
10.7	2.54419
10.8	2.53929
10.9	2.53441
11	2.52956
11.1	2.52472
11.2	2.5199
11.3	2.51509
11.4	2.51029
11.5	2.5055
11.6	2.50071
11.7	2.49594
11.8	2.49118
11.9	2.48644
12	2.4817
12.1	2.47697
12.2	2.47226
12.3	2.46757
12.4	2.46288
12.5	2.45822
12.6	2.45356
12.7	2.44892
12.8	2.4443
12.9	2.43968
13	2.43507
13.1	2.43047
13.2	2.4259
13.3	2.42134
13.4	2.4168
13.5	2.41229
13.6	2.40778
13.7	2.40329
13.8	2.39881
13.9	2.39435
14	2.3899
14.1	2.38547
14.2	2.38105
14.3	2.37664
14.4	2.37225
14.5	2.36788
14.6	2.36352
14.7	2.35917
14.8	2.35484
14.9	2.35052
15	2.34621
15.1	2.34191
15.2	2.3376
15.3	2.33331
15.4	2.32901
15.5	2.32473
15.6	2.32045
15.7	2.31619
15.8	2.31194
15.9	2.30769
16	2.30345
16.1	2.29922
16.2	2.295
16.3	2.29078
16.4	2.28658
16.5	2.28238
16.6	2.2782
16.7	2.27403
16.8	2.26987
16.9	2.26573
17	2.26161
17.1	2.25749
17.2	2.25338
17.3	2.24928
17.4	2.24519
17.5	2.24112
17.6	2.23706
17.7	2.23301
17.8	2.22897
17.9	2.22494
18	2.22093
18.1	2.21692
18.2	2.21293
18.3	2.20894
18.4	2.20496
18.5	2.20098
18.6	2.197
18.7	2.19303
18.8	2.18907
18.9	2.18512
19	2.18118
19.1	2.17724
19.2	2.17331
19.3	2.16939
19.4	2.16548
19.5	2.16158
19.6	2.15768
19.7	2.15379
19.8	2.14991
19.9	2.14605
20	2.14221
20.1	2.13838
20.2	2.13457
20.3	2.13078
20.4	2.12699
20.5	2.12321
20.6	2.11944
20.7	2.11569
20.8	2.11194
20.9	2.10821
21	2.1045
21.1	2.10079
21.2	2.09709
21.3	2.0934
21.4	2.08972
21.5	2.08605
21.6	2.08239
21.7	2.07873
21.8	2.07508
21.9	2.07145
