LagTime	Correlation

0	1.47382
0.1	1.46881
0.2	1.46132
0.3	1.45326
0.4	1.44511
0.5	1.43698
0.6	1.4289
0.7	1.42089
0.8	1.41296
0.9	1.40509
1	1.39728
1.1	1.38955
1.2	1.38188
1.3	1.37427
1.4	1.36673
1.5	1.35927
1.6	1.35186
1.7	1.34451
1.8	1.33723
1.9	1.33001
2	1.32285
2.1	1.31575
2.2	1.30871
2.3	1.30173
2.4	1.29481
2.5	1.28794
2.6	1.28113
2.7	1.27438
2.8	1.26769
2.9	1.26105
3	1.25446
3.1	1.24793
3.2	1.24145
3.3	1.23501
3.4	1.22863
3.5	1.2223
3.6	1.21601
3.7	1.20976
3.8	1.20357
3.9	1.19743
4	1.19134
4.1	1.18529
4.2	1.1793
4.3	1.17335
4.4	1.16746
4.5	1.16162
4.6	1.15582
4.7	1.15007
4.8	1.14436
4.9	1.13869
5	1.13307
5.1	1.12749
5.2	1.12194
5.3	1.11644
5.4	1.11098
5.5	1.10556
5.6	1.10018
5.7	1.09484
5.8	1.08955
5.9	1.08429
6	1.07907
6.1	1.07388
6.2	1.06874
6.3	1.06363
6.4	1.05854
6.5	1.05349
6.6	1.04848
6.7	1.0435
6.8	1.03856
6.9	1.03366
7	1.02879
7.1	1.02396
7.2	1.01916
7.3	1.01439
7.4	1.00965
7.5	1.00495
7.6	1.00028
7.7	0.995647
7.8	0.991046
7.9	0.986484
8	0.981958
8.1	0.977468
8.2	0.973008
8.3	0.968576
8.4	0.964174
8.5	0.959801
8.6	0.955465
8.7	0.951162
8.8	0.94689
8.9	0.942648
9	0.938436
9.1	0.934247
9.2	0.930084
9.3	0.925952
9.4	0.921848
9.5	0.917772
9.6	0.913721
9.7	0.909693
9.8	0.905696
9.9	0.901726
10	0.897783
10.1	0.893864
10.2	0.889969
10.3	0.886096
10.4	0.88225
10.5	0.878433
10.6	0.874641
10.7	0.870874
10.8	0.867134
10.9	0.863423
11	0.859743
11.1	0.856095
11.2	0.852476
11.3	0.848883
11.4	0.845316
11.5	0.841774
11.6	0.838251
11.7	0.834748
11.8	0.831262
11.9	0.827796
12	0.824352
12.1	0.820929
12.2	0.817523
12.3	0.814134
12.4	0.810763
12.5	0.80741
12.6	0.804079
12.7	0.800774
12.8	0.797495
12.9	0.794233
13	0.790992
13.1	0.787773
13.2	0.784576
13.3	0.781399
13.4	0.778242
13.5	0.775105
13.6	0.771989
13.7	0.768892
13.8	0.76581
13.9	0.762746
14	0.759702
14.1	0.756681
14.2	0.753686
14.3	0.750709
14.4	0.747754
14.5	0.744823
14.6	0.741911
14.7	0.73902
14.8	0.736148
14.9	0.733295
15	0.73046
15.1	0.727637
15.2	0.72483
15.3	0.722037
15.4	0.71926
15.5	0.716497
15.6	0.713744
15.7	0.711008
15.8	0.708284
15.9	0.705575
16	0.702877
16.1	0.700195
16.2	0.697529
16.3	0.694879
16.4	0.692244
16.5	0.689622
16.6	0.687012
16.7	0.684411
16.8	0.681823
16.9	0.679254
17	0.676703
17.1	0.674165
17.2	0.671643
17.3	0.669143
17.4	0.666653
17.5	0.664169
17.6	0.661694
17.7	0.659231
17.8	0.65678
17.9	0.65434
18	0.651912
18.1	0.649494
18.2	0.64709
18.3	0.644698
18.4	0.642321
18.5	0.639954
18.6	0.637605
18.7	0.63527
18.8	0.632951
18.9	0.630644
19	0.62835
19.1	0.626067
19.2	0.6238
19.3	0.621548
19.4	0.61931
19.5	0.617087
19.6	0.614875
19.7	0.612669
19.8	0.610477
19.9	0.608296
20	0.606131
20.1	0.603974
20.2	0.601828
20.3	0.599692
20.4	0.597566
20.5	0.595455
20.6	0.593357
20.7	0.59127
20.8	0.589196
20.9	0.587137
21	0.585091
21.1	0.583056
21.2	0.581033
21.3	0.579023
21.4	0.577022
21.5	0.575029
21.6	0.573043
21.7	0.57107
21.8	0.569107
21.9	0.567154
22	0.56521
22.1	0.563272
22.2	0.561341
22.3	0.559413
22.4	0.55749
22.5	0.555572
22.6	0.55366
22.7	0.551755
22.8	0.549861
22.9	0.547982
23	0.546112
23.1	0.544249
23.2	0.542395
23.3	0.540548
23.4	0.538704
23.5	0.536864
23.6	0.535028
23.7	0.533196
23.8	0.531372
23.9	0.529553
24	0.527733
24.1	0.525919
24.2	0.524115
24.3	0.522323
24.4	0.520539
24.5	0.518763
24.6	0.516991
24.7	0.515226
24.8	0.513465
24.9	0.511716
25	0.509979
25.1	0.508254
25.2	0.506541
25.3	0.504833
25.4	0.503129
25.5	0.501434
25.6	0.499756
25.7	0.498086
25.8	0.496429
25.9	0.494783
26	0.493143
26.1	0.491508
26.2	0.489878
26.3	0.488251
26.4	0.486625
26.5	0.485
26.6	0.483376
26.7	0.481756
26.8	0.480142
26.9	0.47853
27	0.476925
27.1	0.475331
27.2	0.473745
27.3	0.472161
27.4	0.47058
27.5	0.469006
27.6	0.467436
27.7	0.46587
27.8	0.464307
27.9	0.462751
28	0.461199
28.1	0.459658
28.2	0.458123
28.3	0.456601
28.4	0.455086
28.5	0.453577
28.6	0.452074
28.7	0.450579
28.8	0.449097
28.9	0.447619
29	0.44615
29.1	0.444691
29.2	0.443236
29.3	0.441786
29.4	0.440342
29.5	0.438898
29.6	0.437456
29.7	0.436018
29.8	0.434579
29.9	0.433145
30	0.43172
30.1	0.430301
30.2	0.42889
30.3	0.427484
30.4	0.426086
30.5	0.424696
30.6	0.423308
30.7	0.421921
30.8	0.420543
30.9	0.419173
31	0.417813
31.1	0.416464
31.2	0.41512
31.3	0.413782
31.4	0.412451
31.5	0.411124
31.6	0.409805
31.7	0.408493
31.8	0.407187
31.9	0.405882
32	0.404575
32.1	0.403267
32.2	0.401965
32.3	0.400668
32.4	0.399375
32.5	0.398088
32.6	0.396809
32.7	0.395538
32.8	0.394274
32.9	0.393018
33	0.39177
33.1	0.390528
33.2	0.389293
33.3	0.388062
33.4	0.386843
33.5	0.385637
33.6	0.384433
33.7	0.383231
33.8	0.382029
