LagTime	Correlation

0	1.89452
0.1	1.88951
0.2	1.88201
0.3	1.87395
0.4	1.86578
0.5	1.85764
0.6	1.84956
0.7	1.84155
0.8	1.8336
0.9	1.8257
1	1.81787
1.1	1.81009
1.2	1.80238
1.3	1.79473
1.4	1.78714
1.5	1.77962
1.6	1.77216
1.7	1.76475
1.8	1.7574
1.9	1.75011
2	1.74287
2.1	1.73567
2.2	1.72854
2.3	1.72145
2.4	1.71442
2.5	1.70744
2.6	1.7005
2.7	1.69361
2.8	1.68677
2.9	1.67999
3	1.67325
3.1	1.66655
3.2	1.65991
3.3	1.65331
3.4	1.64676
3.5	1.64025
3.6	1.63381
3.7	1.6274
3.8	1.62103
3.9	1.61472
4	1.60844
4.1	1.60221
4.2	1.59602
4.3	1.58989
4.4	1.58379
4.5	1.57774
4.6	1.57173
4.7	1.56576
4.8	1.55984
4.9	1.55396
5	1.54812
5.1	1.54232
5.2	1.53656
5.3	1.53085
5.4	1.52517
5.5	1.51953
5.6	1.51392
5.7	1.50835
5.8	1.50281
5.9	1.49731
6	1.49185
6.1	1.48643
6.2	1.48103
6.3	1.47567
6.4	1.47034
6.5	1.46504
6.6	1.45977
6.7	1.45453
6.8	1.44933
6.9	1.44416
7	1.43903
7.1	1.43392
7.2	1.42885
7.3	1.42381
7.4	1.4188
7.5	1.41382
7.6	1.40887
7.7	1.40396
7.8	1.39907
7.9	1.39422
8	1.38939
8.1	1.3846
8.2	1.37984
8.3	1.37511
8.4	1.37042
8.5	1.36575
8.6	1.3611
8.7	1.35649
8.8	1.3519
8.9	1.34735
9	1.34282
9.1	1.33832
9.2	1.33385
9.3	1.3294
9.4	1.32499
9.5	1.32059
9.6	1.31623
9.7	1.31189
9.8	1.30759
9.9	1.30331
10	1.29905
10.1	1.29481
10.2	1.29059
10.3	1.28639
10.4	1.28221
10.5	1.27806
10.6	1.27393
10.7	1.26983
10.8	1.26574
10.9	1.26168
11	1.25764
11.1	1.25362
11.2	1.24963
11.3	1.24566
11.4	1.24171
11.5	1.23778
11.6	1.23387
11.7	1.22998
11.8	1.22612
11.9	1.22228
12	1.21846
12.1	1.21466
12.2	1.21088
12.3	1.20712
12.4	1.20338
12.5	1.19965
12.6	1.19593
12.7	1.19224
12.8	1.18856
12.9	1.18491
13	1.18127
13.1	1.17765
13.2	1.17406
13.3	1.17048
13.4	1.16692
13.5	1.16338
13.6	1.15985
13.7	1.15634
13.8	1.15285
13.9	1.14937
14	1.1459
14.1	1.14246
14.2	1.13902
14.3	1.1356
14.4	1.1322
14.5	1.12881
14.6	1.12544
14.7	1.12208
14.8	1.11873
14.9	1.11539
15	1.11207
15.1	1.10876
15.2	1.10547
15.3	1.10218
15.4	1.09891
15.5	1.09566
15.6	1.09242
15.7	1.0892
15.8	1.08599
15.9	1.0828
16	1.07963
16.1	1.07647
16.2	1.07333
16.3	1.0702
16.4	1.06708
16.5	1.06397
16.6	1.06088
16.7	1.0578
16.8	1.05473
16.9	1.05168
17	1.04864
17.1	1.04562
17.2	1.04262
17.3	1.03963
17.4	1.03667
17.5	1.03371
17.6	1.03076
17.7	1.02783
17.8	1.02492
17.9	1.02203
18	1.01914
18.1	1.01627
18.2	1.0134
18.3	1.01054
18.4	1.00769
18.5	1.00485
18.6	1.00202
18.7	0.999206
18.8	0.996403
18.9	0.993612
19	0.990838
19.1	0.988077
19.2	0.985331
19.3	0.982594
19.4	0.979866
19.5	0.977146
19.6	0.974436
19.7	0.971736
19.8	0.969048
19.9	0.966375
20	0.963715
20.1	0.961063
20.2	0.958415
20.3	0.955769
20.4	0.953127
20.5	0.950491
20.6	0.947865
20.7	0.945249
20.8	0.94264
20.9	0.940039
21	0.937447
21.1	0.934857
21.2	0.932273
21.3	0.929698
21.4	0.927135
21.5	0.924586
21.6	0.922047
21.7	0.919521
21.8	0.917007
21.9	0.914505
22	0.912016
22.1	0.909541
22.2	0.907077
22.3	0.904625
22.4	0.902185
22.5	0.899753
22.6	0.897325
22.7	0.894907
22.8	0.892502
22.9	0.890104
23	0.887713
23.1	0.885328
23.2	0.882952
23.3	0.880579
23.4	0.87821
23.5	0.875853
23.6	0.873506
23.7	0.871169
23.8	0.868842
23.9	0.866526
24	0.864219
24.1	0.861921
24.2	0.859632
24.3	0.857358
24.4	0.855095
24.5	0.852841
24.6	0.850592
24.7	0.848351
24.8	0.846117
24.9	0.84389
25	0.841675
25.1	0.839473
25.2	0.83728
25.3	0.835096
25.4	0.83292
25.5	0.830754
25.6	0.828597
25.7	0.826446
25.8	0.824302
25.9	0.822168
26	0.820048
26.1	0.817934
26.2	0.815827
26.3	0.813726
26.4	0.811628
26.5	0.809536
26.6	0.807442
26.7	0.805356
26.8	0.803275
26.9	0.8012
27	0.799133
27.1	0.79707
27.2	0.795016
27.3	0.792973
27.4	0.790939
27.5	0.78891
27.6	0.786886
27.7	0.784867
27.8	0.782857
27.9	0.78086
