LagTime	Correlation

0	1.63273
0.1	1.62772
0.2	1.62023
0.3	1.61218
0.4	1.60402
0.5	1.59589
0.6	1.58781
0.7	1.5798
0.8	1.57185
0.9	1.56396
1	1.55614
1.1	1.54838
1.2	1.54068
1.3	1.53304
1.4	1.52546
1.5	1.51794
1.6	1.51047
1.7	1.50307
1.8	1.49573
1.9	1.48845
2	1.48122
2.1	1.47405
2.2	1.46694
2.3	1.45987
2.4	1.45287
2.5	1.44592
2.6	1.43903
2.7	1.4322
2.8	1.42542
2.9	1.41869
3	1.41201
3.1	1.40538
3.2	1.39881
3.3	1.39229
3.4	1.38583
3.5	1.37942
3.6	1.37307
3.7	1.36676
3.8	1.3605
3.9	1.35428
4	1.34811
4.1	1.34197
4.2	1.33587
4.3	1.32982
4.4	1.32381
4.5	1.31786
4.6	1.31195
4.7	1.30608
4.8	1.30027
4.9	1.29449
5	1.28876
5.1	1.28308
5.2	1.27743
5.3	1.27183
5.4	1.26626
5.5	1.26074
5.6	1.25525
5.7	1.2498
5.8	1.24439
5.9	1.23903
6	1.2337
6.1	1.22841
6.2	1.22317
6.3	1.21796
6.4	1.21279
6.5	1.20766
6.6	1.20257
6.7	1.19751
6.8	1.19249
6.9	1.1875
7	1.18253
7.1	1.1776
7.2	1.1727
7.3	1.16784
7.4	1.16302
7.5	1.15822
7.6	1.15346
7.7	1.14874
7.8	1.14405
7.9	1.13939
8	1.13478
8.1	1.1302
8.2	1.12565
8.3	1.12113
8.4	1.11666
8.5	1.11222
8.6	1.10781
8.7	1.10342
8.8	1.09906
8.9	1.09473
9	1.09042
9.1	1.08614
9.2	1.08189
9.3	1.07766
9.4	1.07346
9.5	1.06929
9.6	1.06515
9.7	1.06104
9.8	1.05696
9.9	1.05291
10	1.04888
10.1	1.04488
10.2	1.0409
10.3	1.03694
10.4	1.03301
10.5	1.0291
10.6	1.02522
10.7	1.02137
10.8	1.01754
10.9	1.01373
11	1.00994
11.1	1.00617
11.2	1.00242
11.3	0.998692
11.4	0.994993
11.5	0.991317
11.6	0.987656
11.7	0.984017
11.8	0.980398
11.9	0.976803
12	0.973233
12.1	0.969683
12.2	0.966157
12.3	0.962653
12.4	0.959169
12.5	0.9557
12.6	0.952249
12.7	0.948818
12.8	0.945405
12.9	0.94201
13	0.938636
13.1	0.93528
13.2	0.931941
13.3	0.928623
13.4	0.925327
13.5	0.922056
13.6	0.918802
13.7	0.915565
13.8	0.912337
13.9	0.909121
14	0.905923
14.1	0.902743
14.2	0.89958
14.3	0.896435
14.4	0.893304
14.5	0.890186
14.6	0.887085
14.7	0.884001
14.8	0.880938
14.9	0.877891
15	0.874867
15.1	0.871863
15.2	0.868883
15.3	0.865917
15.4	0.862963
15.5	0.860019
15.6	0.857091
15.7	0.854171
15.8	0.851266
15.9	0.848374
16	0.845495
16.1	0.842632
16.2	0.839783
16.3	0.836952
16.4	0.83414
16.5	0.831341
16.6	0.828557
16.7	0.825787
16.8	0.82303
16.9	0.820289
17	0.817563
17.1	0.814853
17.2	0.812158
17.3	0.809479
17.4	0.806816
17.5	0.804164
17.6	0.801524
17.7	0.798901
17.8	0.796289
17.9	0.793691
18	0.791101
18.1	0.788526
18.2	0.785962
18.3	0.783413
18.4	0.780874
18.5	0.778345
18.6	0.775827
18.7	0.773326
18.8	0.770839
18.9	0.768364
19	0.765898
19.1	0.763445
19.2	0.761007
19.3	0.758584
19.4	0.756175
19.5	0.753779
19.6	0.751398
19.7	0.749027
19.8	0.746666
19.9	0.744316
20	0.741975
20.1	0.739649
20.2	0.73734
20.3	0.735041
20.4	0.732749
20.5	0.730465
20.6	0.728189
20.7	0.725921
20.8	0.723662
20.9	0.721417
21	0.719184
21.1	0.716962
21.2	0.714751
21.3	0.712556
21.4	0.710371
21.5	0.708196
21.6	0.706031
21.7	0.703875
21.8	0.701725
21.9	0.699576
22	0.697435
22.1	0.6953
22.2	0.693172
22.3	0.691052
22.4	0.68894
22.5	0.686838
22.6	0.684744
22.7	0.682658
22.8	0.680581
22.9	0.678512
23	0.67645
23.1	0.674396
23.2	0.67235
23.3	0.670305
23.4	0.66826
23.5	0.666224
23.6	0.664198
23.7	0.662183
23.8	0.660176
23.9	0.658181
24	0.656198
24.1	0.65422
24.2	0.652245
24.3	0.650283
24.4	0.64833
24.5	0.646386
24.6	0.64445
24.7	0.642527
24.8	0.640609
24.9	0.638701
25	0.636802
25.1	0.634916
25.2	0.633046
25.3	0.63119
25.4	0.629342
25.5	0.627499
25.6	0.625654
25.7	0.623813
25.8	0.621978
25.9	0.620155
26	0.618347
26.1	0.616553
26.2	0.614768
26.3	0.612991
26.4	0.611218
26.5	0.60945
26.6	0.607687
26.7	0.60593
26.8	0.604175
26.9	0.602427
27	0.600683
27.1	0.598943
27.2	0.597211
27.3	0.595485
27.4	0.593764
27.5	0.592047
27.6	0.590334
27.7	0.588631
27.8	0.586934
27.9	0.585243
28	0.583563
28.1	0.581887
28.2	0.580217
28.3	0.57855
28.4	0.576884
28.5	0.575215
28.6	0.573545
28.7	0.571883
28.8	0.570223
28.9	0.568568
29	0.566924
29.1	0.56529
29.2	0.563659
29.3	0.562029
29.4	0.560403
29.5	0.558786
29.6	0.557172
29.7	0.555564
29.8	0.553961
29.9	0.552365
30	0.550777
30.1	0.549201
30.2	0.54763
30.3	0.546068
30.4	0.544512
30.5	0.542961
30.6	0.541418
30.7	0.539887
30.8	0.53836
30.9	0.536839
31	0.535328
31.1	0.533824
31.2	0.532326
31.3	0.530832
31.4	0.529345
31.5	0.527861
31.6	0.526385
31.7	0.524913
31.8	0.523443
31.9	0.521975
32	0.520508
32.1	0.519044
32.2	0.517588
32.3	0.516145
32.4	0.514708
32.5	0.513273
32.6	0.511839
32.7	0.510409
32.8	0.508984
32.9	0.507563
33	0.506149
33.1	0.504744
33.2	0.503348
33.3	0.501959
33.4	0.500576
33.5	0.499197
33.6	0.497823
33.7	0.496451
33.8	0.495083
33.9	0.493715
34	0.492348
34.1	0.490988
34.2	0.489637
34.3	0.488292
34.4	0.486952
34.5	0.485618
34.6	0.484292
34.7	0.482969
34.8	0.48165
34.9	0.480333
35	0.479023
35.1	0.477717
35.2	0.47642
35.3	0.475127
35.4	0.47384
35.5	0.472557
35.6	0.471278
35.7	0.470002
35.8	0.468732
35.9	0.46747
36	0.466211
36.1	0.464956
36.2	0.463702
36.3	0.462449
36.4	0.461196
36.5	0.459944
36.6	0.458695
36.7	0.457451
36.8	0.456214
36.9	0.454981
37	0.453749
37.1	0.452518
37.2	0.451292
37.3	0.450073
37.4	0.44886
37.5	0.447652
37.6	0.446444
37.7	0.445241
37.8	0.44404
37.9	0.44284
38	0.441652
38.1	0.44047
38.2	0.439292
38.3	0.438116
38.4	0.436943
38.5	0.435775
38.6	0.434611
38.7	0.433453
38.8	0.432299
38.9	0.431147
39	0.429994
39.1	0.428848
39.2	0.427707
39.3	0.426572
39.4	0.425439
39.5	0.424311
39.6	0.423188
39.7	0.422069
39.8	0.420957
39.9	0.419853
40	0.418746
40.1	0.417634
40.2	0.416521
40.3	0.415409
40.4	0.414297
40.5	0.41319
40.6	0.412093
40.7	0.411003
40.8	0.409914
40.9	0.408826
41	0.407741
41.1	0.406662
41.2	0.405585
41.3	0.40451
41.4	0.40344
41.5	0.402375
41.6	0.401316
41.7	0.40026
41.8	0.399207
41.9	0.398159
42	0.39712
42.1	0.396084
42.2	0.395046
42.3	0.394007
42.4	0.392966
42.5	0.391929
42.6	0.39089
42.7	0.389851
42.8	0.388817
42.9	0.38778
43	0.386747
43.1	0.385718
43.2	0.384692
43.3	0.383671
43.4	0.382654
43.5	0.38164
43.6	0.38063
43.7	0.379624
43.8	0.378618
43.9	0.377612
44	0.376611
44.1	0.375617
44.2	0.374622
44.3	0.373635
44.4	0.37265
44.5	0.371665
44.6	0.370685
44.7	0.369706
44.8	0.368729
44.9	0.367756
45	0.366788
45.1	0.365824
45.2	0.364866
45.3	0.363912
45.4	0.362963
45.5	0.362022
45.6	0.361091
45.7	0.36017
45.8	0.359256
45.9	0.358343
46	0.357428
46.1	0.356516
46.2	0.355601
46.3	0.354684
46.4	0.353769
46.5	0.352856
46.6	0.351943
46.7	0.351032
46.8	0.350123
46.9	0.349214
47	0.348305
47.1	0.347399
47.2	0.346499
47.3	0.345604
47.4	0.344709
47.5	0.34382
47.6	0.342931
47.7	0.34204
47.8	0.341151
47.9	0.340275
48	0.339409
48.1	0.338544
48.2	0.337685
48.3	0.33683
48.4	0.335975
48.5	0.335125
48.6	0.334275
48.7	0.333424
48.8	0.33257
48.9	0.331713
49	0.330854
49.1	0.329994
49.2	0.329135
49.3	0.32827
49.4	0.327403
49.5	0.326536
49.6	0.325668
49.7	0.324802
49.8	0.323938
49.9	0.323076
50	0.32222
50.1	0.321373
50.2	0.320533
50.3	0.3197
50.4	0.318872
50.5	0.31805
50.6	0.317227
50.7	0.316408
50.8	0.31559
50.9	0.314778
51	0.313969
51.1	0.313159
51.2	0.31235
51.3	0.311539
51.4	0.31073
51.5	0.309922
51.6	0.30912
51.7	0.308323
51.8	0.307535
51.9	0.306746
52	0.305961
52.1	0.305178
52.2	0.304403
52.3	0.303639
52.4	0.302878
52.5	0.30212
52.6	0.301366
52.7	0.300614
52.8	0.299863
52.9	0.299112
