LagTime	Correlation

0	1.62275
0.1	1.61773
0.2	1.61023
0.3	1.60216
0.4	1.59399
0.5	1.58587
0.6	1.57781
0.7	1.56981
0.8	1.56188
0.9	1.55402
1	1.54622
1.1	1.53848
1.2	1.53081
1.3	1.52319
1.4	1.51563
1.5	1.50814
1.6	1.50071
1.7	1.49335
1.8	1.48604
1.9	1.47879
2	1.47158
2.1	1.46444
2.2	1.45735
2.3	1.45031
2.4	1.44334
2.5	1.43642
2.6	1.42955
2.7	1.42274
2.8	1.41599
2.9	1.4093
3	1.40265
3.1	1.39606
3.2	1.38952
3.3	1.38303
3.4	1.37659
3.5	1.37021
3.6	1.36387
3.7	1.35757
3.8	1.35133
3.9	1.34513
4	1.33898
4.1	1.33287
4.2	1.32681
4.3	1.3208
4.4	1.31483
4.5	1.3089
4.6	1.30301
4.7	1.29717
4.8	1.29137
4.9	1.28561
5	1.27989
5.1	1.27422
5.2	1.26859
5.3	1.26301
5.4	1.25747
5.5	1.25197
5.6	1.24651
5.7	1.24108
5.8	1.2357
5.9	1.23036
6	1.22506
6.1	1.2198
6.2	1.21457
6.3	1.20938
6.4	1.20422
6.5	1.1991
6.6	1.19402
6.7	1.18898
6.8	1.18397
6.9	1.17901
7	1.17408
7.1	1.16919
7.2	1.16433
7.3	1.1595
7.4	1.1547
7.5	1.14993
7.6	1.1452
7.7	1.1405
7.8	1.13583
7.9	1.1312
8	1.1266
8.1	1.12203
8.2	1.1175
8.3	1.11299
8.4	1.10851
8.5	1.10407
8.6	1.09965
8.7	1.09526
8.8	1.0909
8.9	1.08656
9	1.08226
9.1	1.07799
9.2	1.07374
9.3	1.06953
9.4	1.06535
9.5	1.06119
9.6	1.05706
9.7	1.05296
9.8	1.0489
9.9	1.04486
10	1.04084
10.1	1.03684
10.2	1.03287
10.3	1.02892
10.4	1.025
10.5	1.0211
10.6	1.01723
10.7	1.01338
10.8	1.00956
10.9	1.00576
11	1.00199
11.1	0.998235
11.2	0.994501
11.3	0.990787
11.4	0.987099
11.5	0.983439
11.6	0.979804
11.7	0.976194
11.8	0.972604
11.9	0.969031
12	0.965474
12.1	0.961938
12.2	0.958421
12.3	0.954923
12.4	0.951442
12.5	0.947977
12.6	0.944532
12.7	0.941117
12.8	0.937728
12.9	0.934359
13	0.931008
13.1	0.92767
13.2	0.92435
13.3	0.921045
13.4	0.917758
13.5	0.914485
13.6	0.911236
13.7	0.908009
13.8	0.904802
13.9	0.901611
14	0.898439
14.1	0.895287
14.2	0.892154
14.3	0.889042
14.4	0.885943
14.5	0.882856
14.6	0.879787
14.7	0.876734
14.8	0.873696
14.9	0.870671
15	0.867661
15.1	0.864663
15.2	0.861678
15.3	0.858709
15.4	0.855758
15.5	0.852827
15.6	0.849915
15.7	0.847019
15.8	0.844138
15.9	0.841273
16	0.838427
16.1	0.8356
16.2	0.832791
16.3	0.829998
16.4	0.827228
16.5	0.824471
16.6	0.821733
16.7	0.819009
16.8	0.816299
16.9	0.813604
17	0.810918
17.1	0.808242
17.2	0.805584
17.3	0.802943
17.4	0.800316
17.5	0.797699
17.6	0.795094
17.7	0.792503
17.8	0.789926
17.9	0.787357
18	0.784796
18.1	0.782247
18.2	0.779708
18.3	0.777182
18.4	0.774664
18.5	0.772154
18.6	0.769659
18.7	0.767174
18.8	0.764697
18.9	0.762224
19	0.759761
19.1	0.75731
19.2	0.754866
19.3	0.752437
19.4	0.750024
19.5	0.747631
19.6	0.745261
19.7	0.742909
19.8	0.740572
19.9	0.73825
20	0.735938
20.1	0.733635
20.2	0.731343
20.3	0.729064
20.4	0.7268
20.5	0.72455
20.6	0.72231
20.7	0.720082
20.8	0.717865
20.9	0.715663
21	0.713474
21.1	0.711301
21.2	0.709143
21.3	0.706999
21.4	0.704862
21.5	0.70273
21.6	0.700606
21.7	0.698493
21.8	0.696386
21.9	0.694285
22	0.692191
22.1	0.690104
22.2	0.688026
22.3	0.685956
22.4	0.683894
22.5	0.681838
22.6	0.67979
22.7	0.677749
22.8	0.675714
22.9	0.673684
23	0.671658
23.1	0.669638
23.2	0.667626
23.3	0.665625
23.4	0.663638
23.5	0.661661
23.6	0.659702
23.7	0.657751
23.8	0.655809
23.9	0.653875
24	0.651949
24.1	0.650036
24.2	0.648134
24.3	0.646238
24.4	0.64435
24.5	0.642472
24.6	0.640606
24.7	0.638752
24.8	0.63691
24.9	0.635078
25	0.633255
25.1	0.631446
25.2	0.629649
25.3	0.627863
25.4	0.626088
25.5	0.624321
25.6	0.622558
25.7	0.6208
25.8	0.619046
25.9	0.617294
26	0.615552
26.1	0.613826
26.2	0.612113
26.3	0.610403
26.4	0.608697
26.5	0.606993
26.6	0.605293
26.7	0.603603
26.8	0.601919
26.9	0.600245
27	0.59858
27.1	0.596921
27.2	0.595267
27.3	0.593613
27.4	0.591961
27.5	0.590316
27.6	0.588682
27.7	0.587061
27.8	0.585451
27.9	0.583844
28	0.582246
28.1	0.580654
28.2	0.579074
28.3	0.577502
28.4	0.575935
28.5	0.574372
28.6	0.572811
28.7	0.571249
28.8	0.569683
28.9	0.568118
29	0.566559
29.1	0.565007
29.2	0.563466
29.3	0.561933
29.4	0.56041
29.5	0.558894
29.6	0.557381
29.7	0.555871
29.8	0.554363
29.9	0.552858
30	0.551358
30.1	0.549859
30.2	0.548366
30.3	0.546874
30.4	0.54539
30.5	0.543913
30.6	0.542438
30.7	0.54096
30.8	0.539479
30.9	0.538001
31	0.536526
31.1	0.535059
31.2	0.533601
31.3	0.532145
31.4	0.530692
31.5	0.529243
31.6	0.5278
31.7	0.526365
31.8	0.524939
31.9	0.52352
32	0.522099
32.1	0.520681
32.2	0.519272
32.3	0.517874
32.4	0.516482
32.5	0.515095
32.6	0.513715
32.7	0.512342
32.8	0.510975
32.9	0.509608
33	0.508245
33.1	0.506883
33.2	0.505522
33.3	0.504159
33.4	0.502798
33.5	0.501438
33.6	0.500082
33.7	0.498732
33.8	0.497388
33.9	0.496054
34	0.494725
34.1	0.493405
34.2	0.4921
34.3	0.490807
34.4	0.489519
34.5	0.488236
34.6	0.486955
34.7	0.485675
34.8	0.484396
34.9	0.483123
35	0.48185
35.1	0.480578
35.2	0.479305
35.3	0.478037
35.4	0.476774
35.5	0.475512
35.6	0.474255
35.7	0.473002
35.8	0.471755
35.9	0.470514
36	0.469278
36.1	0.468044
36.2	0.46681
36.3	0.465577
36.4	0.464347
36.5	0.463124
36.6	0.461911
36.7	0.460706
36.8	0.459512
36.9	0.458328
37	0.457146
37.1	0.455966
37.2	0.454788
37.3	0.453616
37.4	0.452447
37.5	0.451281
37.6	0.45012
37.7	0.448968
37.8	0.447824
37.9	0.446689
38	0.445557
38.1	0.444426
38.2	0.443297
38.3	0.442173
38.4	0.441052
38.5	0.439935
38.6	0.438819
38.7	0.437702
38.8	0.436585
38.9	0.435467
39	0.434348
39.1	0.433233
39.2	0.432125
39.3	0.431027
39.4	0.429939
39.5	0.428859
39.6	0.427781
39.7	0.426708
39.8	0.425648
39.9	0.424597
40	0.423549
40.1	0.422506
40.2	0.421467
40.3	0.420426
40.4	0.419386
40.5	0.418345
40.6	0.417305
40.7	0.416264
40.8	0.415222
40.9	0.414182
41	0.413141
41.1	0.412099
41.2	0.411056
41.3	0.410013
41.4	0.408976
41.5	0.407947
41.6	0.406923
41.7	0.405904
41.8	0.404889
41.9	0.403873
42	0.40286
42.1	0.40185
42.2	0.400848
42.3	0.399849
42.4	0.398853
42.5	0.397861
42.6	0.396868
42.7	0.395882
42.8	0.394896
42.9	0.39391
43	0.392922
43.1	0.391934
43.2	0.390948
43.3	0.389964
43.4	0.388982
43.5	0.387998
43.6	0.387014
43.7	0.386035
43.8	0.385061
43.9	0.384091
44	0.383128
44.1	0.382174
44.2	0.381225
44.3	0.380279
44.4	0.379331
44.5	0.378384
44.6	0.377438
44.7	0.376491
44.8	0.375545
44.9	0.374603
45	0.373664
45.1	0.372729
45.2	0.3718
45.3	0.37088
45.4	0.369964
45.5	0.369053
45.6	0.368142
45.7	0.367233
45.8	0.366326
45.9	0.365422
46	0.36452
46.1	0.363621
46.2	0.362719
46.3	0.361823
46.4	0.360931
46.5	0.360047
46.6	0.359167
46.7	0.358291
46.8	0.357421
46.9	0.356558
47	0.355695
47.1	0.354834
47.2	0.353973
47.3	0.353114
47.4	0.352255
47.5	0.351397
47.6	0.350543
47.7	0.349692
47.8	0.348848
47.9	0.348009
48	0.347177
48.1	0.346346
48.2	0.345517
48.3	0.344691
48.4	0.343869
48.5	0.343053
48.6	0.342246
48.7	0.341451
48.8	0.340662
48.9	0.339876
49	0.339088
49.1	0.3383
49.2	0.337515
49.3	0.336729
49.4	0.335941
49.5	0.335161
49.6	0.334383
49.7	0.333608
49.8	0.332833
49.9	0.332062
50	0.331288
50.1	0.330516
50.2	0.329743
50.3	0.328975
50.4	0.328212
50.5	0.327452
50.6	0.326699
50.7	0.325949
50.8	0.325201
50.9	0.324452
51	0.323701
51.1	0.322949
51.2	0.322198
51.3	0.32145
51.4	0.320704
51.5	0.319959
51.6	0.319217
51.7	0.318475
51.8	0.317734
51.9	0.316997
52	0.316267
52.1	0.315535
52.2	0.314804
52.3	0.314076
52.4	0.313349
52.5	0.31262
52.6	0.311886
52.7	0.31115
52.8	0.310416
52.9	0.309682
53	0.308947
53.1	0.30821
53.2	0.307471
53.3	0.306736
53.4	0.306003
53.5	0.30527
53.6	0.304536
53.7	0.303802
53.8	0.30307
53.9	0.302345
54	0.301615
54.1	0.300883
54.2	0.300154
54.3	0.299427
54.4	0.298702
54.5	0.297983
54.6	0.297274
54.7	0.296571
54.8	0.295869
54.9	0.295171
55	0.29447
55.1	0.29377
55.2	0.293071
55.3	0.292372
55.4	0.291675
55.5	0.290982
55.6	0.29029
55.7	0.289604
55.8	0.288919
55.9	0.288233
56	0.287547
56.1	0.286854
56.2	0.286155
56.3	0.285456
56.4	0.284756
56.5	0.28406
56.6	0.283363
56.7	0.282667
56.8	0.281967
56.9	0.281269
57	0.280572
57.1	0.279873
57.2	0.279175
57.3	0.27848
57.4	0.277789
57.5	0.277096
57.6	0.276405
57.7	0.275719
57.8	0.275039
57.9	0.27436
58	0.27369
58.1	0.273022
58.2	0.272358
58.3	0.271699
58.4	0.271037
58.5	0.270374
58.6	0.269711
58.7	0.269047
58.8	0.268385
58.9	0.267726
59	0.267066
59.1	0.266413
59.2	0.265763
59.3	0.26512
59.4	0.264481
59.5	0.263845
59.6	0.263216
59.7	0.26259
59.8	0.261961
59.9	0.261331
60	0.260702
60.1	0.260078
60.2	0.259455
60.3	0.258829
60.4	0.258205
60.5	0.257581
60.6	0.25696
60.7	0.256341
60.8	0.255722
60.9	0.255107
61	0.254494
61.1	0.253887
61.2	0.25328
61.3	0.252676
61.4	0.252071
61.5	0.251463
61.6	0.250854
61.7	0.250242
61.8	0.249628
61.9	0.249012
62	0.248394
62.1	0.247767
62.2	0.247135
62.3	0.246508
62.4	0.24588
62.5	0.245253
62.6	0.244622
62.7	0.243992
62.8	0.243366
62.9	0.242748
63	0.242132
63.1	0.241516
63.2	0.240904
63.3	0.240297
63.4	0.239699
63.5	0.239102
63.6	0.238512
63.7	0.237929
63.8	0.237354
63.9	0.236777
64	0.236202
64.1	0.235627
64.2	0.235053
64.3	0.234477
64.4	0.233903
64.5	0.233331
64.6	0.23276
64.7	0.232189
64.8	0.231621
64.9	0.231056
65	0.230489
65.1	0.229925
65.2	0.229364
65.3	0.228804
65.4	0.228244
65.5	0.227689
65.6	0.22714
65.7	0.226591
65.8	0.226047
65.9	0.225501
66	0.224956
66.1	0.224412
66.2	0.223867
66.3	0.223326
66.4	0.222795
66.5	0.222272
66.6	0.221749
66.7	0.221228
66.8	0.220706
66.9	0.220188
67	0.219673
67.1	0.219161
67.2	0.218653
67.3	0.218146
67.4	0.217637
67.5	0.217124
67.6	0.216608
67.7	0.216093
67.8	0.215578
67.9	0.215068
68	0.21456
68.1	0.214053
68.2	0.213547
68.3	0.21304
68.4	0.212535
68.5	0.212031
68.6	0.211526
68.7	0.21102
68.8	0.210513
68.9	0.210008
69	0.209508
69.1	0.209013
69.2	0.208519
69.3	0.208026
69.4	0.207529
69.5	0.207032
69.6	0.206535
69.7	0.206043
69.8	0.205551
69.9	0.205064
70	0.204589
70.1	0.204116
70.2	0.203651
70.3	0.203187
70.4	0.202725
70.5	0.202262
70.6	0.201802
70.7	0.201343
70.8	0.200886
70.9	0.200423
71	0.199953
71.1	0.199481
71.2	0.199009
71.3	0.198536
71.4	0.198058
71.5	0.197582
71.6	0.19711
71.7	0.19664
71.8	0.196174
71.9	0.195708
72	0.19524
72.1	0.19477
72.2	0.194301
72.3	0.193837
72.4	0.193381
72.5	0.19293
72.6	0.192482
72.7	0.192036
72.8	0.191589
72.9	0.19114
73	0.19069
73.1	0.190241
73.2	0.189801
73.3	0.189367
73.4	0.188935
73.5	0.188506
73.6	0.188082
73.7	0.18766
73.8	0.187234
73.9	0.186807
74	0.186383
74.1	0.185965
74.2	0.185555
74.3	0.185149
74.4	0.184749
74.5	0.184357
74.6	0.183972
74.7	0.183591
74.8	0.183219
74.9	0.18285
75	0.182484
75.1	0.182122
75.2	0.181766
75.3	0.181413
75.4	0.181064
75.5	0.180714
75.6	0.180364
75.7	0.18001
75.8	0.179654
75.9	0.179299
76	0.178947
76.1	0.178601
76.2	0.178263
76.3	0.177929
76.4	0.177592
76.5	0.177258
76.6	0.176926
76.7	0.176591
76.8	0.176258
76.9	0.175922
77	0.175583
77.1	0.175245
77.2	0.174909
77.3	0.174574
77.4	0.174238
77.5	0.173896
77.6	0.173547
77.7	0.173194
77.8	0.17284
