LagTime	Correlation

0	2.91102
0.1	2.906
0.2	2.89851
0.3	2.89043
0.4	2.88225
0.5	2.87409
0.6	2.86598
0.7	2.85792
0.8	2.84993
0.9	2.84199
1	2.83411
1.1	2.82628
1.2	2.81852
1.3	2.81081
1.4	2.80315
1.5	2.79555
1.6	2.78799
1.7	2.78048
1.8	2.77303
1.9	2.76563
2	2.75828
2.1	2.75098
2.2	2.74372
2.3	2.7365
2.4	2.72934
2.5	2.72222
2.6	2.71516
2.7	2.70814
2.8	2.70117
2.9	2.69425
3	2.68736
3.1	2.68052
3.2	2.67371
3.3	2.66694
3.4	2.66022
3.5	2.65353
3.6	2.64687
3.7	2.64026
3.8	2.63368
3.9	2.62715
4	2.62064
4.1	2.61418
4.2	2.60775
4.3	2.60135
4.4	2.59499
4.5	2.58867
4.6	2.58239
4.7	2.57614
4.8	2.56993
4.9	2.56376
5	2.55761
5.1	2.5515
5.2	2.54543
5.3	2.53938
5.4	2.53336
5.5	2.52737
5.6	2.52142
5.7	2.5155
5.8	2.50962
5.9	2.50376
6	2.49794
6.1	2.49215
6.2	2.48638
6.3	2.48065
6.4	2.47494
6.5	2.46926
6.6	2.46361
6.7	2.45799
6.8	2.4524
6.9	2.44684
7	2.44131
7.1	2.4358
7.2	2.43032
7.3	2.42486
7.4	2.41944
7.5	2.41404
7.6	2.40867
7.7	2.40332
7.8	2.39801
7.9	2.39271
8	2.38745
8.1	2.3822
8.2	2.37697
8.3	2.37177
8.4	2.3666
8.5	2.36145
8.6	2.35632
8.7	2.35121
8.8	2.34613
8.9	2.34106
9	2.33602
9.1	2.331
9.2	2.326
9.3	2.32102
9.4	2.31607
9.5	2.31113
9.6	2.30621
9.7	2.30131
9.8	2.29643
9.9	2.29158
10	2.28675
10.1	2.28194
10.2	2.27717
10.3	2.27242
10.4	2.26769
10.5	2.26299
10.6	2.2583
10.7	2.25363
10.8	2.24897
10.9	2.24433
11	2.23971
11.1	2.2351
11.2	2.23051
11.3	2.22594
11.4	2.22138
11.5	2.21684
11.6	2.21232
11.7	2.20781
11.8	2.20331
11.9	2.19883
12	2.19436
12.1	2.1899
12.2	2.18546
12.3	2.18104
12.4	2.17663
12.5	2.17223
12.6	2.16785
12.7	2.16349
12.8	2.15914
12.9	2.1548
13	2.15047
13.1	2.14616
13.2	2.14186
13.3	2.13758
13.4	2.13331
13.5	2.12906
13.6	2.12482
13.7	2.1206
13.8	2.1164
13.9	2.1122
14	2.10803
14.1	2.10387
14.2	2.09972
14.3	2.09559
14.4	2.09146
14.5	2.08734
14.6	2.08322
14.7	2.07912
14.8	2.07502
14.9	2.07094
15	2.06686
15.1	2.0628
15.2	2.05875
15.3	2.05472
15.4	2.0507
15.5	2.04669
15.6	2.0427
15.7	2.03872
15.8	2.03475
15.9	2.0308
16	2.02686
16.1	2.02294
16.2	2.01903
16.3	2.01512
16.4	2.01123
16.5	2.00735
16.6	2.00347
16.7	1.99961
16.8	1.99576
16.9	1.99192
17	1.9881
17.1	1.98428
17.2	1.98047
17.3	1.97666
17.4	1.97287
17.5	1.96908
17.6	1.96531
17.7	1.96153
17.8	1.95776
17.9	1.954
18	1.95026
18.1	1.94652
18.2	1.94279
18.3	1.93907
18.4	1.93536
18.5	1.93166
18.6	1.92797
18.7	1.92428
18.8	1.92059
18.9	1.91692
19	1.91326
19.1	1.90962
19.2	1.90598
19.3	1.90235
19.4	1.89873
19.5	1.89512
19.6	1.8915
19.7	1.88789
19.8	1.88429
19.9	1.8807
20	1.87713
20.1	1.87356
20.2	1.87001
20.3	1.86647
20.4	1.86294
20.5	1.85942
20.6	1.8559
20.7	1.85239
20.8	1.84889
20.9	1.8454
21	1.84192
21.1	1.83844
21.2	1.83498
21.3	1.83152
21.4	1.82807
21.5	1.82463
21.6	1.82121
21.7	1.81779
21.8	1.81439
21.9	1.811
22	1.80762
22.1	1.80425
22.2	1.80089
22.3	1.79753
22.4	1.79419
22.5	1.79085
22.6	1.78752
22.7	1.78419
22.8	1.78086
22.9	1.77754
23	1.77423
23.1	1.77092
23.2	1.76763
23.3	1.76434
23.4	1.76105
23.5	1.75777
23.6	1.7545
23.7	1.75124
23.8	1.74799
23.9	1.74475
24	1.74152
24.1	1.73829
24.2	1.73507
24.3	1.73185
24.4	1.72864
24.5	1.72543
24.6	1.72223
24.7	1.71904
24.8	1.71586
24.9	1.71268
25	1.70951
25.1	1.70636
25.2	1.70321
25.3	1.70007
25.4	1.69694
25.5	1.69382
25.6	1.6907
25.7	1.68761
25.8	1.68452
25.9	1.68144
26	1.67838
26.1	1.67532
26.2	1.67226
26.3	1.66921
26.4	1.66616
26.5	1.66312
26.6	1.66009
26.7	1.65707
26.8	1.65405
26.9	1.65104
27	1.64803
27.1	1.64503
27.2	1.64204
27.3	1.63905
27.4	1.63607
27.5	1.6331
27.6	1.63012
27.7	1.62716
27.8	1.62419
27.9	1.62124
28	1.61829
28.1	1.61535
28.2	1.61241
28.3	1.60948
28.4	1.60656
28.5	1.60364
28.6	1.60073
28.7	1.59782
28.8	1.59493
28.9	1.59205
29	1.58918
29.1	1.58631
29.2	1.58344
29.3	1.58058
29.4	1.57772
29.5	1.57486
29.6	1.57201
29.7	1.56916
29.8	1.56632
29.9	1.56349
30	1.56066
30.1	1.55784
30.2	1.55503
30.3	1.55222
30.4	1.54942
30.5	1.54662
30.6	1.54383
30.7	1.54104
30.8	1.53826
30.9	1.53548
31	1.5327
31.1	1.52994
31.2	1.52718
31.3	1.52443
31.4	1.52168
31.5	1.51894
31.6	1.51621
31.7	1.51348
31.8	1.51075
31.9	1.50803
32	1.50531
32.1	1.5026
32.2	1.4999
32.3	1.4972
32.4	1.4945
32.5	1.49181
32.6	1.48912
32.7	1.48644
32.8	1.48378
32.9	1.48114
33	1.4785
33.1	1.47587
33.2	1.47325
33.3	1.47064
33.4	1.46803
33.5	1.46543
33.6	1.46283
33.7	1.46024
33.8	1.45765
33.9	1.45507
34	1.45248
34.1	1.44991
34.2	1.44733
34.3	1.44475
34.4	1.44218
34.5	1.43961
34.6	1.43705
34.7	1.4345
34.8	1.43195
34.9	1.42941
35	1.42687
35.1	1.42433
35.2	1.42178
35.3	1.41924
35.4	1.4167
35.5	1.41417
35.6	1.41165
35.7	1.40913
35.8	1.40661
35.9	1.40409
36	1.40157
36.1	1.39905
36.2	1.39654
36.3	1.39403
36.4	1.39152
36.5	1.38901
36.6	1.38651
36.7	1.38401
36.8	1.38152
36.9	1.37903
37	1.37655
37.1	1.37408
37.2	1.37161
37.3	1.36914
37.4	1.36668
37.5	1.36423
37.6	1.36179
37.7	1.35935
37.8	1.35693
37.9	1.3545
38	1.35207
38.1	1.34965
38.2	1.34724
38.3	1.34482
38.4	1.34242
38.5	1.34002
38.6	1.33763
38.7	1.33525
38.8	1.33288
38.9	1.33051
39	1.32813
39.1	1.32576
39.2	1.32339
39.3	1.32103
39.4	1.31868
39.5	1.31634
39.6	1.31401
39.7	1.31169
39.8	1.30938
39.9	1.30707
40	1.30478
40.1	1.30248
40.2	1.3002
40.3	1.29792
40.4	1.29565
40.5	1.29339
40.6	1.29113
40.7	1.28887
40.8	1.28663
40.9	1.2844
41	1.28218
41.1	1.27998
41.2	1.27778
41.3	1.2756
41.4	1.27341
41.5	1.27122
41.6	1.26903
41.7	1.26685
41.8	1.26467
41.9	1.26249
42	1.26032
42.1	1.25816
42.2	1.256
42.3	1.25385
42.4	1.2517
42.5	1.24954
42.6	1.24739
42.7	1.24524
42.8	1.24311
42.9	1.24097
43	1.23885
43.1	1.23674
43.2	1.23463
43.3	1.23253
43.4	1.23043
43.5	1.22834
43.6	1.22624
43.7	1.22415
43.8	1.22206
43.9	1.21998
44	1.21789
44.1	1.2158
44.2	1.21372
44.3	1.21165
44.4	1.20958
44.5	1.20752
44.6	1.20547
44.7	1.20342
44.8	1.20139
44.9	1.19936
45	1.19733
45.1	1.19531
45.2	1.19329
45.3	1.19127
45.4	1.18926
45.5	1.18724
45.6	1.18523
45.7	1.18322
45.8	1.18122
45.9	1.17923
46	1.17725
46.1	1.17527
46.2	1.17329
46.3	1.17132
46.4	1.16934
46.5	1.16736
46.6	1.16538
46.7	1.16339
46.8	1.1614
46.9	1.15942
47	1.15744
47.1	1.15547
47.2	1.1535
47.3	1.15153
47.4	1.14957
47.5	1.14761
47.6	1.14565
47.7	1.1437
47.8	1.14175
47.9	1.13981
48	1.13787
48.1	1.13593
48.2	1.13399
48.3	1.13206
48.4	1.13013
48.5	1.12821
48.6	1.1263
48.7	1.12439
48.8	1.12248
48.9	1.12058
49	1.11867
49.1	1.11678
49.2	1.11489
49.3	1.11301
49.4	1.11113
49.5	1.10927
49.6	1.1074
49.7	1.10554
49.8	1.10367
49.9	1.10181
50	1.09995
50.1	1.09809
50.2	1.09623
50.3	1.09437
50.4	1.09251
50.5	1.09066
50.6	1.0888
50.7	1.08695
50.8	1.08509
50.9	1.08324
51	1.08138
