LagTime	Correlation

0	2.73469
0.1	2.72968
0.2	2.72219
0.3	2.71414
0.4	2.70598
0.5	2.69786
0.6	2.68978
0.7	2.68175
0.8	2.67379
0.9	2.66588
1	2.65802
1.1	2.65022
1.2	2.64247
1.3	2.63477
1.4	2.62713
1.5	2.61954
1.6	2.612
1.7	2.60452
1.8	2.59707
1.9	2.58968
2	2.58234
2.1	2.57505
2.2	2.56782
2.3	2.56064
2.4	2.5535
2.5	2.54641
2.6	2.53938
2.7	2.53239
2.8	2.52545
2.9	2.51856
3	2.5117
3.1	2.50489
3.2	2.49813
3.3	2.4914
3.4	2.4847
3.5	2.47805
3.6	2.47143
3.7	2.46485
3.8	2.45831
3.9	2.45181
4	2.44535
4.1	2.43892
4.2	2.43254
4.3	2.42619
4.4	2.41989
4.5	2.41362
4.6	2.40738
4.7	2.40118
4.8	2.39502
4.9	2.3889
5	2.3828
5.1	2.37674
5.2	2.37072
5.3	2.36474
5.4	2.35879
5.5	2.35287
5.6	2.34699
5.7	2.34115
5.8	2.33533
5.9	2.32953
6	2.32376
6.1	2.31802
6.2	2.31231
6.3	2.30662
6.4	2.30096
6.5	2.29533
6.6	2.28973
6.7	2.28415
6.8	2.27861
6.9	2.27309
7	2.2676
7.1	2.26214
7.2	2.25671
7.3	2.25131
7.4	2.24593
7.5	2.24059
7.6	2.23527
7.7	2.22998
7.8	2.22471
7.9	2.21947
8	2.21425
8.1	2.20906
8.2	2.20389
8.3	2.19874
8.4	2.19362
8.5	2.18852
8.6	2.18345
8.7	2.1784
8.8	2.17338
8.9	2.16838
9	2.16341
9.1	2.15846
9.2	2.15353
9.3	2.14862
9.4	2.14373
9.5	2.13886
9.6	2.134
9.7	2.12917
9.8	2.12435
9.9	2.11956
10	2.11478
10.1	2.11003
10.2	2.1053
10.3	2.10058
10.4	2.09589
10.5	2.09121
10.6	2.08655
10.7	2.0819
10.8	2.07727
10.9	2.07265
11	2.06805
11.1	2.06346
11.2	2.05889
11.3	2.05434
11.4	2.04979
11.5	2.04526
11.6	2.04074
11.7	2.03624
11.8	2.03175
11.9	2.02729
12	2.02284
12.1	2.01841
12.2	2.014
12.3	2.0096
12.4	2.00521
12.5	2.00085
12.6	1.9965
12.7	1.99217
12.8	1.98785
12.9	1.98355
13	1.97926
13.1	1.97499
13.2	1.97073
13.3	1.9665
13.4	1.96228
13.5	1.95807
13.6	1.95387
13.7	1.94969
13.8	1.94552
13.9	1.94137
14	1.93723
14.1	1.9331
14.2	1.929
14.3	1.9249
14.4	1.92082
14.5	1.91676
14.6	1.9127
14.7	1.90866
14.8	1.90462
14.9	1.9006
15	1.8966
15.1	1.8926
15.2	1.88862
15.3	1.88464
15.4	1.88069
15.5	1.87675
15.6	1.87282
15.7	1.8689
15.8	1.86498
15.9	1.86107
16	1.85718
16.1	1.85329
16.2	1.84942
16.3	1.84557
16.4	1.84173
16.5	1.83791
16.6	1.8341
16.7	1.83032
16.8	1.82656
16.9	1.82282
17	1.81908
17.1	1.81536
17.2	1.81165
17.3	1.80796
17.4	1.80427
17.5	1.8006
17.6	1.79694
17.7	1.79329
17.8	1.78966
17.9	1.78605
18	1.78245
18.1	1.77886
18.2	1.77528
18.3	1.77171
18.4	1.76815
18.5	1.7646
18.6	1.76106
18.7	1.75752
18.8	1.75399
18.9	1.75047
19	1.74696
19.1	1.74347
19.2	1.73998
19.3	1.73651
19.4	1.73304
19.5	1.72958
19.6	1.72612
19.7	1.72268
19.8	1.71925
19.9	1.71582
20	1.71241
20.1	1.70899
20.2	1.70559
20.3	1.70219
20.4	1.69881
20.5	1.69543
20.6	1.69207
20.7	1.6887
20.8	1.68535
20.9	1.682
21	1.67865
21.1	1.67532
21.2	1.672
21.3	1.6687
21.4	1.6654
21.5	1.66212
21.6	1.65885
21.7	1.65558
21.8	1.65233
21.9	1.64908
22	1.64584
22.1	1.64261
22.2	1.6394
22.3	1.63618
22.4	1.63297
22.5	1.62977
22.6	1.62658
22.7	1.62341
22.8	1.62025
22.9	1.6171
23	1.61396
23.1	1.61084
23.2	1.60772
23.3	1.60461
23.4	1.60152
23.5	1.59843
23.6	1.59535
23.7	1.59228
23.8	1.58921
23.9	1.58615
24	1.58309
24.1	1.58005
24.2	1.57701
24.3	1.57399
24.4	1.57097
24.5	1.56797
24.6	1.56497
24.7	1.56197
24.8	1.55899
24.9	1.556
25	1.55303
25.1	1.55006
25.2	1.5471
25.3	1.54415
25.4	1.5412
25.5	1.53825
25.6	1.53532
25.7	1.53238
25.8	1.52945
25.9	1.52653
26	1.52361
26.1	1.5207
26.2	1.5178
26.3	1.5149
26.4	1.51202
26.5	1.50914
26.6	1.50627
26.7	1.50343
26.8	1.50059
26.9	1.49776
27	1.49494
27.1	1.49213
27.2	1.48932
27.3	1.48651
27.4	1.48371
27.5	1.4809
27.6	1.4781
27.7	1.47531
27.8	1.47252
27.9	1.46973
28	1.46695
28.1	1.46417
28.2	1.46139
28.3	1.45863
28.4	1.45587
28.5	1.45312
28.6	1.45037
28.7	1.44763
28.8	1.4449
28.9	1.44217
29	1.43946
29.1	1.43675
29.2	1.43405
29.3	1.43135
29.4	1.42866
29.5	1.42598
29.6	1.4233
29.7	1.42063
29.8	1.41796
29.9	1.4153
30	1.41265
30.1	1.41001
30.2	1.40737
30.3	1.40473
30.4	1.40211
30.5	1.39949
30.6	1.39688
30.7	1.39427
30.8	1.39168
30.9	1.38909
31	1.38652
31.1	1.38395
31.2	1.38138
31.3	1.37883
31.4	1.37628
31.5	1.37373
31.6	1.37119
31.7	1.36865
31.8	1.36612
31.9	1.36359
32	1.36106
32.1	1.35855
32.2	1.35604
32.3	1.35354
32.4	1.35104
32.5	1.34854
32.6	1.34605
32.7	1.34356
32.8	1.34108
32.9	1.3386
33	1.33613
33.1	1.33366
33.2	1.33118
33.3	1.32871
33.4	1.32625
33.5	1.3238
33.6	1.32135
33.7	1.31891
33.8	1.31647
33.9	1.31404
34	1.31161
34.1	1.30919
34.2	1.30677
34.3	1.30436
34.4	1.30195
34.5	1.29955
34.6	1.29716
34.7	1.29478
34.8	1.29241
34.9	1.29005
35	1.28769
35.1	1.28533
35.2	1.28298
35.3	1.28064
