LagTime	Correlation

0	3.15468
0.1	3.14967
0.2	3.14217
0.3	3.13409
0.4	3.12591
0.5	3.11774
0.6	3.10963
0.7	3.10157
0.8	3.09356
0.9	3.08561
1	3.0777
1.1	3.06985
1.2	3.06205
1.3	3.05432
1.4	3.04663
1.5	3.039
1.6	3.03141
1.7	3.02387
1.8	3.01638
1.9	3.00894
2	3.00154
2.1	2.99418
2.2	2.98687
2.3	2.9796
2.4	2.97237
2.5	2.96518
2.6	2.95803
2.7	2.95093
2.8	2.94387
2.9	2.93685
3	2.92987
3.1	2.92293
3.2	2.91604
3.3	2.90919
3.4	2.90238
3.5	2.89561
3.6	2.88888
3.7	2.88219
3.8	2.87554
3.9	2.86893
4	2.86235
4.1	2.85581
4.2	2.84931
4.3	2.84283
4.4	2.83639
4.5	2.82999
4.6	2.82361
4.7	2.81727
4.8	2.81097
4.9	2.8047
5	2.79845
5.1	2.79225
5.2	2.78607
5.3	2.77992
5.4	2.7738
5.5	2.76771
5.6	2.76165
5.7	2.75562
5.8	2.74962
5.9	2.74365
6	2.73772
6.1	2.73181
6.2	2.72593
6.3	2.72008
6.4	2.71426
6.5	2.70846
6.6	2.70271
6.7	2.69698
6.8	2.69127
6.9	2.6856
7	2.67995
7.1	2.67433
7.2	2.66873
7.3	2.66316
7.4	2.65762
7.5	2.6521
7.6	2.64661
7.7	2.64114
7.8	2.63569
7.9	2.63027
8	2.62488
8.1	2.61951
8.2	2.61416
8.3	2.60884
8.4	2.60353
8.5	2.59824
8.6	2.59298
8.7	2.58775
8.8	2.58253
8.9	2.57734
9	2.57217
9.1	2.56702
9.2	2.56189
9.3	2.55678
9.4	2.5517
9.5	2.54664
9.6	2.54161
9.7	2.53659
9.8	2.53159
9.9	2.52661
10	2.52165
10.1	2.5167
10.2	2.51176
10.3	2.50684
10.4	2.50194
10.5	2.49705
10.6	2.49218
10.7	2.48732
10.8	2.48249
10.9	2.47768
11	2.47287
11.1	2.46809
11.2	2.46331
11.3	2.45855
11.4	2.4538
11.5	2.44907
11.6	2.44435
11.7	2.43965
11.8	2.43496
11.9	2.43028
12	2.42562
12.1	2.42097
12.2	2.41634
12.3	2.41173
12.4	2.40714
12.5	2.40257
12.6	2.39801
12.7	2.39348
12.8	2.38896
12.9	2.38447
13	2.37999
13.1	2.37552
13.2	2.37107
13.3	2.36663
13.4	2.36221
13.5	2.35781
13.6	2.35342
13.7	2.34906
13.8	2.34471
13.9	2.34038
14	2.33606
14.1	2.33175
14.2	2.32745
14.3	2.32318
14.4	2.31892
14.5	2.31466
14.6	2.31043
14.7	2.30621
14.8	2.30201
14.9	2.29782
15	2.29364
15.1	2.28947
15.2	2.28532
15.3	2.28117
15.4	2.27703
15.5	2.27289
15.6	2.26877
15.7	2.26466
15.8	2.26057
15.9	2.25648
16	2.25241
16.1	2.24834
16.2	2.24428
16.3	2.24023
16.4	2.23618
16.5	2.23215
16.6	2.22812
16.7	2.22411
16.8	2.22011
16.9	2.21613
17	2.21216
17.1	2.2082
17.2	2.20425
17.3	2.20031
17.4	2.19637
17.5	2.19245
17.6	2.18855
17.7	2.18465
17.8	2.18077
17.9	2.17688
18	2.173
18.1	2.16912
