LagTime	Correlation

0	1.4931
0.1	1.48808
0.2	1.4806
0.3	1.47254
0.4	1.46439
0.5	1.45628
0.6	1.44822
0.7	1.44023
0.8	1.43231
0.9	1.42446
1	1.41668
1.1	1.40897
1.2	1.40132
1.3	1.39374
1.4	1.38623
1.5	1.37878
1.6	1.3714
1.7	1.3641
1.8	1.35685
1.9	1.34967
2	1.34255
2.1	1.33549
2.2	1.32848
2.3	1.32154
2.4	1.31464
2.5	1.30781
2.6	1.30103
2.7	1.2943
2.8	1.28763
2.9	1.28102
3	1.27446
3.1	1.26795
3.2	1.2615
3.3	1.2551
3.4	1.24875
3.5	1.24245
3.6	1.2362
3.7	1.23
3.8	1.22385
3.9	1.21775
4	1.21169
4.1	1.20569
4.2	1.19973
4.3	1.19381
4.4	1.18794
4.5	1.18211
4.6	1.17633
4.7	1.17058
4.8	1.16487
4.9	1.1592
5	1.15357
5.1	1.14799
5.2	1.14244
5.3	1.13693
5.4	1.13146
5.5	1.12603
5.6	1.12065
5.7	1.11531
5.8	1.11001
5.9	1.10474
6	1.09952
6.1	1.09435
6.2	1.08921
6.3	1.08411
6.4	1.07905
6.5	1.07403
6.6	1.06906
6.7	1.06412
6.8	1.05921
6.9	1.05434
7	1.0495
7.1	1.0447
7.2	1.03993
7.3	1.03519
7.4	1.03049
7.5	1.02582
7.6	1.02119
7.7	1.01658
7.8	1.01201
7.9	1.00747
8	1.00295
8.1	0.998452
8.2	0.993991
8.3	0.989562
8.4	0.985167
8.5	0.980801
8.6	0.976465
8.7	0.972159
8.8	0.967883
8.9	0.963631
9	0.959408
9.1	0.955215
9.2	0.951047
9.3	0.946905
9.4	0.942788
9.5	0.938696
9.6	0.934624
9.7	0.93058
9.8	0.926562
9.9	0.922574
10	0.91862
10.1	0.914699
10.2	0.910799
10.3	0.906918
10.4	0.903062
10.5	0.899229
10.6	0.895423
10.7	0.891639
10.8	0.887877
10.9	0.88414
11	0.880431
11.1	0.876745
11.2	0.873077
11.3	0.869425
11.4	0.86579
11.5	0.862174
11.6	0.858585
11.7	0.855019
11.8	0.851474
11.9	0.847948
12	0.844443
12.1	0.840962
12.2	0.837501
12.3	0.834059
12.4	0.830636
12.5	0.827239
12.6	0.823864
12.7	0.82051
12.8	0.817171
12.9	0.813841
13	0.810522
13.1	0.807215
13.2	0.803926
13.3	0.800655
13.4	0.797407
13.5	0.794184
13.6	0.790983
13.7	0.787806
13.8	0.784648
13.9	0.781506
14	0.77838
14.1	0.775272
14.2	0.772183
14.3	0.769117
14.4	0.766074
14.5	0.763053
14.6	0.760047
14.7	0.757059
14.8	0.754088
14.9	0.751132
15	0.748193
15.1	0.745273
15.2	0.742371
15.3	0.739487
15.4	0.736618
15.5	0.733769
15.6	0.73093
15.7	0.728102
15.8	0.725289
15.9	0.722491
16	0.719704
16.1	0.716932
16.2	0.714174
16.3	0.711428
16.4	0.708699
16.5	0.705992
16.6	0.703305
16.7	0.70063
16.8	0.697969
16.9	0.695322
17	0.69269
17.1	0.690072
17.2	0.687465
17.3	0.684873
17.4	0.682299
17.5	0.679745
17.6	0.677207
17.7	0.674686
17.8	0.672179
17.9	0.669686
18	0.667207
18.1	0.664741
18.2	0.662288
18.3	0.659846
18.4	0.657415
18.5	0.654995
18.6	0.652587
18.7	0.650193
18.8	0.647815
18.9	0.645454
19	0.643102
19.1	0.640761
19.2	0.638433
19.3	0.636112
19.4	0.633809
19.5	0.631523
19.6	0.629255
19.7	0.627003
19.8	0.624763
19.9	0.622534
20	0.620318
20.1	0.618116
20.2	0.615926
20.3	0.613751
20.4	0.611588
20.5	0.609441
20.6	0.607306
20.7	0.605184
20.8	0.603073
20.9	0.600971
21	0.598879
21.1	0.596799
21.2	0.594723
21.3	0.592653
21.4	0.590595
21.5	0.588547
21.6	0.586506
21.7	0.584475
21.8	0.582451
21.9	0.580435
22	0.578432
22.1	0.576441
22.2	0.574457
22.3	0.57248
22.4	0.570513
22.5	0.568553
22.6	0.566599
22.7	0.564658
22.8	0.562729
22.9	0.560814
23	0.558911
23.1	0.557019
23.2	0.555137
23.3	0.553261
23.4	0.551387
23.5	0.549514
23.6	0.547647
23.7	0.545783
23.8	0.54393
23.9	0.542089
24	0.54026
24.1	0.538439
24.2	0.536615
24.3	0.534794
24.4	0.532981
24.5	0.531178
24.6	0.529388
24.7	0.527611
24.8	0.525846
24.9	0.524094
25	0.522352
25.1	0.520621
25.2	0.518906
25.3	0.517203
25.4	0.51551
25.5	0.513817
25.6	0.512128
25.7	0.51044
25.8	0.508758
25.9	0.507084
26	0.505418
26.1	0.50376
26.2	0.502108
26.3	0.500463
26.4	0.498824
26.5	0.497193
26.6	0.495571
26.7	0.493954
26.8	0.49234
26.9	0.490731
27	0.489126
27.1	0.487528
27.2	0.485938
27.3	0.484359
27.4	0.482793
27.5	0.481236
27.6	0.479684
27.7	0.478134
27.8	0.476591
27.9	0.475058
28	0.473535
28.1	0.472024
28.2	0.470517
28.3	0.469013
28.4	0.467514
28.5	0.466019
28.6	0.46453
28.7	0.463054
28.8	0.461589
28.9	0.46013
29	0.458675
29.1	0.457221
29.2	0.455777
29.3	0.454346
29.4	0.452921
29.5	0.4515
29.6	0.450081
29.7	0.448663
