LagTime	Correlation

0	1.22464
0.1	1.21962
0.2	1.21213
0.3	1.20407
0.4	1.19592
0.5	1.1878
0.6	1.17974
0.7	1.17174
0.8	1.16381
0.9	1.15596
1	1.14818
1.1	1.14047
1.2	1.13283
1.3	1.12525
1.4	1.11775
1.5	1.11032
1.6	1.10296
1.7	1.09566
1.8	1.08842
1.9	1.08125
2	1.07413
2.1	1.06708
2.2	1.06009
2.3	1.05316
2.4	1.04628
2.5	1.03947
2.6	1.03272
2.7	1.02603
2.8	1.01941
2.9	1.01284
3	1.00633
3.1	0.999891
3.2	0.993508
3.3	0.987179
3.4	0.980905
3.5	0.974691
3.6	0.968533
3.7	0.962427
3.8	0.956369
3.9	0.950361
4	0.944401
4.1	0.938486
4.2	0.932623
4.3	0.926811
4.4	0.921048
4.5	0.915334
4.6	0.909666
4.7	0.904046
4.8	0.898472
4.9	0.892942
5	0.887461
5.1	0.882025
5.2	0.876636
5.3	0.871292
5.4	0.865996
5.5	0.86075
5.6	0.855557
5.7	0.850411
5.8	0.845306
5.9	0.840238
6	0.835204
6.1	0.830204
6.2	0.825244
6.3	0.820325
6.4	0.815437
6.5	0.810585
6.6	0.805767
6.7	0.800986
6.8	0.796239
6.9	0.791533
7	0.786866
7.1	0.782239
7.2	0.777646
7.3	0.77309
7.4	0.768572
7.5	0.764091
7.6	0.759647
7.7	0.755246
7.8	0.750886
7.9	0.746563
8	0.742272
8.1	0.738016
8.2	0.733792
8.3	0.729602
8.4	0.725443
8.5	0.721315
8.6	0.717219
8.7	0.713154
8.8	0.709116
8.9	0.705101
9	0.701113
9.1	0.697159
9.2	0.693239
9.3	0.689344
9.4	0.685476
9.5	0.681635
9.6	0.677824
9.7	0.674041
9.8	0.670289
9.9	0.666563
10	0.662864
10.1	0.659193
10.2	0.65555
10.3	0.651934
10.4	0.648348
10.5	0.644786
10.6	0.641247
10.7	0.637737
10.8	0.634255
10.9	0.630802
11	0.62738
11.1	0.623988
11.2	0.620617
11.3	0.617266
11.4	0.613936
11.5	0.610631
11.6	0.607346
11.7	0.604084
11.8	0.600841
11.9	0.597618
12	0.594416
12.1	0.591242
12.2	0.588091
12.3	0.584962
12.4	0.581851
12.5	0.578758
12.6	0.575683
12.7	0.572626
12.8	0.569591
12.9	0.566578
13	0.563582
13.1	0.560604
13.2	0.557647
13.3	0.554706
13.4	0.551781
13.5	0.548876
13.6	0.545991
13.7	0.543131
13.8	0.540291
13.9	0.537473
14	0.534679
14.1	0.53191
14.2	0.529167
14.3	0.526442
14.4	0.523733
14.5	0.521041
14.6	0.518367
14.7	0.515713
14.8	0.513077
14.9	0.51046
15	0.507861
15.1	0.505283
15.2	0.50273
15.3	0.500198
15.4	0.497687
15.5	0.495198
15.6	0.492728
15.7	0.490276
15.8	0.487845
15.9	0.485435
16	0.483043
16.1	0.480668
16.2	0.47831
16.3	0.475968
16.4	0.473643
16.5	0.471338
16.6	0.469048
16.7	0.466772
16.8	0.464514
16.9	0.462274
17	0.460055
17.1	0.457848
17.2	0.455654
17.3	0.453477
17.4	0.451316
17.5	0.449169
17.6	0.447034
17.7	0.444913
17.8	0.442798
17.9	0.44069
18	0.438592
18.1	0.43651
18.2	0.434442
18.3	0.432389
18.4	0.430351
18.5	0.42833
18.6	0.426322
18.7	0.424324
18.8	0.422337
18.9	0.420364
19	0.418402
19.1	0.416452
19.2	0.414518
19.3	0.4126
19.4	0.410693
19.5	0.408797
19.6	0.406923
19.7	0.40506
19.8	0.403213
19.9	0.401379
20	0.399558
20.1	0.397754
20.2	0.395959
20.3	0.394176
20.4	0.392405
20.5	0.390638
20.6	0.388882
20.7	0.387138
20.8	0.385405
20.9	0.383684
21	0.381973
21.1	0.380272
21.2	0.378583
21.3	0.376899
21.4	0.375219
21.5	0.373547
21.6	0.371879
21.7	0.370223
21.8	0.368578
21.9	0.366949
22	0.365332
22.1	0.363722
22.2	0.362122
22.3	0.360533
22.4	0.35895
22.5	0.357373
22.6	0.355806
22.7	0.354245
22.8	0.352696
22.9	0.351163
23	0.349644
23.1	0.348137
23.2	0.346635
23.3	0.345144
23.4	0.343667
23.5	0.342202
23.6	0.340744
23.7	0.339299
23.8	0.33786
23.9	0.336427
24	0.335004
24.1	0.33359
24.2	0.332184
24.3	0.330787
24.4	0.329398
24.5	0.328019
24.6	0.326647
24.7	0.325282
24.8	0.323925
24.9	0.322576
25	0.321237
25.1	0.319907
25.2	0.318587
25.3	0.317275
25.4	0.315972
25.5	0.314683
25.6	0.313407
25.7	0.312141
25.8	0.310882
25.9	0.30963
26	0.308384
26.1	0.307142
26.2	0.305905
26.3	0.304668
26.4	0.303436
26.5	0.302206
26.6	0.300982
26.7	0.299765
26.8	0.298556
26.9	0.297352
27	0.296152
27.1	0.294961
27.2	0.293777
27.3	0.2926
27.4	0.291431
27.5	0.29027
27.6	0.289117
27.7	0.287967
27.8	0.286825
27.9	0.285686
28	0.284548
28.1	0.283416
28.2	0.282295
28.3	0.281185
28.4	0.280085
28.5	0.278995
28.6	0.277918
28.7	0.276849
28.8	0.275787
28.9	0.274728
29	0.273676
29.1	0.272627
29.2	0.271584
29.3	0.270544
29.4	0.269508
29.5	0.268474
29.6	0.267443
29.7	0.266413
29.8	0.265387
29.9	0.264373
30	0.263368
30.1	0.26237
30.2	0.261372
30.3	0.260376
30.4	0.259382
30.5	0.258388
30.6	0.257399
30.7	0.256417
30.8	0.255441
30.9	0.254471
31	0.253506
31.1	0.252553
31.2	0.251607
31.3	0.25066
31.4	0.249712
31.5	0.248772
31.6	0.247837
31.7	0.246905
31.8	0.245979
31.9	0.245058
32	0.24414
32.1	0.243227
32.2	0.242319
32.3	0.241418
32.4	0.240529
32.5	0.239648
32.6	0.238774
32.7	0.2379
32.8	0.237029
32.9	0.236159
33	0.235292
33.1	0.234427
33.2	0.233564
33.3	0.232704
