LagTime	Correlation

0	2.63729
0.1	2.63227
0.2	2.62478
0.3	2.6167
0.4	2.60852
0.5	2.60037
0.6	2.59225
0.7	2.5842
0.8	2.5762
0.9	2.56826
1	2.56037
1.1	2.55254
1.2	2.54476
1.3	2.53705
1.4	2.52938
1.5	2.52176
1.6	2.51419
1.7	2.50667
1.8	2.49921
1.9	2.49179
2	2.48442
2.1	2.47711
2.2	2.46983
2.3	2.46261
2.4	2.45544
2.5	2.44832
2.6	2.44124
2.7	2.4342
2.8	2.42721
2.9	2.42027
3	2.41338
3.1	2.40654
3.2	2.39975
3.3	2.393
3.4	2.3863
3.5	2.37964
3.6	2.37302
3.7	2.36644
3.8	2.35989
3.9	2.35338
4	2.34691
4.1	2.34049
4.2	2.33409
4.3	2.32774
4.4	2.32142
4.5	2.31514
4.6	2.3089
4.7	2.30271
4.8	2.29656
4.9	2.29044
5	2.28436
5.1	2.27831
5.2	2.2723
5.3	2.26633
5.4	2.26039
5.5	2.25449
5.6	2.24862
5.7	2.24279
5.8	2.23698
5.9	2.23121
6	2.22546
6.1	2.21975
6.2	2.21406
6.3	2.2084
6.4	2.20278
6.5	2.19719
6.6	2.19163
6.7	2.18611
6.8	2.18061
6.9	2.17514
7	2.1697
7.1	2.16428
7.2	2.15889
7.3	2.15353
7.4	2.14819
7.5	2.14288
7.6	2.13759
7.7	2.13232
7.8	2.12708
7.9	2.12187
8	2.11668
8.1	2.11152
8.2	2.10638
8.3	2.10127
8.4	2.09618
8.5	2.09112
8.6	2.08609
8.7	2.08107
8.8	2.07608
8.9	2.07112
9	2.06617
9.1	2.06124
9.2	2.05633
9.3	2.05144
9.4	2.04659
9.5	2.04176
9.6	2.03695
9.7	2.03216
9.8	2.02739
9.9	2.02263
10	2.01788
10.1	2.01316
10.2	2.00846
10.3	2.00378
10.4	1.99912
10.5	1.99449
10.6	1.98988
10.7	1.98528
10.8	1.98071
10.9	1.97615
11	1.97161
11.1	1.96709
11.2	1.96258
11.3	1.95809
11.4	1.95362
11.5	1.94917
11.6	1.94475
11.7	1.94034
11.8	1.93595
11.9	1.93159
12	1.92724
12.1	1.9229
12.2	1.91858
12.3	1.91427
12.4	1.90999
12.5	1.90572
12.6	1.90146
12.7	1.89721
12.8	1.89299
12.9	1.88879
13	1.8846
13.1	1.88043
13.2	1.87627
13.3	1.87212
13.4	1.86799
13.5	1.86387
13.6	1.85977
13.7	1.85568
13.8	1.8516
13.9	1.84754
14	1.8435
14.1	1.83947
14.2	1.83547
14.3	1.83148
14.4	1.8275
14.5	1.82354
14.6	1.81959
14.7	1.81566
14.8	1.81175
14.9	1.80786
15	1.80398
15.1	1.80011
15.2	1.79626
15.3	1.79243
15.4	1.78861
15.5	1.78481
15.6	1.78102
15.7	1.77725
15.8	1.77349
15.9	1.76974
16	1.76601
16.1	1.76228
16.2	1.75857
16.3	1.75487
16.4	1.75118
16.5	1.7475
16.6	1.74384
16.7	1.74019
16.8	1.73654
16.9	1.73291
17	1.72928
17.1	1.72567
17.2	1.72208
17.3	1.7185
17.4	1.71494
17.5	1.7114
17.6	1.70786
17.7	1.70434
17.8	1.70083
17.9	1.69734
18	1.69384
18.1	1.69035
18.2	1.68687
18.3	1.6834
18.4	1.67994
18.5	1.67649
18.6	1.67305
18.7	1.66962
18.8	1.66621
18.9	1.66281
19	1.65942
19.1	1.65605
19.2	1.65268
19.3	1.64932
19.4	1.64596
19.5	1.64261
19.6	1.63928
19.7	1.63595
19.8	1.63263
19.9	1.62933
20	1.62604
20.1	1.62276
20.2	1.61949
20.3	1.61625
20.4	1.61301
20.5	1.60979
20.6	1.60658
20.7	1.60338
20.8	1.60018
20.9	1.59698
21	1.59379
21.1	1.59061
21.2	1.58743
21.3	1.58426
21.4	1.5811
21.5	1.57793
21.6	1.57479
21.7	1.57165
21.8	1.56853
21.9	1.56542
22	1.56232
22.1	1.55923
22.2	1.55615
22.3	1.55307
22.4	1.55001
22.5	1.54695
22.6	1.5439
