LagTime	Correlation

0	3.40596
0.1	3.40095
0.2	3.39346
0.3	3.38538
0.4	3.3772
0.5	3.36904
0.6	3.36093
0.7	3.35287
0.8	3.34486
0.9	3.33691
1	3.32901
1.1	3.32116
1.2	3.31336
1.3	3.3056
1.4	3.2979
1.5	3.29024
1.6	3.28264
1.7	3.27508
1.8	3.26757
1.9	3.2601
2	3.25267
2.1	3.24528
2.2	3.23794
2.3	3.23064
2.4	3.22338
2.5	3.21616
2.6	3.20898
2.7	3.20184
2.8	3.19475
2.9	3.1877
3	3.18068
3.1	3.17371
3.2	3.16677
3.3	3.15987
3.4	3.15301
3.5	3.14619
3.6	3.1394
3.7	3.13266
3.8	3.12595
3.9	3.11928
4	3.11265
4.1	3.10606
4.2	3.09951
4.3	3.093
4.4	3.08652
4.5	3.08007
4.6	3.07366
4.7	3.06728
4.8	3.06094
4.9	3.05463
5	3.04835
5.1	3.04211
5.2	3.03589
5.3	3.0297
5.4	3.02355
5.5	3.01742
5.6	3.01132
5.7	3.00525
5.8	2.9992
5.9	2.99317
6	2.98717
6.1	2.98119
6.2	2.97524
6.3	2.96931
6.4	2.96342
6.5	2.95756
6.6	2.95173
6.7	2.94593
6.8	2.94015
6.9	2.9344
7	2.92867
7.1	2.92296
7.2	2.91727
7.3	2.91161
7.4	2.90598
7.5	2.90037
7.6	2.89478
7.7	2.88923
7.8	2.8837
7.9	2.87819
8	2.8727
8.1	2.86725
8.2	2.86181
8.3	2.8564
8.4	2.85101
8.5	2.84565
8.6	2.8403
8.7	2.83497
8.8	2.82967
8.9	2.82438
9	2.81911
9.1	2.81386
9.2	2.80862
9.3	2.80341
9.4	2.79822
9.5	2.79306
9.6	2.78791
9.7	2.78279
9.8	2.77768
9.9	2.77259
10	2.76752
10.1	2.76246
10.2	2.75741
10.3	2.75238
10.4	2.74736
10.5	2.74235
10.6	2.73736
10.7	2.73238
10.8	2.72743
10.9	2.7225
11	2.71759
11.1	2.7127
11.2	2.70784
11.3	2.70299
11.4	2.69816
11.5	2.69335
11.6	2.68855
11.7	2.68377
11.8	2.679
11.9	2.67425
12	2.6695
12.1	2.66477
12.2	2.66006
12.3	2.65535
12.4	2.65067
12.5	2.646
12.6	2.64135
12.7	2.6367
12.8	2.63207
12.9	2.62746
13	2.62286
13.1	2.61827
13.2	2.6137
13.3	2.60914
13.4	2.6046
13.5	2.60006
13.6	2.59553
13.7	2.59101
13.8	2.5865
13.9	2.582
14	2.57751
14.1	2.57303
14.2	2.56856
14.3	2.5641
14.4	2.55965
14.5	2.55522
14.6	2.5508
14.7	2.54638
14.8	2.54197
14.9	2.53756
15	2.53317
15.1	2.52878
15.2	2.52441
15.3	2.52004
15.4	2.51569
15.5	2.51135
15.6	2.50703
15.7	2.50272
15.8	2.49844
15.9	2.49416
16	2.4899
16.1	2.48564
16.2	2.4814
16.3	2.47717
16.4	2.47294
16.5	2.46872
16.6	2.46452
16.7	2.46033
16.8	2.45615
16.9	2.45198
17	2.44782
17.1	2.44368
17.2	2.43955
17.3	2.43543
17.4	2.43132
17.5	2.42723
17.6	2.42314
17.7	2.41907
17.8	2.415
17.9	2.41094
18	2.40689
18.1	2.40286
18.2	2.39884
18.3	2.39482
18.4	2.39081
18.5	2.38682
18.6	2.38283
18.7	2.37885
18.8	2.37489
18.9	2.37093
19	2.36698
19.1	2.36304
19.2	2.35911
19.3	2.3552
19.4	2.35129
19.5	2.34739
19.6	2.3435
19.7	2.33963
19.8	2.33576
19.9	2.3319
20	2.32805
20.1	2.32421
20.2	2.32037
20.3	2.31654
20.4	2.31273
20.5	2.30892
20.6	2.30511
20.7	2.30132
20.8	2.29752
20.9	2.29374
21	2.28996
21.1	2.28619
21.2	2.28242
21.3	2.27867
21.4	2.27492
21.5	2.27119
21.6	2.26747
21.7	2.26376
21.8	2.26005
21.9	2.25636
22	2.25267
22.1	2.24898
22.2	2.24529
22.3	2.24161
22.4	2.23794
22.5	2.23427
22.6	2.23061
22.7	2.22696
22.8	2.22333
22.9	2.2197
23	2.21609
