LagTime	Correlation

0	1.32042
0.1	1.31541
0.2	1.30792
0.3	1.29987
0.4	1.29174
0.5	1.28363
0.6	1.2756
0.7	1.26764
0.8	1.25975
0.9	1.25193
1	1.24418
1.1	1.2365
1.2	1.22889
1.3	1.22135
1.4	1.21389
1.5	1.20648
1.6	1.19915
1.7	1.19189
1.8	1.18469
1.9	1.17755
2	1.17048
2.1	1.16346
2.2	1.15651
2.3	1.14961
2.4	1.14277
2.5	1.13598
2.6	1.12926
2.7	1.12259
2.8	1.11598
2.9	1.10942
3	1.10292
3.1	1.09647
3.2	1.09007
3.3	1.08372
3.4	1.07744
3.5	1.0712
3.6	1.06501
3.7	1.05889
3.8	1.05281
3.9	1.04679
4	1.04082
4.1	1.0349
4.2	1.02902
4.3	1.02318
4.4	1.01739
4.5	1.01164
4.6	1.00593
4.7	1.00027
4.8	0.994655
4.9	0.989078
5	0.983545
5.1	0.978052
5.2	0.972606
5.3	0.967202
5.4	0.961836
5.5	0.956514
5.6	0.951235
5.7	0.945994
5.8	0.940789
5.9	0.935619
6	0.930493
6.1	0.925403
6.2	0.920349
6.3	0.915332
6.4	0.910355
6.5	0.905421
6.6	0.90053
6.7	0.895688
6.8	0.890894
6.9	0.886146
7	0.881438
7.1	0.876762
7.2	0.872124
7.3	0.867526
7.4	0.862965
7.5	0.858434
7.6	0.853934
7.7	0.849467
7.8	0.845036
7.9	0.840636
8	0.836267
8.1	0.831935
8.2	0.827638
8.3	0.823373
8.4	0.819133
8.5	0.814921
8.6	0.810743
8.7	0.806597
8.8	0.802488
8.9	0.798417
9	0.794381
9.1	0.790377
9.2	0.786403
9.3	0.78246
9.4	0.778544
9.5	0.774658
9.6	0.770811
9.7	0.766995
9.8	0.763205
9.9	0.759436
10	0.75569
10.1	0.751975
10.2	0.748287
10.3	0.744629
10.4	0.741
10.5	0.737401
10.6	0.733829
10.7	0.730288
10.8	0.726776
10.9	0.723296
11	0.719842
11.1	0.71641
11.2	0.712996
11.3	0.709607
11.4	0.706246
11.5	0.702912
11.6	0.699601
11.7	0.696313
11.8	0.693045
11.9	0.6898
12	0.686573
12.1	0.683361
12.2	0.680167
12.3	0.676992
12.4	0.673839
12.5	0.670707
12.6	0.6676
12.7	0.664513
12.8	0.661448
12.9	0.658403
13	0.655377
13.1	0.652367
13.2	0.649378
13.3	0.646412
13.4	0.643472
13.5	0.640556
13.6	0.637662
13.7	0.634791
13.8	0.631941
13.9	0.629106
14	0.62629
14.1	0.623493
14.2	0.620717
14.3	0.617958
14.4	0.615216
14.5	0.612495
14.6	0.609795
14.7	0.607116
14.8	0.604451
14.9	0.601802
15	0.599166
15.1	0.596543
15.2	0.593937
15.3	0.591348
15.4	0.588777
15.5	0.586221
15.6	0.583678
15.7	0.581153
15.8	0.578646
15.9	0.576157
16	0.573684
16.1	0.571227
16.2	0.568786
16.3	0.566358
16.4	0.563943
16.5	0.561545
16.6	0.559164
16.7	0.556799
16.8	0.554451
16.9	0.552116
17	0.549792
17.1	0.547478
17.2	0.545178
17.3	0.542896
17.4	0.540632
17.5	0.538382
17.6	0.536149
17.7	0.533927
17.8	0.531711
17.9	0.529499
18	0.527295
18.1	0.5251
18.2	0.522912
18.3	0.52074
18.4	0.518578
18.5	0.516429
18.6	0.514293
18.7	0.512169
18.8	0.510054
18.9	0.50794
19	0.505826
19.1	0.503721
19.2	0.501622
19.3	0.499531
19.4	0.497446
19.5	0.495369
19.6	0.4933
19.7	0.491242
19.8	0.489195
19.9	0.487162
20	0.485143
20.1	0.483139
20.2	0.481148
20.3	0.479166
20.4	0.477196
20.5	0.475238
20.6	0.473292
20.7	0.471358
20.8	0.469439
20.9	0.467532
21	0.465639
21.1	0.463757
21.2	0.461887
21.3	0.460027
21.4	0.458176
21.5	0.456334
21.6	0.454506
21.7	0.452688
21.8	0.450881
21.9	0.449083
22	0.447292
22.1	0.445507
22.2	0.443733
22.3	0.441971
22.4	0.440218
22.5	0.438477
22.6	0.43675
22.7	0.43504
22.8	0.433341
22.9	0.431657
23	0.429987
23.1	0.428329
23.2	0.426679
23.3	0.425038
23.4	0.423407
23.5	0.421782
23.6	0.42016
23.7	0.418542
23.8	0.416935
23.9	0.415336
24	0.413746
24.1	0.412163
24.2	0.410585
24.3	0.409013
24.4	0.407447
24.5	0.405886
24.6	0.404331
24.7	0.402787
24.8	0.40125
24.9	0.39972
25	0.398194
25.1	0.396678
25.2	0.395174
25.3	0.393679
25.4	0.392195
25.5	0.39071
25.6	0.389227
25.7	0.387747
25.8	0.386269
25.9	0.384798
26	0.38333
26.1	0.381864
26.2	0.380405
26.3	0.37895
26.4	0.377503
26.5	0.376062
26.6	0.374623
26.7	0.373185
26.8	0.371754
26.9	0.370336
27	0.368924
27.1	0.367519
27.2	0.366124
27.3	0.364737
27.4	0.363358
27.5	0.361982
27.6	0.360614
27.7	0.359257
27.8	0.357906
27.9	0.356561
28	0.355224
28.1	0.353895
28.2	0.35258
28.3	0.351278
28.4	0.349983
28.5	0.348697
28.6	0.347421
28.7	0.346151
28.8	0.344886
28.9	0.343627
29	0.342377
29.1	0.341139
29.2	0.339915
29.3	0.338698
29.4	0.337484
29.5	0.336275
29.6	0.335067
29.7	0.333862
29.8	0.332659
29.9	0.331461
30	0.330269
30.1	0.329083
30.2	0.327908
30.3	0.326745
30.4	0.325592
30.5	0.324445
30.6	0.323301
30.7	0.322167
30.8	0.321041
30.9	0.319921
31	0.31881
31.1	0.317705
31.2	0.316611
31.3	0.315524
31.4	0.31444
31.5	0.313361
31.6	0.312276
31.7	0.31119
31.8	0.310106
31.9	0.309026
32	0.307946
32.1	0.306869
32.2	0.305795
32.3	0.304723
32.4	0.303654
32.5	0.30259
32.6	0.301529
32.7	0.300475
32.8	0.299428
32.9	0.298389
33	0.297358
33.1	0.296337
33.2	0.295323
33.3	0.294316
33.4	0.293315
33.5	0.292318
33.6	0.291331
33.7	0.290347
33.8	0.289371
33.9	0.288394
34	0.287418
34.1	0.286442
34.2	0.285468
34.3	0.2845
34.4	0.283539
34.5	0.282586
34.6	0.281638
34.7	0.280693
34.8	0.279752
34.9	0.278808
35	0.277863
35.1	0.27692
35.2	0.275979
35.3	0.275041
35.4	0.274103
35.5	0.273171
35.6	0.272244
35.7	0.271321
35.8	0.270403
35.9	0.269499
36	0.268601
36.1	0.267707
36.2	0.266819
36.3	0.265936
36.4	0.265061
36.5	0.264187
36.6	0.263315
36.7	0.262446
36.8	0.261577
36.9	0.26071
37	0.259846
37.1	0.258988
37.2	0.258142
37.3	0.257307
37.4	0.256477
37.5	0.255651
37.6	0.254829
37.7	0.254005
37.8	0.253184
37.9	0.252364
38	0.251547
38.1	0.250735
38.2	0.249933
38.3	0.249134
38.4	0.248327
38.5	0.247517
38.6	0.246706
38.7	0.245893
38.8	0.245086
38.9	0.244284
39	0.243485
