LagTime	Correlation

0	2.05651
0.1	2.05151
0.2	2.04404
0.3	2.036
0.4	2.02787
0.5	2.01977
0.6	2.01172
0.7	2.00374
0.8	1.99582
0.9	1.98797
1	1.98017
1.1	1.97243
1.2	1.96475
1.3	1.95712
1.4	1.94956
1.5	1.94206
1.6	1.93462
1.7	1.92723
1.8	1.91992
1.9	1.91266
2	1.90546
2.1	1.89832
2.2	1.89124
2.3	1.88421
2.4	1.87724
2.5	1.87031
2.6	1.86344
2.7	1.85662
2.8	1.84984
2.9	1.84312
3	1.83643
3.1	1.8298
3.2	1.82321
3.3	1.81666
3.4	1.81017
3.5	1.80372
3.6	1.79731
3.7	1.79095
3.8	1.78463
3.9	1.77836
4	1.77213
4.1	1.76594
4.2	1.7598
4.3	1.7537
4.4	1.74765
4.5	1.74165
4.6	1.7357
4.7	1.72978
4.8	1.7239
4.9	1.71805
5	1.71223
5.1	1.70645
5.2	1.70071
5.3	1.695
5.4	1.68933
5.5	1.68369
5.6	1.67809
5.7	1.67252
5.8	1.66699
5.9	1.66149
6	1.65601
6.1	1.65057
6.2	1.64517
6.3	1.6398
6.4	1.63447
6.5	1.62917
6.6	1.62391
6.7	1.61867
6.8	1.61346
6.9	1.60827
7	1.60311
7.1	1.59799
7.2	1.59289
7.3	1.58783
7.4	1.5828
7.5	1.5778
7.6	1.57282
7.7	1.56789
7.8	1.56298
7.9	1.5581
8	1.55325
8.1	1.54842
8.2	1.54362
8.3	1.53885
8.4	1.53411
8.5	1.52939
8.6	1.5247
8.7	1.52003
8.8	1.51539
8.9	1.51076
9	1.50616
9.1	1.50159
9.2	1.49704
9.3	1.49252
9.4	1.48803
9.5	1.48356
9.6	1.4791
9.7	1.47467
9.8	1.47025
9.9	1.46586
10	1.46149
10.1	1.45715
10.2	1.45283
10.3	1.44853
10.4	1.44426
10.5	1.44001
10.6	1.43578
10.7	1.43158
10.8	1.4274
10.9	1.42324
11	1.41911
11.1	1.415
11.2	1.4109
11.3	1.40683
11.4	1.40277
11.5	1.39873
11.6	1.39472
11.7	1.39072
11.8	1.38675
11.9	1.38279
12	1.37884
12.1	1.37492
12.2	1.371
12.3	1.36712
12.4	1.36325
12.5	1.35941
12.6	1.3556
12.7	1.3518
12.8	1.34801
12.9	1.34425
13	1.3405
13.1	1.33676
13.2	1.33304
13.3	1.32934
13.4	1.32565
13.5	1.32199
13.6	1.31834
13.7	1.31471
13.8	1.3111
13.9	1.30751
14	1.30394
14.1	1.3004
14.2	1.29687
14.3	1.29336
14.4	1.28987
14.5	1.2864
14.6	1.28295
14.7	1.27951
14.8	1.27608
14.9	1.27266
15	1.26926
15.1	1.26586
15.2	1.26249
15.3	1.25912
15.4	1.25577
15.5	1.25242
15.6	1.2491
15.7	1.24578
15.8	1.24248
15.9	1.2392
16	1.23592
16.1	1.23266
16.2	1.22942
16.3	1.22619
16.4	1.22296
16.5	1.21976
16.6	1.21656
16.7	1.21337
16.8	1.21019
16.9	1.20702
17	1.20386
17.1	1.20071
17.2	1.19757
17.3	1.19443
17.4	1.19131
17.5	1.1882
17.6	1.1851
17.7	1.18201
17.8	1.17893
17.9	1.17586
18	1.17281
18.1	1.16977
18.2	1.16674
18.3	1.16372
18.4	1.16072
18.5	1.15773
18.6	1.15475
18.7	1.15178
18.8	1.14882
18.9	1.14588
19	1.14295
19.1	1.14004
19.2	1.13713
19.3	1.13424
19.4	1.13135
19.5	1.12848
19.6	1.12562
19.7	1.12276
19.8	1.11992
19.9	1.1171
20	1.11429
20.1	1.1115
20.2	1.10872
20.3	1.10595
20.4	1.1032
20.5	1.10046
20.6	1.09773
20.7	1.09501
20.8	1.09229
20.9	1.08959
21	1.08689
21.1	1.08421
21.2	1.08154
21.3	1.07888
21.4	1.07621
21.5	1.07356
21.6	1.07092
21.7	1.06829
21.8	1.06566
21.9	1.06305
22	1.06043
22.1	1.05783
22.2	1.05524
22.3	1.05266
22.4	1.0501
22.5	1.04755
22.6	1.04501
22.7	1.04249
