LagTime	Correlation

0	2.36883
0.1	2.36381
0.2	2.35632
0.3	2.34825
0.4	2.34009
0.5	2.33195
0.6	2.32386
0.7	2.31583
0.8	2.30786
0.9	2.29995
1	2.2921
1.1	2.2843
1.2	2.27656
1.3	2.26888
1.4	2.26125
1.5	2.25368
1.6	2.24615
1.7	2.23868
1.8	2.23126
1.9	2.22389
2	2.21657
2.1	2.2093
2.2	2.20209
2.3	2.19492
2.4	2.18781
2.5	2.18074
2.6	2.17374
2.7	2.16678
2.8	2.15987
2.9	2.15302
3	2.14621
3.1	2.13945
3.2	2.13272
3.3	2.12603
3.4	2.11939
3.5	2.11278
3.6	2.10621
3.7	2.09969
3.8	2.09322
3.9	2.08679
4	2.0804
4.1	2.07406
4.2	2.06777
4.3	2.06151
4.4	2.0553
4.5	2.04912
4.6	2.04298
4.7	2.03688
4.8	2.03082
4.9	2.02479
5	2.0188
5.1	2.01285
5.2	2.00693
5.3	2.00104
5.4	1.99519
5.5	1.98938
5.6	1.9836
5.7	1.97786
5.8	1.97216
5.9	1.96648
6	1.96083
6.1	1.95522
6.2	1.94964
6.3	1.94408
6.4	1.93856
6.5	1.93307
6.6	1.92761
6.7	1.92219
6.8	1.91679
6.9	1.91142
7	1.90609
7.1	1.90079
7.2	1.89553
7.3	1.89028
7.4	1.88507
7.5	1.87988
7.6	1.87471
7.7	1.86957
7.8	1.86445
7.9	1.85936
8	1.85429
8.1	1.84924
8.2	1.84422
8.3	1.83922
8.4	1.83424
8.5	1.82929
8.6	1.82437
8.7	1.81946
8.8	1.81459
8.9	1.80974
9	1.80491
9.1	1.80011
9.2	1.79532
9.3	1.79054
9.4	1.78579
9.5	1.78106
9.6	1.77636
9.7	1.77168
9.8	1.76702
9.9	1.76239
10	1.75778
10.1	1.75318
10.2	1.74861
10.3	1.74405
10.4	1.73952
10.5	1.73501
10.6	1.73052
10.7	1.72605
10.8	1.7216
10.9	1.71717
11	1.71276
11.1	1.70837
11.2	1.704
11.3	1.69964
11.4	1.69531
11.5	1.691
11.6	1.68671
11.7	1.68244
11.8	1.67819
11.9	1.67395
12	1.66974
12.1	1.66554
12.2	1.66136
12.3	1.6572
12.4	1.65305
12.5	1.64892
12.6	1.64481
12.7	1.64071
12.8	1.63664
12.9	1.63259
13	1.62856
13.1	1.62456
13.2	1.62057
13.3	1.6166
13.4	1.61263
13.5	1.60868
13.6	1.60473
13.7	1.6008
