LagTime	Correlation

0	3.36083
0.1	3.35582
0.2	3.34833
0.3	3.34026
0.4	3.3321
0.5	3.32394
0.6	3.31584
0.7	3.30779
0.8	3.2998
0.9	3.29186
1	3.28398
1.1	3.27615
1.2	3.26838
1.3	3.26065
1.4	3.25298
1.5	3.24535
1.6	3.23776
1.7	3.23022
1.8	3.22272
1.9	3.21527
2	3.20785
2.1	3.20048
2.2	3.19316
2.3	3.18587
2.4	3.17862
2.5	3.17141
2.6	3.16425
2.7	3.15713
2.8	3.15005
2.9	3.14301
3	3.13602
3.1	3.12906
3.2	3.12214
3.3	3.11526
3.4	3.1084
3.5	3.10159
3.6	3.09482
3.7	3.08809
3.8	3.08139
3.9	3.07472
4	3.06809
4.1	3.0615
4.2	3.05495
4.3	3.04843
4.4	3.04195
4.5	3.03551
4.6	3.02911
4.7	3.02273
4.8	3.01639
4.9	3.01008
5	3.0038
5.1	2.99756
5.2	2.99134
5.3	2.98516
5.4	2.97901
5.5	2.97289
5.6	2.9668
5.7	2.96074
5.8	2.9547
5.9	2.94871
6	2.94275
6.1	2.93682
6.2	2.93091
6.3	2.92503
6.4	2.91917
6.5	2.91334
6.6	2.90753
6.7	2.90175
6.8	2.896
6.9	2.89027
7	2.88456
7.1	2.87887
7.2	2.8732
7.3	2.86756
7.4	2.86194
7.5	2.85635
7.6	2.85079
7.7	2.84525
7.8	2.83974
7.9	2.83426
8	2.82879
8.1	2.82335
8.2	2.81793
8.3	2.81252
8.4	2.80714
8.5	2.80177
8.6	2.79643
8.7	2.79111
8.8	2.78581
8.9	2.78052
9	2.77526
9.1	2.77002
9.2	2.7648
9.3	2.75961
9.4	2.75444
9.5	2.74929
9.6	2.74415
9.7	2.73904
9.8	2.73394
9.9	2.72885
10	2.72379
10.1	2.71875
10.2	2.71372
10.3	2.7087
10.4	2.70371
10.5	2.69874
10.6	2.69379
10.7	2.68885
10.8	2.68392
10.9	2.67901
11	2.67412
11.1	2.66925
11.2	2.66441
11.3	2.65958
11.4	2.65477
11.5	2.64997
11.6	2.64519
11.7	2.64042
11.8	2.63567
11.9	2.63093
12	2.62622
12.1	2.62151
12.2	2.61682
12.3	2.61213
12.4	2.60747
12.5	2.60281
12.6	2.59817
12.7	2.59355
12.8	2.58894
12.9	2.58434
13	2.57977
13.1	2.5752
13.2	2.57065
13.3	2.56611
13.4	2.56159
13.5	2.55708
13.6	2.55258
13.7	2.54809
13.8	2.54361
13.9	2.53914
14	2.53469
14.1	2.53025
14.2	2.52583
14.3	2.52143
14.4	2.51705
14.5	2.51268
14.6	2.50831
14.7	2.50396
14.8	2.49962
14.9	2.49529
15	2.49097
15.1	2.48667
15.2	2.48238
15.3	2.47809
15.4	2.47383
15.5	2.46957
15.6	2.46533
15.7	2.4611
15.8	2.45688
15.9	2.45268
16	2.44848
16.1	2.44429
16.2	2.44012
16.3	2.43595
16.4	2.4318
16.5	2.42767
16.6	2.42354
16.7	2.41942
16.8	2.4153
16.9	2.41119
17	2.40709
17.1	2.40299
17.2	2.39891
17.3	2.39483
17.4	2.39076
17.5	2.3867
17.6	2.38265
17.7	2.37862
17.8	2.3746
17.9	2.37059
18	2.36659
18.1	2.3626
18.2	2.35861
18.3	2.35463
18.4	2.35065
18.5	2.34668
18.6	2.34272
18.7	2.33876
18.8	2.33481
18.9	2.33086
19	2.32692
19.1	2.323
19.2	2.31909
19.3	2.31519
19.4	2.3113
19.5	2.30742
19.6	2.30356
19.7	2.2997
19.8	2.29584
19.9	2.29199
20	2.28815
20.1	2.28431
20.2	2.28047
20.3	2.27664
20.4	2.27282
20.5	2.269
20.6	2.26519
20.7	2.26139
20.8	2.25758
20.9	2.25379
21	2.25
21.1	2.24621
21.2	2.24243
21.3	2.23866
21.4	2.2349
21.5	2.23114
21.6	2.2274
21.7	2.22366
21.8	2.21994
21.9	2.21622
22	2.2125
22.1	2.20879
22.2	2.20509
22.3	2.20139
22.4	2.19769
22.5	2.194
22.6	2.19032
22.7	2.18664
22.8	2.18297
22.9	2.17931
23	2.17566
23.1	2.17201
23.2	2.16837
23.3	2.16474
23.4	2.1611
23.5	2.15748
23.6	2.15387
23.7	2.15026
23.8	2.14666
23.9	2.14307
24	2.13948
24.1	2.13591
24.2	2.13234
24.3	2.12878
24.4	2.12523
24.5	2.1217
24.6	2.11818
24.7	2.11465
24.8	2.11114
24.9	2.10763
25	2.10413
25.1	2.10063
25.2	2.09713
25.3	2.09365
25.4	2.09017
25.5	2.0867
25.6	2.08325
25.7	2.07981
25.8	2.07637
25.9	2.07294
26	2.06951
26.1	2.06609
26.2	2.06267
26.3	2.05927
26.4	2.05587
26.5	2.05248
26.6	2.0491
26.7	2.04573
26.8	2.04237
26.9	2.03902
27	2.03567
27.1	2.03233
27.2	2.029
27.3	2.02568
27.4	2.02237
27.5	2.01906
27.6	2.01576
27.7	2.01246
27.8	2.00917
27.9	2.00589
28	2.0026
28.1	1.99933
28.2	1.99607
28.3	1.99281
28.4	1.98955
28.5	1.9863
28.6	1.98306
28.7	1.97982
28.8	1.97658
28.9	1.97336
29	1.97014
29.1	1.96693
29.2	1.96371
29.3	1.9605
29.4	1.9573
29.5	1.9541
29.6	1.95092
29.7	1.94773
29.8	1.94456
29.9	1.9414
30	1.93825
30.1	1.9351
30.2	1.93196
30.3	1.92882
30.4	1.92568
30.5	1.92255
30.6	1.91942
30.7	1.9163
30.8	1.91319
30.9	1.91009
31	1.90698
31.1	1.90389
31.2	1.9008
31.3	1.89771
31.4	1.89463
31.5	1.89155
31.6	1.88848
31.7	1.88541
31.8	1.88234
31.9	1.87928
32	1.87622
32.1	1.87316
32.2	1.8701
32.3	1.86706
32.4	1.86401
32.5	1.86097
32.6	1.85793
32.7	1.85489
32.8	1.85186
32.9	1.84884
33	1.84583
33.1	1.84283
33.2	1.83985
33.3	1.83687
33.4	1.83391
33.5	1.83095
33.6	1.828
33.7	1.82505
33.8	1.8221
33.9	1.81916
34	1.81622
34.1	1.8133
34.2	1.81037
34.3	1.80745
34.4	1.80454
34.5	1.80163
34.6	1.79872
34.7	1.79582
34.8	1.79292
34.9	1.79002
35	1.78713
35.1	1.78425
35.2	1.78137
35.3	1.7785
35.4	1.77564
35.5	1.77279
35.6	1.76993
35.7	1.76707
35.8	1.76422
35.9	1.76138
36	1.75854
36.1	1.7557
