LagTime	Correlation

0	1.27947
0.1	1.27445
0.2	1.26697
0.3	1.25891
0.4	1.25077
0.5	1.24265
0.6	1.2346
0.7	1.22661
0.8	1.2187
0.9	1.21086
1	1.20309
1.1	1.19538
1.2	1.18774
1.3	1.18017
1.4	1.17266
1.5	1.16521
1.6	1.15784
1.7	1.15053
1.8	1.14328
1.9	1.13609
2	1.12895
2.1	1.12188
2.2	1.11487
2.3	1.10794
2.4	1.10106
2.5	1.09426
2.6	1.08751
2.7	1.08082
2.8	1.07419
2.9	1.06762
3	1.0611
3.1	1.05463
3.2	1.04822
3.3	1.04186
3.4	1.03557
3.5	1.02933
3.6	1.02314
3.7	1.01701
3.8	1.01093
3.9	1.0049
4	0.998916
4.1	0.992982
4.2	0.987106
4.3	0.981276
4.4	0.975495
4.5	0.969761
4.6	0.964072
4.7	0.95843
4.8	0.952835
4.9	0.947288
5	0.941788
5.1	0.936332
5.2	0.93092
5.3	0.925547
5.4	0.920223
5.5	0.914943
5.6	0.909708
5.7	0.90452
5.8	0.899372
5.9	0.894269
6	0.889209
6.1	0.884186
6.2	0.879197
6.3	0.874245
6.4	0.869326
6.5	0.86444
6.6	0.859589
6.7	0.854773
6.8	0.849989
6.9	0.84524
7	0.840524
7.1	0.835845
7.2	0.831203
7.3	0.826598
7.4	0.822029
7.5	0.817499
7.6	0.813007
7.7	0.808544
7.8	0.804113
7.9	0.799717
8	0.795357
8.1	0.791035
8.2	0.786746
8.3	0.782488
8.4	0.778262
8.5	0.774068
8.6	0.769907
8.7	0.765778
8.8	0.761687
8.9	0.757633
9	0.753612
9.1	0.749619
9.2	0.745655
9.3	0.741719
9.4	0.73781
9.5	0.73393
9.6	0.730077
9.7	0.72625
9.8	0.722445
9.9	0.718668
10	0.714921
10.1	0.711205
10.2	0.707514
10.3	0.703851
10.4	0.700213
10.5	0.6966
10.6	0.69301
10.7	0.689441
10.8	0.685896
10.9	0.68237
11	0.678865
11.1	0.675384
11.2	0.671931
11.3	0.668507
11.4	0.665107
11.5	0.66173
11.6	0.658375
11.7	0.655042
11.8	0.651727
11.9	0.648435
12	0.645166
12.1	0.641922
12.2	0.638702
12.3	0.6355
12.4	0.632321
12.5	0.629163
12.6	0.626029
12.7	0.622919
12.8	0.619827
12.9	0.616756
13	0.613704
13.1	0.610671
13.2	0.60766
13.3	0.604668
13.4	0.601696
13.5	0.598748
13.6	0.595826
13.7	0.592925
13.8	0.590048
13.9	0.58719
14	0.584351
14.1	0.581532
14.2	0.578735
14.3	0.575963
14.4	0.573214
14.5	0.570484
14.6	0.567772
14.7	0.565074
14.8	0.562387
14.9	0.559716
15	0.55706
15.1	0.554418
15.2	0.551794
15.3	0.549186
15.4	0.546595
