LagTime	Correlation

0	1.88443
0.1	1.87942
0.2	1.87193
0.3	1.86387
0.4	1.85571
0.5	1.84758
0.6	1.8395
0.7	1.83148
0.8	1.82351
0.9	1.81561
1	1.80776
1.1	1.79996
1.2	1.79222
1.3	1.78453
1.4	1.77691
1.5	1.76935
1.6	1.76185
1.7	1.75441
1.8	1.74703
1.9	1.73971
2	1.73245
2.1	1.72525
2.2	1.7181
2.3	1.71099
2.4	1.70393
2.5	1.69692
2.6	1.68996
2.7	1.68306
2.8	1.67621
2.9	1.66942
3	1.66267
3.1	1.65597
3.2	1.64932
3.3	1.64272
3.4	1.63617
3.5	1.62967
3.6	1.62322
3.7	1.61682
3.8	1.61047
3.9	1.60416
4	1.59791
4.1	1.59169
4.2	1.58553
4.3	1.57941
4.4	1.57333
4.5	1.5673
4.6	1.56131
4.7	1.55536
4.8	1.54946
4.9	1.54359
5	1.53777
5.1	1.53199
5.2	1.52625
5.3	1.52055
5.4	1.51489
5.5	1.50926
5.6	1.50367
5.7	1.49813
5.8	1.49262
5.9	1.48715
6	1.48172
6.1	1.47632
6.2	1.47096
6.3	1.46564
6.4	1.46034
6.5	1.45507
6.6	1.44983
6.7	1.44463
6.8	1.43945
6.9	1.43431
7	1.42919
7.1	1.4241
7.2	1.41903
7.3	1.414
7.4	1.409
7.5	1.40403
7.6	1.3991
7.7	1.39419
7.8	1.38931
7.9	1.38447
8	1.37965
8.1	1.37486
8.2	1.37009
8.3	1.36534
8.4	1.36063
8.5	1.35594
8.6	1.35127
8.7	1.34663
8.8	1.34202
8.9	1.33744
9	1.33289
9.1	1.32836
9.2	1.32386
9.3	1.31938
9.4	1.31494
9.5	1.31052
9.6	1.30612
9.7	1.30176
9.8	1.29741
9.9	1.29309
10	1.28879
10.1	1.28451
10.2	1.28026
10.3	1.27603
10.4	1.27183
10.5	1.26766
10.6	1.26352
10.7	1.25939
10.8	1.25529
10.9	1.25122
11	1.24716
11.1	1.24312
11.2	1.2391
11.3	1.23511
11.4	1.23113
11.5	1.22719
11.6	1.22326
11.7	1.21934
11.8	1.21544
11.9	1.21156
12	1.20769
12.1	1.20384
12.2	1.20001
12.3	1.1962
12.4	1.19241
12.5	1.18864
12.6	1.18488
12.7	1.18113
12.8	1.1774
12.9	1.1737
13	1.17001
13.1	1.16634
13.2	1.16268
13.3	1.15904
13.4	1.1554
13.5	1.15179
13.6	1.1482
13.7	1.14462
13.8	1.14107
13.9	1.13752
14	1.13399
14.1	1.13048
14.2	1.12698
14.3	1.1235
14.4	1.12004
14.5	1.1166
14.6	1.11318
14.7	1.10978
14.8	1.10639
14.9	1.10302
15	1.09966
15.1	1.09631
15.2	1.09298
15.3	1.08967
15.4	1.08636
15.5	1.08307
15.6	1.0798
15.7	1.07654
15.8	1.07331
15.9	1.07011
16	1.06691
16.1	1.06374
16.2	1.06059
16.3	1.05744
16.4	1.05432
16.5	1.05119
16.6	1.04808
16.7	1.04498
16.8	1.0419
16.9	1.03883
17	1.03577
17.1	1.03272
17.2	1.02969
17.3	1.02667
17.4	1.02365
17.5	1.02065
17.6	1.01765
17.7	1.01466
17.8	1.01168
17.9	1.00871
18	1.00575
18.1	1.00281
18.2	0.999872
18.3	0.996952
18.4	0.994052
18.5	0.991166
18.6	0.988292
18.7	0.985433
18.8	0.982586
18.9	0.979751
19	0.976927
19.1	0.974112
19.2	0.971305
19.3	0.968509
19.4	0.965725
19.5	0.962952
19.6	0.960191
19.7	0.95744
19.8	0.954702
19.9	0.951973
20	0.949253
20.1	0.946539
20.2	0.943837
20.3	0.941151
20.4	0.938475
20.5	0.935808
20.6	0.933152
20.7	0.93051
20.8	0.92788
20.9	0.925254
21	0.922633
21.1	0.92002
21.2	0.917419
21.3	0.914831
21.4	0.912254
21.5	0.909686
21.6	0.907127
21.7	0.904581
21.8	0.902047
21.9	0.899523
22	0.897009
22.1	0.894511
22.2	0.892023
22.3	0.889538
22.4	0.887063
22.5	0.884602
22.6	0.882152
22.7	0.879713
22.8	0.877286
22.9	0.874867
23	0.872463
23.1	0.87007
23.2	0.867691
23.3	0.86532
23.4	0.862958
23.5	0.860605
23.6	0.85826
23.7	0.855927
23.8	0.853604
23.9	0.851289
24	0.848982
24.1	0.846682
24.2	0.844396
24.3	0.84212
24.4	0.839851
24.5	0.837589
24.6	0.835339
24.7	0.8331
24.8	0.830874
24.9	0.828657
25	0.826452
25.1	0.82426
25.2	0.822072
25.3	0.819893
25.4	0.817717
25.5	0.815547
25.6	0.813382
25.7	0.811224
25.8	0.809066
25.9	0.806917
26	0.804778
26.1	0.80265
26.2	0.800524
26.3	0.798406
26.4	0.796293
26.5	0.794188
26.6	0.79209
26.7	0.789998
26.8	0.78792
26.9	0.78585
27	0.783784
27.1	0.781721
27.2	0.779667
27.3	0.777624
27.4	0.775592
27.5	0.773566
27.6	0.77155
27.7	0.769545
27.8	0.767547
27.9	0.765558
28	0.763572
28.1	0.761589
28.2	0.759611
28.3	0.757641
28.4	0.755681
28.5	0.753728
28.6	0.751787
28.7	0.749854
28.8	0.747931
28.9	0.746016
29	0.744106
29.1	0.742205
29.2	0.740315
29.3	0.738434
29.4	0.736555
29.5	0.734685
29.6	0.732824
29.7	0.730968
29.8	0.729116
29.9	0.727269
30	0.725424
30.1	0.723588
30.2	0.721758
30.3	0.719936
30.4	0.718115
30.5	0.716295
30.6	0.714478
30.7	0.712668
30.8	0.710866
30.9	0.709073
31	0.707283
31.1	0.705498
31.2	0.703716
31.3	0.701939
31.4	0.70016
31.5	0.698383
31.6	0.696607
31.7	0.694829
31.8	0.693052
31.9	0.691277
32	0.689507
32.1	0.687739
32.2	0.685974
32.3	0.684211
32.4	0.682447
32.5	0.680684
32.6	0.678922
32.7	0.677166
32.8	0.675417
32.9	0.673672
33	0.671933
33.1	0.670201
33.2	0.668478
33.3	0.666763
33.4	0.665055
33.5	0.663349
33.6	0.661649
33.7	0.659956
33.8	0.658274
33.9	0.656604
34	0.654942
34.1	0.653284
34.2	0.651631
34.3	0.649988
34.4	0.64835
34.5	0.646711
34.6	0.645075
34.7	0.64344
34.8	0.641807
34.9	0.640175
35	0.638547
35.1	0.636926
35.2	0.635308
35.3	0.633695
35.4	0.632091
35.5	0.630486
35.6	0.628883
35.7	0.627282
35.8	0.625683
35.9	0.624087
36	0.622495
36.1	0.620908
36.2	0.619326
36.3	0.61775
36.4	0.616184
36.5	0.614624
36.6	0.613067
36.7	0.611514
36.8	0.609967
36.9	0.608426
37	0.606894
37.1	0.605364
37.2	0.60383
37.3	0.602294
37.4	0.600758
37.5	0.599227
37.6	0.597702
37.7	0.596186
37.8	0.594679
