LagTime	Correlation

0	0.668734
0.1	0.663715
0.2	0.656241
0.3	0.648226
0.4	0.640156
0.5	0.63215
0.6	0.624238
0.7	0.616424
0.8	0.608703
0.9	0.601075
1	0.593542
1.1	0.586102
1.2	0.578752
1.3	0.571497
1.4	0.564336
1.5	0.557266
1.6	0.550283
1.7	0.543389
1.8	0.536582
1.9	0.52986
2	0.523223
2.1	0.516677
2.2	0.510216
2.3	0.503836
2.4	0.497528
2.5	0.491293
2.6	0.485131
2.7	0.479039
2.8	0.473017
2.9	0.467073
3	0.461201
3.1	0.455404
3.2	0.449683
3.3	0.444038
3.4	0.438465
3.5	0.432964
3.6	0.427533
3.7	0.422171
3.8	0.416881
3.9	0.411661
4	0.406511
4.1	0.401427
4.2	0.396407
4.3	0.391443
4.4	0.386538
4.5	0.381689
4.6	0.376898
4.7	0.372165
4.8	0.367495
4.9	0.362883
5	0.358326
5.1	0.353824
5.2	0.349377
5.3	0.344985
5.4	0.340648
5.5	0.336368
5.6	0.332144
5.7	0.327981
5.8	0.323873
5.9	0.319826
6	0.315832
6.1	0.311895
6.2	0.308012
6.3	0.304178
6.4	0.300392
6.5	0.296654
6.6	0.292964
6.7	0.289326
6.8	0.285738
6.9	0.282199
7	0.278704
7.1	0.275253
7.2	0.271844
7.3	0.268476
7.4	0.265146
7.5	0.261853
7.6	0.258602
7.7	0.255396
7.8	0.252226
7.9	0.249094
8	0.246003
8.1	0.242949
8.2	0.239929
8.3	0.236946
8.4	0.234001
8.5	0.231094
8.6	0.228222
8.7	0.225383
8.8	0.222579
8.9	0.219802
9	0.217061
9.1	0.214358
9.2	0.211698
9.3	0.209078
9.4	0.206497
9.5	0.203954
9.6	0.201447
9.7	0.19897
9.8	0.196524
9.9	0.194111
10	0.191723
10.1	0.189362
10.2	0.187032
10.3	0.184732
10.4	0.182457
10.5	0.18021
10.6	0.177989
10.7	0.175795
10.8	0.173626
10.9	0.171482
11	0.169367
11.1	0.167276
11.2	0.165209
11.3	0.163168
11.4	0.161151
11.5	0.159167
11.6	0.157211
11.7	0.155278
11.8	0.153367
11.9	0.151481
12	0.149623
12.1	0.147795
12.2	0.145992
12.3	0.144212
12.4	0.142454
12.5	0.140719
12.6	0.139008
12.7	0.137324
12.8	0.135663
12.9	0.134026
13	0.132414
13.1	0.130819
13.2	0.129242
13.3	0.127673
13.4	0.126126
13.5	0.124601
13.6	0.123092
13.7	0.121601
13.8	0.120128
13.9	0.118678
14	0.117251
14.1	0.115841
14.2	0.114448
14.3	0.113075
14.4	0.111722
14.5	0.110389
14.6	0.109071
14.7	0.107763
14.8	0.106471
14.9	0.1052
15	0.10395
15.1	0.102723
15.2	0.10151
15.3	0.100314
15.4	0.0991302
15.5	0.0979507
15.6	0.0967863
15.7	0.0956436
15.8	0.0945204
15.9	0.0934108
16	0.0923165
16.1	0.0912414
16.2	0.0901827
16.3	0.0891355
16.4	0.0881002
16.5	0.0870809
16.6	0.0860735
16.7	0.0850789
16.8	0.0840868
16.9	0.0831013
17	0.0821267
17.1	0.0811568
17.2	0.0801932
17.3	0.0792388
17.4	0.0782975
17.5	0.0773702
17.6	0.0764584
17.7	0.075558
17.8	0.0746659
17.9	0.0737789
18	0.0728991
18.1	0.0720287
18.2	0.0711682
18.3	0.0703166
18.4	0.0694788
18.5	0.0686483
18.6	0.0678209
18.7	0.0670009
18.8	0.0661892
18.9	0.0653859
19	0.0645872
19.1	0.0637988
19.2	0.063023
19.3	0.0622607
19.4	0.0615122
19.5	0.0607731
19.6	0.0600485
19.7	0.0593385
19.8	0.0586424
19.9	0.0579583
20	0.0572812
20.1	0.0566106
20.2	0.0559415
20.3	0.0552773
20.4	0.0546207
20.5	0.0539721
20.6	0.0533292
20.7	0.0526896
20.8	0.0520568
20.9	0.0514319
21	0.0508153
21.1	0.0502142
21.2	0.0496273
21.3	0.0490506
21.4	0.0484819
21.5	0.0479183
21.6	0.0473561
21.7	0.0467935
21.8	0.0462344
21.9	0.0456844
22	0.0451409
22.1	0.0445988
22.2	0.0440572
22.3	0.0435177
22.4	0.0429831
22.5	0.0424572
22.6	0.0419301
22.7	0.0414056
22.8	0.0408884
22.9	0.0403755
23	0.0398674
23.1	0.0393686
23.2	0.03888
23.3	0.0383993
23.4	0.0379239
23.5	0.037453
23.6	0.0369873
23.7	0.0365208
23.8	0.0360519
23.9	0.0355876
24	0.0351216
24.1	0.0346605
24.2	0.0341992
24.3	0.0337383
24.4	0.0332787
24.5	0.0328213
24.6	0.0323703
24.7	0.0319277
24.8	0.0314926
24.9	0.0310617
25	0.0306383
25.1	0.0302154
25.2	0.029798
25.3	0.0293838
25.4	0.0289736
25.5	0.0285658
25.6	0.0281613
25.7	0.0277652
25.8	0.0273822
25.9	0.0270099
26	0.0266491
26.1	0.0262921
26.2	0.0259321
26.3	0.0255779
26.4	0.0252333
26.5	0.0248891
26.6	0.0245447
26.7	0.0242023
26.8	0.0238675
26.9	0.0235372
27	0.023205
27.1	0.0228748
27.2	0.022552
27.3	0.0222348
27.4	0.021923
27.5	0.0216139
27.6	0.0213095
27.7	0.0210094
27.8	0.0207117
27.9	0.0204181
28	0.0201289
28.1	0.0198428
28.2	0.0195549
28.3	0.0192623
28.4	0.0189669
28.5	0.0186758
28.6	0.0183924
28.7	0.0181088
28.8	0.0178204
28.9	0.0175255
29	0.0172317
29.1	0.0169417
29.2	0.0166561
29.3	0.0163745
29.4	0.0160953
29.5	0.0158133
29.6	0.0155285
29.7	0.0152419
29.8	0.0149567
29.9	0.0146718
30	0.0143852
30.1	0.0141006
30.2	0.0138154
30.3	0.0135321
30.4	0.0132465
30.5	0.0129679
30.6	0.0126971
30.7	0.0124333
30.8	0.0121746
30.9	0.0119202
31	0.0116666
31.1	0.0114215
31.2	0.0111819
31.3	0.0109382
31.4	0.0106968
31.5	0.0104559
31.6	0.0102207
31.7	0.00999064
31.8	0.00976753
31.9	0.00954725
32	0.00933425
32.1	0.00911993
32.2	0.00890508
32.3	0.00869977
32.4	0.00849976
32.5	0.00830796
32.6	0.00812153
32.7	0.00793124
32.8	0.00773598
32.9	0.00753838
33	0.00734468
33.1	0.00714805
33.2	0.00695338
33.3	0.00675998
33.4	0.00657185
33.5	0.00639151
33.6	0.00621062
33.7	0.00603691
33.8	0.00587406
33.9	0.00571817
34	0.00556786
34.1	0.00541943
34.2	0.00527181
34.3	0.00512402
34.4	0.00497871
34.5	0.00484015
34.6	0.00470409
34.7	0.00457175
34.8	0.00444334
34.9	0.00431487
35	0.00418507
35.1	0.00405512
35.2	0.00392512
35.3	0.00380034
35.4	0.0036805
35.5	0.0035658
35.6	0.00345296
35.7	0.00334212
35.8	0.00323398
35.9	0.00312976
36	0.00303216
36.1	0.00293937
36.2	0.00285218
36.3	0.00276191
36.4	0.00267184
36.5	0.00258526
36.6	0.00250184
36.7	0.00242142
36.8	0.00234407
36.9	0.00226971
37	0.00219579
37.1	0.00211973
37.2	0.00204137
37.3	0.00196227
37.4	0.00188428
37.5	0.00180831
37.6	0.00173404
37.7	0.00166296
37.8	0.00159451
37.9	0.00152664
38	0.00145785
38.1	0.00139423
38.2	0.00133575
38.3	0.00128066
38.4	0.00122768
38.5	0.00117542
38.6	0.00112656
38.7	0.00107935
38.8	0.00102999
38.9	0.000985005
39	0.000940619
39.1	0.000898659
39.2	0.000862748
39.3	0.000830436
39.4	0.00080858
39.5	0.000791912
39.6	0.000773496
39.7	0.000752152
39.8	0.000731655
39.9	0.000710311
40	0.000691375
40.1	0.000674788
40.2	0.00066301
40.3	0.000650042
40.4	0.000639845
40.5	0.000632669
40.6	0.000631001
40.7	0.00063161
40.8	0.000632725
40.9	0.000636922
41	0.000635892
41.1	0.000629077
41.2	0.000615044
41.3	0.000592124
41.4	0.000568458
41.5	0.000546921
41.6	0.000529635
41.7	0.000519186
41.8	0.000518609
41.9	0.000518993
42	0.00051698
42.1	0.00051138
42.2	0.00049946
42.3	0.000483701
42.4	0.00046275
42.5	0.000440958
42.6	0.000426198
42.7	0.000418872
42.8	0.000410835
42.9	0.000398777
43	0.000384813
43.1	0.000376022
43.2	0.000368695
43.3	0.000359115
43.4	0.000347329
43.5	0.000332279
43.6	0.000314251
43.7	0.000302412
43.8	0.000295417
43.9	0.000291284
44	0.000287276
44.1	0.000283038
44.2	0.000279813
44.3	0.000276006
44.4	0.000271035
44.5	0.000266867
44.6	0.000265838
44.7	0.000262593
44.8	0.000259958
44.9	0.000264827
45	0.000269746
45.1	0.000278463
45.2	0.00028458
45.3	0.000290479
45.4	0.000296683
45.5	0.000299009
45.6	0.000297223
45.7	0.000291687
45.8	0.000281207
45.9	0.00027214
46	0.000263003
46.1	0.000251838
46.2	0.000239138
46.3	0.000228743
46.4	0.000227146
46.5	0.000228272
46.6	0.00023249
46.7	0.000237772
46.8	0.000240475
46.9	0.00024124
47	0.000240139
47.1	0.000240946
47.2	0.00024331
47.3	0.000250547
47.4	0.000256483
47.5	0.000260803
47.6	0.000266663
47.7	0.000275113
47.8	0.000281266
47.9	0.000282423
48	0.000279843
48.1	0.000272585
48.2	0.000266303
48.3	0.000261002
48.4	0.00025509
48.5	0.000247843
48.6	0.000241796
48.7	0.000236097
48.8	0.000231839
48.9	0.0002282
49	0.000226044
49.1	0.000218352
49.2	0.0002136
49.3	0.000213752
49.4	0.000220153
49.5	0.000230697
49.6	0.000243925
49.7	0.000258245
49.8	0.000278775
49.9	0.000300687
50	0.000327387
50.1	0.000357862
50.2	0.000391538
50.3	0.000427557
50.4	0.00046541
50.5	0.000502182
50.6	0.000540708
50.7	0.00057738
50.8	0.000616303
50.9	0.000657783
51	0.000702089
