LagTime	Correlation

0	2.83765
0.1	2.83264
0.2	2.82514
0.3	2.81707
0.4	2.8089
0.5	2.80076
0.6	2.79268
0.7	2.78464
0.8	2.77666
0.9	2.76873
1	2.76086
1.1	2.75304
1.2	2.74527
1.3	2.73755
1.4	2.72989
1.5	2.72228
1.6	2.71472
1.7	2.7072
1.8	2.69974
1.9	2.69232
2	2.68495
2.1	2.67763
2.2	2.67036
2.3	2.66313
2.4	2.65595
2.5	2.6488
2.6	2.64171
2.7	2.63466
2.8	2.62765
2.9	2.62069
3	2.61378
3.1	2.6069
3.2	2.60007
3.3	2.59328
3.4	2.58653
3.5	2.57982
3.6	2.57315
3.7	2.56652
3.8	2.55994
3.9	2.55339
4	2.54689
4.1	2.54042
4.2	2.534
4.3	2.52763
4.4	2.52128
4.5	2.51498
4.6	2.50871
4.7	2.50248
4.8	2.49629
4.9	2.49013
5	2.484
5.1	2.4779
5.2	2.47184
5.3	2.46582
5.4	2.45984
5.5	2.45389
5.6	2.44797
5.7	2.44209
5.8	2.43623
5.9	2.4304
6	2.42461
6.1	2.41884
6.2	2.41311
6.3	2.4074
6.4	2.40172
6.5	2.39608
6.6	2.39046
6.7	2.38487
6.8	2.37931
6.9	2.37378
7	2.36827
7.1	2.36279
7.2	2.35733
7.3	2.35191
7.4	2.34651
7.5	2.34113
7.6	2.33578
7.7	2.33045
7.8	2.32514
7.9	2.31986
8	2.3146
8.1	2.30937
8.2	2.30418
8.3	2.29901
8.4	2.29386
8.5	2.28874
8.6	2.28365
8.7	2.27858
8.8	2.27354
8.9	2.26852
9	2.26353
9.1	2.25856
9.2	2.25361
9.3	2.24868
9.4	2.24377
9.5	2.23887
9.6	2.234
9.7	2.22914
9.8	2.2243
9.9	2.21949
10	2.21469
10.1	2.20991
10.2	2.20516
10.3	2.20042
10.4	2.19571
10.5	2.19102
10.6	2.18634
10.7	2.18169
10.8	2.17706
10.9	2.17244
11	2.16785
11.1	2.16328
11.2	2.15871
11.3	2.15416
11.4	2.14963
11.5	2.14511
11.6	2.14061
11.7	2.13613
11.8	2.13166
11.9	2.12722
12	2.1228
12.1	2.1184
12.2	2.11401
12.3	2.10963
12.4	2.10527
12.5	2.10093
12.6	2.09661
12.7	2.09229
12.8	2.08799
12.9	2.08371
13	2.07945
13.1	2.07519
13.2	2.07095
13.3	2.06673
13.4	2.06251
13.5	2.05832
13.6	2.05414
13.7	2.04998
13.8	2.04583
13.9	2.04169
14	2.03756
14.1	2.03345
14.2	2.02935
14.3	2.02527
14.4	2.0212
14.5	2.01713
14.6	2.01308
14.7	2.00904
14.8	2.00501
14.9	2.00099
15	1.99698
15.1	1.99299
15.2	1.98901
15.3	1.98504
15.4	1.98108
15.5	1.97714
15.6	1.97321
15.7	1.96929
15.8	1.96538
15.9	1.96148
16	1.95759
16.1	1.95371
16.2	1.94984
16.3	1.94599
16.4	1.94214
16.5	1.93831
16.6	1.93449
16.7	1.93068
16.8	1.92688
16.9	1.9231
17	1.91934
17.1	1.91559
17.2	1.91185
17.3	1.90812
17.4	1.90441
17.5	1.9007
17.6	1.89701
17.7	1.89333
17.8	1.88965
17.9	1.88598
18	1.88232
18.1	1.87867
18.2	1.87503
18.3	1.87141
18.4	1.8678
18.5	1.8642
18.6	1.86062
18.7	1.85705
18.8	1.85349
18.9	1.84994
19	1.8464
19.1	1.84287
19.2	1.83934
19.3	1.83583
19.4	1.83233
19.5	1.82884
19.6	1.82536
19.7	1.8219
19.8	1.81845
19.9	1.81501
20	1.81158
20.1	1.80815
20.2	1.80473
20.3	1.80132
20.4	1.79793
20.5	1.79456
20.6	1.7912
20.7	1.78785
20.8	1.78451
20.9	1.78118
21	1.77785
21.1	1.77452
