LagTime	Correlation

0	1.39386
0.1	1.38884
0.2	1.38136
0.3	1.3733
0.4	1.36517
0.5	1.35706
0.6	1.34902
0.7	1.34106
0.8	1.33315
0.9	1.32532
1	1.31755
1.1	1.30985
1.2	1.3022
1.3	1.29462
1.4	1.28712
1.5	1.27968
1.6	1.27231
1.7	1.26501
1.8	1.25777
1.9	1.25059
2	1.24347
2.1	1.23641
2.2	1.22939
2.3	1.22244
2.4	1.21554
2.5	1.20869
2.6	1.20189
2.7	1.19515
2.8	1.18846
2.9	1.18183
3	1.17524
3.1	1.16871
3.2	1.16223
3.3	1.1558
3.4	1.14941
3.5	1.14307
3.6	1.13678
3.7	1.13055
3.8	1.12437
3.9	1.11825
4	1.11217
4.1	1.10613
4.2	1.10015
4.3	1.09421
4.4	1.08832
4.5	1.08248
4.6	1.0767
4.7	1.07096
4.8	1.06528
4.9	1.05964
5	1.05405
5.1	1.0485
5.2	1.043
5.3	1.03754
5.4	1.03212
5.5	1.02675
5.6	1.02142
5.7	1.01613
5.8	1.01088
5.9	1.00568
6	1.00051
6.1	0.995392
6.2	0.990314
6.3	0.985277
6.4	0.980279
6.5	0.975319
6.6	0.970395
6.7	0.965504
6.8	0.960647
6.9	0.955827
7	0.951045
7.1	0.946303
7.2	0.9416
7.3	0.936936
7.4	0.932314
7.5	0.927733
7.6	0.923185
7.7	0.918671
7.8	0.91419
7.9	0.909739
8	0.905322
8.1	0.900937
8.2	0.896586
8.3	0.892267
8.4	0.887981
8.5	0.88373
8.6	0.879511
8.7	0.875319
8.8	0.871158
8.9	0.867024
9	0.862919
9.1	0.858845
9.2	0.8548
9.3	0.850786
9.4	0.846803
9.5	0.842849
9.6	0.838923
9.7	0.835023
9.8	0.831155
9.9	0.827321
10	0.823515
10.1	0.819735
10.2	0.815986
10.3	0.812267
10.4	0.808569
10.5	0.804893
10.6	0.801241
10.7	0.797611
10.8	0.794
10.9	0.790408
11	0.786843
11.1	0.783303
11.2	0.779788
11.3	0.7763
11.4	0.772835
11.5	0.769392
11.6	0.765975
11.7	0.762584
11.8	0.759219
11.9	0.755876
12	0.752554
12.1	0.749255
12.2	0.74598
12.3	0.742726
12.4	0.739499
