LagTime	Correlation

0	0.667263
0.1	0.662246
0.2	0.654766
0.3	0.646739
0.4	0.638653
0.5	0.630633
0.6	0.622706
0.7	0.614874
0.8	0.607137
0.9	0.599498
1	0.591951
1.1	0.584494
1.2	0.577129
1.3	0.569857
1.4	0.562677
1.5	0.555589
1.6	0.548587
1.7	0.541672
1.8	0.534843
1.9	0.528106
2	0.521456
2.1	0.514894
2.2	0.508419
2.3	0.502031
2.4	0.495724
2.5	0.489503
2.6	0.483361
2.7	0.477297
2.8	0.471308
2.9	0.46539
3	0.459543
3.1	0.453771
3.2	0.448072
3.3	0.442444
3.4	0.436887
3.5	0.431394
3.6	0.425963
3.7	0.420595
3.8	0.41529
3.9	0.410051
4	0.40488
4.1	0.399774
4.2	0.394732
4.3	0.389752
4.4	0.384831
4.5	0.379968
4.6	0.375164
4.7	0.370419
4.8	0.36573
4.9	0.361092
5	0.35651
5.1	0.351989
5.2	0.34753
5.3	0.343121
5.4	0.338766
5.5	0.33446
5.6	0.330203
5.7	0.326
5.8	0.321849
5.9	0.317753
6	0.313707
6.1	0.309714
6.2	0.305776
6.3	0.301885
6.4	0.298043
6.5	0.294248
6.6	0.290497
6.7	0.286793
6.8	0.283134
6.9	0.279521
7	0.275955
7.1	0.272436
7.2	0.268967
7.3	0.265551
7.4	0.262182
7.5	0.258857
7.6	0.255574
7.7	0.252334
7.8	0.249139
7.9	0.245983
8	0.242865
8.1	0.239787
8.2	0.236745
8.3	0.233736
8.4	0.230761
8.5	0.227819
8.6	0.224909
8.7	0.222032
8.8	0.219195
8.9	0.21639
9	0.213623
9.1	0.210891
9.2	0.208195
9.3	0.205531
9.4	0.202904
9.5	0.200314
9.6	0.197762
9.7	0.195246
9.8	0.192765
9.9	0.190316
10	0.187899
10.1	0.185511
10.2	0.183159
10.3	0.180841
10.4	0.178551
10.5	0.176287
10.6	0.17405
10.7	0.171836
10.8	0.169647
10.9	0.167478
11	0.16533
11.1	0.163207
11.2	0.16111
11.3	0.159043
11.4	0.157007
11.5	0.155004
11.6	0.153028
11.7	0.151083
11.8	0.149168
11.9	0.147285
12	0.145432
12.1	0.143604
12.2	0.141799
12.3	0.140021
12.4	0.138268
12.5	0.136534
12.6	0.13482
12.7	0.13313
12.8	0.131463
12.9	0.129809
13	0.128176
13.1	0.12656
13.2	0.124966
13.3	0.123397
13.4	0.121849
13.5	0.120317
13.6	0.118807
13.7	0.117315
13.8	0.11584
13.9	0.114387
14	0.112951
14.1	0.111531
14.2	0.110127
14.3	0.108743
14.4	0.107377
14.5	0.10603
14.6	0.104703
14.7	0.103393
14.8	0.102096
14.9	0.100807
15	0.099531
15.1	0.0982721
15.2	0.0970343
15.3	0.0958151
15.4	0.0946077
15.5	0.0934151
15.6	0.0922384
15.7	0.0910697
15.8	0.0899139
15.9	0.0887725
16	0.087643
16.1	0.0865263
16.2	0.0854212
16.3	0.0843257
16.4	0.0832381
16.5	0.0821636
16.6	0.0811056
16.7	0.0800643
16.8	0.0790398
16.9	0.0780287
17	0.0770285
17.1	0.0760426
17.2	0.0750699
17.3	0.074112
17.4	0.073173
17.5	0.0722503
17.6	0.0713426
17.7	0.0704467
17.8	0.0695579
17.9	0.0686778
18	0.0678077
18.1	0.066944
18.2	0.0660857
18.3	0.0652371
18.4	0.0643993
18.5	0.0635779
18.6	0.0627704
18.7	0.0619682
18.8	0.0611712
18.9	0.060384
19	0.0596034
19.1	0.058835
19.2	0.0580782
19.3	0.0573321
19.4	0.0565962
19.5	0.0558691
19.6	0.0551527
19.7	0.0544434
19.8	0.0537429
19.9	0.0530559
20	0.0523776
20.1	0.0517089
20.2	0.0510477
20.3	0.0503951
20.4	0.0497496
20.5	0.0491131
20.6	0.0484865
20.7	0.0478695
20.8	0.0472664
20.9	0.0466715
21	0.046082
21.1	0.0454914
21.2	0.0449069
21.3	0.0443312
21.4	0.0437647
21.5	0.0432106
21.6	0.0426674
21.7	0.0421354
21.8	0.0416068
21.9	0.0410836
22	0.0405682
22.1	0.0400529
22.2	0.0395354
22.3	0.0390224
22.4	0.0385151
22.5	0.0380141
22.6	0.0375186
22.7	0.0370286
22.8	0.0365482
22.9	0.0360737
23	0.0356027
23.1	0.0351353
23.2	0.0346758
23.3	0.0342253
23.4	0.0337813
23.5	0.0333407
23.6	0.0329023
23.7	0.0324738
23.8	0.0320558
23.9	0.0316456
24	0.0312426
24.1	0.0308467
24.2	0.0304528
24.3	0.030067
24.4	0.0296889
24.5	0.0293145
24.6	0.0289422
24.7	0.0285778
24.8	0.0282175
24.9	0.02786
25	0.0275044
25.1	0.0271505
25.2	0.0267986
25.3	0.0264529
25.4	0.0261162
25.5	0.0257879
25.6	0.025464
25.7	0.0251409
25.8	0.0248179
25.9	0.0244943
26	0.0241755
26.1	0.0238603
26.2	0.0235532
26.3	0.0232479
26.4	0.0229474
26.5	0.0226553
26.6	0.0223692
26.7	0.0220916
26.8	0.021819
26.9	0.021554
27	0.021292
27.1	0.0210331
27.2	0.0207773
27.3	0.0205275
27.4	0.0202822
27.5	0.0200423
27.6	0.0198062
27.7	0.0195728
27.8	0.0193421
27.9	0.0191146
28	0.0188867
28.1	0.0186576
28.2	0.0184291
28.3	0.0182029
28.4	0.0179777
28.5	0.0177527
28.6	0.0175324
28.7	0.0173166
28.8	0.0171042
28.9	0.0168911
29	0.0166782
29.1	0.0164668
29.2	0.0162603
29.3	0.0160559
29.4	0.0158534
29.5	0.0156514
29.6	0.0154529
29.7	0.0152565
29.8	0.0150593
29.9	0.0148655
30	0.0146724
30.1	0.0144862
30.2	0.0143013
30.3	0.0141144
30.4	0.0139282
30.5	0.0137422
30.6	0.0135564
30.7	0.0133743
30.8	0.0131946
30.9	0.0130157
31	0.0128361
31.1	0.0126562
31.2	0.0124834
31.3	0.0123208
31.4	0.0121596
31.5	0.012001
31.6	0.0118448
31.7	0.011694
31.8	0.0115477
31.9	0.0114022
32	0.011259
32.1	0.0111248
32.2	0.0109949
32.3	0.0108628
32.4	0.0107235
32.5	0.0105877
32.6	0.0104557
32.7	0.0103293
32.8	0.0102055
32.9	0.0100819
33	0.00995993
33.1	0.0098398
33.2	0.00972111
33.3	0.00960282
33.4	0.00948926
33.5	0.00937526
33.6	0.00925655
33.7	0.00913382
33.8	0.00900721
33.9	0.00888038
34	0.00875799
34.1	0.00864011
34.2	0.00852401
34.3	0.00840885
34.4	0.00829515
34.5	0.00818381
34.6	0.00806937
34.7	0.00795954
34.8	0.0078514
34.9	0.00774752
35	0.00764859
35.1	0.00755281
35.2	0.00745868
35.3	0.00736441
35.4	0.00727234
35.5	0.00718466
35.6	0.00710142
35.7	0.00701865
35.8	0.00693308
35.9	0.00684929
36	0.00677267
36.1	0.00670162
36.2	0.00663001
36.3	0.00655949
36.4	0.00648154
36.5	0.00639857
36.6	0.00631788
36.7	0.00623481
36.8	0.00615402
36.9	0.00607104
37	0.00598222
37.1	0.00589532
37.2	0.00580743
37.3	0.00572081
37.4	0.00563295
37.5	0.00554925
37.6	0.00546797
37.7	0.00538815
37.8	0.00531199
37.9	0.00523744
38	0.0051617
38.1	0.0050908
38.2	0.00502471
38.3	0.00496287
38.4	0.00491089
38.5	0.00485889
38.6	0.00480221
38.7	0.00474303
38.8	0.00468454
38.9	0.00462593
39	0.00457097
39.1	0.00452162
39.2	0.00447515
39.3	0.00442737
39.4	0.00437913
39.5	0.00432841
39.6	0.00427329
39.7	0.00421355
39.8	0.00414966
39.9	0.00408583
40	0.00402464
40.1	0.00396693
40.2	0.00391135
40.3	0.003853
40.4	0.00379356
40.5	0.00373246
40.6	0.0036753
40.7	0.003626
40.8	0.00357895
40.9	0.00353175
41	0.0034846
41.1	0.00344044
41.2	0.00339397
41.3	0.00335032
41.4	0.00330545
41.5	0.00326487
41.6	0.00322648
41.7	0.0031875
41.8	0.00314959
41.9	0.00311822
42	0.00309327
42.1	0.00306857
42.2	0.00304781
42.3	0.00302877
42.4	0.00301158
42.5	0.00299638
42.6	0.00298162
42.7	0.0029695
42.8	0.00295608
42.9	0.00294412
43	0.00293689
43.1	0.00293181
43.2	0.00292646
43.3	0.00292051
43.4	0.00291384
43.5	0.00290848
43.6	0.00290193
43.7	0.0028909
43.8	0.00287307
43.9	0.00285907
44	0.00284691
44.1	0.00283467
44.2	0.00282136
44.3	0.00280548
44.4	0.00278817
44.5	0.002772
44.6	0.00275345
44.7	0.00273246
44.8	0.00271294
44.9	0.00269585
45	0.00267816
45.1	0.00265782
45.2	0.00263231
45.3	0.00261093
45.4	0.00259281
45.5	0.00257789
45.6	0.00256508
45.7	0.00255423
45.8	0.00254652
45.9	0.00254246
46	0.00254037
46.1	0.00253737
46.2	0.0025336
46.3	0.00252889
46.4	0.00252063
46.5	0.00250832
46.6	0.00249378
46.7	0.00248267
46.8	0.00247362
46.9	0.00246289
47	0.00244729
47.1	0.00242874
47.2	0.00241045
47.3	0.00239107
47.4	0.00237483
47.5	0.00235603
47.6	0.00234354
47.7	0.00233432
47.8	0.0023262
47.9	0.00231732
48	0.00230202
48.1	0.0022784
48.2	0.00224724
48.3	0.00221355
48.4	0.0021771
48.5	0.00213776
48.6	0.00209573
48.7	0.00205546
48.8	0.00201927
48.9	0.00198408
49	0.00195242
49.1	0.00192441
49.2	0.00190015
49.3	0.00187347
49.4	0.0018428
49.5	0.00180815
49.6	0.00177725
49.7	0.00175113
49.8	0.00172841
49.9	0.00170709
50	0.00168864
50.1	0.00166929
50.2	0.00164623
50.3	0.00161573
50.4	0.00158314
50.5	0.00155604
50.6	0.00153577
50.7	0.00151689
50.8	0.00149704
50.9	0.00147778
51	0.00145716
51.1	0.00143218
51.2	0.00140507
51.3	0.00137657
51.4	0.00134754
51.5	0.00132112
51.6	0.00128855
51.7	0.00124782
51.8	0.00120499
51.9	0.00116411
52	0.00112497
52.1	0.00108758
52.2	0.0010512
52.3	0.0010163
52.4	0.000980806
52.5	0.000938938
52.6	0.000894292
52.7	0.000845997
52.8	0.000796418
52.9	0.000748803
53	0.000704866
53.1	0.000666921
53.2	0.000628659
53.3	0.000591347
53.4	0.000557279
53.5	0.000525193
53.6	0.000493861
53.7	0.000463417
53.8	0.000429965
53.9	0.000398991
54	0.000372185
54.1	0.000343266
54.2	0.000312471
54.3	0.000277723
54.4	0.000238337
54.5	0.000197592
54.6	0.000156077
54.7	0.000111855
54.8	7.17508e-05
54.9	3.44886e-05
55	-4.39711e-06
55.1	-4.4801e-05
55.2	-8.14246e-05
55.3	-0.000118267
55.4	-0.000151332
55.5	-0.000185045
55.6	-0.000221996
55.7	-0.000264162
55.8	-0.000307491
55.9	-0.000347643
56	-0.000380533
56.1	-0.000408581
56.2	-0.000434574
56.3	-0.000461753
56.4	-0.00049056
56.5	-0.000520437
56.6	-0.000548607
56.7	-0.000578371
56.8	-0.000608878
56.9	-0.000645192
57	-0.000685573
57.1	-0.000726979
57.2	-0.00077227
57.3	-0.000820095
57.4	-0.000868914
57.5	-0.000917929
57.6	-0.00096743
57.7	-0.00101436
57.8	-0.00105807
57.9	-0.00110001
58	-0.00113814
58.1	-0.00117136
58.2	-0.00120062
58.3	-0.00122996
58.4	-0.0012607
58.5	-0.00129464
58.6	-0.00133309
58.7	-0.00136928
58.8	-0.00140469
58.9	-0.00143948
59	-0.00147557
59.1	-0.00151301
59.2	-0.00155043
59.3	-0.0015825
59.4	-0.00160619
59.5	-0.00162522
59.6	-0.00163852
59.7	-0.00164471
59.8	-0.00164618
59.9	-0.0016457
60	-0.00164352
60.1	-0.00163621
60.2	-0.00162728
60.3	-0.00161801
60.4	-0.00161327
60.5	-0.00161262
60.6	-0.00161596
60.7	-0.00161989
60.8	-0.00162394
60.9	-0.00163124
61	-0.00164053
