LagTime	Correlation

0	1.26441
0.1	1.2594
0.2	1.25192
0.3	1.24388
0.4	1.23575
0.5	1.22766
0.6	1.21964
0.7	1.21169
0.8	1.20381
0.9	1.196
1	1.18826
1.1	1.18059
1.2	1.17299
1.3	1.16546
1.4	1.15799
1.5	1.15059
1.6	1.14325
1.7	1.13597
1.8	1.12876
1.9	1.12161
2	1.11453
2.1	1.1075
2.2	1.10053
2.3	1.09362
2.4	1.08677
2.5	1.07996
2.6	1.07322
2.7	1.06652
2.8	1.05989
2.9	1.0533
3	1.04677
3.1	1.04029
3.2	1.03387
3.3	1.0275
3.4	1.02118
3.5	1.01492
3.6	1.00871
3.7	1.00254
3.8	0.996428
3.9	0.990363
4	0.984347
4.1	0.978381
4.2	0.972463
4.3	0.966588
4.4	0.96076
4.5	0.95498
4.6	0.94925
4.7	0.94357
4.8	0.937937
4.9	0.932354
5	0.926818
5.1	0.921329
5.2	0.915885
5.3	0.910482
5.4	0.905118
5.5	0.899799
5.6	0.894528
5.7	0.889303
5.8	0.884117
5.9	0.878975
6	0.873871
6.1	0.868806
6.2	0.863781
6.3	0.858793
6.4	0.853839
6.5	0.848923
6.6	0.844042
6.7	0.839205
6.8	0.834409
6.9	0.829653
7	0.824937
7.1	0.820253
7.2	0.815607
7.3	0.810996
7.4	0.806422
7.5	0.801882
7.6	0.797379
7.7	0.792908
7.8	0.788467
7.9	0.784058
8	0.779689
8.1	0.775359
8.2	0.771063
8.3	0.766797
8.4	0.762559
8.5	0.758352
8.6	0.754177
8.7	0.750029
8.8	0.745908
8.9	0.741818
9	0.737756
9.1	0.733724
9.2	0.72972
9.3	0.725749
9.4	0.721807
9.5	0.717899
9.6	0.714022
9.7	0.71017
9.8	0.70634
9.9	0.70253
10	0.698742
10.1	0.694985
10.2	0.691262
10.3	0.687571
10.4	0.683908
10.5	0.680274
10.6	0.676669
10.7	0.673095
10.8	0.669549
10.9	0.666029
11	0.662531
11.1	0.659059
11.2	0.655613
11.3	0.652192
11.4	0.648797
11.5	0.645427
11.6	0.642086
11.7	0.638775
11.8	0.63549
11.9	0.632227
12	0.628988
12.1	0.62577
12.2	0.622576
12.3	0.619401
12.4	0.616251
12.5	0.613125
12.6	0.610026
12.7	0.606952
12.8	0.603899
12.9	0.600873
13	0.597866
13.1	0.594878
13.2	0.591911
13.3	0.588966
13.4	0.586038
13.5	0.583129
13.6	0.580235
13.7	0.577361
13.8	0.574499
13.9	0.571655
14	0.568826
14.1	0.566008
14.2	0.563207
14.3	0.560425
14.4	0.557657
14.5	0.554908
14.6	0.552173
14.7	0.549452
14.8	0.546747
14.9	0.544062
15	0.541394
15.1	0.538743
15.2	0.536109
15.3	0.533491
15.4	0.530891
15.5	0.528307
15.6	0.525738
15.7	0.523195
15.8	0.52067
15.9	0.518164
16	0.515672
16.1	0.513194
16.2	0.510732
16.3	0.508283
16.4	0.505848
16.5	0.503431
16.6	0.50103
16.7	0.498647
16.8	0.496281
16.9	0.49393
17	0.491594
17.1	0.489279
17.2	0.486976
17.3	0.484688
17.4	0.482408
17.5	0.480147
17.6	0.477907
17.7	0.475681
17.8	0.47347
17.9	0.471272
18	0.469088
18.1	0.466915
18.2	0.464759
18.3	0.462623
18.4	0.460499
18.5	0.458387
18.6	0.456285
18.7	0.454196
18.8	0.452129
18.9	0.450079
19	0.448038
19.1	0.446009
19.2	0.443992
19.3	0.441989
19.4	0.439997
19.5	0.438016
19.6	0.436042
19.7	0.434076
19.8	0.432121
19.9	0.430175
20	0.428244
20.1	0.426325
20.2	0.424413
20.3	0.422513
20.4	0.420626
20.5	0.418757
20.6	0.416908
20.7	0.415072
20.8	0.413251
20.9	0.411442
21	0.409643
21.1	0.407857
21.2	0.406081
