LagTime	Correlation

0	3.61058
0.1	3.60557
0.2	3.59808
0.3	3.59002
0.4	3.58185
0.5	3.5737
0.6	3.5656
0.7	3.55756
0.8	3.54956
0.9	3.54162
1	3.53372
1.1	3.52587
1.2	3.51807
1.3	3.51033
1.4	3.50263
1.5	3.49498
1.6	3.48736
1.7	3.47978
1.8	3.47224
1.9	3.46474
2	3.45728
2.1	3.44986
2.2	3.44248
2.3	3.43514
2.4	3.42784
2.5	3.42058
2.6	3.41337
2.7	3.4062
2.8	3.39906
2.9	3.39197
3	3.38491
3.1	3.3779
3.2	3.37092
3.3	3.36398
3.4	3.35707
3.5	3.35019
3.6	3.34335
3.7	3.33654
3.8	3.32977
3.9	3.32303
4	3.31633
4.1	3.30966
4.2	3.30302
4.3	3.29641
4.4	3.28984
4.5	3.2833
4.6	3.27679
4.7	3.2703
4.8	3.26383
4.9	3.2574
5	3.25099
5.1	3.24461
5.2	3.23826
5.3	3.23193
5.4	3.22562
5.5	3.21934
5.6	3.21309
5.7	3.20685
5.8	3.20065
5.9	3.19446
6	3.18831
6.1	3.18219
6.2	3.1761
6.3	3.17004
6.4	3.164
6.5	3.15798
6.6	3.15198
6.7	3.14601
6.8	3.14006
6.9	3.13414
7	3.12824
7.1	3.12238
7.2	3.11654
7.3	3.11073
7.4	3.10495
7.5	3.09918
7.6	3.09343
7.7	3.08771
7.8	3.08201
7.9	3.07632
8	3.07065
8.1	3.06499
8.2	3.05934
8.3	3.05372
8.4	3.04811
8.5	3.04253
8.6	3.03697
8.7	3.03142
8.8	3.0259
8.9	3.02041
9	3.01493
9.1	3.00947
9.2	3.00404
9.3	2.99863
9.4	2.99324
9.5	2.98787
9.6	2.98253
9.7	2.9772
9.8	2.97189
9.9	2.96659
10	2.96131
10.1	2.95604
10.2	2.9508
10.3	2.94557
10.4	2.94036
10.5	2.93516
10.6	2.92998
10.7	2.92482
10.8	2.91967
10.9	2.91454
11	2.90944
11.1	2.90434
11.2	2.89927
11.3	2.89421
11.4	2.88917
11.5	2.88414
11.6	2.87912
11.7	2.87412
11.8	2.86914
11.9	2.86418
12	2.85923
12.1	2.85429
12.2	2.84936
12.3	2.84444
12.4	2.83953
12.5	2.83464
12.6	2.82976
12.7	2.82489
12.8	2.82004
12.9	2.81521
13	2.81039
13.1	2.80558
13.2	2.80078
13.3	2.796
13.4	2.79122
13.5	2.78646
13.6	2.78171
13.7	2.77698
13.8	2.77225
13.9	2.76754
14	2.76285
14.1	2.75816
14.2	2.75349
14.3	2.74883
14.4	2.74418
14.5	2.73954
14.6	2.73491
14.7	2.7303
14.8	2.7257
14.9	2.7211
15	2.71652
15.1	2.71195
15.2	2.70738
15.3	2.70282
15.4	2.69827
15.5	2.69374
15.6	2.68922
15.7	2.68471
15.8	2.6802
15.9	2.67571
16	2.67122
16.1	2.66674
16.2	2.66226
16.3	2.6578
16.4	2.65335
16.5	2.6489
16.6	2.64446
16.7	2.64004
16.8	2.63563
16.9	2.63122
17	2.62683
17.1	2.62245
17.2	2.61809
17.3	2.61373
17.4	2.60938
17.5	2.60504
17.6	2.6007
17.7	2.59638
17.8	2.59207
17.9	2.58777
18	2.58349
18.1	2.57921
18.2	2.57494
18.3	2.57069
18.4	2.56644
18.5	2.56221
18.6	2.55797
18.7	2.55374
18.8	2.54952
18.9	2.54531
19	2.54111
19.1	2.53693
19.2	2.53275
19.3	2.52859
19.4	2.52444
19.5	2.52029
19.6	2.51616
19.7	2.51203
19.8	2.50791
19.9	2.50379
20	2.49967
20.1	2.49556
20.2	2.49145
20.3	2.48735
20.4	2.48326
20.5	2.47918
20.6	2.4751
20.7	2.47104
20.8	2.46698
20.9	2.46293
21	2.45888
21.1	2.45485
21.2	2.45083
21.3	2.44681
21.4	2.4428
21.5	2.43879
21.6	2.4348
21.7	2.43082
21.8	2.42684
21.9	2.42288
22	2.41893
22.1	2.41498
22.2	2.41103
22.3	2.4071
22.4	2.40316
22.5	2.39923
22.6	2.3953
22.7	2.39139
22.8	2.38748
22.9	2.38357
23	2.37966
23.1	2.37576
23.2	2.37188
23.3	2.36801
23.4	2.36413
23.5	2.36026
23.6	2.35639
23.7	2.35254
23.8	2.34868
23.9	2.34482
24	2.34097
24.1	2.33713
24.2	2.33329
24.3	2.32946
24.4	2.32564
24.5	2.32182
24.6	2.31801
24.7	2.3142
24.8	2.31041
24.9	2.30662
25	2.30284
25.1	2.29906
25.2	2.29529
25.3	2.29152
