LagTime	Correlation

0	3.32112
0.1	3.3161
0.2	3.3086
0.3	3.30051
0.4	3.29232
0.5	3.28414
0.6	3.276
0.7	3.26792
0.8	3.25989
0.9	3.25192
1	3.244
1.1	3.23613
1.2	3.22832
1.3	3.22057
1.4	3.21288
1.5	3.20523
1.6	3.19764
1.7	3.19009
1.8	3.18259
1.9	3.17514
2	3.16774
2.1	3.16038
2.2	3.15307
2.3	3.14581
2.4	3.1386
2.5	3.13143
2.6	3.12429
2.7	3.1172
2.8	3.11016
2.9	3.10315
3	3.09618
3.1	3.08926
3.2	3.08238
3.3	3.07556
3.4	3.06877
3.5	3.06203
3.6	3.05532
3.7	3.04865
3.8	3.04202
3.9	3.03543
4	3.02887
4.1	3.02235
4.2	3.01586
4.3	3.00941
4.4	3.00299
4.5	2.99661
4.6	2.99025
4.7	2.98392
4.8	2.97762
4.9	2.97136
5	2.96513
5.1	2.95893
5.2	2.95276
5.3	2.94662
5.4	2.94051
5.5	2.93443
5.6	2.92838
5.7	2.92236
5.8	2.91637
5.9	2.9104
6	2.90446
6.1	2.89855
6.2	2.89267
6.3	2.88681
6.4	2.88097
6.5	2.87516
6.6	2.86938
6.7	2.86363
6.8	2.85791
6.9	2.85222
7	2.84655
7.1	2.8409
7.2	2.83526
7.3	2.82964
7.4	2.82404
7.5	2.81847
7.6	2.81292
7.7	2.80739
7.8	2.80188
7.9	2.79638
8	2.79091
8.1	2.78546
8.2	2.78003
8.3	2.77462
8.4	2.76923
8.5	2.76386
8.6	2.75852
8.7	2.75321
8.8	2.74792
8.9	2.74265
9	2.7374
9.1	2.73218
9.2	2.72698
9.3	2.72181
9.4	2.71665
9.5	2.71151
9.6	2.70639
9.7	2.70129
9.8	2.6962
9.9	2.69114
10	2.68609
10.1	2.68106
10.2	2.67605
10.3	2.67106
10.4	2.66609
10.5	2.66114
10.6	2.65622
10.7	2.65131
10.8	2.64643
10.9	2.64157
11	2.63672
11.1	2.63189
11.2	2.62709
11.3	2.62229
11.4	2.6175
11.5	2.61272
11.6	2.60797
11.7	2.60323
11.8	2.59851
11.9	2.5938
12	2.58911
12.1	2.58443
12.2	2.57977
12.3	2.57513
12.4	2.57051
12.5	2.56591
12.6	2.56133
12.7	2.55676
12.8	2.55222
12.9	2.5477
13	2.5432
13.1	2.53873
13.2	2.53427
13.3	2.52982
13.4	2.5254
13.5	2.52099
13.6	2.5166
13.7	2.51222
13.8	2.50785
13.9	2.50349
14	2.49915
14.1	2.49482
14.2	2.49051
14.3	2.48622
14.4	2.48192
14.5	2.47764
14.6	2.47337
14.7	2.46911
14.8	2.46485
14.9	2.46061
15	2.45638
15.1	2.45215
15.2	2.44794
15.3	2.44373
15.4	2.43953
15.5	2.43534
15.6	2.43117
