LagTime	Correlation

0	0.661476
0.1	0.656454
0.2	0.648966
0.3	0.640938
0.4	0.632858
0.5	0.624845
0.6	0.616933
0.7	0.609119
0.8	0.601402
0.9	0.593784
1	0.586267
1.1	0.578849
1.2	0.571532
1.3	0.564309
1.4	0.557179
1.5	0.55014
1.6	0.543188
1.7	0.536323
1.8	0.529546
1.9	0.522854
2	0.516247
2.1	0.509729
2.2	0.503296
2.3	0.496945
2.4	0.490671
2.5	0.484478
2.6	0.478358
2.7	0.472308
2.8	0.466332
2.9	0.46043
3	0.454601
3.1	0.448846
3.2	0.443162
3.3	0.437546
3.4	0.431995
3.5	0.426511
3.6	0.42109
3.7	0.415737
3.8	0.410455
3.9	0.405237
4	0.400084
4.1	0.394997
4.2	0.389975
4.3	0.385016
4.4	0.380116
4.5	0.375281
4.6	0.370511
4.7	0.365802
4.8	0.361159
4.9	0.35658
5	0.352061
5.1	0.347601
5.2	0.343198
5.3	0.33885
5.4	0.334556
5.5	0.330318
5.6	0.326133
5.7	0.322
5.8	0.317921
5.9	0.313894
6	0.309926
6.1	0.306009
6.2	0.302143
6.3	0.298323
6.4	0.294553
6.5	0.290829
6.6	0.287152
6.7	0.283523
6.8	0.279937
6.9	0.276394
7	0.272899
7.1	0.269453
7.2	0.266057
7.3	0.262708
7.4	0.259401
7.5	0.25614
7.6	0.252919
7.7	0.249736
7.8	0.246589
7.9	0.243479
8	0.24041
8.1	0.237377
8.2	0.234385
8.3	0.231439
8.4	0.22853
8.5	0.225657
8.6	0.222824
8.7	0.220033
8.8	0.21728
8.9	0.214559
9	0.211872
9.1	0.209217
9.2	0.20659
9.3	0.203992
9.4	0.201426
9.5	0.198892
9.6	0.19639
9.7	0.193924
9.8	0.191491
9.9	0.18909
10	0.186714
10.1	0.184365
10.2	0.182043
10.3	0.179753
10.4	0.177499
10.5	0.175275
10.6	0.173086
10.7	0.170932
10.8	0.16881
10.9	0.166714
11	0.164641
11.1	0.162594
11.2	0.16057
11.3	0.158567
11.4	0.156586
11.5	0.154632
11.6	0.152709
11.7	0.150814
11.8	0.148946
11.9	0.147105
12	0.14529
12.1	0.143494
12.2	0.141718
12.3	0.139962
12.4	0.138224
12.5	0.136508
12.6	0.134816
12.7	0.133145
12.8	0.131495
12.9	0.129866
13	0.128258
