LagTime	Correlation

0	1.28891
0.1	1.28389
0.2	1.27641
0.3	1.26836
0.4	1.26023
0.5	1.25214
0.6	1.24411
0.7	1.23616
0.8	1.22827
0.9	1.22044
1	1.21269
1.1	1.205
1.2	1.19738
1.3	1.18982
1.4	1.18233
1.5	1.1749
1.6	1.16754
1.7	1.16025
1.8	1.15301
1.9	1.14583
2	1.1387
2.1	1.13163
2.2	1.12462
2.3	1.11767
2.4	1.11078
2.5	1.10395
2.6	1.09718
2.7	1.09047
2.8	1.08381
2.9	1.0772
3	1.07066
3.1	1.06416
3.2	1.05772
3.3	1.05133
3.4	1.045
3.5	1.03871
3.6	1.03247
3.7	1.02629
3.8	1.02016
3.9	1.01408
4	1.00806
4.1	1.00209
4.2	0.996172
4.3	0.990309
4.4	0.984499
4.5	0.978737
4.6	0.973022
4.7	0.967353
4.8	0.961726
4.9	0.956146
5	0.950606
5.1	0.945113
5.2	0.939666
5.3	0.934259
5.4	0.928895
5.5	0.923572
5.6	0.918292
5.7	0.913057
5.8	0.907868
5.9	0.902724
6	0.897625
6.1	0.892564
6.2	0.887542
6.3	0.882561
6.4	0.877621
6.5	0.872721
6.6	0.867854
6.7	0.863025
6.8	0.858231
6.9	0.853476
7	0.848752
7.1	0.844057
7.2	0.839402
7.3	0.834786
7.4	0.830211
7.5	0.825673
7.6	0.821166
7.7	0.816689
7.8	0.812245
7.9	0.807833
8	0.803452
8.1	0.799104
8.2	0.794787
8.3	0.790498
8.4	0.786235
8.5	0.782002
8.6	0.777799
8.7	0.773627
8.8	0.769491
8.9	0.765389
9	0.761318
9.1	0.757276
9.2	0.753267
9.3	0.749292
9.4	0.745349
9.5	0.741442
9.6	0.737571
9.7	0.733733
9.8	0.729923
9.9	0.726144
10	0.722396
10.1	0.718671
10.2	0.714968
10.3	0.71129
10.4	0.707638
10.5	0.704008
10.6	0.700407
10.7	0.696833
10.8	0.693293
10.9	0.689783
11	0.6863
11.1	0.682844
11.2	0.67941
11.3	0.675997
11.4	0.672608
11.5	0.669247
11.6	0.665913
11.7	0.662609
11.8	0.659331
11.9	0.656077
12	0.652842
12.1	0.649628
12.2	0.646437
12.3	0.643268
12.4	0.640118
12.5	0.636984
12.6	0.633864
12.7	0.630761
12.8	0.627687
12.9	0.624637
13	0.62161
13.1	0.618611
13.2	0.615637
13.3	0.612691
13.4	0.609766
13.5	0.606861
13.6	0.603976
13.7	0.601108
13.8	0.598254
13.9	0.595416
14	0.5926
14.1	0.589801
14.2	0.587018
14.3	0.584248
14.4	0.581491
14.5	0.578747
14.6	0.576018
14.7	0.573299
14.8	0.570589
14.9	0.567888
15	0.565205
15.1	0.562544
15.2	0.559903
15.3	0.557275
15.4	0.554661
15.5	0.552058
15.6	0.549469
15.7	0.546896
15.8	0.544344
15.9	0.54181
16	0.539291
16.1	0.536791
16.2	0.534304
16.3	0.531828
16.4	0.529367
16.5	0.526923
16.6	0.524498
16.7	0.522098
16.8	0.51972
16.9	0.51736
17	0.515012
17.1	0.51268
17.2	0.510359
17.3	0.508052
17.4	0.505756
17.5	0.503473
17.6	0.501204
17.7	0.498941
17.8	0.496691
17.9	0.494461
18	0.492244
18.1	0.490039
18.2	0.487846
18.3	0.485667
18.4	0.483503
18.5	0.481348
18.6	0.479201
18.7	0.477069
18.8	0.474952
18.9	0.472847
19	0.470755
19.1	0.468676
19.2	0.466609
19.3	0.464552
19.4	0.46251
19.5	0.460485
19.6	0.458478
19.7	0.456482
19.8	0.454494
19.9	0.452516
20	0.450549
20.1	0.448596
20.2	0.446654
20.3	0.444719
20.4	0.4428
20.5	0.440893
20.6	0.438998
20.7	0.437117
20.8	0.435247
20.9	0.433387
21	0.431534
21.1	0.42969
21.2	0.427852
21.3	0.426019
21.4	0.424197
21.5	0.422381
21.6	0.420568
21.7	0.418764
21.8	0.416967
21.9	0.415177
22	0.413393
22.1	0.41162
22.2	0.409857
22.3	0.408108
22.4	0.406368
22.5	0.404638
22.6	0.402922
22.7	0.401213
22.8	0.399511
22.9	0.397815
23	0.396128
23.1	0.39445
23.2	0.392786
23.3	0.391132
23.4	0.389484
23.5	0.387842
23.6	0.386207
23.7	0.384576
23.8	0.382954
23.9	0.381344
24	0.379745
24.1	0.378153
24.2	0.376574
24.3	0.37501
24.4	0.373459
24.5	0.371919
24.6	0.370386
24.7	0.368865
24.8	0.367358
24.9	0.365859
25	0.364369
25.1	0.362889
25.2	0.361414
25.3	0.359944
25.4	0.358483
25.5	0.357031
25.6	0.355588
25.7	0.354149
25.8	0.352716
25.9	0.351289
26	0.349864
26.1	0.348447
26.2	0.347037
26.3	0.34563
26.4	0.344236
26.5	0.342854
26.6	0.341482
26.7	0.340118
26.8	0.33877
26.9	0.337438
27	0.336118
27.1	0.334809
27.2	0.333507
27.3	0.332214
27.4	0.33093
27.5	0.329658
27.6	0.328397
27.7	0.327143
27.8	0.325892
27.9	0.324644
28	0.323396
28.1	0.322149
28.2	0.320911
28.3	0.319674
28.4	0.318442
28.5	0.317213
28.6	0.315991
28.7	0.314776
28.8	0.313568
28.9	0.31237
29	0.311185
29.1	0.310005
29.2	0.308834
29.3	0.307674
29.4	0.306524
29.5	0.30538
29.6	0.304244
29.7	0.303113
29.8	0.301987
29.9	0.300863
30	0.299744
30.1	0.298626
30.2	0.297511
30.3	0.296399
30.4	0.295292
30.5	0.294197
30.6	0.293109
30.7	0.292027
30.8	0.290954
30.9	0.289887
31	0.28882
31.1	0.287752
31.2	0.286677
31.3	0.285603
31.4	0.284536
31.5	0.283478
31.6	0.282426
31.7	0.281376
31.8	0.280328
31.9	0.279286
32	0.278251
32.1	0.277222
32.2	0.276192
32.3	0.275159
32.4	0.274128
32.5	0.273102
32.6	0.272082
32.7	0.27107
32.8	0.27007
32.9	0.269082
33	0.268105
33.1	0.267135
33.2	0.266171
33.3	0.265202
33.4	0.264228
33.5	0.263252
33.6	0.262282
33.7	0.261317
33.8	0.260358
33.9	0.259402
34	0.25845
34.1	0.257501
34.2	0.256556
34.3	0.255618
34.4	0.254679
34.5	0.253745
34.6	0.252818
34.7	0.251897
34.8	0.250979
34.9	0.250058
35	0.24914
35.1	0.248218
