LagTime	Correlation

0	1.53423
0.1	1.52921
0.2	1.52173
0.3	1.51366
0.4	1.5055
0.5	1.49737
0.6	1.4893
0.7	1.48129
0.8	1.47336
0.9	1.46549
1	1.45769
1.1	1.44997
1.2	1.44232
1.3	1.43474
1.4	1.42724
1.5	1.4198
1.6	1.41243
1.7	1.40512
1.8	1.39787
1.9	1.39067
2	1.38353
2.1	1.37645
2.2	1.36942
2.3	1.36245
2.4	1.35553
2.5	1.34866
2.6	1.34185
2.7	1.33509
2.8	1.32839
2.9	1.32174
3	1.31514
3.1	1.30859
3.2	1.30209
3.3	1.29565
3.4	1.28925
3.5	1.2829
3.6	1.27659
3.7	1.27033
3.8	1.26412
3.9	1.25795
4	1.25183
4.1	1.24576
4.2	1.23974
4.3	1.23377
4.4	1.22785
4.5	1.22198
4.6	1.21616
4.7	1.21039
4.8	1.20466
4.9	1.19898
5	1.19334
5.1	1.18775
5.2	1.18221
5.3	1.1767
5.4	1.17124
5.5	1.16582
5.6	1.16043
5.7	1.15509
5.8	1.14978
5.9	1.14451
6	1.13928
6.1	1.13408
6.2	1.12893
6.3	1.12381
6.4	1.11874
6.5	1.1137
6.6	1.1087
6.7	1.10374
6.8	1.09882
6.9	1.09395
7	1.0891
7.1	1.08429
7.2	1.07952
7.3	1.07478
7.4	1.07007
7.5	1.0654
7.6	1.06075
7.7	1.05615
7.8	1.05157
7.9	1.04702
8	1.04251
8.1	1.03803
8.2	1.03358
8.3	1.02917
8.4	1.02479
8.5	1.02044
8.6	1.01612
8.7	1.01182
8.8	1.00757
8.9	1.00334
9	0.999146
9.1	0.994982
9.2	0.99085
9.3	0.986756
9.4	0.982694
9.5	0.978662
9.6	0.974658
9.7	0.970684
9.8	0.966734
9.9	0.962803
10	0.958898
10.1	0.955025
10.2	0.951175
10.3	0.947347
10.4	0.943543
10.5	0.939767
10.6	0.936012
10.7	0.932279
10.8	0.928569
10.9	0.924884
11	0.921225
11.1	0.917591
11.2	0.913976
11.3	0.910385
11.4	0.906816
11.5	0.903264
11.6	0.899733
11.7	0.896219
11.8	0.892722
11.9	0.889248
12	0.885799
12.1	0.882372
12.2	0.878972
12.3	0.875598
12.4	0.872247
12.5	0.868918
12.6	0.865608
12.7	0.862318
12.8	0.859047
12.9	0.855796
13	0.852562
13.1	0.849348
13.2	0.846155
13.3	0.84298
13.4	0.839825
13.5	0.836689
13.6	0.833564
13.7	0.830454
13.8	0.827359
13.9	0.824278
14	0.821217
14.1	0.818173
14.2	0.815145
14.3	0.812128
14.4	0.809125
14.5	0.806136
14.6	0.80316
14.7	0.800201
14.8	0.797268
14.9	0.794356
15	0.791464
15.1	0.788591
15.2	0.785733
15.3	0.78289
15.4	0.78006
15.5	0.777247
15.6	0.774451
15.7	0.77167
15.8	0.768909
15.9	0.766164
16	0.763442
16.1	0.760741
16.2	0.758057
16.3	0.755392
16.4	0.752745
16.5	0.75011
16.6	0.747489
16.7	0.744884
16.8	0.742292
16.9	0.739714
17	0.737155
17.1	0.734614
17.2	0.732089
17.3	0.729578
17.4	0.727072
17.5	0.724582
17.6	0.722103
17.7	0.719636
17.8	0.717181
17.9	0.714733
18	0.712295
18.1	0.70987
18.2	0.707461
18.3	0.705063
18.4	0.702676
18.5	0.700303
18.6	0.697943
18.7	0.695594
18.8	0.69326
18.9	0.690943
19	0.688645
19.1	0.68636
19.2	0.684085
19.3	0.681822
19.4	0.67957
19.5	0.677319
19.6	0.675072
19.7	0.67283
19.8	0.670595
19.9	0.668372
20	0.666164
20.1	0.663968
20.2	0.661785
20.3	0.659615
20.4	0.657456
20.5	0.655312
20.6	0.65318
20.7	0.65106
20.8	0.648948
20.9	0.646842
21	0.644744
21.1	0.642653
21.2	0.64057
21.3	0.638491
21.4	0.636419
21.5	0.634358
21.6	0.632312
21.7	0.630282
21.8	0.628266
21.9	0.626265
22	0.624276
22.1	0.622297
22.2	0.620331
22.3	0.618379
22.4	0.616439
22.5	0.61451
22.6	0.61259
22.7	0.610676
22.8	0.608771
22.9	0.60687
23	0.604975
23.1	0.603089
23.2	0.601215
23.3	0.599351
23.4	0.597496
