LagTime	Correlation

0	3.46123
0.1	3.45622
0.2	3.44873
0.3	3.44067
0.4	3.43249
0.5	3.42433
0.6	3.41621
0.7	3.40814
0.8	3.40011
0.9	3.39215
1	3.38424
1.1	3.37639
1.2	3.36858
1.3	3.36081
1.4	3.3531
1.5	3.34543
1.6	3.33782
1.7	3.33025
1.8	3.32274
1.9	3.31526
2	3.30783
2.1	3.30045
2.2	3.2931
2.3	3.28581
2.4	3.27855
2.5	3.27133
2.6	3.26416
2.7	3.25702
2.8	3.24992
2.9	3.24286
3	3.23583
3.1	3.22883
3.2	3.22188
3.3	3.21495
3.4	3.20807
3.5	3.20123
3.6	3.19443
3.7	3.18767
3.8	3.18095
3.9	3.17426
4	3.16761
4.1	3.161
4.2	3.15443
4.3	3.14789
4.4	3.14138
4.5	3.13491
4.6	3.12847
4.7	3.12206
4.8	3.1157
4.9	3.10936
5	3.10307
5.1	3.0968
5.2	3.09057
5.3	3.08437
5.4	3.07821
5.5	3.07207
5.6	3.06595
5.7	3.05987
5.8	3.05381
5.9	3.04777
6	3.04177
6.1	3.03579
6.2	3.02984
6.3	3.02392
6.4	3.01802
6.5	3.01215
6.6	3.00629
6.7	3.00046
6.8	2.99465
6.9	2.98886
7	2.9831
7.1	2.97736
7.2	2.97165
7.3	2.96596
7.4	2.9603
7.5	2.95466
7.6	2.94905
7.7	2.94347
7.8	2.93792
7.9	2.9324
8	2.9269
8.1	2.92142
8.2	2.91595
8.3	2.91051
8.4	2.90508
8.5	2.89967
8.6	2.89428
8.7	2.88891
8.8	2.88355
8.9	2.87822
9	2.8729
9.1	2.86761
9.2	2.86233
9.3	2.85708
9.4	2.85184
9.5	2.84662
9.6	2.84142
9.7	2.83623
9.8	2.83106
9.9	2.82591
10	2.82077
10.1	2.81566
10.2	2.81057
10.3	2.8055
10.4	2.80046
10.5	2.79543
10.6	2.79042
10.7	2.78543
10.8	2.78046
10.9	2.7755
11	2.77057
11.1	2.76565
11.2	2.76075
11.3	2.75587
11.4	2.751
11.5	2.74614
11.6	2.7413
11.7	2.73647
11.8	2.73167
11.9	2.72688
12	2.72211
12.1	2.71737
12.2	2.71265
12.3	2.70794
12.4	2.70324
12.5	2.69856
12.6	2.69389
12.7	2.68924
12.8	2.68461
12.9	2.67999
13	2.67538
13.1	2.67078
13.2	2.66619
13.3	2.66162
13.4	2.65706
13.5	2.65253
13.6	2.64801
13.7	2.64351
13.8	2.63901
13.9	2.63453
14	2.63005
14.1	2.62558
14.2	2.62113
14.3	2.61668
14.4	2.61225
14.5	2.60783
14.6	2.60342
14.7	2.59901
14.8	2.59462
14.9	2.59023
15	2.58584
15.1	2.58148
15.2	2.57712
15.3	2.57278
15.4	2.56845
15.5	2.56412
15.6	2.55982
15.7	2.55552
15.8	2.55123
15.9	2.54696
16	2.54271
16.1	2.53846
16.2	2.53423
16.3	2.53
16.4	2.52579
16.5	2.52159
16.6	2.5174
16.7	2.51322
16.8	2.50906
16.9	2.5049
17	2.50075
17.1	2.49661
17.2	2.49249
17.3	2.48837
17.4	2.48426
17.5	2.48014
17.6	2.47604
17.7	2.47194
17.8	2.46784
17.9	2.46375
18	2.45967
18.1	2.4556
18.2	2.45154
18.3	2.44749
18.4	2.44344
18.5	2.43938
18.6	2.43533
18.7	2.43128
18.8	2.42723
18.9	2.42319
19	2.41915
19.1	2.41512
19.2	2.4111
19.3	2.40709
19.4	2.40309
19.5	2.39909
19.6	2.39511
19.7	2.39115
19.8	2.3872
19.9	2.38326
20	2.37934
20.1	2.37541
20.2	2.37149
20.3	2.36758
20.4	2.36369
20.5	2.3598
20.6	2.35591
20.7	2.35203
20.8	2.34816
20.9	2.34428
21	2.34042
21.1	2.33656
21.2	2.33272
21.3	2.32889
21.4	2.32506
21.5	2.32124
21.6	2.31743
21.7	2.31361
21.8	2.30981
21.9	2.30601
22	2.30223
22.1	2.29846
22.2	2.2947
22.3	2.29095
22.4	2.28722
22.5	2.28349
22.6	2.27977
22.7	2.27606
22.8	2.27235
22.9	2.26865
23	2.26496
23.1	2.26127
23.2	2.25759
23.3	2.25392
23.4	2.25025
23.5	2.24659
23.6	2.24294
23.7	2.23929
23.8	2.23565
23.9	2.23202
24	2.2284
24.1	2.22479
24.2	2.22119
24.3	2.21758
24.4	2.21399
24.5	2.2104
24.6	2.20682
24.7	2.20324
24.8	2.19967
24.9	2.19611
25	2.19257
25.1	2.18902
25.2	2.18548
25.3	2.18195
25.4	2.17842
25.5	2.17489
25.6	2.17137
25.7	2.16785
25.8	2.16433
25.9	2.16082
26	2.15731
26.1	2.15382
26.2	2.15033
26.3	2.14685
26.4	2.14338
26.5	2.13991
26.6	2.13645
26.7	2.13299
26.8	2.12954
26.9	2.1261
27	2.12267
27.1	2.11925
27.2	2.11582
27.3	2.1124
27.4	2.10898
27.5	2.10556
27.6	2.10214
27.7	2.09873
27.8	2.09532
27.9	2.09192
28	2.08853
28.1	2.08515
28.2	2.08176
28.3	2.07837
28.4	2.07499
28.5	2.0716
28.6	2.06823
28.7	2.06485
28.8	2.06149
28.9	2.05813
29	2.05478
29.1	2.05144
29.2	2.0481
29.3	2.04476
29.4	2.04143
29.5	2.0381
29.6	2.03478
29.7	2.03147
29.8	2.02816
29.9	2.02486
30	2.02158
30.1	2.01829
30.2	2.01502
30.3	2.01175
30.4	2.00848
30.5	2.00522
30.6	2.00196
30.7	1.9987
30.8	1.99545
30.9	1.9922
31	1.98896
31.1	1.98572
31.2	1.98249
31.3	1.97926
31.4	1.97604
31.5	1.97283
31.6	1.96963
31.7	1.96644
31.8	1.96325
31.9	1.96007
32	1.95689
32.1	1.95372
32.2	1.95055
32.3	1.94739
32.4	1.94423
32.5	1.94108
32.6	1.93793
32.7	1.9348
32.8	1.93167
32.9	1.92854
33	1.92541
33.1	1.92228
33.2	1.91914
33.3	1.91601
33.4	1.91288
33.5	1.90976
33.6	1.90664
33.7	1.90353
33.8	1.90042
33.9	1.89732
34	1.89422
34.1	1.89113
34.2	1.88804
34.3	1.88496
34.4	1.8819
34.5	1.87884
34.6	1.87579
34.7	1.87275
34.8	1.86972
34.9	1.8667
35	1.86368
35.1	1.86067
35.2	1.85767
35.3	1.85467
35.4	1.85168
35.5	1.84868
35.6	1.84569
35.7	1.84271
35.8	1.83973
35.9	1.83675
36	1.83378
36.1	1.83081
36.2	1.82784
36.3	1.82487
36.4	1.82191
36.5	1.81894
36.6	1.81598
36.7	1.81303
36.8	1.81008
36.9	1.80713
37	1.80418
37.1	1.80123
37.2	1.79828
37.3	1.79535
37.4	1.79242
37.5	1.78949
37.6	1.78658
37.7	1.78366
37.8	1.78075
37.9	1.77785
38	1.77495
38.1	1.77206
38.2	1.76918
38.3	1.76631
38.4	1.76344
38.5	1.76059
38.6	1.75774
38.7	1.75489
38.8	1.75204
38.9	1.74919
39	1.74635
39.1	1.74352
39.2	1.7407
39.3	1.73788
39.4	1.73506
39.5	1.73224
39.6	1.72942
39.7	1.72661
39.8	1.72381
39.9	1.72101
40	1.71822
40.1	1.71543
40.2	1.71265
40.3	1.70988
40.4	1.70712
40.5	1.70436
40.6	1.70161
40.7	1.69885
40.8	1.6961
40.9	1.69336
41	1.69062
41.1	1.68789
41.2	1.68516
41.3	1.68243
41.4	1.6797
41.5	1.67698
41.6	1.67427
41.7	1.67156
41.8	1.66886
41.9	1.66616
42	1.66346
42.1	1.66077
42.2	1.65808
42.3	1.6554
42.4	1.65273
42.5	1.65007
42.6	1.6474
42.7	1.64473
42.8	1.64206
42.9	1.63939
43	1.63672
43.1	1.63406
43.2	1.63139
43.3	1.62873
43.4	1.62608
43.5	1.62342
43.6	1.62076
43.7	1.61811
43.8	1.61545
43.9	1.6128
44	1.61015
44.1	1.60751
44.2	1.60488
44.3	1.60224
44.4	1.59961
44.5	1.59698
44.6	1.59434
44.7	1.59172
44.8	1.58911
44.9	1.5865
45	1.58389
45.1	1.58129
45.2	1.57869
45.3	1.5761
45.4	1.57351
45.5	1.57093
45.6	1.56837
45.7	1.5658
45.8	1.56325
45.9	1.5607
46	1.55816
46.1	1.55564
46.2	1.55312
46.3	1.55061
46.4	1.5481
46.5	1.54559
46.6	1.54309
46.7	1.54059
46.8	1.53809
46.9	1.53559
47	1.5331
47.1	1.5306
47.2	1.52811
47.3	1.52562
47.4	1.52314
47.5	1.52066
47.6	1.51819
47.7	1.51572
47.8	1.51326
47.9	1.51079
48	1.50834
48.1	1.50589
48.2	1.50344
48.3	1.50099
48.4	1.49854
48.5	1.4961
48.6	1.49366
48.7	1.49122
48.8	1.48879
48.9	1.48635
49	1.4839
49.1	1.48147
49.2	1.47904
49.3	1.47662
49.4	1.4742
49.5	1.47179
49.6	1.46938
49.7	1.46697
49.8	1.46457
49.9	1.46217
50	1.45978
50.1	1.45738
50.2	1.45499
50.3	1.4526
50.4	1.45022
50.5	1.44784
50.6	1.44547
50.7	1.4431
50.8	1.44074
50.9	1.43837
51	1.43601
51.1	1.43366
51.2	1.4313
51.3	1.42895
51.4	1.42661
51.5	1.42427
51.6	1.42194
51.7	1.41961
51.8	1.41729
51.9	1.41497
52	1.41265
52.1	1.41034
52.2	1.40803
52.3	1.40573
52.4	1.40342
52.5	1.40112
52.6	1.39883
52.7	1.39655
52.8	1.39426
52.9	1.39198
53	1.3897
53.1	1.38741
53.2	1.38513
53.3	1.38286
53.4	1.38058
53.5	1.37832
53.6	1.37606
53.7	1.3738
53.8	1.37155
53.9	1.3693
54	1.36705
54.1	1.36481
54.2	1.36257
54.3	1.36033
54.4	1.3581
