LagTime	Correlation

0	2.59921
0.1	2.5942
0.2	2.58671
0.3	2.57865
0.4	2.57048
0.5	2.56233
0.6	2.55423
0.7	2.54617
0.8	2.53818
0.9	2.53025
1	2.52237
1.1	2.51455
1.2	2.50679
1.3	2.49908
1.4	2.49142
1.5	2.48381
1.6	2.47625
1.7	2.46874
1.8	2.46128
1.9	2.45388
2	2.44652
2.1	2.43921
2.2	2.43196
2.3	2.42475
2.4	2.41759
2.5	2.41048
2.6	2.40342
2.7	2.3964
2.8	2.38943
2.9	2.3825
3	2.37562
3.1	2.36878
3.2	2.36198
3.3	2.35523
3.4	2.34851
3.5	2.34183
3.6	2.33519
3.7	2.32859
3.8	2.32202
3.9	2.31549
4	2.309
4.1	2.30255
4.2	2.29614
4.3	2.28978
4.4	2.28344
4.5	2.27715
4.6	2.2709
4.7	2.26468
4.8	2.25849
4.9	2.25234
5	2.24622
5.1	2.24013
5.2	2.23409
5.3	2.22808
5.4	2.22211
5.5	2.21617
5.6	2.21026
5.7	2.20438
5.8	2.19853
5.9	2.1927
6	2.1869
6.1	2.18113
6.2	2.17539
6.3	2.16969
6.4	2.16401
6.5	2.15836
6.6	2.15274
6.7	2.14715
6.8	2.14158
6.9	2.13604
7	2.13052
7.1	2.12503
7.2	2.11958
7.3	2.11415
7.4	2.10875
7.5	2.10338
7.6	2.09803
7.7	2.09271
7.8	2.08741
7.9	2.08215
8	2.0769
8.1	2.07169
8.2	2.06651
8.3	2.06136
8.4	2.05623
8.5	2.05114
8.6	2.04606
8.7	2.04101
8.8	2.03598
8.9	2.03098
9	2.026
9.1	2.02105
9.2	2.01614
9.3	2.01125
9.4	2.00639
9.5	2.00155
9.6	1.99672
9.7	1.99192
9.8	1.98714
9.9	1.98238
10	1.97764
10.1	1.97292
10.2	1.96821
10.3	1.96353
10.4	1.95888
10.5	1.95425
10.6	1.94964
10.7	1.94506
10.8	1.94048
10.9	1.93593
11	1.9314
11.1	1.92688
11.2	1.92239
11.3	1.91791
11.4	1.91345
11.5	1.909
11.6	1.90457
11.7	1.90016
11.8	1.89576
11.9	1.89138
12	1.88702
12.1	1.88268
12.2	1.87835
12.3	1.87404
12.4	1.86975
12.5	1.86547
12.6	1.86121
12.7	1.85697
12.8	1.85275
12.9	1.84854
13	1.84434
13.1	1.84015
13.2	1.83598
13.3	1.83181
13.4	1.82767
13.5	1.82354
13.6	1.81943
13.7	1.81533
13.8	1.81124
13.9	1.80716
14	1.80309
14.1	1.79904
14.2	1.795
14.3	1.79099
14.4	1.78699
14.5	1.783
14.6	1.77902
14.7	1.77506
14.8	1.77111
14.9	1.76718
15	1.76326
15.1	1.75936
15.2	1.75547
15.3	1.7516
15.4	1.74774
15.5	1.74389
15.6	1.74005
15.7	1.73623
15.8	1.73242
15.9	1.72862
16	1.72484
16.1	1.72107
16.2	1.71731
16.3	1.71356
16.4	1.70983
16.5	1.70611
16.6	1.70241
16.7	1.69872
16.8	1.69504
16.9	1.69136
17	1.6877
17.1	1.68406
17.2	1.68044
17.3	1.67684
17.4	1.67324
17.5	1.66965
17.6	1.66607
17.7	1.6625
17.8	1.65894
17.9	1.65538
18	1.65183
18.1	1.6483
18.2	1.64479
18.3	1.6413
18.4	1.63782
18.5	1.63435
18.6	1.6309
18.7	1.62746
18.8	1.62403
18.9	1.62061
19	1.61719
19.1	1.61378
19.2	1.61038
19.3	1.60698
19.4	1.60359
19.5	1.6002
19.6	1.59681
19.7	1.59343
19.8	1.59006
19.9	1.5867
20	1.58334
20.1	1.58001
20.2	1.57668
20.3	1.57337
20.4	1.57007
20.5	1.56677
20.6	1.56348
20.7	1.5602
20.8	1.55692
20.9	1.55366
21	1.55041
21.1	1.54717
21.2	1.54394
21.3	1.54072
21.4	1.5375
21.5	1.53431
21.6	1.53113
21.7	1.52796
21.8	1.5248
21.9	1.52165
22	1.5185
22.1	1.51537
22.2	1.51225
22.3	1.50913
22.4	1.50602
22.5	1.50292
22.6	1.49982
22.7	1.49673
22.8	1.49365
22.9	1.49057
23	1.48749
23.1	1.48443
23.2	1.48137
23.3	1.47832
23.4	1.47527
23.5	1.47224
23.6	1.46922
23.7	1.4662
23.8	1.46319
23.9	1.46019
24	1.45718
24.1	1.45418
24.2	1.45117
24.3	1.44818
24.4	1.44518
24.5	1.44219
