LagTime	Correlation

0	2.9712
0.1	2.96618
0.2	2.95868
0.3	2.95059
0.4	2.9424
0.5	2.93423
0.6	2.92611
0.7	2.91804
0.8	2.91002
0.9	2.90206
1	2.89416
1.1	2.88631
1.2	2.87851
1.3	2.87076
1.4	2.86306
1.5	2.8554
1.6	2.84779
1.7	2.84022
1.8	2.83269
1.9	2.82521
2	2.81778
2.1	2.81039
2.2	2.80305
2.3	2.79576
2.4	2.78851
2.5	2.7813
2.6	2.77412
2.7	2.76699
2.8	2.75991
2.9	2.75287
3	2.74587
3.1	2.73891
3.2	2.732
3.3	2.72512
3.4	2.71829
3.5	2.7115
3.6	2.70475
3.7	2.69804
3.8	2.69137
3.9	2.68474
4	2.67815
4.1	2.67159
4.2	2.66507
4.3	2.65858
4.4	2.65213
4.5	2.64572
4.6	2.63934
4.7	2.63299
4.8	2.62668
4.9	2.6204
5	2.61416
5.1	2.60795
5.2	2.60176
5.3	2.59561
5.4	2.58949
5.5	2.5834
5.6	2.57734
5.7	2.57132
5.8	2.56533
5.9	2.55937
6	2.55345
6.1	2.54756
6.2	2.54169
6.3	2.53586
6.4	2.53006
6.5	2.52429
6.6	2.51856
6.7	2.51285
6.8	2.50717
6.9	2.50152
7	2.4959
7.1	2.49031
7.2	2.48474
7.3	2.47921
7.4	2.4737
7.5	2.46821
7.6	2.46274
7.7	2.4573
7.8	2.45188
7.9	2.44648
8	2.44111
8.1	2.43576
8.2	2.43044
8.3	2.42514
8.4	2.41986
8.5	2.41459
8.6	2.40935
8.7	2.40413
8.8	2.39894
8.9	2.39377
9	2.38862
9.1	2.38349
9.2	2.37837
9.3	2.37327
9.4	2.36819
9.5	2.36314
9.6	2.3581
9.7	2.35309
9.8	2.3481
9.9	2.34313
10	2.33817
10.1	2.33323
10.2	2.32832
10.3	2.32344
10.4	2.31857
10.5	2.31373
10.6	2.3089
10.7	2.3041
10.8	2.29932
10.9	2.29455
11	2.2898
11.1	2.28508
11.2	2.28037
11.3	2.27568
11.4	2.27101
11.5	2.26636
11.6	2.26173
11.7	2.25713
11.8	2.25254
11.9	2.24796
12	2.2434
12.1	2.23885
12.2	2.23431
12.3	2.22979
12.4	2.22528
12.5	2.22079
12.6	2.21631
12.7	2.21185
12.8	2.20741
12.9	2.20299
13	2.19859
13.1	2.1942
13.2	2.18984
13.3	2.18549
13.4	2.18115
13.5	2.17682
13.6	2.17252
13.7	2.16822
13.8	2.16394
13.9	2.15966
14	2.1554
14.1	2.15116
14.2	2.14694
14.3	2.14273
14.4	2.13854
14.5	2.13436
14.6	2.13019
14.7	2.12603
14.8	2.12187
14.9	2.11773
15	2.11359
15.1	2.10946
15.2	2.10535
15.3	2.10124
15.4	2.09716
15.5	2.09309
15.6	2.08904
15.7	2.085
15.8	2.08096
15.9	2.07693
16	2.07291
16.1	2.06891
16.2	2.06491
16.3	2.06093
16.4	2.05695
16.5	2.05299
16.6	2.04903
16.7	2.04508
16.8	2.04115
16.9	2.03724
17	2.03333
17.1	2.02943
17.2	2.02554
17.3	2.02166
17.4	2.01779
17.5	2.01392
17.6	2.01007
17.7	2.00622
17.8	2.00238
17.9	1.99855
18	1.99474
18.1	1.99093
18.2	1.98713
18.3	1.98334
18.4	1.97956
18.5	1.97579
18.6	1.97204
18.7	1.96828
18.8	1.96455
18.9	1.96082
19	1.9571
19.1	1.95339
19.2	1.94968
19.3	1.94598
19.4	1.94229
19.5	1.9386
19.6	1.93493
19.7	1.93127
19.8	1.92762
19.9	1.92398
20	1.92035
20.1	1.91672
20.2	1.91309
20.3	1.90948
20.4	1.90587
20.5	1.90228
20.6	1.8987
20.7	1.89512
20.8	1.89155
20.9	1.88799
21	1.88445
21.1	1.88092
21.2	1.87739
21.3	1.87387
21.4	1.87037
21.5	1.86687
21.6	1.86337
21.7	1.85989
21.8	1.85642
21.9	1.85296
22	1.84952
22.1	1.84608
22.2	1.84264
22.3	1.83921
22.4	1.83579
22.5	1.83237
22.6	1.82896
22.7	1.82554
