LagTime	Correlation

0	3.62457
0.1	3.61956
0.2	3.61207
0.3	3.60399
0.4	3.59581
0.5	3.58764
0.6	3.57951
0.7	3.57143
0.8	3.56341
0.9	3.55543
1	3.5475
1.1	3.53962
1.2	3.5318
1.3	3.52401
1.4	3.51627
1.5	3.50858
1.6	3.50093
1.7	3.49332
1.8	3.48577
1.9	3.47826
2	3.4708
2.1	3.46338
2.2	3.45601
2.3	3.44868
2.4	3.4414
2.5	3.43416
2.6	3.42696
2.7	3.4198
2.8	3.41267
2.9	3.40558
3	3.39853
3.1	3.39152
3.2	3.38455
3.3	3.37761
3.4	3.37071
3.5	3.36383
3.6	3.35699
3.7	3.35018
3.8	3.3434
3.9	3.33665
4	3.32994
4.1	3.32326
4.2	3.31661
4.3	3.30998
4.4	3.3034
4.5	3.29684
4.6	3.29032
4.7	3.28384
4.8	3.27738
4.9	3.27095
5	3.26455
5.1	3.25818
5.2	3.25185
5.3	3.24554
5.4	3.23927
5.5	3.23303
5.6	3.22681
5.7	3.22064
5.8	3.21449
5.9	3.20838
6	3.20229
6.1	3.19623
6.2	3.19019
6.3	3.18418
6.4	3.17819
6.5	3.17222
6.6	3.16628
6.7	3.16038
6.8	3.1545
6.9	3.14865
7	3.14281
7.1	3.137
7.2	3.13121
7.3	3.12545
7.4	3.11971
7.5	3.114
7.6	3.10831
7.7	3.10264
7.8	3.09699
7.9	3.09136
8	3.08575
8.1	3.08016
8.2	3.07459
8.3	3.06904
8.4	3.06351
8.5	3.058
8.6	3.0525
8.7	3.04702
8.8	3.04156
8.9	3.03611
9	3.03069
9.1	3.02528
9.2	3.01989
9.3	3.01452
9.4	3.00916
9.5	3.00382
9.6	2.9985
9.7	2.9932
9.8	2.98791
9.9	2.98264
10	2.97739
10.1	2.97215
10.2	2.96694
10.3	2.96174
10.4	2.95657
10.5	2.95141
10.6	2.94627
10.7	2.94115
10.8	2.93605
10.9	2.93097
11	2.9259
11.1	2.92084
11.2	2.9158
11.3	2.91077
11.4	2.90575
11.5	2.90075
11.6	2.89577
11.7	2.89081
11.8	2.88585
11.9	2.88091
12	2.87598
12.1	2.87107
12.2	2.86617
12.3	2.86128
12.4	2.85641
