LagTime	Correlation

0	2.2552
0.1	2.25019
0.2	2.2427
0.3	2.23464
0.4	2.22647
0.5	2.21833
0.6	2.21024
0.7	2.20221
0.8	2.19424
0.9	2.18633
1	2.17848
1.1	2.1707
1.2	2.16296
1.3	2.15527
1.4	2.14764
1.5	2.14005
1.6	2.13252
1.7	2.12505
1.8	2.11764
1.9	2.11027
2	2.10296
2.1	2.0957
2.2	2.08848
2.3	2.08132
2.4	2.0742
2.5	2.06714
2.6	2.06011
2.7	2.05314
2.8	2.0462
2.9	2.03931
3	2.03248
3.1	2.02569
3.2	2.01894
3.3	2.01225
3.4	2.00561
3.5	1.99901
3.6	1.99245
3.7	1.98594
3.8	1.97946
3.9	1.97303
4	1.96663
4.1	1.96027
4.2	1.95395
4.3	1.94766
4.4	1.94141
4.5	1.9352
4.6	1.92902
4.7	1.92289
4.8	1.91679
4.9	1.91074
5	1.90474
5.1	1.89876
5.2	1.89283
5.3	1.88693
5.4	1.88106
5.5	1.87523
5.6	1.86944
5.7	1.86368
5.8	1.85796
5.9	1.85228
6	1.84663
6.1	1.84102
6.2	1.83545
6.3	1.82991
6.4	1.82439
6.5	1.81891
6.6	1.81345
6.7	1.80803
6.8	1.80265
6.9	1.79729
7	1.79197
7.1	1.78668
7.2	1.78142
7.3	1.77618
7.4	1.77097
7.5	1.7658
7.6	1.76065
7.7	1.75554
7.8	1.75046
7.9	1.7454
8	1.74037
8.1	1.73535
8.2	1.73036
8.3	1.72539
8.4	1.72044
8.5	1.71552
8.6	1.71061
8.7	1.70573
8.8	1.70086
8.9	1.69603
9	1.69121
9.1	1.68643
9.2	1.68167
9.3	1.67694
9.4	1.67223
9.5	1.66754
9.6	1.66288
9.7	1.65824
9.8	1.65363
9.9	1.64904
10	1.64448
10.1	1.63994
10.2	1.63542
10.3	1.63092
10.4	1.62645
10.5	1.622
10.6	1.61757
10.7	1.61316
10.8	1.60878
10.9	1.60441
11	1.60007
11.1	1.59575
11.2	1.59144
11.3	1.58715
11.4	1.58289
11.5	1.57865
11.6	1.57443
11.7	1.57024
11.8	1.56607
11.9	1.56192
12	1.55778
12.1	1.55367
12.2	1.54957
12.3	1.54549
12.4	1.54142
12.5	1.53737
12.6	1.53333
12.7	1.52932
12.8	1.52533
12.9	1.52135
13	1.51739
13.1	1.51345
13.2	1.50952
13.3	1.50561
13.4	1.50171
13.5	1.49783
13.6	1.49398
13.7	1.49014
13.8	1.48632
13.9	1.48252
14	1.47873
14.1	1.47497
14.2	1.47123
14.3	1.46751
14.4	1.4638
14.5	1.46011
14.6	1.45643
14.7	1.45277
14.8	1.44912
14.9	1.44548
15	1.44187
15.1	1.43826
15.2	1.43467
15.3	1.43109
15.4	1.42752
15.5	1.42396
15.6	1.42041
15.7	1.41687
15.8	1.41335
15.9	1.40984
16	1.40634
16.1	1.40286
16.2	1.39939
16.3	1.39593
16.4	1.39249
16.5	1.38906
16.6	1.38564
16.7	1.38224
16.8	1.37886
16.9	1.3755
17	1.37215
17.1	1.36882
17.2	1.36551
17.3	1.3622
17.4	1.35891
17.5	1.35563
17.6	1.35236
17.7	1.34911
17.8	1.34588
17.9	1.34265
18	1.33943
18.1	1.33622
18.2	1.33302
18.3	1.32983
18.4	1.32665
18.5	1.32349
18.6	1.32034
18.7	1.31719
18.8	1.31406
18.9	1.31092
19	1.30779
19.1	1.30466
19.2	1.30153
19.3	1.29841
19.4	1.2953
19.5	1.2922
19.6	1.28912
19.7	1.28604
19.8	1.28298
19.9	1.27993
20	1.27689
20.1	1.27386
20.2	1.27083
20.3	1.2678
20.4	1.26478
20.5	1.26178
20.6	1.25879
20.7	1.25581
20.8	1.25284
20.9	1.24989
21	1.24695
21.1	1.24401
21.2	1.24109
21.3	1.23817
21.4	1.23527
21.5	1.23237
21.6	1.22949
21.7	1.22662
21.8	1.22376
21.9	1.22091
22	1.21808
22.1	1.21525
22.2	1.21244
22.3	1.20964
22.4	1.20686
22.5	1.20408
22.6	1.20131
22.7	1.19855
22.8	1.1958
22.9	1.19307
23	1.19035
23.1	1.18765
23.2	1.18496
23.3	1.18228
23.4	1.17961
23.5	1.17693
23.6	1.17427
23.7	1.17161
23.8	1.16896
23.9	1.16633
24	1.1637
24.1	1.16107
24.2	1.15846
24.3	1.15584
24.4	1.15324
24.5	1.15064
24.6	1.14804
24.7	1.14546
24.8	1.14289
24.9	1.14033
25	1.13778
25.1	1.13524
25.2	1.13272
25.3	1.13021
25.4	1.1277
25.5	1.12521
25.6	1.12273
25.7	1.12025
25.8	1.11778
25.9	1.11532
26	1.11286
26.1	1.11041
26.2	1.10797
26.3	1.10555
26.4	1.10313
26.5	1.10071
26.6	1.09831
26.7	1.09591
26.8	1.09353
26.9	1.09114
27	1.08876
27.1	1.08639
27.2	1.08403
27.3	1.08168
27.4	1.07934
27.5	1.077
27.6	1.07467
27.7	1.07235
27.8	1.07004
27.9	1.06773
28	1.06543
28.1	1.06314
28.2	1.06087
28.3	1.05861
28.4	1.05635
28.5	1.05411
28.6	1.05187
28.7	1.04964
28.8	1.04741
28.9	1.04519
29	1.04298
29.1	1.04077
29.2	1.03856
29.3	1.03635
29.4	1.03416
29.5	1.03197
29.6	1.02979
29.7	1.02761
29.8	1.02544
29.9	1.02327
30	1.0211
30.1	1.01894
30.2	1.01678
30.3	1.01463
30.4	1.01248
30.5	1.01034
30.6	1.0082
30.7	1.00607
30.8	1.00394
30.9	1.00183
31	0.999718
31.1	0.997613
31.2	0.995511
31.3	0.993418
31.4	0.991331
31.5	0.989247
31.6	0.987164
31.7	0.985084
31.8	0.983006
31.9	0.980933
32	0.978868
32.1	0.976815
32.2	0.974765
32.3	0.972714
32.4	0.970668
32.5	0.968631
32.6	0.9666
32.7	0.964573
32.8	0.962551
32.9	0.960532
33	0.958518
33.1	0.956511
33.2	0.954506
33.3	0.952505
33.4	0.950504
33.5	0.948509
33.6	0.946524
33.7	0.944543
33.8	0.94257
33.9	0.940595
34	0.938616
34.1	0.936641
34.2	0.934667
34.3	0.932694
34.4	0.93072
34.5	0.928748
34.6	0.92678
34.7	0.92481
34.8	0.922841
34.9	0.920876
35	0.918913
35.1	0.916949
35.2	0.914986
35.3	0.91303
35.4	0.911079
35.5	0.909135
35.6	0.907197
35.7	0.905265
35.8	0.903338
35.9	0.901418
36	0.899506
36.1	0.897604
36.2	0.895717
36.3	0.893844
36.4	0.891982
36.5	0.890123
36.6	0.888265
36.7	0.886408
36.8	0.884556
36.9	0.88271
37	0.880864
37.1	0.879019
37.2	0.877176
37.3	0.875338
37.4	0.873503
37.5	0.871669
37.6	0.86984
37.7	0.86802
37.8	0.866209
37.9	0.864403
38	0.862601
38.1	0.860799
38.2	0.859005
38.3	0.857217
38.4	0.855433
38.5	0.853656
38.6	0.851889
38.7	0.850134
38.8	0.848386
38.9	0.846643
39	0.844906
39.1	0.84317
39.2	0.841438
39.3	0.839707
39.4	0.837974
39.5	0.836239
39.6	0.834502
39.7	0.832764
39.8	0.831032
39.9	0.829309
40	0.82759
40.1	0.825873
40.2	0.824157
40.3	0.822442
40.4	0.820725
40.5	0.819006
40.6	0.817289
40.7	0.815572
40.8	0.813853
40.9	0.812135
41	0.810421
41.1	0.80871
41.2	0.807
41.3	0.80529
41.4	0.80358
41.5	0.801875
41.6	0.800179
41.7	0.798483
41.8	0.796784
41.9	0.795087
42	0.793394
42.1	0.791707
42.2	0.790024
42.3	0.788342
42.4	0.786664
42.5	0.784993
42.6	0.783326
42.7	0.781666
42.8	0.780013
42.9	0.778367
43	0.776721
43.1	0.775077
43.2	0.773437
43.3	0.771804
43.4	0.77018
43.5	0.768561
43.6	0.766949
43.7	0.765341
43.8	0.76374
43.9	0.762141
44	0.760545
44.1	0.758955
44.2	0.757371
44.3	0.755794
44.4	0.754226
44.5	0.752667
44.6	0.751116
44.7	0.749569
44.8	0.748022
44.9	0.746478
45	0.744934
45.1	0.743397
45.2	0.741867
45.3	0.740345
45.4	0.738826
45.5	0.737306
45.6	0.735784
45.7	0.734259
45.8	0.732734
45.9	0.731211
46	0.72969
46.1	0.728173
46.2	0.726658
46.3	0.725145
46.4	0.723633
46.5	0.722124
46.6	0.720612
46.7	0.719106
46.8	0.717606
46.9	0.71611
47	0.714616
47.1	0.713125
47.2	0.711639
47.3	0.710154
47.4	0.708667
47.5	0.707182
47.6	0.705699
47.7	0.704218
47.8	0.702739
47.9	0.701264
48	0.699786
48.1	0.698313
48.2	0.696842
48.3	0.695371
48.4	0.693897
48.5	0.692423
48.6	0.690948
48.7	0.689475
48.8	0.688004
48.9	0.686533
49	0.685067
49.1	0.683601
49.2	0.682137
49.3	0.680676
49.4	0.679225
49.5	0.677779
49.6	0.676338
49.7	0.674902
49.8	0.673472
49.9	0.672047
50	0.670621
50.1	0.669199
50.2	0.667783
50.3	0.66637
50.4	0.66496
50.5	0.663551
50.6	0.662144
50.7	0.660738
50.8	0.65933
50.9	0.657931
51	0.656539
51.1	0.655159
51.2	0.653787
51.3	0.652422
51.4	0.651061
51.5	0.649702
51.6	0.648346
51.7	0.646997
51.8	0.645656
51.9	0.644314
52	0.642976
52.1	0.641638
52.2	0.640303
52.3	0.63897
52.4	0.637637
52.5	0.636306
52.6	0.634976
52.7	0.633649
52.8	0.632322
52.9	0.630997
53	0.629672
53.1	0.62835
53.2	0.62703
53.3	0.625709
53.4	0.624388
53.5	0.623066
53.6	0.621743
53.7	0.620422
53.8	0.619099
53.9	0.617779
54	0.616454
54.1	0.615129
54.2	0.613804
54.3	0.612479
54.4	0.611157
54.5	0.609842
54.6	0.608525
54.7	0.607206
54.8	0.605884
54.9	0.604562
55	0.603242
55.1	0.601926
55.2	0.600613
55.3	0.599302
55.4	0.597992
55.5	0.596685
55.6	0.59538
55.7	0.594083
55.8	0.592787
55.9	0.59149
56	0.590194
56.1	0.588899
56.2	0.587608
56.3	0.586316
56.4	0.585021
56.5	0.583729
56.6	0.582438
56.7	0.581145
56.8	0.579855
56.9	0.578566
57	0.577277
57.1	0.575992
57.2	0.574712
57.3	0.573434
57.4	0.572163
57.5	0.570894
57.6	0.569623
57.7	0.568348
57.8	0.567072
57.9	0.565799
58	0.564528
58.1	0.563264
58.2	0.562
58.3	0.560733
58.4	0.559467
58.5	0.558205
58.6	0.556945
58.7	0.555693
58.8	0.554449
58.9	0.553206
59	0.551968
59.1	0.550728
59.2	0.549494
59.3	0.548262
59.4	0.547027
59.5	0.545796
59.6	0.544566
59.7	0.543343
59.8	0.54213
59.9	0.540921
60	0.539714
60.1	0.538513
60.2	0.537312
60.3	0.536116
60.4	0.534918
60.5	0.533725
60.6	0.532537
60.7	0.531356
60.8	0.53018
60.9	0.529013
61	0.527852
61.1	0.526692
61.2	0.525529
61.3	0.524373
61.4	0.523223
61.5	0.52208
61.6	0.520944
61.7	0.519813
61.8	0.518689
61.9	0.517573
62	0.516463
62.1	0.515353
62.2	0.51425
62.3	0.513149
62.4	0.51205
62.5	0.510952
62.6	0.509858
62.7	0.508764
62.8	0.507671
62.9	0.506577
63	0.505486
63.1	0.504395
63.2	0.503308
63.3	0.502223
63.4	0.501141
63.5	0.500056
63.6	0.498967
63.7	0.497874
63.8	0.496782
63.9	0.495694
64	0.494612
64.1	0.493532
64.2	0.492458
64.3	0.491387
64.4	0.490318
64.5	0.489252
64.6	0.488184
64.7	0.487115
64.8	0.486047
64.9	0.484979
65	0.483909
65.1	0.482838
65.2	0.481771
65.3	0.480707
65.4	0.479645
65.5	0.478584
65.6	0.477525
65.7	0.476467
65.8	0.475413
65.9	0.474362
66	0.473319
66.1	0.472279
66.2	0.471241
66.3	0.470199
66.4	0.469153
66.5	0.468108
66.6	0.467062
66.7	0.466019
66.8	0.464981
66.9	0.463947
67	0.462913
67.1	0.461879
67.2	0.460841
67.3	0.459803
67.4	0.458767
67.5	0.457735
67.6	0.456706
67.7	0.455678
67.8	0.454655
67.9	0.453641
68	0.452636
68.1	0.45163
68.2	0.45062
68.3	0.44961
68.4	0.448599
68.5	0.447586
68.6	0.446573
68.7	0.445567
68.8	0.44456
68.9	0.443557
69	0.442561
69.1	0.441572
69.2	0.440586
69.3	0.439608
69.4	0.438637
69.5	0.43767
69.6	0.436706
69.7	0.435744
69.8	0.434777
69.9	0.433813
70	0.432855
70.1	0.4319
70.2	0.430941
70.3	0.42998
70.4	0.42902
70.5	0.428064
70.6	0.427115
70.7	0.426171
70.8	0.425229
70.9	0.424288
71	0.423354
71.1	0.422421
71.2	0.421489
71.3	0.420557
71.4	0.419627
71.5	0.418699
71.6	0.417776
71.7	0.416859
71.8	0.415947
71.9	0.415046
72	0.414151
72.1	0.413265
72.2	0.412388
72.3	0.411517
72.4	0.410651
72.5	0.409788
72.6	0.408927
72.7	0.40807
72.8	0.407216
72.9	0.406368
73	0.40552
73.1	0.404675
73.2	0.403831
73.3	0.402989
73.4	0.402154
73.5	0.401322
73.6	0.40049
73.7	0.399655
73.8	0.398818
73.9	0.397983
74	0.397151
74.1	0.396311
74.2	0.395469
74.3	0.394627
74.4	0.393788
74.5	0.392951
74.6	0.392117
74.7	0.391289
74.8	0.390465
74.9	0.389651
75	0.388844
75.1	0.388036
75.2	0.387234
75.3	0.386433
75.4	0.385637
75.5	0.384847
75.6	0.384058
75.7	0.383266
75.8	0.382474
75.9	0.381683
76	0.380893
76.1	0.380107
76.2	0.379317
76.3	0.378526
76.4	0.377736
76.5	0.376949
76.6	0.376163
76.7	0.375377
76.8	0.374595
76.9	0.373812
77	0.373035
77.1	0.372261
77.2	0.371489
77.3	0.370722
77.4	0.369958
77.5	0.369199
77.6	0.368442
77.7	0.367688
77.8	0.366929
77.9	0.366168
78	0.365405
78.1	0.364648
78.2	0.363894
78.3	0.363142
78.4	0.362385
78.5	0.361625
78.6	0.360866
78.7	0.360108
78.8	0.35935
