LagTime	Correlation

0	2.71129
0.1	2.70628
0.2	2.69879
0.3	2.69073
0.4	2.68257
0.5	2.67443
0.6	2.66634
0.7	2.65831
0.8	2.65033
0.9	2.64241
1	2.63454
1.1	2.62673
1.2	2.61897
1.3	2.61127
1.4	2.60362
1.5	2.59602
1.6	2.58847
1.7	2.58097
1.8	2.57352
1.9	2.56613
2	2.55879
2.1	2.55149
2.2	2.54424
2.3	2.53704
2.4	2.52988
2.5	2.52276
2.6	2.51568
2.7	2.50865
2.8	2.50167
2.9	2.49472
3	2.48782
3.1	2.48097
3.2	2.47416
3.3	2.46741
3.4	2.46069
3.5	2.45402
3.6	2.44739
3.7	2.4408
3.8	2.43426
3.9	2.42775
4	2.42127
4.1	2.41484
4.2	2.40845
4.3	2.4021
4.4	2.39578
4.5	2.3895
4.6	2.38327
4.7	2.37707
4.8	2.37091
4.9	2.36479
5	2.3587
5.1	2.35264
5.2	2.34661
5.3	2.34062
5.4	2.33466
5.5	2.32874
5.6	2.32285
5.7	2.31699
5.8	2.31117
5.9	2.30538
6	2.29962
6.1	2.29389
6.2	2.2882
6.3	2.28254
6.4	2.27691
6.5	2.27131
6.6	2.26574
6.7	2.2602
6.8	2.25468
6.9	2.24919
7	2.24373
7.1	2.2383
7.2	2.2329
7.3	2.22752
7.4	2.22216
7.5	2.21683
7.6	2.21153
7.7	2.20625
7.8	2.20101
7.9	2.19578
8	2.19058
8.1	2.1854
8.2	2.18025
8.3	2.17512
8.4	2.17002
8.5	2.16494
8.6	2.15988
8.7	2.15486
8.8	2.14986
8.9	2.14488
9	2.13993
9.1	2.13499
9.2	2.13006
9.3	2.12515
9.4	2.12026
9.5	2.1154
9.6	2.11056
9.7	2.10573
9.8	2.10094
9.9	2.09617
10	2.09142
10.1	2.08669
10.2	2.08198
10.3	2.07729
10.4	2.07262
10.5	2.06797
10.6	2.06334
10.7	2.05873
10.8	2.05415
10.9	2.04957
11	2.04501
11.1	2.04048
11.2	2.03596
11.3	2.03146
11.4	2.02698
11.5	2.02251
11.6	2.01806
11.7	2.01363
11.8	2.0092
11.9	2.0048
12	2.00041
12.1	1.99604
12.2	1.9917
12.3	1.98738
12.4	1.98307
12.5	1.97879
12.6	1.97453
12.7	1.97028
12.8	1.96605
12.9	1.96183
13	1.95763
13.1	1.95344
13.2	1.94927
13.3	1.94511
13.4	1.94096
13.5	1.93681
13.6	1.93269
13.7	1.92858
13.8	1.92449
13.9	1.92041
14	1.91634
14.1	1.91228
14.2	1.90824
14.3	1.90422
14.4	1.90022
14.5	1.89623
14.6	1.89226
14.7	1.8883
14.8	1.88435
14.9	1.88041
15	1.87649
15.1	1.87258
15.2	1.86867
15.3	1.86478
15.4	1.8609
15.5	1.85703
15.6	1.85318
15.7	1.84933
15.8	1.8455
15.9	1.84168
16	1.83787
16.1	1.83407
16.2	1.83028
16.3	1.82651
16.4	1.82273
16.5	1.81897
16.6	1.81521
16.7	1.81147
16.8	1.80774
16.9	1.80403
17	1.80033
17.1	1.79664
17.2	1.79296
17.3	1.7893
17.4	1.78565
17.5	1.78201
17.6	1.77838
17.7	1.77476
17.8	1.77116
17.9	1.76757
18	1.76399
18.1	1.76043
18.2	1.75688
18.3	1.75335
18.4	1.74984
18.5	1.74634
18.6	1.74285
18.7	1.73938
18.8	1.73592
18.9	1.73247
19	1.72902
19.1	1.72559
19.2	1.72217
19.3	1.71876
19.4	1.71536
19.5	1.71197
19.6	1.70858
19.7	1.7052
19.8	1.70182
19.9	1.69845
20	1.6951
20.1	1.69175
20.2	1.68841
20.3	1.68508
20.4	1.68175
20.5	1.67843
20.6	1.67511
20.7	1.6718
20.8	1.6685
20.9	1.66519
21	1.6619
21.1	1.65862
21.2	1.65534
21.3	1.65207
21.4	1.6488
21.5	1.64555
21.6	1.64231
21.7	1.63907
21.8	1.63584
21.9	1.63263
22	1.62942
22.1	1.62622
22.2	1.62304
22.3	1.61986
22.4	1.61669
22.5	1.61353
22.6	1.61038
22.7	1.60723
22.8	1.6041
22.9	1.60097
23	1.59785
23.1	1.59474
23.2	1.59163
23.3	1.58854
23.4	1.58545
23.5	1.58237
23.6	1.5793
23.7	1.57624
23.8	1.57319
23.9	1.57015
24	1.56711
24.1	1.56407
24.2	1.56103
24.3	1.558
24.4	1.55497
24.5	1.55196
24.6	1.54895
24.7	1.54594
24.8	1.54294
24.9	1.53994
25	1.53695
25.1	1.53397
25.2	1.531
25.3	1.52804
25.4	1.52508
25.5	1.52214
25.6	1.5192
25.7	1.51628
25.8	1.51337
25.9	1.51047
26	1.50758
26.1	1.50469
26.2	1.50181
26.3	1.49893
26.4	1.49606
26.5	1.4932
26.6	1.49034
26.7	1.48748
26.8	1.48463
26.9	1.48178
27	1.47894
27.1	1.47611
27.2	1.47328
27.3	1.47046
27.4	1.46765
27.5	1.46485
27.6	1.46206
27.7	1.45926
27.8	1.45647
27.9	1.45369
28	1.45091
28.1	1.44814
28.2	1.44537
28.3	1.4426
28.4	1.43983
28.5	1.43708
28.6	1.43435
28.7	1.43162
28.8	1.42891
28.9	1.4262
29	1.42349
29.1	1.42079
29.2	1.41809
29.3	1.41539
29.4	1.41269
29.5	1.40999
29.6	1.4073
29.7	1.40461
29.8	1.40193
29.9	1.39925
30	1.39657
30.1	1.39391
30.2	1.39125
30.3	1.38859
30.4	1.38594
30.5	1.38329
30.6	1.38064
30.7	1.37799
30.8	1.37533
30.9	1.37268
31	1.37004
31.1	1.36739
31.2	1.36475
31.3	1.36211
31.4	1.35949
31.5	1.35687
31.6	1.35425
31.7	1.35163
31.8	1.34903
31.9	1.34643
32	1.34385
32.1	1.34126
32.2	1.33868
32.3	1.33611
32.4	1.33353
32.5	1.33097
32.6	1.32841
32.7	1.32585
32.8	1.32329
32.9	1.32074
33	1.31819
33.1	1.31564
33.2	1.3131
33.3	1.31055
33.4	1.30802
33.5	1.30548
33.6	1.30296
33.7	1.30043
33.8	1.29792
33.9	1.29542
34	1.29291
34.1	1.29041
34.2	1.28792
34.3	1.28544
34.4	1.28295
34.5	1.28048
34.6	1.27801
34.7	1.27554
34.8	1.27309
34.9	1.27064
35	1.2682
35.1	1.26577
35.2	1.26333
35.3	1.2609
35.4	1.25847
35.5	1.25605
35.6	1.25363
35.7	1.25122
35.8	1.24882
35.9	1.24643
36	1.24403
36.1	1.24165
36.2	1.23927
36.3	1.23691
36.4	1.23455
36.5	1.2322
36.6	1.22986
36.7	1.22751
36.8	1.22518
36.9	1.22286
37	1.22054
37.1	1.21822
37.2	1.21591
37.3	1.21361
37.4	1.21132
37.5	1.20903
37.6	1.20675
37.7	1.20448
37.8	1.20222
