LagTime	Correlation

0	2.23513
0.1	2.23012
0.2	2.22263
0.3	2.21457
0.4	2.2064
0.5	2.19825
0.6	2.19015
0.7	2.18212
0.8	2.17415
0.9	2.16623
1	2.15837
1.1	2.15057
1.2	2.14282
1.3	2.13514
1.4	2.12751
1.5	2.11994
1.6	2.11244
1.7	2.10499
1.8	2.0976
1.9	2.09026
2	2.08299
2.1	2.07578
2.2	2.06862
2.3	2.06151
2.4	2.05444
2.5	2.04742
2.6	2.04045
2.7	2.03353
2.8	2.02666
2.9	2.01983
3	2.01305
3.1	2.00632
3.2	1.99962
3.3	1.99297
3.4	1.98636
3.5	1.97978
3.6	1.97325
3.7	1.96677
3.8	1.96032
3.9	1.95391
4	1.94754
4.1	1.94121
4.2	1.93492
4.3	1.92867
4.4	1.92245
4.5	1.91627
4.6	1.91013
4.7	1.90402
4.8	1.89794
4.9	1.8919
5	1.8859
5.1	1.87993
5.2	1.874
5.3	1.8681
5.4	1.86225
5.5	1.85643
5.6	1.85065
5.7	1.84491
5.8	1.8392
5.9	1.83353
6	1.82789
6.1	1.82228
6.2	1.8167
6.3	1.81116
6.4	1.80565
6.5	1.80018
6.6	1.79474
6.7	1.78933
6.8	1.78395
6.9	1.7786
7	1.77327
7.1	1.76798
7.2	1.76272
7.3	1.75749
7.4	1.75229
7.5	1.74713
7.6	1.74201
7.7	1.73691
7.8	1.73184
7.9	1.7268
8	1.72179
8.1	1.7168
8.2	1.71184
8.3	1.70691
8.4	1.70201
8.5	1.69713
8.6	1.69229
8.7	1.68746
8.8	1.68266
8.9	1.67788
9	1.67312
9.1	1.66839
9.2	1.66368
9.3	1.65898
9.4	1.6543
9.5	1.64964
9.6	1.645
9.7	1.64037
9.8	1.63576
9.9	1.63118
10	1.62662
10.1	1.62209
10.2	1.61758
10.3	1.6131
10.4	1.60864
10.5	1.6042
10.6	1.59979
10.7	1.5954
10.8	1.59103
10.9	1.58668
11	1.58235
11.1	1.57805
11.2	1.57376
11.3	1.5695
11.4	1.56526
11.5	1.56104
11.6	1.55684
11.7	1.55267
11.8	1.54851
11.9	1.54437
12	1.54025
12.1	1.53615
12.2	1.53206
12.3	1.52799
12.4	1.52393
12.5	1.5199
12.6	1.51589
12.7	1.5119
12.8	1.50792
12.9	1.50397
13	1.50002
13.1	1.4961
13.2	1.49219
13.3	1.4883
13.4	1.48442
13.5	1.48056
13.6	1.47672
13.7	1.47289
13.8	1.46907
13.9	1.46527
14	1.46147
14.1	1.4577
14.2	1.45394
14.3	1.4502
14.4	1.44648
14.5	1.44277
14.6	1.43909
14.7	1.43542
14.8	1.43176
14.9	1.42813
15	1.42452
15.1	1.42091
15.2	1.41733
15.3	1.41377
15.4	1.41021
15.5	1.40667
15.6	1.40314
15.7	1.39963
15.8	1.39613
15.9	1.39265
16	1.38918
16.1	1.38573
16.2	1.38229
16.3	1.37887
16.4	1.37548
16.5	1.37209
16.6	1.36872
16.7	1.36536
16.8	1.36201
16.9	1.35867
17	1.35534
17.1	1.35203
17.2	1.34873
17.3	1.34545
17.4	1.34218
17.5	1.33892
17.6	1.33568
17.7	1.33245
17.8	1.32923
17.9	1.32602
18	1.32283
18.1	1.31964
18.2	1.31646
18.3	1.31328
18.4	1.31012
18.5	1.30697
18.6	1.30383
18.7	1.30069
18.8	1.29757
18.9	1.29446
19	1.29135
19.1	1.28825
19.2	1.28517
19.3	1.28209
19.4	1.27902
19.5	1.27596
19.6	1.27291
19.7	1.26987
19.8	1.26684
19.9	1.26382
20	1.2608
20.1	1.2578
20.2	1.25481
20.3	1.25183
20.4	1.24886
20.5	1.24591
20.6	1.24296
20.7	1.24003
20.8	1.2371
20.9	1.23419
21	1.2313
21.1	1.22841
21.2	1.22553
21.3	1.22265
21.4	1.21979
21.5	1.21693
21.6	1.21409
21.7	1.21125
21.8	1.20842
21.9	1.20559
22	1.20277
22.1	1.19996
22.2	1.19716
22.3	1.19436
22.4	1.19158
22.5	1.18881
22.6	1.18604
22.7	1.18328
22.8	1.18054
22.9	1.1778
23	1.17507
23.1	1.17236
23.2	1.16965
23.3	1.16695
23.4	1.16425
23.5	1.16156
23.6	1.15888
23.7	1.15621
23.8	1.15355
23.9	1.1509
24	1.14826
24.1	1.14563
24.2	1.14301
24.3	1.1404
24.4	1.13778
24.5	1.13517
24.6	1.13257
24.7	1.12997
24.8	1.12739
24.9	1.12481
25	1.12224
25.1	1.11968
25.2	1.11713
25.3	1.11459
25.4	1.11206
25.5	1.10954
25.6	1.10702
25.7	1.10451
25.8	1.102
25.9	1.09949
26	1.09699
26.1	1.0945
26.2	1.09201
26.3	1.08953
26.4	1.08705
26.5	1.08459
26.6	1.08214
26.7	1.0797
26.8	1.07727
26.9	1.07484
27	1.07243
27.1	1.07002
27.2	1.06763
27.3	1.06524
27.4	1.06285
27.5	1.06048
27.6	1.05811
27.7	1.05574
27.8	1.05338
27.9	1.05102
28	1.04867
28.1	1.04632
28.2	1.04398
28.3	1.04165
28.4	1.03933
28.5	1.037
28.6	1.03467
28.7	1.03236
28.8	1.03005
28.9	1.02774
29	1.02545
29.1	1.02318
29.2	1.0209
29.3	1.01864
29.4	1.01638
29.5	1.01412
29.6	1.01187
29.7	1.00962
29.8	1.00738
29.9	1.00514
30	1.00291
30.1	1.00067
30.2	0.998444
30.3	0.996221
30.4	0.994004
30.5	0.991792
30.6	0.989586
30.7	0.987383
30.8	0.985189
30.9	0.983004
31	0.980829
31.1	0.978658
31.2	0.976491
31.3	0.974328
31.4	0.972168
31.5	0.970011
31.6	0.967858
31.7	0.965709
31.8	0.963568
31.9	0.961438
32	0.959317
32.1	0.957207
32.2	0.955102
32.3	0.953001
32.4	0.950904
32.5	0.948809
32.6	0.946725
32.7	0.944649
32.8	0.942584
32.9	0.940525
33	0.938479
33.1	0.936434
33.2	0.93439
33.3	0.932349
33.4	0.930315
33.5	0.928291
33.6	0.926278
33.7	0.92427
33.8	0.922265
33.9	0.920262
34	0.918261
34.1	0.916265
34.2	0.914271
34.3	0.912279
34.4	0.910293
34.5	0.908311
34.6	0.906339
34.7	0.904377
34.8	0.902422
34.9	0.900474
35	0.898527
35.1	0.896582
35.2	0.894637
35.3	0.892687
35.4	0.890739
35.5	0.888796
35.6	0.886865
35.7	0.884939
35.8	0.88302
35.9	0.881112
36	0.879212
36.1	0.877317
36.2	0.87543
36.3	0.87355
36.4	0.871674
36.5	0.869803
36.6	0.867938
36.7	0.866077
36.8	0.864221
36.9	0.862371
37	0.860529
37.1	0.85869
37.2	0.856855
37.3	0.855023
37.4	0.853196
37.5	0.851375
37.6	0.84956
37.7	0.847747
37.8	0.845938
37.9	0.844134
38	0.84234
38.1	0.840552
38.2	0.838768
38.3	0.836986
38.4	0.835209
38.5	0.833433
38.6	0.831656
38.7	0.82988
38.8	0.828102
38.9	0.826323
39	0.824541
39.1	0.822763
39.2	0.820985
39.3	0.819212
39.4	0.817446
39.5	0.815684
39.6	0.813924
39.7	0.812163
39.8	0.810404
39.9	0.808649
40	0.806901
40.1	0.805162
40.2	0.803421
40.3	0.801682
40.4	0.799947
40.5	0.798215
40.6	0.796489
40.7	0.794757
40.8	0.793026
40.9	0.791298
41	0.789576
41.1	0.787854
41.2	0.786137
41.3	0.784425
41.4	0.782714
41.5	0.781014
41.6	0.779326
41.7	0.777654
41.8	0.775995
41.9	0.774349
42	0.77271
42.1	0.771072
42.2	0.769431
42.3	0.767791
42.4	0.76616
42.5	0.764538
42.6	0.762922
42.7	0.761313
42.8	0.759711
42.9	0.75812
43	0.756536
43.1	0.754956
43.2	0.753378
43.3	0.751799
43.4	0.750223
43.5	0.748652
43.6	0.747086
43.7	0.745521
43.8	0.743953
43.9	0.742383
44	0.740815
44.1	0.739251
44.2	0.737689
44.3	0.736125
44.4	0.734557
44.5	0.732996
44.6	0.731433
44.7	0.729874
44.8	0.728316
44.9	0.726758
45	0.725201
45.1	0.723647
45.2	0.722093
45.3	0.720537
45.4	0.718984
45.5	0.717434
45.6	0.71588
45.7	0.714326
45.8	0.712774
45.9	0.711221
46	0.709665
46.1	0.708111
46.2	0.706559
46.3	0.705011
46.4	0.703468
46.5	0.701932
46.6	0.700399
46.7	0.698864
46.8	0.697331
46.9	0.695802
47	0.694278
47.1	0.692758
47.2	0.691242
47.3	0.689729
47.4	0.688215
47.5	0.686704
47.6	0.685195
47.7	0.683687
47.8	0.682182
47.9	0.680682
48	0.679185
48.1	0.677696
48.2	0.676215
48.3	0.674737
48.4	0.673264
48.5	0.671794
48.6	0.670331
48.7	0.668874
48.8	0.667419
48.9	0.665963
49	0.66451
49.1	0.663061
49.2	0.661618
49.3	0.660183
49.4	0.658752
49.5	0.657326
49.6	0.655906
49.7	0.654493
49.8	0.653085
49.9	0.651685
50	0.650289
50.1	0.648894
50.2	0.647504
50.3	0.646115
50.4	0.644726
50.5	0.643338
50.6	0.641957
50.7	0.64058
50.8	0.639215
50.9	0.637858
51	0.636505
51.1	0.635158
51.2	0.63382
51.3	0.632489
51.4	0.631166
51.5	0.629846
51.6	0.628532
51.7	0.627222
51.8	0.625914
51.9	0.624613
52	0.623318
52.1	0.622024
52.2	0.620732
52.3	0.61944
52.4	0.61815
52.5	0.616861
52.6	0.61558
52.7	0.614306
52.8	0.61304
52.9	0.611778
53	0.610521
53.1	0.609267
53.2	0.608015
53.3	0.60676
53.4	0.605506
53.5	0.604255
53.6	0.603007
53.7	0.601759
53.8	0.600515
53.9	0.599273
54	0.59803
54.1	0.59679
54.2	0.595554
54.3	0.594327
54.4	0.593107
54.5	0.591887
54.6	0.590669
54.7	0.589452
54.8	0.588238
54.9	0.587024
55	0.585809
55.1	0.584591
55.2	0.583373
55.3	0.582156
55.4	0.58094
55.5	0.57973
55.6	0.578521
55.7	0.577309
55.8	0.576096
55.9	0.57488
56	0.573664
56.1	0.572447
56.2	0.571232
56.3	0.570026
56.4	0.56883
56.5	0.567639
56.6	0.566454
56.7	0.565272
56.8	0.564092
56.9	0.562912
57	0.561729
57.1	0.560548
57.2	0.559369
57.3	0.558189
57.4	0.557012
57.5	0.555841
57.6	0.554677
57.7	0.553512
57.8	0.552352
57.9	0.551196
58	0.550043
58.1	0.54889
58.2	0.547737
58.3	0.546586
58.4	0.54544
58.5	0.544293
58.6	0.543147
58.7	0.542
58.8	0.540857
58.9	0.539719
59	0.538588
59.1	0.537459
59.2	0.536334
59.3	0.535211
59.4	0.534087
59.5	0.532966
59.6	0.531848
59.7	0.530737
59.8	0.529628
59.9	0.528523
60	0.527426
60.1	0.526337
60.2	0.525251
60.3	0.524167
60.4	0.523084
60.5	0.522006
60.6	0.52093
60.7	0.519856
60.8	0.51879
60.9	0.517728
61	0.516671
61.1	0.515624
61.2	0.514586
61.3	0.513555
61.4	0.51253
61.5	0.511508
61.6	0.510483
61.7	0.509457
61.8	0.508435
61.9	0.507415
62	0.506397
62.1	0.50538
62.2	0.504366
62.3	0.503355
62.4	0.502348
62.5	0.50134
62.6	0.50033
62.7	0.499319
62.8	0.498307
62.9	0.497291
63	0.496272
63.1	0.495252
63.2	0.494237
63.3	0.493224
63.4	0.49221
63.5	0.491195
63.6	0.490184
63.7	0.489176
63.8	0.488171
63.9	0.487165
64	0.486162
64.1	0.485164
64.2	0.484169
64.3	0.483175
64.4	0.482181
64.5	0.481185
64.6	0.480193
64.7	0.479209
64.8	0.478231
64.9	0.47725
65	0.476269
65.1	0.475284
65.2	0.474296
65.3	0.473313
65.4	0.472331
65.5	0.471353
65.6	0.47038
65.7	0.469413
65.8	0.468448
65.9	0.467489
66	0.466536
66.1	0.465584
66.2	0.464629
66.3	0.463671
66.4	0.462714
66.5	0.461756
66.6	0.460796
66.7	0.459842
66.8	0.458891
66.9	0.457944
67	0.456997
67.1	0.456048
67.2	0.455098
67.3	0.454149
67.4	0.453202
67.5	0.452257
67.6	0.451312
67.7	0.450371
67.8	0.449433
67.9	0.448497
68	0.447562
68.1	0.446623
68.2	0.445682
68.3	0.444742
68.4	0.443806
68.5	0.442874
