LagTime	Correlation

0	3.20893
0.1	3.20392
0.2	3.19643
0.3	3.18835
0.4	3.18017
0.5	3.17201
0.6	3.1639
0.7	3.15584
0.8	3.14783
0.9	3.13987
1	3.13197
1.1	3.12412
1.2	3.11632
1.3	3.10857
1.4	3.10087
1.5	3.09321
1.6	3.0856
1.7	3.07803
1.8	3.0705
1.9	3.06302
2	3.05559
2.1	3.0482
2.2	3.04087
2.3	3.03357
2.4	3.02632
2.5	3.01911
2.6	3.01193
2.7	3.0048
2.8	2.99771
2.9	2.99066
3	2.98366
3.1	2.97669
3.2	2.96977
3.3	2.96289
3.4	2.95605
3.5	2.94924
3.6	2.94247
3.7	2.93574
3.8	2.92904
3.9	2.92237
4	2.91574
4.1	2.90914
4.2	2.90257
4.3	2.89604
4.4	2.88954
4.5	2.88307
4.6	2.87663
4.7	2.87022
4.8	2.86384
4.9	2.8575
5	2.8512
5.1	2.84494
5.2	2.8387
5.3	2.83248
5.4	2.8263
5.5	2.82016
5.6	2.81404
5.7	2.80796
5.8	2.8019
5.9	2.79588
6	2.78988
6.1	2.7839
6.2	2.77795
6.3	2.77203
6.4	2.76613
6.5	2.76026
6.6	2.75441
6.7	2.74859
6.8	2.7428
6.9	2.73703
7	2.73129
7.1	2.72558
7.2	2.71989
7.3	2.71423
7.4	2.70859
7.5	2.70297
7.6	2.69737
7.7	2.6918
7.8	2.68624
7.9	2.6807
8	2.67519
8.1	2.6697
8.2	2.66424
8.3	2.65879
8.4	2.65337
8.5	2.64797
8.6	2.64259
8.7	2.63723
8.8	2.63191
8.9	2.62661
9	2.62133
9.1	2.61607
9.2	2.61083
9.3	2.60561
9.4	2.6004
9.5	2.59522
9.6	2.59007
9.7	2.58493
9.8	2.57983
9.9	2.57474
10	2.56967
10.1	2.56463
10.2	2.5596
10.3	2.55458
10.4	2.54959
10.5	2.54462
10.6	2.53967
10.7	2.53474
10.8	2.52983
10.9	2.52494
11	2.52008
11.1	2.51524
11.2	2.51041
11.3	2.5056
11.4	2.50081
11.5	2.49604
11.6	2.49129
11.7	2.48658
11.8	2.48188
11.9	2.4772
12	2.47253
12.1	2.46788
12.2	2.46325
12.3	2.45863
12.4	2.45402
12.5	2.44942
12.6	2.44484
12.7	2.44027
12.8	2.43572
12.9	2.43118
13	2.42666
13.1	2.42215
13.2	2.41765
13.3	2.41317
13.4	2.4087
13.5	2.40424
13.6	2.39979
13.7	2.39536
13.8	2.39094
13.9	2.38654
14	2.38214
14.1	2.37777
14.2	2.3734
14.3	2.36905
14.4	2.36471
14.5	2.36038
14.6	2.35607
14.7	2.35176
14.8	2.34747
14.9	2.34319
15	2.33893
15.1	2.33467
15.2	2.33043
15.3	2.3262
15.4	2.32198
15.5	2.31778
15.6	2.31359
15.7	2.30941
15.8	2.30524
15.9	2.30108
16	2.29692
16.1	2.29277
16.2	2.28862
16.3	2.28449
16.4	2.28037
16.5	2.27625
16.6	2.27214
16.7	2.26804
16.8	2.26394
16.9	2.25986
17	2.2558
17.1	2.25176
17.2	2.24773
17.3	2.24371
17.4	2.2397
17.5	2.23571
17.6	2.23172
17.7	2.22774
17.8	2.22377
17.9	2.21981
18	2.21585
18.1	2.21189
18.2	2.20794
18.3	2.20399
18.4	2.20005
18.5	2.19613
18.6	2.1922
18.7	2.18829
18.8	2.18438
18.9	2.18047
19	2.17656
19.1	2.17266
19.2	2.16877
19.3	2.16488
19.4	2.16101
19.5	2.15715
19.6	2.15331
19.7	2.14947
19.8	2.14565
19.9	2.14183
20	2.13802
20.1	2.13422
20.2	2.13043
20.3	2.12665
20.4	2.12288
20.5	2.11913
20.6	2.11539
20.7	2.11165
20.8	2.10793
