LagTime	Correlation

0	1.48771
0.1	1.4827
0.2	1.47521
0.3	1.46715
0.4	1.459
0.5	1.45089
0.6	1.44283
0.7	1.43483
0.8	1.42691
0.9	1.41905
1	1.41125
1.1	1.40353
1.2	1.39587
1.3	1.38827
1.4	1.38073
1.5	1.37325
1.6	1.36583
1.7	1.35848
1.8	1.3512
1.9	1.34398
2	1.33682
2.1	1.32972
2.2	1.32268
2.3	1.31569
2.4	1.30877
2.5	1.3019
2.6	1.29508
2.7	1.28833
2.8	1.28162
2.9	1.27496
3	1.26836
3.1	1.26182
3.2	1.25532
3.3	1.24888
3.4	1.24248
3.5	1.23612
3.6	1.22981
3.7	1.22355
3.8	1.21734
3.9	1.21117
4	1.20504
4.1	1.19896
4.2	1.19292
4.3	1.18693
4.4	1.18098
4.5	1.17509
4.6	1.16923
4.7	1.16342
4.8	1.15766
4.9	1.15194
5	1.14627
5.1	1.14064
5.2	1.13506
5.3	1.12952
5.4	1.12402
5.5	1.11856
5.6	1.11314
5.7	1.10776
5.8	1.10242
5.9	1.09712
6	1.09186
6.1	1.08663
6.2	1.08145
6.3	1.0763
6.4	1.07119
6.5	1.06612
6.6	1.06108
6.7	1.05607
6.8	1.0511
6.9	1.04617
7	1.04127
7.1	1.03641
7.2	1.03159
7.3	1.02679
7.4	1.02203
7.5	1.01729
7.6	1.0126
7.7	1.00793
7.8	1.0033
7.9	0.998703
8	0.994143
8.1	0.989622
8.2	0.985145
8.3	0.980702
8.4	0.976289
8.5	0.971912
8.6	0.967572
8.7	0.963262
8.8	0.958983
8.9	0.954732
9	0.950516
9.1	0.946327
9.2	0.94217
9.3	0.938041
9.4	0.933937
9.5	0.929861
9.6	0.925814
9.7	0.921792
9.8	0.917795
9.9	0.913824
10	0.909879
10.1	0.905961
10.2	0.902068
10.3	0.898202
10.4	0.894365
10.5	0.890562
10.6	0.886788
10.7	0.883042
10.8	0.879325
10.9	0.875635
11	0.87197
11.1	0.868331
11.2	0.864718
11.3	0.861127
11.4	0.857558
11.5	0.854011
11.6	0.85049
11.7	0.846994
11.8	0.843521
11.9	0.840078
12	0.836659
12.1	0.83326
12.2	0.829875
12.3	0.826506
12.4	0.823159
12.5	0.81983
12.6	0.816522
12.7	0.813241
12.8	0.809981
12.9	0.806739
13	0.803514
13.1	0.800307
13.2	0.797117
13.3	0.793948
13.4	0.790791
13.5	0.787654
13.6	0.784538
13.7	0.78144
13.8	0.778357
13.9	0.775296
14	0.772252
14.1	0.769224
14.2	0.766211
14.3	0.763216
14.4	0.760235
14.5	0.757271
14.6	0.754321
14.7	0.751386
14.8	0.748459
14.9	0.745549
15	0.742657
15.1	0.739781
15.2	0.736923
15.3	0.734079
15.4	0.731251
15.5	0.728436
15.6	0.725642
15.7	0.722866
15.8	0.720101
15.9	0.71735
16	0.714616
16.1	0.711902
16.2	0.709204
16.3	0.706527
16.4	0.703867
16.5	0.701223
16.6	0.698587
16.7	0.695958
16.8	0.693342
16.9	0.690745
17	0.688164
17.1	0.685599
17.2	0.683049
17.3	0.68051
17.4	0.677984
17.5	0.675475
17.6	0.672988
17.7	0.670516
17.8	0.668061
17.9	0.66562
18	0.663197
18.1	0.660784
18.2	0.658385
18.3	0.656001
18.4	0.653635
18.5	0.651281
18.6	0.648939
18.7	0.646608
18.8	0.644287
18.9	0.641978
19	0.639678
19.1	0.637386
19.2	0.635104
19.3	0.632834
19.4	0.630571
19.5	0.628316
19.6	0.626073
19.7	0.623842
19.8	0.62162
19.9	0.619417
20	0.61723
20.1	0.615057
20.2	0.612897
20.3	0.610749
20.4	0.608609
20.5	0.606482
20.6	0.604367
20.7	0.602258
20.8	0.600154
20.9	0.598062
21	0.595985
21.1	0.593922
21.2	0.591872
21.3	0.589836
21.4	0.587814
21.5	0.585801
21.6	0.583804
21.7	0.581816
21.8	0.57983
21.9	0.57785
22	0.575878
22.1	0.573919
22.2	0.57197
22.3	0.570036
22.4	0.568112
22.5	0.566201
22.6	0.564295
22.7	0.562401
22.8	0.560514
22.9	0.558634
23	0.556763
23.1	0.554904
23.2	0.553056
23.3	0.551218
23.4	0.549393
23.5	0.547575
23.6	0.545767
23.7	0.543965
23.8	0.542168
23.9	0.540374
24	0.53859
24.1	0.536817
24.2	0.535052
24.3	0.53329
24.4	0.531537
24.5	0.529793
24.6	0.528057
24.7	0.526324
24.8	0.524596
24.9	0.522877
25	0.521168
25.1	0.519467
25.2	0.517774
25.3	0.516093
25.4	0.514415
25.5	0.512737
25.6	0.511062
25.7	0.509394
25.8	0.507734
25.9	0.506083
26	0.50444
26.1	0.502802
26.2	0.50117
26.3	0.499546
26.4	0.49793
26.5	0.496323
26.6	0.494725
26.7	0.493131
26.8	0.491544
26.9	0.489965
27	0.488391
27.1	0.486821
27.2	0.485264
27.3	0.48372
27.4	0.482181
27.5	0.480647
27.6	0.47912
27.7	0.477602
27.8	0.476096
27.9	0.474594
28	0.4731
28.1	0.471611
28.2	0.470133
28.3	0.468659
28.4	0.467189
28.5	0.465717
28.6	0.464247
28.7	0.462781
28.8	0.461324
28.9	0.459876
29	0.458436
29.1	0.457001
29.2	0.455573
29.3	0.454153
29.4	0.452741
29.5	0.451336
29.6	0.44994
29.7	0.448549
29.8	0.447159
29.9	0.44577
30	0.444383
30.1	0.442997
30.2	0.441614
30.3	0.440234
30.4	0.438855
30.5	0.437479
30.6	0.436105
30.7	0.43473
30.8	0.433354
30.9	0.431983
31	0.430626
31.1	0.429281
31.2	0.427942
31.3	0.426608
31.4	0.425283
31.5	0.423969
31.6	0.422664
31.7	0.421369
31.8	0.420083
31.9	0.418804
32	0.417529
32.1	0.416262
32.2	0.414997
32.3	0.413735
32.4	0.412472
32.5	0.411215
32.6	0.409962
32.7	0.408711
32.8	0.407461
32.9	0.406218
33	0.404983
33.1	0.403758
33.2	0.402538
33.3	0.401331
33.4	0.400135
33.5	0.398952
33.6	0.397773
33.7	0.396594
33.8	0.39542
33.9	0.394245
34	0.393068
34.1	0.391895
34.2	0.390727
34.3	0.389562
34.4	0.388403
34.5	0.387252
34.6	0.386105
34.7	0.38496
34.8	0.383814
34.9	0.382674
35	0.381542
35.1	0.380415
35.2	0.379295
35.3	0.378181
35.4	0.377073
35.5	0.375969
35.6	0.374869
35.7	0.373775
35.8	0.372685
35.9	0.371598
36	0.370511
36.1	0.369428
36.2	0.36835
36.3	0.367285
36.4	0.366231
36.5	0.365182
36.6	0.364141
36.7	0.363109
36.8	0.362083
36.9	0.361066
37	0.360054
37.1	0.359041
37.2	0.358027
37.3	0.357019
37.4	0.356012
37.5	0.35501
37.6	0.354008
37.7	0.353009
37.8	0.352013
37.9	0.351018
38	0.350018
38.1	0.349019
38.2	0.348022
38.3	0.347027
38.4	0.346034
38.5	0.345044
38.6	0.344054
38.7	0.343072
38.8	0.342098
38.9	0.341129
39	0.34017
39.1	0.339223
39.2	0.338286
39.3	0.337358
39.4	0.336437
39.5	0.335517
39.6	0.334601
39.7	0.333687
39.8	0.332773
39.9	0.331859
40	0.330949
40.1	0.330043
40.2	0.329142
40.3	0.328243
40.4	0.327346
40.5	0.326444
40.6	0.325539
40.7	0.324633
40.8	0.323721
40.9	0.322811
41	0.321907
41.1	0.321011
41.2	0.320115
41.3	0.319217
41.4	0.318317
41.5	0.317418
41.6	0.31652
41.7	0.315623
41.8	0.314726
41.9	0.313829
42	0.312933
42.1	0.312033
42.2	0.311128
42.3	0.310226
42.4	0.309331
42.5	0.308433
42.6	0.307536
42.7	0.30664
42.8	0.305748
42.9	0.304857
43	0.30397
43.1	0.303088
43.2	0.302205
43.3	0.301326
43.4	0.300448
43.5	0.299577
43.6	0.298704
43.7	0.297832
43.8	0.296962
43.9	0.296094
44	0.29523
44.1	0.294369
44.2	0.293505
44.3	0.292644
44.4	0.29179
44.5	0.290937
44.6	0.290089
44.7	0.289243
44.8	0.288399
44.9	0.28756
45	0.286723
45.1	0.285887
45.2	0.285053
45.3	0.284221
45.4	0.283393
45.5	0.282575
45.6	0.281766
45.7	0.280962
45.8	0.280161
45.9	0.279367
46	0.278578
46.1	0.277797
46.2	0.277021
46.3	0.27625
46.4	0.275475
46.5	0.274696
46.6	0.273922
46.7	0.273154
46.8	0.27239
46.9	0.271625
47	0.270861
47.1	0.2701
47.2	0.269341
47.3	0.268581
47.4	0.267823
47.5	0.267067
47.6	0.266315
47.7	0.265568
47.8	0.264823
47.9	0.264086
48	0.263351
48.1	0.262617
48.2	0.261886
48.3	0.261158
48.4	0.260431
48.5	0.259702
48.6	0.258972
48.7	0.25824
48.8	0.257507
48.9	0.256775
49	0.256039
49.1	0.2553
49.2	0.254561
49.3	0.253826
49.4	0.253093
49.5	0.252362
49.6	0.251638
49.7	0.250916
49.8	0.250197
49.9	0.249479
50	0.248769
50.1	0.248067
50.2	0.247373
50.3	0.246683
50.4	0.245993
50.5	0.245303
50.6	0.244612
50.7	0.243925
50.8	0.243238
50.9	0.242552
51	0.241868
51.1	0.241178
51.2	0.24048
51.3	0.239776
51.4	0.239076
51.5	0.238376
51.6	0.237676
51.7	0.236979
51.8	0.236283
51.9	0.235588
52	0.234895
52.1	0.234203
52.2	0.233512
52.3	0.232817
52.4	0.232125
52.5	0.231439
52.6	0.230765
52.7	0.230093
52.8	0.229422
52.9	0.228755
53	0.228089
53.1	0.227427
53.2	0.22676
53.3	0.226087
53.4	0.225413
53.5	0.224741
53.6	0.224073
53.7	0.223408
53.8	0.222742
53.9	0.222074
54	0.221403
54.1	0.220739
54.2	0.220079
54.3	0.219427
54.4	0.218779
54.5	0.21813
54.6	0.217485
54.7	0.216847
54.8	0.216213
54.9	0.215583
55	0.214962
55.1	0.214349
55.2	0.213747
55.3	0.213149
55.4	0.212549
55.5	0.211947
55.6	0.211344
55.7	0.210744
55.8	0.210142
55.9	0.209542
56	0.208947
56.1	0.208357
56.2	0.207776
